Attribute,Index,Dirty Value,Cleaned Value
act_arr_time,1,empty,7:55 p.m.
act_arr_time,9,empty,7:55 p.m.
act_arr_time,11,#7:5#5 p.m.,7:55 p.m.
act_arr_time,12,#7:55 p.m.@@,7:55 p.m.
act_arr_time,14,7$:@@55 p.m.,7:55 p.m.
act_arr_time,15,empty,7:55 p.m.
act_arr_time,27,empty,10:04 a.m.
act_arr_time,33,empty,10:04 a.m.
act_arr_time,34,10:0@@4 a.??m.,4:44 p.m.
act_arr_time,37,1#0:04 a.@@m.,10:04 a.m.
act_arr_time,52,empty,9:53 p.m.
act_arr_time,55,9:53 p.@@m.,9:53 p.m.
act_arr_time,61,9%:53 p.m.,9:53 p.m.
act_arr_time,65,9:53 p.%m.,9:53 p.m.
act_arr_time,67,##9:53 p.m.,9:53 p.m.
act_arr_time,68,empty,9:53 p.m.
act_arr_time,71,empty,9:53 p.m.
act_arr_time,75,empty,3:30 p.m.
act_arr_time,79,3:30 p%.m.,3:30 p.m.
act_arr_time,82,$3:30 p.m.%,3:30 p.m.
act_arr_time,87,3%:30 p.m.@@,3:30 p.m.
act_arr_time,93,empty,3:30 p.m.
act_arr_time,102,10:36 a.%m.,10:36 a.m.
act_arr_time,106,10:36@@ a.m.,10:36 a.m.
act_arr_time,108,empty,10:36 a.m.
act_arr_time,111,1%0:36 #a.m.,10:36 a.m.
act_arr_time,116,empty,10:36 a.m.
act_arr_time,120,10:36 a.m.#,10:36 a.m.
act_arr_time,122,empty,10:36 a.m.
act_arr_time,124,empty,10:36 a.m.
act_arr_time,125,empty,10:36 a.m.
act_arr_time,126,5:50???? a.m.,5:50 a.m.
act_arr_time,129,5:50# a.m.#,5:50 a.m.
act_arr_time,131,empty,5:50 a.m.
act_arr_time,138,5:5%0 a.m.,5:50 a.m.
act_arr_time,140,empty,5:50 a.m.
act_arr_time,144,empty,5:50 a.m.
act_arr_time,150,4:5??6 p.m.,4:56 p.m.
act_arr_time,151,empty,4:56 p.m.
act_arr_time,152,4:5@@6 p.m.,4:56 p.m.
act_arr_time,167,empty,4:56 p.m.
act_arr_time,168,@@4:56 p.m.%,4:56 p.m.
act_arr_time,175,empty,7:25 p.m.
act_arr_time,177,7$:25 @@p.m.,7:25 p.m.
act_arr_time,179,empty,7:25 p.m.
act_arr_time,185,7:25 p.??m.,7:25 p.m.
act_arr_time,192,empty,7:25 p.m.
act_arr_time,198,7$:25 p.m.,7:25 p.m.
act_arr_time,216,1@@1:56 a.m.,11:56 a.m.
act_arr_time,221,empty,11:56 a.m.
act_arr_time,222,11:56 a.m@@.,11:56 a.m.
act_arr_time,227,empty,10:30 p.m.
act_arr_time,236,empty,10:30 p.m.
act_arr_time,246,empty,10:30 p.m.
act_arr_time,250,10:3#0 p.m.,10:30 p.m.
act_arr_time,256,1#:40 p.m.,1:40 p.m.
act_arr_time,258,1%:40 p.m.,1:40 p.m.
act_arr_time,270,empty,1:40 p.m.
act_arr_time,271,5:4%%3 p.m.,5:43 p.m.
act_arr_time,280,5??:??43 p.m.,5:43 p.m.
act_arr_time,285,5@@:43 p.m.,5:43 p.m.
act_arr_time,290,5:#43 p.m.,5:43 p.m.
act_arr_time,301,6$:55 a.m$.,6:55 a.m.
act_arr_time,309,6:#55 a.m.@@,6:55 a.m.
act_arr_time,310,empty,6:55 a.m.
act_arr_time,314,6:55 a.m@@.,6:55 a.m.
act_arr_time,315,6%:55 a.m.,6:55 a.m.
act_arr_time,319,empty,6:55 a.m.
act_arr_time,324,empty,2:46 p.m.
act_arr_time,330,2:46@@ p.m.,2:46 p.m.
act_arr_time,336,2:#46 p.#m.,2:46 p.m.
act_arr_time,337,2#:%46 p.m.,2:46 p.m.
act_arr_time,351,empty,3:14 p.m.
act_arr_time,373,empty,11:06 a.m.
act_arr_time,375,11:06$ a.m.,11:06 a.m.
act_arr_time,377,11:06?? a.m.,11:06 a.m.
act_arr_time,378,1#1:06 a.m.,11:06 a.m.
act_arr_time,385,1??1:06 %a.m.,1:06 a.m.
act_arr_time,387,empty,11:06 a.m.
act_arr_time,404,11@@@@:50 p.m.,11:50 p.m.
act_arr_time,405,1#1:50 p.%m.,11:50 p.m.
act_arr_time,417,11%:50 p.m.,11:50 p.m.
act_arr_time,418,empty,11:50 p.m.
act_arr_time,420,11:5#0 p.m.@@,11:50 p.m.
act_arr_time,424,empty,11:50 p.m.
act_arr_time,425,11:5#0 p.m.,11:50 p.m.
act_arr_time,426,11:06 a??.m.,11:06 a.m.
act_arr_time,429,11#:??06 a.m.,11:06 a.m.
act_arr_time,431,11:06?? a.m.,11:06 a.m.
act_arr_time,439,11:06?? a.m.,11:06 a.m.
act_arr_time,441,1??1:06 a.#m.,4:44 p.m.
act_arr_time,449,11:06@@ ??a.m.,11:06 a.m.
act_arr_time,450,1@@1:06 a.m.,11:06 a.m.
act_arr_time,452,empty,2:27 p.m.
act_arr_time,460,2:%27 p.m.,2:27 p.m.
act_arr_time,474,empty,2:27 p.m.
act_arr_time,481,11:01 a#.m.,11:01 a.m.
act_arr_time,484,11:01 @@a.m.,11:01 a.m.
act_arr_time,485,empty,11:01 a.m.
act_arr_time,488,11:01% a.m@@.,11:01 a.m.
act_arr_time,490,11:01 a.m%.,11:01 a.m.
act_arr_time,494,11:0@@1 a.m.,11:01 a.m.
act_arr_time,497,empty,11:01 a.m.
act_arr_time,498,#1$1:01 a.m.,11:01 a.m.
act_arr_time,500,empty,11:01 a.m.
act_arr_time,517,3??%:16 p.m.,3:16 p.m.
act_arr_time,522,3:$16 p.m.,3:16 p.m.
act_arr_time,528,empty,9:20 p.m.
act_arr_time,544,empty,9:20 p.m.
act_arr_time,545,9:20 p.m$.#,9:20 p.m.
act_arr_time,546,9:20 p%.#m.,9:20 p.m.
act_arr_time,552,9:45@@ a.m.,9:45 a.m.
act_arr_time,558,9:45 a$.m.,9:45 a.m.
act_arr_time,562,@@9:45 a.m.#,9:45 a.m.
act_arr_time,566,9:45 ??a.m.#,9:45 a.m.
act_arr_time,579,??2:50 p.m.,2:50 p.m.
act_arr_time,583,empty,2:50 p.m.
act_arr_time,600,2:50 p#.m.,2:50 p.m.
act_arr_time,601,2:50% %p.m.,2:50 p.m.
act_arr_time,605,6:15% p.m%.,6:15 p.m.
act_arr_time,606,6:15# p.m%.,6:15 p.m.
act_arr_time,610,6:15 p.??m.,6:15 p.m.
act_arr_time,614,6:1$5 p.m.,6:15 p.m.
act_arr_time,615,6:15 p.m@@.,6:15 p.m.
act_arr_time,621,6:15 p.#m.@@,6:15 p.m.
act_arr_time,624,empty,6:15 p.m.
act_arr_time,628,6$:15 p.%m.,6:15 p.m.
act_arr_time,629,empty,6:15 p.m.
act_arr_time,634,3:#43 p.m.,3:43 p.m.
act_arr_time,635,3:43 p.m.$,3:43 p.m.
act_arr_time,636,empty,3:43 p.m.
act_arr_time,643,empty,3:43 p.m.
act_arr_time,645,3:43 p.m.#,3:43 p.m.
act_arr_time,660,6:19 a$.m.,6:19 a.m.
act_arr_time,661,empty,6:19 a.m.
act_arr_time,664,6:1??9 a.m.,6:19 a.m.
act_arr_time,666,empty,6:19 a.m.
act_arr_time,672,empty,6:19 a.m.
act_arr_time,673,6:19 a.@@m.,6:19 a.m.
act_arr_time,676,??6:19 a.m.,6:19 a.m.
act_arr_time,677,6:19??% a.m.,6:19 a.m.
act_arr_time,678,empty,6:19 a.m.
act_arr_time,681,6:19?? a.m.$,6:19 a.m.
act_arr_time,685,6:19 a.#m#.,6:19 a.m.
act_arr_time,691,$$12:15 a.m.,12:15 a.m.
act_arr_time,695,12:15 #a.m.,12:15 a.m.
act_arr_time,701,12:1#5 a.m.,12:15 a.m.
act_arr_time,709,empty,12:15 a.m.
act_arr_time,713,7:51 #a.m.,7:51 a.m.
act_arr_time,716,7:51 a.m$.#,7:51 a.m.
act_arr_time,718,empty,7:51 a.m.
act_arr_time,729,7:51 ??a%.m.,7:51 a.m.
act_arr_time,734,empty,7:51 a.m.
act_arr_time,754,empty,9:32 a.m.
act_arr_time,760,empty,9:32 a.m.
act_arr_time,762,9:32 a$@@.m.,9:32 a.m.
act_arr_time,765,9@@:$32 a.m.,9:32 a.m.
act_arr_time,769,empty,8:06 a.m.
act_arr_time,787,empty,8:06 a.m.
act_arr_time,791,8:06 a@@.m.??,8:06 a.m.
act_arr_time,792,3:0??4 p.m.,3:04 p.m.
act_arr_time,796,@@3:04 p??.m.,3:04 p.m.
act_arr_time,797,3$:04 ??p.m.,3:04 p.m.
act_arr_time,800,3:%%04 p.m.,3:04 p.m.
act_arr_time,802,3:%0%4 p.m.,3:04 p.m.
act_arr_time,804,empty,3:04 p.m.
act_arr_time,805,??3:04 p.m.,3:04 p.m.
act_arr_time,807,3:0??4 p.%m.,3:04 p.m.
act_arr_time,808,empty,3:04 p.m.
act_arr_time,811,empty,3:04 p.m.
act_arr_time,818,7:40% a.m??.,7:40 a.m.
act_arr_time,820,7:40 a??.m.,7:40 a.m.
act_arr_time,821,7:40 a$.m.,7:40 a.m.
act_arr_time,827,7:40 #a.m.,7:40 a.m.
act_arr_time,829,empty,7:40 a.m.
act_arr_time,831,@@7:40 %a.m.,7:40 a.m.
act_arr_time,837,7:40 a.??m.,7:40 a.m.
act_arr_time,850,empty,10:16 a.m.
act_arr_time,854,10:%16 a.m.,10:16 a.m.
act_arr_time,855,10:16%% a.m.,10:16 a.m.
act_arr_time,858,%10:16 @@a.m.,10:16 a.m.
act_arr_time,865,12:????50 p.m.,12:50 p.m.
act_arr_time,869,empty,12:50 p.m.
act_arr_time,870,12:50 ??p.??m.,12:50 p.m.
act_arr_time,871,??12:5@@0 p.m.,12:50 p.m.
act_arr_time,878,12:??50# p.m.,12:50 p.m.
act_arr_time,880,12:5??0 p.m.,12:50 p.m.
act_arr_time,887,empty,12:50 p.m.
act_arr_time,894,1:43 @@p.m.,1:43 p.m.
act_arr_time,904,1$:43 p.m.,1:43 p.m.
act_arr_time,905,empty,1:43 p.m.
act_arr_time,909,1:$43 p.m.,1:43 p.m.
act_arr_time,918,8:53 p.m.$??,8:53 p.m.
act_arr_time,941,8:53 p.$m.,8:53 p.m.
act_arr_time,954,11:4%#4 a.m.,11:44 a.m.
act_arr_time,956,1??1:#44 a.m.,11:44 a.m.
act_arr_time,965,11:44 @@a.#m.,11:44 a.m.
act_arr_time,967,11:4$4# a.m.,11:44 a.m.
act_arr_time,970,11:44 a.%@@m.,11:44 a.m.
act_arr_time,977,3:33 p.m#.,3:33 p.m.
act_arr_time,980,empty,3:33 p.m.
act_arr_time,998,2:10 p??.@@m.,2:10 p.m.
act_arr_time,1005,empty,2:10 p.m.
act_arr_time,1006,2:10 p.m.%,2:10 p.m.
act_arr_time,1011,empty,2:10 p.m.
act_arr_time,1013,2:10 p.m.%,2:10 p.m.
act_arr_time,1014,2:10 p@@#.m.,2:10 p.m.
act_arr_time,1015,2:10@@ p.%m.,2:10 p.m.
act_arr_time,1016,empty,2:10 p.m.
act_arr_time,1018,4:09 p.m.$,4:09 p.m.
act_arr_time,1022,empty,4:09 p.m.
act_arr_time,1024,4??:09 p.m.,4:09 p.m.
act_arr_time,1028,empty,4:09 p.m.
act_arr_time,1029,4$:09 p.m.,4:09 p.m.
act_arr_time,1030,empty,4:09 p.m.
act_arr_time,1032,4:09 p.m.$,4:09 p.m.
act_arr_time,1033,empty,4:09 p.m.
act_arr_time,1043,empty,9:05 a.m.
act_arr_time,1046,9:05 $%a.m.,9:05 a.m.
act_arr_time,1047,9#:05@@ a.m.,9:05 a.m.
act_arr_time,1050,9:05@@ a.m.,9:05 a.m.
act_arr_time,1051,@@9:05 a.m.,9:05 a.m.
act_arr_time,1052,#9:05 a.m.,9:05 a.m.
act_arr_time,1054,empty,9:05 a.m.
act_arr_time,1055,9:05% a.m.,9:05 a.m.
act_arr_time,1057,9:05 a.m$.??,9:05 a.m.
act_arr_time,1077,empty,7:39 p.m.
act_arr_time,1080,7:39 p.m.%,7:39 p.m.
act_arr_time,1082,empty,7:39 p.m.
act_arr_time,1083,7:39?? p.m.,7:39 p.m.
act_arr_time,1084,7%:39 p%.m.,7:39 p.m.
act_arr_time,1086,empty,7:39 p.m.
act_arr_time,1093,$7:39 p.m.#,7:39 p.m.
act_arr_time,1096,empty,9:28 a.m.
act_arr_time,1099,empty,9:28 a.m.
act_arr_time,1102,empty,9:28 a.m.
act_arr_time,1103,empty,9:28 a.m.
act_arr_time,1111,9:%28 a.m.,9:28 a.m.
act_arr_time,1113,$9:28 a.m#.,9:28 a.m.
act_arr_time,1114,9:28$ a.m.,9:28 a.m.
act_arr_time,1121,empty,11:12 a.m.
act_arr_time,1124,11:@@12 a.m@@.,11:12 a.m.
act_arr_time,1130,11:1??2 a.??m.,4:44 p.m.
act_arr_time,1131,11%#:12 a.m.,11:12 a.m.
act_arr_time,1133,#1@@1:12 a.m.,1:12 a.m.
act_arr_time,1139,empty,11:12 a.m.
act_arr_time,1145,1#1:12 a.m.,11:12 a.m.
act_arr_time,1150,empty,1:27 p.m.
act_arr_time,1152,1:27 p@@.m.,1:27 p.m.
act_arr_time,1158,1:27 p.m@@.,1:27 p.m.
act_arr_time,1162,1:%27 p.m??.,1:27 p.m.
act_arr_time,1175,empty,9:31 a.m.
act_arr_time,1189,9$:31 a.m.,9:31 a.m.
act_arr_time,1192,empty,9:31 a.m.
act_arr_time,1197,empty,9:31 a.m.
act_arr_time,1203,3$:50 p.m.,3:50 p.m.
act_arr_time,1212,3%:50 p.m.,3:50 p.m.
act_arr_time,1213,empty,3:50 p.m.
act_arr_time,1222,3%:13@@ p.m.,3:13 p.m.
act_arr_time,1227,3:13 p.m.$,3:13 p.m.
act_arr_time,1240,3:$13 p.m.,3:13 p.m.
act_arr_time,1247,empty,3:13 p.m.
act_arr_time,1250,#6:4%3 p.m.,6:43 p.m.
act_arr_time,1283,1:14 p.m.??,1:14 p.m.
act_arr_time,1285,1:%14 $p.m.,1:14 p.m.
act_arr_time,1287,empty,1:14 p.m.
act_arr_time,1290,1:$14 p.m.,1:14 p.m.
act_arr_time,1292,empty,1:14 p.m.
act_arr_time,1293,empty,1:14 p.m.
act_arr_time,1303,empty,10:56 a.m.
act_arr_time,1311,10@@:56 a.m.,10:56 a.m.
act_arr_time,1315,#10:56 a.%m.,10:56 a.m.
act_arr_time,1319,%1:1#9 p.m.,1:19 p.m.
act_arr_time,1320,1:1??9 p.m@@.,1:19 p.m.
act_arr_time,1321,empty,1:19 p.m.
act_arr_time,1331,1:19 p.@@m.,1:19 p.m.
act_arr_time,1332,empty,1:19 p.m.
act_arr_time,1336,empty,1:19 p.m.
act_arr_time,1342,12:09 @@p.m.#,12:09 p.m.
act_arr_time,1352,#@@12:09 p.m.,12:09 p.m.
act_arr_time,1355,1$$2:09 p.m.,12:09 p.m.
act_arr_time,1357,12:%09 p.m.#,12:09 p.m.
act_arr_time,1359,12:%09 p.m.,12:09 p.m.
act_arr_time,1361,empty,12:09 p.m.
act_arr_time,1362,12:0%9% p.m.,12:09 p.m.
act_arr_time,1366,4#:59 p.m.,4:59 p.m.
act_arr_time,1370,empty,4:59 p.m.
act_arr_time,1373,4@@:59 p.m.,4:59 p.m.
act_arr_time,1375,4:59 p.m.#,4:59 p.m.
act_arr_time,1378,empty,4:59 p.m.
act_arr_time,1385,4??:59 p.m.,4:59 p.m.
act_arr_time,1393,1$1:32 a.m.,11:32 a.m.
act_arr_time,1398,11:32 #a.m#.,11:32 a.m.
act_arr_time,1406,empty,11:32 a.m.
act_arr_time,1409,10#:29 p.m.,10:29 p.m.
act_arr_time,1416,empty,10:29 p.m.
act_arr_time,1423,10:29 p.$m.%,10:29 p.m.
act_arr_time,1429,10:29 p.m.%,10:29 p.m.
act_arr_time,1435,$6:34 p.??m.,6:34 p.m.
act_arr_time,1436,6:#34 %p.m.,6:34 p.m.
act_arr_time,1439,6:3?#?4 p.m.,6:34 p.m.
act_arr_time,1441,empty,6:34 p.m.
act_arr_time,1447,6:#34 p.m%.,6:34 p.m.
act_arr_time,1454,empty,5:26 a.m.
act_arr_time,1457,empty,5:26 a.m.
act_arr_time,1462,5:26 a.@@m$.,5:26 a.m.
act_arr_time,1467,5:26 a@@.m.,5:26 a.m.
act_arr_time,1469,5:26$ a%.m.,5:26 a.m.
act_arr_time,1473,5:2??6 a.m.,5:26 a.m.
act_arr_time,1476,empty,12:21 a.m.
act_arr_time,1486,12:21?? a.m.,12:21 a.m.
act_arr_time,1491,12%:21 a.m.,12:21 a.m.
act_arr_time,1494,empty,12:21 a.m.
act_arr_time,1495,12:@@21 a.m.,12:21 a.m.
act_arr_time,1496,12:21 a$.m.,12:21 a.m.
act_arr_time,1501,6:3%6 p.m$.,6:36 p.m.
act_arr_time,1507,6:36 p.m??.,6:36 p.m.
act_arr_time,1513,empty,6:36 p.m.
act_arr_time,1514,empty,6:36 p.m.
act_arr_time,1516,empty,6:36 p.m.
act_arr_time,1522,9:52 p.m$.,9:52 p.m.
act_arr_time,1527,9:52?? p.m.,9:52 p.m.
act_arr_time,1530,9:52 p.m.??,9:52 p.m.
act_arr_time,1531,9:52 $%p.m.,9:52 p.m.
act_arr_time,1532,empty,9:52 p.m.
act_arr_time,1535,9:$52 p.m.,9:52 p.m.
act_arr_time,1536,9:52 p$.??m.,9:52 p.m.
act_arr_time,1561,6:40 p.?#?m.,6:40 p.m.
act_arr_time,1563,6:40% p.m.,6:40 p.m.
act_arr_time,1564,empty,6:40 p.m.
act_arr_time,1569,5@@:26 p.$m.,5:26 p.m.
act_arr_time,1570,empty,5:26 p.m.
act_arr_time,1573,5:26 p%.m.,5:26 p.m.
act_arr_time,1582,5:26 p.$m.,5:26 p.m.
act_arr_time,1585,empty,5:26 p.m.
act_arr_time,1590,empty,9:14 a.m.
act_arr_time,1593,empty,9:14 a.m.
act_arr_time,1594,empty,9:14 a.m.
act_arr_time,1597,9:14 a.@@m.,9:14 a.m.
act_arr_time,1598,empty,9:14 a.m.
act_arr_time,1599,9%:14@@ a.m.,9:14 a.m.
act_arr_time,1601,9:14 @@a.m.,9:14 a.m.
act_arr_time,1604,empty,9:14 a.m.
act_arr_time,1608,3:31@@ p.m.,3:31 p.m.
act_arr_time,1610,3:31 p.@@m.,3:31 p.m.
act_arr_time,1614,empty,3:31 p.m.
act_arr_time,1625,3?#?:31 p.m.,3:31 p.m.
act_arr_time,1632,empty,7:10 p.m.
act_arr_time,1634,7%:10 p.m.,7:10 p.m.
act_arr_time,1638,7:10 p.m$.,7:10 p.m.
act_arr_time,1640,#7:10 p.m.,7:10 p.m.
act_arr_time,1646,$7:10 p.m.,7:10 p.m.
act_arr_time,1649,8??:03 p.??m.,8:03 p.m.
act_arr_time,1651,empty,8:03 p.m.
act_arr_time,1653,8:03 p.m.@@,8:03 p.m.
act_arr_time,1658,8:0@@@@3 p.m.,8:03 p.m.
act_arr_time,1659,#8:03 p.m.@@,8:03 p.m.
act_arr_time,1660,empty,8:03 p.m.
act_arr_time,1661,8:03 ??p??.m.,8:03 p.m.
act_arr_time,1663,empty,8:03 p.m.
act_arr_time,1671,#10:27$ a.m.,10:27 a.m.
act_arr_time,1673,empty,10:27 a.m.
act_arr_time,1687,10$:27% a.m.,10:27 a.m.
act_arr_time,1690,%11:56 a.m.,11:56 a.m.
act_arr_time,1691,11:56$ a.m.,11:56 a.m.
act_arr_time,1693,empty,11:56 a.m.
act_arr_time,1700,11:56 a.@@m$.,11:56 a.m.
act_arr_time,1701,11:5$6 a.m.@@,11:56 a.m.
act_arr_time,1703,11:5$6 a.@@m.,4:44 p.m.
act_arr_time,1706,4%:47@@ p.m.,4:47 p.m.
act_arr_time,1708,4:4??7 %p.m.,4:47 p.m.
act_arr_time,1712,4:47 p??.m.,4:47 p.m.
act_arr_time,1732,12:29% a.%m.,12:29 p.m.
act_arr_time,1739,empty,12:29 a.m.
act_arr_time,1743,12:@@29 a??.m.,12:29 p.m.
act_arr_time,1757,5:34 p.m.????,5:34 p.m.
act_arr_time,1760,5%:34 p.m.,5:34 p.m.
act_arr_time,1763,5:34 p.m%.,5:34 p.m.
act_arr_time,1764,empty,5:34 p.m.
act_arr_time,1767,empty,5:34 p.m.
act_arr_time,1768,5:34 p.m$.,5:34 p.m.
act_arr_time,1769,5:34 p#.m.,5:34 p.m.
act_arr_time,1771,5:34 p.m%.%,5:34 p.m.
act_arr_time,1775,1$0%:47 a.m.,10:47 a.m.
act_arr_time,1776,10:47 a.%m.,10:47 a.m.
act_arr_time,1784,empty,10:47 a.m.
act_arr_time,1787,10:47 a.@@m??.,10:47 a.m.
act_arr_time,1795,5??#:42 p.m.,5:42 p.m.
act_arr_time,1796,empty,5:42 p.m.
act_arr_time,1807,5??:4$2 p.m.,5:42 p.m.
act_arr_time,1812,5:@@42 p.m.,5:42 p.m.
act_arr_time,1815,5$:42 p.m$.,5:42 p.m.
act_arr_time,1820,5:42 p%.m.,5:42 p.m.
act_arr_time,1822,%2:00 p.??m.,2:00 p.m.
act_arr_time,1843,4??:44 p.m.,4:44 p.m.
act_arr_time,1846,empty,4:44 p.m.
act_arr_time,1847,empty,4:44 p.m.
act_arr_time,1853,4:@@44 p.??m.,4:44 p.m.
act_arr_time,1872,empty,6:28 p.m.
act_arr_time,1887,5:17?? p.m.@@,5:17 p.m.
act_arr_time,1893,empty,5:17 p.m.
act_arr_time,1896,5:1%7 p.m.,5:17 p.m.
act_arr_time,1898,empty,5:17 p.m.
act_arr_time,1904,5:??17@@ p.m.,5:17 p.m.
act_arr_time,1912,empty,6:38 p.m.
act_arr_time,1923,6:38 p@@.m%.,6:38 p.m.
act_arr_time,1924,empty,6:38 p.m.
act_arr_time,1926,6:3#8 p%.m.,6:38 p.m.
act_arr_time,1935,1:#15 p.m.,1:15 p.m.
act_arr_time,1939,empty,1:15 p.m.
act_arr_time,1941,$1:15 p.m.,1:15 p.m.
act_arr_time,1947,empty,1:15 p.m.
act_arr_time,1951,1%:15 p.m.$,1:15 p.m.
act_arr_time,1953,$1:15 p.m%.,1:15 p.m.
act_arr_time,1957,5:0$5# p.m.,5:05 p.m.
act_arr_time,1960,empty,5:05 p.m.
act_arr_time,1961,5:05@@ p.m.,5:05 p.m.
act_arr_time,1962,empty,5:05 p.m.
act_arr_time,1963,??5:05 p.m.,5:05 p.m.
act_arr_time,1966,5:05 p.@@m.,5:05 p.m.
act_arr_time,1972,empty,5:05 p.m.
act_arr_time,1973,empty,5:05 p.m.
act_arr_time,1984,5$:3%8 p.m.,5:38 p.m.
act_arr_time,1986,5#:38 p.m.,5:38 p.m.
act_arr_time,1997,5:??38 p.m.,5:38 p.m.
act_arr_time,2004,empty,9:13 a.m.
act_arr_time,2012,9:13@@ a.m.,9:13 a.m.
act_arr_time,2013,9:13 a.m.$,9:13 a.m.
act_arr_time,2014,9:13 a.m%$.,9:13 a.m.
act_arr_time,2023,empty,9:13 a.m.
act_arr_time,2026,9:%56@@ a.m.,9:56 a.m.
act_arr_time,2031,%9:56 a.m.,9:56 a.m.
act_arr_time,2036,9:56 a.m??.,9:56 a.m.
act_arr_time,2037,empty,9:56 a.m.
act_arr_time,2047,12:09 p.m.$,12:09 p.m.
act_arr_time,2058,empty,12:09 p.m.
act_arr_time,2059,%12:09 @@p.m.,12:09 p.m.
act_arr_time,2061,12:09 p.m$@@.,12:09 p.m.
act_arr_time,2063,12:09 p##.m.,12:09 p.m.
act_arr_time,2065,4:17 ??@@p.m.,4:17 p.m.
act_arr_time,2067,4@@:17 p.m.,4:17 p.m.
act_arr_time,2071,4??:17 p.m.,4:17 p.m.
act_arr_time,2073,empty,4:17 p.m.
act_arr_time,2075,empty,4:17 p.m.
act_arr_time,2083,4:17 p.m.??%,4:17 p.m.
act_arr_time,2085,empty,4:17 p.m.
act_arr_time,2087,empty,3:21 p.m.
act_arr_time,2088,3:21 #p%.m.,3:21 p.m.
act_arr_time,2089,empty,3:21 p.m.
act_arr_time,2102,empty,3:21 p.m.
act_arr_time,2106,empty,3:21 p.m.
act_arr_time,2111,$9:43 @@a.m.,9:43 a.m.
act_arr_time,2115,9:%4%3 a.m.,9:43 a.m.
act_arr_time,2117,%9:43 a.m.,9:43 a.m.
act_arr_time,2136,9:43% a.@@m.,9:43 a.m.
act_arr_time,2144,11:58 a.m%.,11:58 a.m.
act_arr_time,2145,empty,11:58 a.m.
act_arr_time,2148,empty,11:58 a.m.
act_arr_time,2149,%11$:58 a.m.,11:58 a.m.
act_arr_time,2157,11:58 a.@@m.,11:58 a.m.
act_arr_time,2159,7:17 a.m.#%,7:17 a.m.
act_arr_time,2164,empty,7:17 a.m.
act_arr_time,2174,empty,7:17 a.m.
act_arr_time,2184,empty,11:21 a.m.
act_arr_time,2201,7:10 p%.m.,7:10 p.m.
act_arr_time,2203,7:10% p.m$.,7:10 p.m.
act_arr_time,2216,7:%10 p%.m.,7:10 p.m.
act_arr_time,2224,@@8:45 a.$m.,8:45 a.m.
act_arr_time,2226,8:45 a.m.??,8:45 a.m.
act_arr_time,2229,empty,8:45 a.m.
act_arr_time,2233,empty,8:45 a.m.
act_arr_time,2235,empty,8:45 a.m.
act_arr_time,2236,8:??45 a.m.,8:45 a.m.
act_arr_time,2238,8:45# a.m.,8:45 a.m.
act_arr_time,2242,empty,4:23 p.m.
act_arr_time,2249,4:??23$ p.m.,4:23 p.m.
act_arr_time,2254,4:$2%3 p.m.,4:23 p.m.
act_arr_time,2257,4%:23 p.m.,4:23 p.m.
act_arr_time,2259,4%:2$3 p.m.,4:23 p.m.
act_arr_time,2266,4:23 p$.m.,4:23 p.m.
act_arr_time,2267,empty,4:23 p.m.
act_arr_time,2274,5:11# a.m.@@,5:11 a.m.
act_arr_time,2286,5%:11 a.m.,5:11 a.m.
act_arr_time,2290,empty,5:11 a.m.
act_arr_time,2297,7:58 p.#m.,7:58 p.m.
act_arr_time,2301,7#:58 p.m.,7:58 p.m.
act_arr_time,2303,empty,7:58 p.m.
act_arr_time,2313,%7:58 p.m.,7:58 p.m.
act_arr_time,2315,empty,1:30 p.m.
act_arr_time,2326,1%:30@@ p.m.,1:30 p.m.
act_arr_time,2330,1:30# p.m.??,1:30 p.m.
act_arr_time,2341,empty,8:02 a.m.
act_arr_time,2347,8??:02 a.%m.,8:02 a.m.
act_arr_time,2348,empty,8:02 a.m.
act_arr_time,2351,8??$:02 a.m.,8:02 a.m.
act_arr_time,2355,7:36 p.#m.,7:36 p.m.
act_arr_time,2358,empty,7:36 p.m.
act_arr_time,2375,7:3%6 p.m.,7:36 p.m.
