Attribute,Index,Clean Value,Dirty Value
sched_dep_time,2049,9:05 a.m.,empty
sched_dep_time,2052,9:05 a.m.,empty
sched_dep_time,2056,9:05 a.m.,$9$:05 a.m.
sched_dep_time,2057,9:05 a.m.,9:05 a.m??.@@
sched_dep_time,2058,9:05 a.m.,9:05 @#@a.m.
sched_dep_time,2061,9:05 a.m.,empty
sched_dep_time,2064,9:05 a.m.,9:05 a.m.#%
sched_dep_time,2066,1:29 p.m.,empty
sched_dep_time,2075,1:29 p.m.,empty
sched_dep_time,2083,1:29 p.m.,1:29 p.$#m.
sched_dep_time,2087,12:30 p.m.,empty
sched_dep_time,2092,12:30 p.m.,empty
sched_dep_time,2094,12:30 p.m.,empty
sched_dep_time,2095,12:30 p.m.,12:30 $p.m.
sched_dep_time,2099,12:30 p.m.,12:30$ p.m%.
sched_dep_time,2100,12:30 p.m.,12:30??$ p.m.
sched_dep_time,2107,12:30 p.m.,empty
sched_dep_time,2108,12:30 p.m.,12%%:30 p.m.
sched_dep_time,2111,8:41 a.m.,8:41 a.m@@#.
sched_dep_time,2112,8:41 a.m.,8??:4@@1 a.m.
sched_dep_time,2116,8:41 a.m.,empty
sched_dep_time,2117,8:41 a.m.,8:41 a.m$.
sched_dep_time,2122,8:41 a.m.,8:41 @@a.m.
sched_dep_time,2123,8:41 a.m.,8:41@@ a.m.
sched_dep_time,2125,8:41 a.m.,8:%41@@ a.m.
sched_dep_time,2128,8:41 a.m.,8:@@41 a.m.
sched_dep_time,2135,8:41 a.m.,8:41# a.m.
sched_dep_time,2140,8:00 a.m.,empty
sched_dep_time,2141,8:00 a.m.,8:@@00 a.m.
sched_dep_time,2142,8:00 a.m.,empty
sched_dep_time,2143,8:00 a.m.,empty
sched_dep_time,2146,8:00 a.m.,empty
sched_dep_time,2151,8:00 a.m.,8:00 a.#m.
sched_dep_time,2159,6:00 a.m.,empty
sched_dep_time,2160,6:00 a.m.,6:$0??0 a.m.
sched_dep_time,2174,6:00 a.m.,@@6:@@00 a.m.
sched_dep_time,2175,6:00 a.m.,6@@:00 a.m.
sched_dep_time,2178,6:00 a.m.,6:00 a@@.m#.
sched_dep_time,2180,6:00 a.m.,empty
sched_dep_time,2183,10:39 a.m.,#10:39 a.m.
sched_dep_time,2185,10:39 a.m.,10:39@@ a.m.%
sched_dep_time,2201,2:30 p.m.,2:%30 p.m.
sched_dep_time,2215,2:30 p.m.,2:3$0 p.m.
sched_dep_time,2217,2:30 p.m.,#2:#30 p.m.
sched_dep_time,2225,7:35 a.m.,7:35@@ a.m.
sched_dep_time,2228,7:35 a.m.,empty
sched_dep_time,2231,7:35 a.m.,empty
sched_dep_time,2234,7:35 a.m.,empty
sched_dep_time,2241,1:33 p.m.,1:??33 p.m.
sched_dep_time,2242,1:33 p.m.,empty
sched_dep_time,2243,1:33 p.m.,1:33 p.m#.
sched_dep_time,2251,1:33 p.m.,empty
sched_dep_time,2254,1:33 p.m.,empty
sched_dep_time,2257,1:33 p.m.,empty
sched_dep_time,2263,1:33 p.m.,1:33 #p.m.
sched_dep_time,2265,1:33 p.m.,1:33 #p.#m.
sched_dep_time,2267,1:33 p.m.,empty
sched_dep_time,2276,11:08 p.m.,11:08 p#.m.
sched_dep_time,2277,11:08 p.m.,1@@1:08 $p.m.
sched_dep_time,2280,11:08 p.m.,11:08 p.$m.
sched_dep_time,2289,11:08 p.m.,empty
sched_dep_time,2290,11:08 p.m.,empty
sched_dep_time,2300,1:55 p.m.,empty
sched_dep_time,2305,1:55 p.m.,1:55 @??@p.m.
sched_dep_time,2308,1:55 p.m.,empty
sched_dep_time,2311,1:55 p.m.,empty
sched_dep_time,2312,1:55 p.m.,empty
sched_dep_time,2313,1:55 p.m.,empty
sched_dep_time,2314,1:55 p.m.,empty
sched_dep_time,2317,7:53 a.m.,empty
sched_dep_time,2322,7:53 a.m.,7:53 a.$m$.
sched_dep_time,2332,7:53 a.m.,7#:53 a.m.
sched_dep_time,2340,1:45 p.m.,??@@1:45 p.m.
sched_dep_time,2341,1:45 p.m.,empty
sched_dep_time,2342,1:45 p.m.,empty
sched_dep_time,2344,1:45 p.m.,1:45 p.$m.$
sched_dep_time,2345,1:45 p.m.,empty
sched_dep_time,2356,4:16 p.m.,empty
sched_dep_time,2370,4:16 p.m.,4#:16 p.m.
act_dep_time,11,5:08 p.m.,empty
act_dep_time,14,5:08 p.m.,5:08 #p.m@@.
act_dep_time,19,5:08 p.m.,5:#08 p.m@@.
act_dep_time,20,5:08 p.m.,5:08 p.m.$
act_dep_time,21,5:08 p.m.,5:08 p.m#.
act_dep_time,22,7:22 a.m.,empty
act_dep_time,27,7:22 a.m.,7:22 a.m.@@%
act_dep_time,32,7:22 a.m.,7#:22 a.%m.
act_dep_time,36,7:22 a.m.,empty
act_dep_time,38,7:22 a.m.,empty
act_dep_time,46,7:22 a.m.,@@7:22 a.m.
act_dep_time,52,8:23 p.m.,8$:23 p.m.
act_dep_time,61,8:23 p.m.,empty
act_dep_time,67,8:23 p.m.,8:@@23 p.m.
act_dep_time,74,8:23 p.m.,empty
act_dep_time,77,2:04 p.m.,2:04% p.m$.
act_dep_time,80,2:04 p.m.,2:%04 p.m.
act_dep_time,84,2:04 p.m.,2:#04 p.m#.
act_dep_time,85,2:04 p.m.,??2:04 p.m.
act_dep_time,86,2:04 p.m.,2:04 p.m.@@
act_dep_time,99,2:04 p.m.,2:??04 #p.m.
act_dep_time,107,7:21 a.m.,7:21 a.m$%.
act_dep_time,109,7:21 a.m.,empty
act_dep_time,113,7:21 a.m.,empty
act_dep_time,141,11:55 p.m.,11:55?? p.%m.
act_dep_time,143,11:55 p.m.,11:55 p%#.m.
act_dep_time,144,11:55 p.m.,11:55 p.??m.@@
act_dep_time,145,11:55 p.m.,empty
act_dep_time,146,11:55 p.m.,11:5$5 p.m.
act_dep_time,151,11:40 a.m.,11$:40 a.m.
act_dep_time,152,11:40 a.m.,11#:40 a.m.
act_dep_time,158,11:40 a.m.,empty
act_dep_time,162,11:40 a.m.,11:??40 a.m.
act_dep_time,170,11:40 a.m.,11:4@@0$ a.m.
act_dep_time,179,6:30 p.m.,6:30@@ p.m#.
act_dep_time,185,6:30 p.m.,6:30 p$.%m.
act_dep_time,192,6:30 p.m.,6:30 p.$m.
act_dep_time,193,6:30 p.m.,6:30# p.#m.
act_dep_time,203,10:18 a.m.,empty
act_dep_time,212,10:18 a.m.,empty
act_dep_time,213,10:18 a.m.,10%:18 a$.m.
act_dep_time,217,10:18 a.m.,empty
act_dep_time,223,10:18 a.m.,%10:18 a.m.
act_dep_time,233,7:58 p.m.,7:58 p.m.%
act_dep_time,234,7:58 p.m.,empty
act_dep_time,242,7:58 p.m.,7:$58 p.m.
act_dep_time,244,7:58 p.m.,empty
act_dep_time,251,7:58 p.m.,7#:5$8 p.m.
act_dep_time,254,10:55 a.m.,empty
act_dep_time,259,10:55 a.m.,empty
act_dep_time,261,10:55 a.m.,empty
act_dep_time,274,3:27 p.m.,3:27% p.m.
act_dep_time,277,3:27 p.m.,empty
act_dep_time,281,3:27 p.m.,empty
act_dep_time,284,3:27 p.m.,empty
act_dep_time,286,3:27 p.m.,3:27 p.m$.
act_dep_time,300,11:25 p.m.,$11:2#5 p.m.
act_dep_time,311,11:25 p.m.,empty
act_dep_time,312,11:25 p.m.,empty
act_dep_time,314,11:25 p.m.,11:25@@ p.m.
act_dep_time,319,11:25 p.m.,empty
act_dep_time,320,11:25 p.m.,11:25 p.m#.
act_dep_time,322,11:05 a.m.,empty
act_dep_time,332,11:05 a.m.,11:05 a.m.#
act_dep_time,335,11:05 a.m.,empty
act_dep_time,337,11:05 a.m.,11:??05 a.m.
act_dep_time,338,11:05 a.m.,11:05 a.m#.
act_dep_time,343,11:05 a.m.,11:05 a.%m.??
act_dep_time,345,11:05 a.m.,11:05$ a.@@m.
act_dep_time,353,7:31 a.m.,empty
act_dep_time,356,7:31 a.m.,empty
act_dep_time,362,7:31 a.m.,empty
act_dep_time,365,7:31 a.m.,??7:31 @@a.m.
act_dep_time,372,7:31 a.m.,7:31# a.m.
act_dep_time,379,7:22 a.m.,7:22 a.m.@@
act_dep_time,385,7:22 a.m.,empty
act_dep_time,391,7:22 a.m.,empty
act_dep_time,396,7:22 a.m.,empty
act_dep_time,404,8:25 p.m.,empty
act_dep_time,408,8:25 p.m.,empty
act_dep_time,429,7:39 a.m.,empty
act_dep_time,432,7:39 a.m.,7:39 a.m@@.
act_dep_time,434,7:39 a.m.,7:$39 a.%m.
act_dep_time,435,7:39 a.m.,empty
act_dep_time,437,7:39 a.m.,7:#3%9 a.m.
act_dep_time,439,7:39 a.m.,7:39 a%.m.
act_dep_time,442,7:39 a.m.,7:39 a.$m.
act_dep_time,449,7:39 a.m.,empty
act_dep_time,462,11:52 a.m.,empty
act_dep_time,471,11:52 a.m.,11:52 a.m.$
act_dep_time,477,8:04 a.m.,8:04 a.m#.
act_dep_time,478,8:04 a.m.,empty
act_dep_time,480,8:04 a.m.,empty
act_dep_time,489,8:04 a.m.,8:04?? a@@.m.
act_dep_time,491,8:04 a.m.,8:0%4 a.m??.
act_dep_time,497,8:04 a.m.,8#:0$4 a.m.
act_dep_time,502,12:11 p.m.,1#2:1%1 p.m.
act_dep_time,504,12:11 p.m.,12:$11 p.m.
act_dep_time,507,12:11 p.m.,12:11 p??.m.
act_dep_time,509,12:11 p.m.,12:11@@ p.m.
act_dep_time,510,12:11 p.m.,@@12:11 p.m.
act_dep_time,511,12:11 p.m.,%12:11 p.m.
act_dep_time,515,12:11 p.m.,empty
act_dep_time,519,12:11 p.m.,??12:11 p.m.
act_dep_time,520,12:11 p.m.,empty
act_dep_time,521,12:11 p.m.,empty
act_dep_time,529,8:39 p.m.,8??:39 #p.m.
act_dep_time,530,8:39 p.m.,$#8:39 p.m.
act_dep_time,535,8:39 p.m.,8:39 p.@@m.$
act_dep_time,542,8:39 p.m.,empty
act_dep_time,554,7:25 a.m.,7:25 $a.m.
act_dep_time,556,7:25 a.m.,7:2%5?? a.m.
act_dep_time,572,7:25 a.m.,7:25 a.#m.
act_dep_time,582,12:41 p.m.,empty
act_dep_time,594,12:41 p.m.,12%:41$ p.m.
act_dep_time,596,12:41 p.m.,empty
act_dep_time,600,12:41 p.m.,12:41 p.m.@@
act_dep_time,605,4:12 p.m.,empty
act_dep_time,610,4:12 p.m.,empty
act_dep_time,615,4:12 p.m.,4:12 p.m$.
act_dep_time,618,4:12 p.m.,??4:12 $p.m.
act_dep_time,621,4:12 p.m.,4:12 @@p.m.
act_dep_time,626,4:12 p.m.,empty
act_dep_time,630,4:12 p.m.,empty
act_dep_time,631,4:12 p.m.,empty
act_dep_time,637,2:44 p.m.,empty
act_dep_time,638,2:44 p.m.,2:44 p#.m.
act_dep_time,648,2:44 p.m.,empty
act_dep_time,664,6:10 a.m.,6:1%0 a.m.$
act_dep_time,665,6:10 a.m.,empty
act_dep_time,666,6:10 a.m.,@@6:10 #a.m.
act_dep_time,668,6:10 a.m.,6:10 a.m.#$
act_dep_time,675,6:10 a.m.,6:10 a@@.m.
act_dep_time,682,6:10 a.m.,empty
act_dep_time,683,6:10 a.m.,empty
act_dep_time,687,9:00 p.m.,9:00% p.m.
act_dep_time,688,9:00 p.m.,9:00 %p.m$.
act_dep_time,689,9:00 p.m.,empty
act_dep_time,690,9:00 p.m.,9:00 p@@.$m.
act_dep_time,691,9:00 p.m.,9:00?? p.m.
act_dep_time,710,9:00 p.m.,%9:%00 p.m.
act_dep_time,711,9:00 p.m.,9:00 p%.m.
act_dep_time,712,6:56 a.m.,6:56% a.m.
act_dep_time,725,6:56 a.m.,empty
act_dep_time,726,6:56 a.m.,6:56 a.m$.@@
act_dep_time,729,6:56 a.m.,6:5??6 a.m.
act_dep_time,733,6:56 a.m.,empty
act_dep_time,734,6:56 a.m.,empty
act_dep_time,735,6:56 a.m.,empty
act_dep_time,742,7:16 a.m.,7:16 $??a.m.
act_dep_time,744,7:16 a.m.,7:16$ a.m.
act_dep_time,746,7:16 a.m.,??7:16 a.m??.
act_dep_time,750,7:16 a.m.,7:1%6 a@@.m.
act_dep_time,752,7:16 a.m.,$7:16 a.m.
act_dep_time,753,7:16 a.m.,7%:16 a.m.
act_dep_time,754,7:16 a.m.,7:16$ a.m.
act_dep_time,761,7:16 a.m.,empty
act_dep_time,764,7:16 a.m.,7:16 $a.m.
act_dep_time,771,8:04 a.m.,8:04 a.m??.
act_dep_time,779,8:04 a.m.,@@#8:04 a.m.
act_dep_time,783,8:04 a.m.,empty
act_dep_time,786,8:04 a.m.,8:04 a.m@@.
act_dep_time,790,8:04 a.m.,8:04 a.$m.
act_dep_time,791,8:04 a.m.,8:%04 a.m.
act_dep_time,795,11:01 a.m.,empty
act_dep_time,798,11:01 a.m.,11:??01 a.m.
act_dep_time,799,11:01 a.m.,empty
act_dep_time,803,11:01 a.m.,#11:01 a.m.
act_dep_time,808,11:01 a.m.,empty
act_dep_time,816,6:57 a.m.,??6:57 a.m.%
act_dep_time,818,6:57 a.m.,empty
act_dep_time,828,6:57 a.m.,6??:57 a.m.
act_dep_time,833,6:57 a.m.,6:57 a.?$?m.
act_dep_time,834,6:57 a.m.,6:@@57 a.@@m.
act_dep_time,837,6:57 a.m.,6:57?? a@@.m.
act_dep_time,838,6:57 a.m.,empty
act_dep_time,845,8:56 a.m.,empty
act_dep_time,849,8:56 a.m.,empty
act_dep_time,853,8:56 a.m.,8:5#6 a.m.
act_dep_time,856,8:56 a.m.,8:#56 a.m.
act_dep_time,868,10:54 a.m.,empty
act_dep_time,870,10:54 a.m.,10:5@@4 a$.m.
act_dep_time,879,10:54 a.m.,10@@:54 a.m.
act_dep_time,880,10:54 a.m.,10:5@@4 a.m.
act_dep_time,881,10:54 a.m.,10:54$ a.m.
act_dep_time,882,10:54 a.m.,empty
act_dep_time,888,10:54 a.m.,#10:54# a.m.
act_dep_time,894,12:10 p.m.,empty
act_dep_time,900,12:10 p.m.,empty
act_dep_time,908,12:10 p.m.,12$:10 p.m.$
act_dep_time,910,12:10 p.m.,12:10 p.m.@@
act_dep_time,913,12:10 p.m.,empty
act_dep_time,917,6:55 p.m.,6??:55 p.??m.
act_dep_time,924,6:55 p.m.,6:55 @@p.m@@.
act_dep_time,926,6:55 p.m.,6:5%5 p.m.
act_dep_time,927,6:55 p.m.,6:55 p@@.m.
act_dep_time,928,6:55 p.m.,empty
act_dep_time,930,6:55 p.m.,??6:55 p.m.
act_dep_time,941,6:55 p.m.,empty
act_dep_time,943,6:55 p.m.,6%:55 p.m.
act_dep_time,949,8:51 a.m.,8:5#1 a.??m.
act_dep_time,952,8:51 a.m.,8:51 a$.m.
act_dep_time,953,8:51 a.m.,8:??51 a.??m.
act_dep_time,956,8:51 a.m.,8:??51 a.#m.
act_dep_time,961,8:51 a.m.,8:@@??51 a.m.
act_dep_time,965,8:51 a.m.,empty
act_dep_time,981,3:36 p.m.,3:36 p.m?$?.
act_dep_time,985,3:36 p.m.,empty
act_dep_time,995,12:13 p.m.,12:13 $p.m.
act_dep_time,997,12:13 p.m.,empty
act_dep_time,1003,12:13 p.m.,empty
act_dep_time,1014,12:13 p.m.,12:13 p.#m.??
act_dep_time,1017,12:12 p.m.,empty
act_dep_time,1031,12:12 p.m.,12:1@@2 p.m.
act_dep_time,1038,12:12 p.m.,1%2:12 p.m.
act_dep_time,1045,6:08 a.m.,empty
act_dep_time,1047,6:08 a.m.,6:08 a.m#.
act_dep_time,1050,6:08 a.m.,6??:$08 a.m.
act_dep_time,1053,6:08 a.m.,empty
act_dep_time,1056,6:08 a.m.,6:$08 a.$m.
act_dep_time,1057,6:08 a.m.,6:08 a.m@@#.
act_dep_time,1059,6:08 a.m.,empty
act_dep_time,1061,6:08 a.m.,6:#08 a.m.
act_dep_time,1065,6:08 a.m.,6:08 a.m.%
act_dep_time,1068,6:08 a.m.,6:??0%8 a.m.
act_dep_time,1072,4:29 p.m.,4:29 #p.m.
act_dep_time,1079,4:29 p.m.,4:29 p.m.$
act_dep_time,1083,4:29 p.m.,4:29 p.#%m.
act_dep_time,1084,4:29 p.m.,4:29?? p.m.
act_dep_time,1089,4:29 p.m.,4$:29 p#.m.
act_dep_time,1092,4:29 p.m.,@@4:2%9 p.m.
act_dep_time,1094,4:29 p.m.,4:#29 p.m.
act_dep_time,1096,6:54 a.m.,6:5%4 a.m??.
act_dep_time,1102,6:54 a.m.,6:54 #a.m.
act_dep_time,1111,6:54 a.m.,6:5??4 a.m.??
act_dep_time,1115,6:54 a.m.,6:54 a.m@@#.
act_dep_time,1121,7:39 a.m.,7:39 $a.m.
act_dep_time,1122,7:39 a.m.,empty
act_dep_time,1126,7:39 a.m.,7:3%9 a.m.
act_dep_time,1129,7:39 a.m.,7:39 a.@@m.
act_dep_time,1134,7:39 a.m.,#@@7:39 a.m.
act_dep_time,1136,7:39 a.m.,7:3@@#9 a.m.
act_dep_time,1142,7:39 a.m.,7#:39 a.m.
act_dep_time,1146,7:39 a.m.,7:39 $a.m.
act_dep_time,1147,7:39 a.m.,empty
act_dep_time,1153,10:10 a.m.,10:10 a.#m.
act_dep_time,1154,10:10 a.m.,10:10 #a.m.
act_dep_time,1155,10:10 a.m.,1$0:10 a.m.
act_dep_time,1157,10:10 a.m.,10@@:10% a.m.
act_dep_time,1163,10:10 a.m.,empty
act_dep_time,1164,10:10 a.m.,empty
act_dep_time,1165,10:10 a.m.,empty
act_dep_time,1171,10:10 a.m.,1??0:10 a.m.
act_dep_time,1174,7:30 a.m.,7:30 a%%.m.
act_dep_time,1181,7:30 a.m.,7@@:3??0 a.m.
act_dep_time,1197,7:30 a.m.,empty
act_dep_time,1198,7:30 a.m.,??7:30 #a.m.
act_dep_time,1206,1:30 p.m.,$??1:30 p.m.
act_dep_time,1208,1:30 p.m.,1??:30 p#.m.
act_dep_time,1211,1:30 p.m.,empty
act_dep_time,1213,1:30 p.m.,empty
act_dep_time,1214,1:30 p.m.,empty
act_dep_time,1217,1:30 p.m.,1:??30@@ p.m.
act_dep_time,1221,1:30 p.m.,1:30 p.m.??
act_dep_time,1222,1:19 p.m.,1:19 p.m.??
act_dep_time,1225,1:19 p.m.,empty
act_dep_time,1231,1:19 p.m.,1:19 p.@@m.
act_dep_time,1234,1:19 p.m.,1:19 p.m.#
act_dep_time,1236,1:19 p.m.,1:19 p#.m.$
act_dep_time,1237,1:19 p.m.,%1:19 p.m%.
act_dep_time,1239,1:19 p.m.,1%:19 p.m.
act_dep_time,1241,1:19 p.m.,empty
act_dep_time,1242,1:19 p.m.,empty
act_dep_time,1243,1:19 p.m.,1@@:19 p.m.
act_dep_time,1245,1:19 p.m.,1??:19 p$.m.
act_dep_time,1248,1:19 p.m.,1@@:19 p.m.
act_dep_time,1251,3:36 p.m.,%3#:36 p.m.
act_dep_time,1257,3:36 p.m.,3:$36 p.m.
act_dep_time,1261,3:36 p.m.,3@@:??36 p.m.
act_dep_time,1267,3:36 p.m.,3:36 p.@@@@m.
act_dep_time,1268,3:36 p.m.,empty
act_dep_time,1269,3:36 p.m.,3:36 p.%m.??
act_dep_time,1270,3:36 p.m.,3:36 ??p.m.%
act_dep_time,1272,3:36 p.m.,3:36 p.#m.
act_dep_time,1282,11:56 a.m.,11@@:56 a.m.#
act_dep_time,1285,11:56 a.m.,empty
act_dep_time,1286,11:56 a.m.,empty
act_dep_time,1291,11:56 a.m.,empty
act_dep_time,1293,11:56 a.m.,empty
act_dep_time,1294,11:56 a.m.,1??1:56 a.m@@.
act_dep_time,1301,8:40 a.m.,empty
act_dep_time,1302,8:40 a.m.,8%:40 a.m.??
act_dep_time,1303,8:40 a.m.,8:40$ a.??m.
act_dep_time,1304,8:40 a.m.,??8:40 a.m.
act_dep_time,1306,8:40 a.m.,empty
act_dep_time,1307,8:40 a.m.,8:4??0 a.m.
act_dep_time,1310,8:40 a.m.,empty
act_dep_time,1314,8:40 a.m.,empty
act_dep_time,1317,8:40 a.m.,8:??40 a.m.
act_dep_time,1319,10:19 a.m.,empty
act_dep_time,1320,10:19 a.m.,empty
act_dep_time,1325,10:19 a.m.,empty
act_dep_time,1330,10:19 a.m.,empty
act_dep_time,1331,10:19 a.m.,empty
act_dep_time,1332,10:19 a.m.,1@@0:19@@ a.m.
act_dep_time,1335,10:19 a.m.,10:19 a??.m.@@
act_dep_time,1341,9:14 a.m.,empty
act_dep_time,1347,9:14 a.m.,empty
act_dep_time,1352,9:14 a.m.,9:14 a??.m.
act_dep_time,1355,9:14 a.m.,9:14 a.??m.
act_dep_time,1357,9:14 a.m.,empty
act_dep_time,1358,9:14 a.m.,9:%$14 a.m.
act_dep_time,1364,9:14 a.m.,empty
act_dep_time,1365,3:01 p.m.,3:01 p.m@@.
act_dep_time,1366,3:01 p.m.,3:0??1 p.m$.
act_dep_time,1372,3:01 p.m.,3:%@@01 p.m.
act_dep_time,1381,3:01 p.m.,$3:01 p.m%.
act_dep_time,1384,3:01 p.m.,3:01@@ p#.m.
act_dep_time,1391,8:00 a.m.,empty
act_dep_time,1399,8:00 a.m.,8$:00 a.$m.
act_dep_time,1403,8:00 a.m.,8:0#0 a.m.
act_dep_time,1407,8:00 a.m.,8:0%$0 a.m.
act_dep_time,1411,7:14 p.m.,7:14 p.m@@.??
act_dep_time,1413,7:14 p.m.,7%:14 p.m.
act_dep_time,1418,7:14 p.m.,empty
act_dep_time,1423,7:14 p.m.,empty
act_dep_time,1427,7:14 p.m.,empty
act_dep_time,1432,10:20 a.m.,10:2@@0 a.m.
act_dep_time,1435,10:20 a.m.,empty
act_dep_time,1437,10:20 a.m.,1??0:20 a.m.$
act_dep_time,1438,10:20 a.m.,10:2??0 a.m.
act_dep_time,1441,10:20 a.m.,empty
act_dep_time,1443,10:20 a.m.,%10:20 a.m.??
act_dep_time,1445,10:20 a.m.,empty
act_dep_time,1448,10:20 a.m.,empty
act_dep_time,1449,10:20 a.m.,10:@@20 a.m.
act_dep_time,1480,7:15 p.m.,empty
act_dep_time,1481,7:15 p.m.,empty
act_dep_time,1489,7:15 p.m.,7:15 ??p.m.
act_dep_time,1490,7:15 p.m.,empty
act_dep_time,1500,3:58 p.m.,empty
act_dep_time,1502,3:58 p.m.,3:58 ??@@p.m.
act_dep_time,1503,3:58 p.m.,empty
act_dep_time,1507,3:58 p.m.,empty
act_dep_time,1521,3:58 p.m.,3:%58 p.m.%
act_dep_time,1523,8:25 p.m.,8??:25 p.m%.
act_dep_time,1549,5:30 p.m.,5:30?? p.m.
act_dep_time,1550,5:30 p.m.,empty
act_dep_time,1552,5:30 p.m.,5@@:3??0 p.m.
act_dep_time,1560,5:30 p.m.,empty
act_dep_time,1563,5:30 p.m.,5:30 p.m%.
act_dep_time,1573,3:31 p.m.,3:3@@1 p??.m.
act_dep_time,1579,3:31 p.m.,3$:31 p.m.
act_dep_time,1581,3:31 p.m.,3:31$ p.m.
act_dep_time,1589,7:29 a.m.,7#:29 a.m??.
act_dep_time,1591,7:29 a.m.,7:29 a.??m.
act_dep_time,1593,7:29 a.m.,7:29 a.m.??
act_dep_time,1601,7:29 a.m.,#7:29 a$.m.
act_dep_time,1614,11:32 a.m.,11:%32 a.m.
act_dep_time,1620,11:32 a.m.,1??1:#32 a.m.
act_dep_time,1628,2:48 p.m.,2:@@48 p.m.
act_dep_time,1634,2:48 p.m.,2:48 $p#.m.
act_dep_time,1636,2:48 p.m.,empty
act_dep_time,1642,2:48 p.m.,2:48 @@p.m.
act_dep_time,1650,5:22 p.m.,5:@@#22 p.m.
act_dep_time,1661,5:22 p.m.,empty
act_dep_time,1670,6:02 a.m.,empty
act_dep_time,1673,6:02 a.m.,empty
act_dep_time,1680,6:02 a.m.,6:0@@2 a.m.
act_dep_time,1684,6:02 a.m.,empty
act_dep_time,1687,6:02 a.m.,6:02 a.m.$
act_dep_time,1688,9:16 a.m.,empty
act_dep_time,1702,9:16 a.m.,empty
act_dep_time,1704,9:16 a.m.,9:16 a.m#.
act_dep_time,1708,2:55 p.m.,2:55 p.m??.
act_dep_time,1710,2:55 p.m.,2:#55 p.m.
act_dep_time,1716,2:55 p.m.,empty
act_dep_time,1720,2:55 p.m.,2:55 $p.m.
act_dep_time,1722,2:55 p.m.,2:5%5 p.m.
act_dep_time,1736,4:25 p.m.,4:25 #p.m.
act_dep_time,1738,4:25 p.m.,4:25 p.#??m.
act_dep_time,1748,4:25 p.m.,4:2#5 #p.m.
act_dep_time,1764,1:32 p.m.,1:32 p.m.#
act_dep_time,1768,1:32 p.m.,1:32 #p.m.
act_dep_time,1773,7:05 a.m.,empty
act_dep_time,1783,7:05 a.m.,empty
act_dep_time,1791,7:05 a.m.,empty
act_dep_time,1792,7:05 a.m.,empty
act_dep_time,1793,7:05 a.m.,7@@:05 a.m.
act_dep_time,1796,2:26 p.m.,2:2#6 p.m.??
act_dep_time,1797,2:26 p.m.,2:??26 p.m.
act_dep_time,1809,2:26 p.m.,#2:26 p.m.
act_dep_time,1812,2:26 p.m.,2:26 p.m??.
act_dep_time,1816,2:26 p.m.,??2:26 @@p.m.
act_dep_time,1820,2:26 p.m.,2:26 p.#m.
act_dep_time,1822,11:15 a.m.,empty
act_dep_time,1824,11:15 a.m.,empty
act_dep_time,1826,11:15 a.m.,empty
act_dep_time,1827,11:15 a.m.,11%$:15 a.m.
act_dep_time,1829,11:15 a.m.,empty
act_dep_time,1836,11:15 a.m.,empty
act_dep_time,1837,11:15 a.m.,11#:15 a.m@@.
act_dep_time,1838,11:15 a.m.,empty
act_dep_time,1843,2:55 p.m.,2@@:55 #p.m.
act_dep_time,1846,2:55 p.m.,empty
act_dep_time,1848,2:55 p.m.,2:55@@ p.m.
act_dep_time,1849,2:55 p.m.,2:5$$5 p.m.
act_dep_time,1853,2:55 p.m.,2:@@55 p.m.
act_dep_time,1855,2:55 p.m.,2:#55 p.m.
act_dep_time,1857,2:55 p.m.,2:55 p.m??@@.
act_dep_time,1859,2:55 p.m.,2:55 %p.m.
act_dep_time,1866,4:00 p.m.,empty
act_dep_time,1867,4:00 p.m.,empty
act_dep_time,1868,4:00 p.m.,4:??00 p.m.
act_dep_time,1870,4:00 p.m.,4:00$ p.m@@.
act_dep_time,1876,4:00 p.m.,empty
act_dep_time,1878,4:00 p.m.,@%@4:00 p.m.
act_dep_time,1879,4:00 p.m.,4:$00 p.m$.
act_dep_time,1886,3:27 p.m.,3:27 p@@.m#.
act_dep_time,1891,3:27 p.m.,3:27 p.m????.
act_dep_time,1897,3:27 p.m.,3:27 p.m.%
act_dep_time,1900,3:27 p.m.,empty
act_dep_time,1903,3:27 p.m.,3@@:$27 p.m.
act_dep_time,1904,3:27 p.m.,empty
act_dep_time,1914,4:28 p.m.,4??:28 p#.m.
act_dep_time,1922,4:28 p.m.,empty
act_dep_time,1923,4:28 p.m.,4:28 p.#m.
act_dep_time,1924,4:28 p.m.,4:28 p.m.@@
act_dep_time,1928,4:28 p.m.,empty
act_dep_time,1932,3:11 a.m.,empty
act_dep_time,1938,3:11 a.m.,3:11 a@@.m.
act_dep_time,1939,3:11 a.m.,empty
act_dep_time,1945,3:11 a.m.,$3:11 a.m.$
act_dep_time,1950,3:11 a.m.,empty
act_dep_time,1952,3:11 a.m.,empty
act_dep_time,1955,11:30 a.m.,$11:30 a.m.
act_dep_time,1957,11:30 a.m.,11:3@@0 a.m%.
act_dep_time,1965,11:30 a.m.,11:30 a.m.$
act_dep_time,1967,11:30 a.m.,11:30 #a.m.
act_dep_time,1976,11:30 a.m.,empty
act_dep_time,1981,11:55 a.m.,$11:55 a.m.
act_dep_time,1983,11:55 a.m.,empty
act_dep_time,1989,11:55 a.m.,11:#55$ a.m.
act_dep_time,1993,11:55 a.m.,empty
act_dep_time,1996,11:55 a.m.,empty
