ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
820,,AA-404-MIA-MCO@@,6:45 a.m.,6:57 a.m.,7:45 a@@.m@@.,7:40?? a.m.
821,,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 a.m.
822,flightaware,,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
823,,AA-404-MIA-M@@$CO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
824,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
826,,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
827,flylo#uisv@@ille,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 a.m.
828,,AA-404-#MIA-MCO,,,7:45 a.m.,7:40 a.m.
829,foxbusiness,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
830,gofox,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,7:$40 a.m@@.
831,helloflight,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
832,mco,AA-404-MIA-MCO,,,7:45 a%.m.,7:40 a.m.
833,myrateplan,@@AA-404-MIA-MCO,6:45 a.m.,,7:45 a.m.,7:40 a.m.
834,,,6:4$#5 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
835,orbitz,AA-404-MIA-MCO,6:45 a.m.,,7:4#5 a.m.%,7:40 a.m.
836,panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,,AA-404-MIA-MCO,6:45 a.$m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
838,travelocity,,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
839,$usatod@@ay,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
840,,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
841,world-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m%.
842,wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,
843,aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,airtravelcenter,AA-415-BOS-ORD,8:35 a.@@@@m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,bo??ston,AA-415-BOS-ORD%,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
847,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,,,10:16 a.m.
848,flights,AA-415-BOS-ORD,8$:35 a.m%.,8:56 a.m.,10:40 a.m.,10:16 a.m.
849,,%AA-415-BOS-??ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,flightview,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,flylouisville,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m#.,,10:16 a.m.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:#%40 a.m.,10:16 a.m.
853,foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
854,g$ofox,AA-415-BOS-ORD,,8:56 a.m.,10:40 a.m.,10:16 a.m.
855,helloflight,AA-415-BOS-ORD??,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,??ifly,AA-415-BOS-ORD,8:35 a.m.,,10:40 a.m.,10:16 a.#m.
857,myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
858,mytripandmore,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,,10:16 a.m.
859,orbit$z,AA-415-BOS-ORD,,8:56 a.m.,10:40 a.m.,10:16 a.m.
860,ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:4@@0 a.m.,10:16 a.m.
861,panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,quicktrip,,,8:56 a.m.,10:%40 a.m.,10:16 a.m.
863,travelocity,,8:35 a.m.,8:56 a.$m.,,10:16 a.m.
864,weather,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
865,aa$,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
866,airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,,12:50 p.m.
867,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
869,,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
870,,AA-4198-ORD-CLE,,,12:55 p.m.,
871,flightaware,AA-4198-ORD-CLE,10:40@@ a.m.,10:54 a.m.,,12:50 p.m.
872,flightexplorer,AA-4198-ORD-CLE,10:40 a.%m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,12:50 p.m.
875,flightview,AA-4198-ORD-%CLE,10:40 a.m.,10:54 a.m.,,12:50 p.m.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.%,
877,,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:5$0 #p.m.
879,gofox,,10:40 a.m.,10:54 a.m.,12:#55?? p.m.,12:50 p.m.
880,helloflight,AA-4198-ORD-CLE,,,,12:50 p??.m.
881,myrateplan,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,orbitz,AA-4198-ORD-CLE,10:40 a.m.,,12:55 p.m.,12:50 p.m.
883,ord,AA-4198-ORD-CLE,10:40 a.m.,,12:%55 p.m.,12:50 p.m.
884,panynj,AA-4198-ORD-CLE,10:40 a.m.,10:5$4 a.@@m.,12:55 p.m.,12:50 p.m.
885,quicktrip,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
886,travelocity,AA-4198-ORD-CL%E,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
887,weath@@er,AA-4198-ORD-CLE,10:40 a.m.,,12:55 p.m.,12:50 p.m.
888,world-flight-tracker,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.%#,12:55 p.m.,
889,wunderground,AA-4198-ORD-CLE,10:40?? a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,aa,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
891,airtravelcenter,AA-4277-CVG-JFK,,12:10 p.m.,2:15 p.m.,1:43# p.m.
892,allegiantair,AA-4277-CVG-JFK,,,2:15 p.m.,1:43 p.m.
893,boston,AA-4277-CVG-JFK,,12:10 p.m.,,
894,businesstravellogue,AA-4277-CV??G-JFK,12:10 p.m.,,2:15 p.m.,1:43 p.m.
895,flightarrival,,12:10 p.m.,12:10 p.m.,2:15 p.m.,
896,,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,
898,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p#.m.,2:15 p.m.,
899,flightstats,AA-4277-CVG-JFK,12:10?? p.m#.,12:10 p.m.,2:15 p.m.,1:43 p.m.
900,flightview,AA-4277-CVG-JFK,,12:10 p.m.,2:??15 p.m.,1:43 p.m.
901,flylouisville,AA-4277-CVG-JFK,,,2:15 p.m.,1:43 p.m.
902,,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,foxbusiness,,1??2:#10 p.m.,,2:15 p.m.,1:43 p.m.
904,gofox,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,1:43 p.m.
905,helloflight,,12:10 p.m.,,,
906,myrateplan,AA-4277-CVG-JFK,12:%10 #p.m.,12:10 p.m.,2:15 p.m.,
907,,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m%.
908,orbitz,AA-4277-CVG-JFK,12:10 p.m.,1%2:10 p.m.,2:15 p.m.,1:43 p.m.
909,panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
910,quic#ktrip,AA-4277-CVG-JFK,,12:10 p.m.,2:15 p.m.,1:43 p.m.
911,travelocity,,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,usatoday,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,1:43 p.m.
913,weather,AA-4277-CVG-JFK,,12:10 p.m.,2:15 p.m.,1:43 p.m.
914,world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
915,wunderground,AA-4277-CVG-JFK,#12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
916,,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
917,airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
918,,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,$8:53?? p.m.
919,boston,,6:45 p.m.,,9%#:10 p.m.,8:53 p.m.
920,businesstravellogue,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
921,flightarri%val??,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
922,flightaware,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,8:53 p.m.
923,flightexplo#rer,AA-4307-ORD-DTW,6??:45 ??p.m.,,9:10 p.m.,8:53 p.m.
924,flights,,6:45 p.m.,6:55 p.m.,??9:10 p%.m.,
925,,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
926,flightview,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.%m.
927,,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,flylouisville,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,
929,flytecomm,AA-4307-ORD-DTW,6:45 p@@.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,gofo#x,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p??.m.
932,helloflight,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
933,myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,8:53 p.m.
934,mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,
935,orbitz,AA-4307-ORD-DTW,,6:55 p.m.,,8:53 p.m.
936,ord,AA-4307-ORD-DTW,6:45 p.m.,6:5@@5 p.m.$,9:10 %p.m.%,8:53 p.m.
937,panynj,$AA-4$307-ORD-DTW,6:45 ??p#.m.,@@6:55 p.m%.,9:10 p.m.,
938,,AA-4307-ORD-@@DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
939,travelocity,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,usatoday,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
941,weather,AA@@-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,8:53 p.m.
942,wor$ld-f??light-tracker,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,wunderground,AA-430$$7-ORD-DTW,6:45 p.m.,,9:10 p.m.,8:53 p.m.
944,aa,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,1#1:44 #a.m.
945,airtravelcenter,@@AA-431-MIA-SF#O,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
946,allegiantair,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,
947,boston,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,11:44 a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,,11:50 a.m.,11:44 a.m.
949,flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,,%AA-431-MIA??-SFO,,8:$51 a.m.,11:50 a.m.,11:44 a.m.
951,flightexplorer,AA-431-MIA-SFO,,8:51 a.m.,11:50 a.m.,
952,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,11:44 a.m.
953,flightstats,,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,
955,flylouisville,,,8:51 a.m.,,11:44 a.m.
956,flytecomm,AA-431%-MIA-SFO$,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m#.,,11:44 a.m.
959,helloflight,,8:35 a.m.,8:51 a.m.,11:50 $a.m.,11:44 a#.m.
960,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,,11:50 a.m.,
962,mytripandmore,AA-431-MIA-SFO,,8:51 a.m.,,11:44 a.m.
963,orbitz,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
964,panynj,AA-4@@@@31-MIA-SFO,8:35 a.m$.,,11:50 a.m.,11:44 a.m.
965,quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 %a.m.
966,sfo,,8:35 a.@@m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
967,travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44# a.@@m.
968,weat@@her,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,1??1:44 a.m.
969,world-fligh??t%-tracker,,,8:51 a.m.,11:50 a.m.,11:44 a.m.
970,,AA-431-MIA-SFO,8:35@@$ a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
971,aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.@@,4:00 p.m.,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:0@@0 @@p.m.,3:33 p.m.
973,allegiantair,AA-4330-CVG-ORD,3:35 p.m.,,4:00 p.????m.,
974,b??oston,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 %p.m.,3:33 p.m.
976,flightaware,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,$3:3#3 p.m.
977,flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,flights,,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,,3:35 p.m.,3@@:36 p.m%.,4:00 p.m.,3:33 p.m.
980,flightview,,,3:36 p.m.,4:00 p.m.,3:33 p.m.
981,fli%ght??wise,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
982,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,AA-4330-$CVG-ORD,3:35 p.m.,3:36 p.m.,,3:33 p.m.
986,helloflight,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
987,myrateplan,AA-4330-CVG-ORD,3:35 p.m.,,4:00 p.m.,3:33 p.m.
988,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
989,ord,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,panynj,AA-4330-CVG-ORD,3:35 p.m.,??3:36 p@@.m.,4:00 p.m.,3:33 p.m.
991,quicktrip,AA-4@@330-$CVG-ORD,,3:36 p.m.,4:00 p.m.,3:33 p.m.
992,us%atoday??,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
993,,AA-4330-CVG-ORD,,3:36 p.m.,4:00 p.m.,3:33 p.m.
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p#.m.,2:10 p.m.
995,airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
996,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,boston,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10# p.m.
998,businesstravellogue,AA-4344-ORD-DTW,1%1:45 ??a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
999,flightarrival,AA-4344-ORD-DTW,,12:13 p.m.,2:00 p.m.,
1000,flightexplorer,,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p??.m.
1001,,AA-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,
1002,flightstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,
1003,flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1005,flytecomm,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1006,,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1007,gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,
1008,hellof#light%,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m??.,2:00 p.m.,2:10 p.m.
1009,myrateplan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.@@m.,2:10 p.m.
1010,mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,2:10 p.m.
1011,orbitz,AA-4%344-ORD-DTW,,12:13 p.m.,,2:10 p.m.
1012,o@@rd,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,
1013,panynj,,11:45 a.m.,12:13 p.m.,2:00 p.m.,
1014,quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13# p#.m.,2:00 p.m.,2:10 p.m.
1015,travelocity,AA-4344%-ORD-DT@@W,11:45 a.m.,,2:00 p.m.,2:10 p.m.
1016,weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,2:10 p.m.
1017,aa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50?? $p.m.,4:09 p.m.
1018,airtravelcenter,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:$50 p.m.,4:09$ p.m.
1019,allegiantair,AA-446-DFW-PHL,11:50 %a.m.,,,4:09 p.m.
1020,boston,AA-446-DFW-PHL,11:50 a.m.,12:12 p??%.m.,3:50 p.m.,4:09 p.m.
1021,businesstravellogue,,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1022,,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,4:09 p.m.
1023,flightaware,AA-446-DFW-PHL,11:50 a.m.,,3:50 p.m.,4:09 p.m.
1024,flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1025,flights,AA-446-DFW-PHL,,12:12 p.m.,,4:09 ??p.m%.
1026,flightstats,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
1027,,AA-446-DFW-PHL,11:50 a.m.,12:12 p??.m.,3:50 p.m.,4:09% p.m.
1028,flylouisville,,11:50 a.m.,,3:50 p.m.,4:09 p.m.
1029,flytecomm,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,4:09 p.m.
1030,foxbusiness,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1031,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,
1032,helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,4:09 p.m.
1033,ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,4:09 p.m.
1034,myrateplan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,$3:50 p.m@@.,4:09 p.m.
1035,,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,
1036,panynj,AA-446-DFW-%PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1037,phl,AA-%@@446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1038,quicktrip,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,tra??ve@@locity,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1040,weather,,11:50 a.m.,,3:50 p.m.,4:09 p.m.
1041,world-flight-tracker,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1042,wunderground,,11:50 a.m.,,3:50 p.m.,4:09 p.m.
1043,aa,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:@@05 a.#m.
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1045,allegiantair,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1046,boston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,
1047,businesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1048,flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,$9:20 a.??m.,9:05 a.m.
1049,,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05# a.m#.
1050,flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,
1051,f#??lights,AA-466-IAH-MIA,6:00 a.m.,,9:20 a.m.,9@@:05 a.m.
1052,flight$stats,AA-466-IAH-MIA,6:00 a.m.,6:08@@ %a.m.,,9:05 a.m.
1053,,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1054,,AA-466-IAH-MIA,6:00 a%.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1055,flytecomm,AA-466-IAH-MIA,,6:08 a.m.,9:20 a.m.,9:05 a.m.
1056,foxbusiness,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:%20 a.m.,#9:05 a.m??.
1057,$gofox,AA-466-IAH-MIA,,6:08 a.m.,,9:05 a.m.
1058,helloflight,,6:00 a.m.,6:08 a.m.,9:20 a.m.,
1059,mi@@a,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myrateplan,AA-466-IAH-MIA,6:00 a.m.%,,9:20 a.m.,
1061,,AA-466-I@@AH-@@MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1062,orbitz,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1063,panynj,AA-466-IAH-MIA,,,9:20 a.m.,9:05 a.m.
1064,q$uicktrip,AA-466-IAH-MIA,6:00 a.m.,,,9:05 a.m.
1065,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,,AA-466-IAH-MIA,,6:08 a.m.,9:20 a.m.,9:05 a.m.
1067,weather,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,,AA-466-IAH-MIA,6:00 a.m.,6:08@@ a.m.,9:20 a.m.,9:05 a.m.
1069,wunderground,AA-466-IAH-#MIA,,6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,aa,AA-484-DFW-$MIA,4:15 p.m.,4:29 p.m.,,7:39 p.m.
1071,airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1072,,AA-484-??DFW-MI@@A,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1073,boston,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,AA-484-D#FW-MIA,4:15 p.m.,4:29 p.m.,,7:39 p.m.
1075,dfw,,4:15 p.m.,,7:55 p.m.,7:39 p.m.
1076,flightaware,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1077,flightexplorer,,4:15 p.m.,4:29 p.m.,7:55 p.m.,
1078,,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,7:39 p.m.
1079,flightstats,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1080,flightview,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1081,,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1082,,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1083,foxbusiness,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,
1084,,AA-484-DFW-MIA,4:15 p.m.,4:29 #p.m.,7:55 p.m.,7:39 p.m.
1085,helloflight,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1086,mia,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,
1087,myrateplan,,4:15 p.m.,4:29 p.m.,,%7:39 p.m.#
1088,orbitz,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1089,panynj,AA-484-DFW-MIA,4:15 p.m.,4:29 p$.m.,7:55 p.m.,7:39 p.m.
1090,,AA-484-DFW-MI%A%,4%#:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
