ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
776,flylouisville,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
777,,,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
778,foxbusiness,AA-3979??-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,gofox,AA-3979-CVG-ORD,,@@#8:04 a.m.,8:00 a.m.,8:06 a.m.
780,helloflight,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,ifly,AA-3979-CVG-ORD,,8:04 a.m.,8:00 a.m.,8:06 a.m.
782,myrateplan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
783,mytripandmore,AA-3979-CV@@@@G-ORD,7:30 a.m.,,8:00 a.m.,8:06 a.m.
784,orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,,8:06 a.m.
785,ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m@@.,8:00 a$.m.??,8:06 a.m.
787,quicktrip,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,
788,travelocity,,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
789,weather,AA-3979-CVG-#@@ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,world%-flig$ht-tracker,,%7$:30 a.m.,8:04 a.$m.,8:00 a.m.$,8:06 a.m.
791,wunderground,AA-3979-CVG%-%ORD,7:30 a.m.,8:%04 a.m.,8:00 a.m.,8:06 a@@.m.??
792,aa,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:0??4 p.m.
793,airtravelcenter,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
794,allegiantair,AA-40#0-DFW-JFK,10??:40 a.m??.,11:01 a.m.,,#3:04 p.??m.
795,boston,AA-400-DFW-JFK,10:40 a.m.,,2:%59 p.m.,3:04 p.m.
796,businesst#ravellogue,AA-400-DFW-JFK,,11:01 a.m.,,@@3:04 p??.m.
797,dfw,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2%:59 p.m.,3$:04 ??p.m.
798,flightarrival,AA-400-DFW-JFK,,11:??01 a.m.,2:59 p.m.,3:04 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,,2:59 p.m.,3:04 p.m.
800,flights,AA-400-DFW@@-JFK,10:$40$ a.m.,11:01 a.m.,2:5@@9 p%.m.,3:%%04 p.m.
801,flightstats,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:%0%4 p.m.
803,fl$ylouisville$,AA-40$$0-DFW-JFK,10:40 a.m.,#11:01 a.m.,,3:04 p.m.
804,fly@@tecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,
805,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.??m.,??3:04 p.m.
806,gofox,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
807,helloflight,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:0??4 p.%m.
808,myrateplan,AA-400-DFW-JFK,10:40 a.m.,,2@@:59 p@@.m.,
809,orbitz,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,panynj,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,3:04 p.m.
811,quick%tri#p,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,
812,,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,3:04 p.m.
813,usatoday,,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
814,weather,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,AA-400-DFW-JFK,,11:01 a.m.,2:59 p$.m.,3:04 p.m.
816,aa,AA-404-MIA-MCO,6:45 a.m.,??6:57 a.m.%,7:45 a.m.,7:40 a.m.
817,airtravelcenter,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
818,allegiantair,AA-404-MIA-MCO,6:45 a.m.,,7:45 a.m.,7:40% a.m??.
819,bo@@st$on,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,7:40 a.m.
820,businesstravellogue,AA-404?$?-MIA-MCO,,6:57 a.m.,,7:40 a??.m.
821,fl#ightarrival,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a$.m.
822,flightaware,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
823,flightexplorer,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,7:40 a.m.
824,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,flightstats,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
826,flightview,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 a.m.
827,flylouisville,AA-404-MIA-#MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 #a.m.
828,f#lyteco$mm,AA-404-MIA-MCO,6:45 a.m.,6??:57 a.m.,,7:40 a.m.
829,foxbusiness,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,
830,gofox,AA-404-MIA-MCO,6:??45 a.??m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
831,helloflight,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,@@7:40 %a.m.
832,mco,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
833,myrate$plan,AA-404-M@@IA-MCO,6:45 a.m.,6:57 a.?$?m.,7:45 a.m.,7:40 a.m.
834,mytripandmore,AA-404-MIA-MCO,6$:45 $a.m.,6:@@57 a.@@m.,7:45 a.m.,7:40 a.m.
835,orbitz,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 a.m.
836,,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,7:40 a.m.
837,quicktrip,,6:45 a.m.,6:57?? a@@.m.,7??:$45 a.m.,7:40 a.??m.
838,travelocity,AA-404-MIA-MCO,6:45 a.m.,,7:45 a.m.,7:40 a.m.
839,usatoday,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 a.m.
840,weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
841,world-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
842,,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
843,aa,,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,airtravelcenter,AA-415-BOS-ORD,,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,allegiantair,AA-415-BO$S-OR$D,8:35 a.m.,,,10:16 a.m.
846,boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
847,businesstravellogue,AA-415-BOS-ORD,8%:35 a%.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,,AA-415-BO%S-OR@@D,8:35 a.m.,8:56 a.m.,10:40 a.m.,
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,,10:40 a.m.,10:16 a.m.
850,flightview,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,
851,flylouisville,AA-415-BOS-ORD,8:35 a.#m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,foxbusine@@ss,AA-415-BOS-ORD,8:35 $a.m.??,8:5#6 a.m.,,10:16 a.m.
854,gofox,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:%16 a.m.
855,helloflight,AA-415-BOS-ORD,8:#35 a.m.,8:56 a.m.,10:40 a.m.,10:16%% a.m.
856,ifly,AA-415-BOS-ORD,8:35 a$.m.??,8:#56 a.m.,10:40 a.m.,10:16 a.m.
857,myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
858,mytripandmore,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,%10:16 @@a.m.
859,orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,,10:16 a.m.
860,,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,pany@@n#j,$AA-415-BOS-ORD,8:35 @@a%.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,quicktrip,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
863,travelocity,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
864,weather,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
865,aa,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,,12:????50 p.m.
866,airtravelcenter,,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
867,allegiantair,AA-4198-O??RD-@@CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,??bos??ton,AA-4198-ORD-CLE,10:40 a.m.,,12:55 p.m.,12:50 p.m.
869,businesstravellogue,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m$.,
870,flightarrival,AA-4198-ORD-CLE,10:40 a.m.,10:5@@4 a$.m.,12:55 p.m.,12:50 ??p.??m.
871,flightaware,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,??12:5@@0 p.m.
872,flightexplorer,AA-419??8-OR@@D-CLE,10:40 a.m.,10:54 a.m.,12:55 p.%m.??,12:50 p.m.
873,flights,AA-4198-ORD-CLE,10:4@@0$ a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,flightstats,AA-4198-ORD-#CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,
875,flightview,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,,12:50 p.m.
877,flytecomm,,10:40 a.????m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,fo#xbusiness,A$A-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,,12:??50# p.m.
879,gofox,AA-4198-ORD-CLE,10:40 a.m.,10@@:54 a.m.,12:55 p.m.,12:50 p.m.
880,hellof#l$ight,AA-4198-ORD-CLE,10:40 a.m.,10:5@@4 a.m.,12:55 p.m.,12:5??0 p.m.
881,,AA-$419@@8-ORD-CLE,10:4#0$ a.m.,10:54$ a.m.,1$2:55$ p.m.,12:50 p.m.
882,orbitz,AA-4198-ORD-CLE,10:40 a.m.,,12:55 p.m.,12:50 p.m.
883,ord,,,10:54 a.m.,12:55 p.m.,12:50 p.m.
884,panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
885,q%uicktrip@@,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
886,travelocity,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
887,weather,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,
888,world-flight-tracker,AA-4198-ORD-CLE,10:40 a.m??.,#10:54# a.m.,,12:50 p.m.
889,%wundergro@@und,,10@@:40 a.m??.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,aa,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
891,airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:%15 p??.m.,1:43 p.m.
892,alleg@@iantair,,?$?12:10 p.m.,12:10 p.m.,2:15 p.m.,
893,boston,AA-4277-CVG-JFK,12:1%0 p.m.@@,12:10 p.m.,2:15 p.m.,1:43 p.m.
894,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,1:43 @@p.m.
895,flightarrival,AA-4277-CVG-JFK,12:10 p#.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
896,flightaware,AA-4277@@-CVG-JFK%,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,flightexplorer,AA-4277-CVG-JFK,,12:10 p.m.,2:15 p.m.,1:43 p.m.
898,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
899,flightstats,,12:10 p.m.,12:10 p.m.,2:15 p.m??.,1:43 p.m.
900,flightview,AA-4277-CVG-JFK,12:10 p.m.,,,1:43 p.m.
901,flylouisville,AA-4277-CVG-#J#FK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
902,flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,1:43 p.m.
904,gofox,,12:10 p.m.,12:10 p.m.,2:15 p.m.,1$:43 p.m.
905,hellofligh%t,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,
906,myrateplan??,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,1:43 p.m.
907,mytripandmore,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,orbitz,AA-4277-CVG-JFK,12:10 p.m.,12$:10 p.m.$,2:15 p.m.,1:43 p.m.
909,panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:$43 p.m.
910,quicktrip,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.@@,2:15 p.m.,1:43 p.m.
911,travelocity,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,usatoday,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
913,weather,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,1:43 p.m.
914,world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
915,wunderground,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
916,aa,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
917,airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6??:55 p.??m.,9:1$0 p.m.,8:53 p.m.
918,,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.$??
919,??$boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
920,businesstravellogue,AA-4307-ORD-DTW,6:45@@ $p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
921,flightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
922,flightaware,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
923,,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,8:53 p.m.
924,flights,,6:@@45 p.$m.,6:55 @@p.m@@.,9:10 p.m.,8:53 p??.m.
925,flightstats,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,8:53 p.m.
926,flig%??htview,AA-4307-ORD-DTW,6:45 p.m.,6:5%5 p.m.,9:10 p.m.,8:53 p.m.
927,flightwise,,6:45 p.m.,6:55 p@@.m.,,8:53 p.m.
928,flylouisville,AA-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,8:53 p.m.
929,flytecomm,AA-4307-OR#D-DTW,,6:55 p.m.,9:10 p.m.,
930,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,??6:55 p.m.,9:10 p.m.,8:53 p.m.
931,gofox,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,AA-4307-@@ORD-DT$W,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
933,,AA-4307-ORD-DTW,#6:45 p.??m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
934,mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
935,orbitz,,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
936,ord%,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.?$?m.,8:53 p.m.
937,panynj,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
938,quicktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,8:53 p.m.
939,travelocity,AA-4307-ORD-DTW,6:45# $p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,$usa@@today,AA-4307-%ORD-DTW,6:45$# p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
941,weather,AA-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,8:53 p.$m.
942,world-flight-tracker,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,8:53 p.m.
943,wunderground,AA-4307-ORD-DTW,6:45 p.m.,6%:55 p.m.,9:10 p.m??.,8:53 p.m.
944,aa,,,8:51 a.m.,11:50 a.m.,11:44 a.m.
945,,,8:35 a.m.,8:51 a.m.,11:50 #a.#m.,11:44 a.m.
946,allegiantair,,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
947,boston,AA-431-MIA-SFO,,8:51 a.m.,1#1:50 a.@@m.,11:44 a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
949,f%l#ightarrival,AA-431-MIA-SFO,8:35 a.m.,8:5#1 a.??m.,,11:44 a.m.
950,fl$ightaware,AA-431-MIA-SFO,8:35 a#.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
952,fl#ights??,AA-431-MIA-SFO,8:35 a.m.,8:51 a$.m.,11:50 a.m.,11:44 a.m.
953,flig#htstats,AA-431-MIA-SFO,,8:??51 a.??m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:4%#4 a.m.
955,flylouisville,,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
956,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:??51 a.#m.,11:50 a@#@.m.,1??1:#44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a@@.m.#,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,gofox,,8:35 $a.m.,8:51 a.m.,11:50 a.$m#.,11:44 a.m.
959,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
960,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:@@??51 a.m.,11:50 a.m.,11:44 a.m.
962,mytripandmore,AA-431-MIA-SFO,8:35?? a.#m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,orbitz,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 #a.m.,11:44 a.m.
965,quicktrip,AA-431-MIA-SFO,8:35 a.m.,,11:50 a.m.,11:44 @@a.#m.
966,sfo,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
967,travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m@@.,11:4$4# a.m.
968,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
970,wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.%@@m.
971,aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter#,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,@@allegiantair,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:??00 p.m.,3:33 p.m.
974,bos@@to??n,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,3:33 p.m.
976,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,3:33 p.m.
977,flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m#.
978,fli@@ght@@s,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
980,flightview,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,
981,flightwise,AA-4330-CVG-ORD,,3:36 p.m?$?.,4:00 p.m.,3:33 p.m.
982,flylouisville,,3:35 p.m.,3:36 p.m.,4:00 p.m.,#3:33 p$.m.
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,3:33 p.m.
984,foxbusiness,@@AA#-4330-CVG-ORD,3:35 p.m#.,3:36 p.m.,4:00 p.m.,
985,,AA??-4330-CVG-OR@@D,3:35 p.m.,,4:00 p.m.,
986,helloflight,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
987,myrateplan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,orbitz,AA-4330-CVG-ORD,,3:36 p.m.,4:00 p.m.,3:33 p.m.
989,or$d,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,3:33 p.m.
991,quicktrip,AA-4330-CVG-O%%RD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
992,usatoday,AA-4330-CVG-ORD,,3:36 p.m.,4:00 p.m.,3:33 p.m.
993,#wunderground,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,3:33 p.m.
994,aa,,11:45 a.m.,12:13 p.m.,,
995,,AA-4344-ORD-DTW,11:45 a.m.,12:13 $p.m.,2:00 p.m.,2:10 p.m.
996,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:%00 p.m.,2:10 p.m.
997,boston,AA-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,2:10 p.m.
998,businesstravellogue,AA-4344-ORD-DTW,11:45 a.%m.#,12:13 p.m.,,2:10 p??.@@m.
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,2:10 p.m.
1000,flightexplorer,AA-4344-OR#D-DTW??,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1001,flights,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:0@@0 %p.m.,2:10 p.m.
1002,,#AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1003,f@@l$ightview,AA-4??344-ORD-DTW,11:45 a.m.,,2:00 p.m.,2:10 p.m.
1004,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1005,flytecomm,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,
1006,foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.%
1007,gofox,,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1008,hellofli#ght,,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1009,myrateplan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2@@:00 p.m.,2:10 p.m.
1010,mytripandmore,$AA-4344-ORD-DT??W,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1011,orbit#z@@,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,
1012,ord,,11:45 a@@.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1013,panynj,AA%-4#344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.%
1014,,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.#m.??,2:00 p.m.,2:10 p@@#.m.
1015,travelocity,AA-4344-ORD-DTW,,12:13 p.m.,2:00 p.m.,2:10@@ p.%m.
1016,weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,
1017,a%%a,,11:5%0 a.#m.,,3:50 p.m.,4:09 p.m.
1018,airtravelcenter,,11:50 a.m.,12:12 p.m.,,4:09 p.m.$
1019,allegiantair,AA-446-DFW-PHL,11:50 a@@.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1020,boston,AA-446-DFW-PHL,,12:12 p.m.,3:50 p??#.m.,4:09 p.m.
1021,??businesstravel@@logue,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1022,dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,
1023,fl#ightaware,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1024,flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4??:09 p.m.
1025,flights,,11:50 a.m.,12:12 p.m.,3:50 p.m$.,4:09 p.m.
1026,flightstats,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1027,flightview,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
1028,flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,
1029,fl$ytecomm$,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4$:09 p.m.
1030,,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,
1031,go#fo@@x,AA-446-DFW-PHL,11:50 a.m.,12:1@@2 p.m.,3:50 p.m.,4:09 p.m.
1032,helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.$
1033,?#?ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,
1034,myrateplan,AA-446-DFW-PHL,11:5??0$ a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
