Attribute,Index,Dirty Value,Cleaned Value
HospitalOwner,532,volunt$ary non-profi$t - church,voluntary non-profit - church
HospitalOwner,533,empty,voluntary non-profit - church
HospitalOwner,535,empty,voluntary non-profit - church
HospitalOwner,536,voluntary non-pr@@ofit - church,voluntary non-profit - church
HospitalOwner,541,vo$luntary non-profit - church,voluntary non-profit - church
HospitalOwner,543,voluntary non-$profit - private,voluntary non-profit - private
HospitalOwner,547,voluntary non-pro??fit - pri$vate,voluntary non-profit - private
HospitalOwner,552,voluntary non-p%#rofit - private,voluntary non-profit - private
HospitalOwner,554,empty,voluntary non-profit - private
HospitalOwner,555,empty,voluntary non-profit - private
HospitalOwner,557,voluntary non-profit - priv??ate,voluntary non-profit - private
HospitalOwner,565,empty,voluntary non-profit - private
HospitalOwner,568,voluntary non-profit - other$,voluntary non-profit - other
HospitalOwner,581,vol%untary non-profit -% other,voluntary non-profit - other
HospitalOwner,586,empty,voluntary non-profit - other
HospitalOwner,587,empty,voluntary non-profit - other
HospitalOwner,589,voluntary?? non-pr??ofit - other,voluntary non-profit - other
HospitalOwner,590,voluntar%y non-profit - %other,voluntary non-profit - other
HospitalOwner,593,voluntary non-pro@@fit - oth%er,voluntary non-profit - other
HospitalOwner,598,empty,voluntary non-profit - other
HospitalOwner,604,voluntary@@ non-profit@@ - other,voluntary non-profit - other
HospitalOwner,612,v@$@oluntary non-profit - other,voluntary non-profit - other
HospitalOwner,615,empty,voluntary non-profit - other
HospitalOwner,616,voluntary non-p@@rofit - other%,voluntary non-profit - other
HospitalOwner,617,empty,government - hospital district or authority
HospitalOwner,619,government - hospital dis%trict or authority,government - hospital district or authority
HospitalOwner,620,government - hospital di#strict or authority,government - hospital district or authority
HospitalOwner,621,empty,government - hospital district or authority
HospitalOwner,622,gov$ernment - hospital district or authority,government - hospital district or authority
HospitalOwner,624,empty,government - hospital district or authority
HospitalOwner,625,empty,government - hospital district or authority
HospitalOwner,631,empty,government - hospital district or authority
HospitalOwner,632,government -@@ hospital distr@@ict or authority,government - hospital district or authority
HospitalOwner,634,gov%ernment - hospital district or authority%,government - hospital district or authority
HospitalOwner,636,govern$ment - ho@@spital district or authority,government - hospital district or authority
HospitalOwner,637,empty,government - hospital district or authority
HospitalOwner,647,governm??ent - local,government - local
HospitalOwner,649,empty,government - local
HospitalOwner,651,empty,government - local
HospitalOwner,662,government - l#ocal,government - local
HospitalOwner,667,government -# state,government - state
HospitalOwner,668,empty,government - state
HospitalOwner,670,government@@ - state,government - state
HospitalOwner,671,govern#ment - sta$te,government - state
HospitalOwner,673,empty,government - state
HospitalOwner,676,empty,government - state
HospitalOwner,677,govern#ment - %state,government - state
HospitalOwner,686,gover$nment - s@@tate,government - state
HospitalOwner,688,empty,government - state
HospitalOwner,689,empty,government - state
HospitalOwner,697,volu$ntar$y non-profit - private,voluntary non-profit - private
HospitalOwner,698,voluntary non-pro%fit - priva#te,voluntary non-profit - private
HospitalOwner,699,volu#ntary non-profit - private,voluntary non-profit - private
HospitalOwner,702,voluntary# non-profit - private,voluntary non-profit - private
HospitalOwner,712,empty,voluntary non-profit - private
HospitalOwner,715,voluntar$y non-pr??ofit - private,voluntary non-profit - private
HospitalOwner,716,voluntary non-profi@@t - private,voluntary non-profit - private
HospitalOwner,718,empty,government - hospital district or authority
HospitalOwner,724,empty,government - hospital district or authority
HospitalOwner,725,empty,government - hospital district or authority
HospitalOwner,727,empty,government - hospital district or authority
HospitalOwner,734,government - hospital district o$r au$thority,government - hospital district or authority
HospitalOwner,735,government - h??ospital district o??r authority,government - hospital district or authority
HospitalOwner,738,empty,government - hospital district or authority
HospitalOwner,739,gov#ernment - hospital district or a%uthority,government - hospital district or authority
HospitalOwner,742,empty,proprietary
HospitalOwner,744,empty,proprietary
HospitalOwner,746,pro%prietary,proprietary
HospitalOwner,749,p$roprietary,proprietary
HospitalOwner,750,empty,proprietary
HospitalOwner,758,empty,proprietary
HospitalOwner,760,empty,proprietary
HospitalOwner,765,empty,proprietary
HospitalOwner,771,empty,proprietary
HospitalOwner,775,empty,government - hospital district or authority
HospitalOwner,776,governme$nt - hospital district or authority,government - hospital district or authority
HospitalOwner,779,empty,government - hospital district or authority
HospitalOwner,781,empty,government - hospital district or authority
HospitalOwner,782,empty,government - hospital district or authority
HospitalOwner,784,empty,government - hospital district or authority
HospitalOwner,787,government - hospital district or authorit@@y,government - hospital district or authority
HospitalOwner,791,government@@ - hosp#ital district or authority,government - hospital district or authority
HospitalOwner,795,empty,government - hospital district or authority
HospitalOwner,797,empty,government - hospital district or authority
HospitalOwner,799,empty,government - hospital district or authority
HospitalOwner,807,empty,proprietary
HospitalOwner,815,propr@@ietary,proprietary
HospitalOwner,823,empty,proprietary
HospitalOwner,825,proprietary#??,proprietary
HospitalOwner,826,proprieta%ry$,proprietary
HospitalOwner,830,empty,voluntary non-profit - private
HospitalOwner,834,empty,voluntary non-profit - private
HospitalOwner,835,volunta@@ry non-p@@rofit - private,voluntary non-profit - private
HospitalOwner,836,volunta??ry non-profit - private,voluntary non-profit - private
HospitalOwner,843,voluntary non-profit - p??rivate,voluntary non-profit - private
HospitalOwner,848,empty,voluntary non-profit - private
HospitalOwner,852,voluntary ??non-profit - private,voluntary non-profit - private
HospitalOwner,853,empty,voluntary non-profit - private
HospitalOwner,857,voluntary non-prof#it - private,voluntary non-profit - private
HospitalOwner,863,empty,voluntary non-profit - private
HospitalOwner,869,volu#nt??ary non-profit - private,voluntary non-profit - private
HospitalOwner,872,volunt@@ary non-profit - ??private,voluntary non-profit - private
HospitalOwner,875,voluntary $non-profit - private,voluntary non-profit - private
HospitalOwner,882,voluntary non-p??rofit - other,voluntary non-profit - other
HospitalOwner,895,empty,voluntary non-profit - other
HospitalOwner,900,empty,voluntary non-profit - other
HospitalOwner,904,empty,proprietary
HospitalOwner,907,empty,proprietary
HospitalOwner,909,empty,proprietary
HospitalOwner,910,proprie$tary,proprietary
HospitalOwner,915,prop@@rietary,proprietary
HospitalOwner,916,propr??ieta??ry,proprietary
HospitalOwner,918,empty,proprietary
HospitalOwner,927,p@@ropri??etary,proprietary
HospitalOwner,930,empty,proprietary
HospitalOwner,936,voluntary non-profit - pr$ivate,voluntary non-profit - private
HospitalOwner,937,empty,voluntary non-profit - private
HospitalOwner,940,empty,voluntary non-profit - private
HospitalOwner,941,empty,voluntary non-profit - private
HospitalOwner,942,volunt@@ary non-prof??it - private,voluntary non-profit - private
HospitalOwner,946,voluntary non-profit - private#%,voluntary non-profit - private
HospitalOwner,957,proprietar#y,proprietary
HospitalOwner,958,empty,proprietary
HospitalOwner,962,empty,proprietary
HospitalOwner,967,propriet%ary,proprietary
HospitalOwner,968,empty,proprietary
HospitalOwner,969,pr#opr??ietary,proprietary
HospitalOwner,972,empty,proprietary
HospitalOwner,973,empty,proprietary
HospitalOwner,977,empty,proprietary
HospitalOwner,987,voluntary non-profit -$ pr$ivate,voluntary non-profit - private
HospitalOwner,997,voluntary non-profit# - pr@@ivate,voluntary non-profit - private
HospitalOwner,1000,voluntary non-profit - ??private,voluntary non-profit - private
EmergencyService,2,empty,yes
EmergencyService,3,empty,yes
EmergencyService,8,y$es,yes
EmergencyService,10,ye#s,yes
EmergencyService,14,empty,yes
EmergencyService,17,yes@@@@,yes
EmergencyService,19,empty,yes
EmergencyService,23,y#es??,yes
EmergencyService,31,empty,yes
EmergencyService,38,y#??es,yes
EmergencyService,39,ye#s,yes
EmergencyService,41,empty,yes
EmergencyService,44,ye??s,yes
EmergencyService,45,$y%es,yes
EmergencyService,47,%yes,yes
EmergencyService,50,empty,yes
EmergencyService,52,empty,yes
EmergencyService,53,#yes,yes
EmergencyService,55,empty,yes
EmergencyService,57,empty,yes
EmergencyService,62,empty,yes
EmergencyService,65,ye@@@@s,yes
EmergencyService,68,%ye$s,yes
EmergencyService,69,empty,yes
EmergencyService,70,empty,yes
EmergencyService,71,empty,yes
EmergencyService,74,empty,yes
EmergencyService,79,empty,yes
EmergencyService,84,empty,yes
EmergencyService,87,empty,yes
EmergencyService,89,empty,yes
EmergencyService,92,empty,yes
EmergencyService,93,empty,yes
EmergencyService,94,yes%,yes
EmergencyService,95,empty,no
EmergencyService,103,n#o,no
EmergencyService,104,no@@#,no
EmergencyService,105,$#no,no
EmergencyService,108,n#$o,no
EmergencyService,111,??%no,no
EmergencyService,114,#no,no
EmergencyService,117,n$o,no
EmergencyService,121,ye@@@@s,yes
EmergencyService,122,empty,yes
EmergencyService,136,ye#@@s,yes
EmergencyService,138,??ye#s,yes
EmergencyService,139,????yes,yes
EmergencyService,140,??yes$,yes
EmergencyService,141,yes@@,yes
EmergencyService,142,%yes,yes
EmergencyService,145,empty,yes
EmergencyService,146,ye?#?s,yes
EmergencyService,154,ye$$s,yes
EmergencyService,155,yes$,yes
EmergencyService,164,%yes,yes
EmergencyService,173,y$e@@s,yes
EmergencyService,175,empty,yes
EmergencyService,180,y??es,yes
EmergencyService,182,empty,yes
EmergencyService,185,ye$s,yes
EmergencyService,186,$yes,yes
EmergencyService,187,empty,yes
EmergencyService,193,empty,yes
EmergencyService,202,empty,yes
EmergencyService,204,empty,yes
EmergencyService,209,y$e$s,yes
EmergencyService,210,empty,yes
EmergencyService,212,y??es,yes
EmergencyService,214,yes#%,yes
EmergencyService,230,%y??es,yes
EmergencyService,232,empty,yes
EmergencyService,236,yes$,yes
EmergencyService,241,$yes??,yes
EmergencyService,245,empty,yes
EmergencyService,251,empty,yes
EmergencyService,255,empty,yes
EmergencyService,262,empty,yes
EmergencyService,264,@@@@yes,yes
EmergencyService,270,$ye@@s,yes
EmergencyService,273,y$es??,yes
EmergencyService,275,empty,yes
EmergencyService,281,%y%es,yes
EmergencyService,284,empty,yes
EmergencyService,296,empty,yes
EmergencyService,299,empty,yes
EmergencyService,300,empty,yes
EmergencyService,302,ye%s,yes
EmergencyService,306,%yes,yes
EmergencyService,307,yes$@@,yes
EmergencyService,309,ye@@s,yes
EmergencyService,314,y%es#,yes
EmergencyService,316,yes$,yes
EmergencyService,319,empty,yes
EmergencyService,320,empty,yes
EmergencyService,325,ye%$s,yes
EmergencyService,332,empty,yes
EmergencyService,333,empty,yes
EmergencyService,334,empty,yes
EmergencyService,335,empty,yes
EmergencyService,340,empty,yes
EmergencyService,344,ye%#s,yes
EmergencyService,349,empty,yes
EmergencyService,350,empty,yes
EmergencyService,357,ye%s,yes
EmergencyService,363,y%es,yes
EmergencyService,364,y%es$,yes
EmergencyService,367,ye$%s,yes
EmergencyService,369,y@@e??s,yes
EmergencyService,371,empty,yes
EmergencyService,375,??yes,yes
EmergencyService,376,empty,yes
EmergencyService,381,@@yes,yes
EmergencyService,383,ye%s#,yes
EmergencyService,386,empty,yes
EmergencyService,389,y#e%s,yes
EmergencyService,391,empty,yes
EmergencyService,400,$ye@@s,yes
EmergencyService,404,$??yes,yes
EmergencyService,405,ye%s,yes
EmergencyService,406,empty,yes
EmergencyService,417,empty,no
EmergencyService,419,empty,no
EmergencyService,421,empty,no
EmergencyService,423,n??o,no
EmergencyService,424,empty,no
EmergencyService,429,empty,no
EmergencyService,432,empty,no
EmergencyService,436,ye@@s,yes
EmergencyService,437,empty,yes
EmergencyService,441,yes%,yes
EmergencyService,443,empty,yes
EmergencyService,444,empty,yes
EmergencyService,460,empty,yes
EmergencyService,461,empty,yes
EmergencyService,465,empty,yes
EmergencyService,466,empty,yes
EmergencyService,474,empty,yes
EmergencyService,476,y$@@es,yes
EmergencyService,481,ye%s%,yes
EmergencyService,484,empty,yes
EmergencyService,487,yes%,yes
EmergencyService,492,%y$es,yes
EmergencyService,493,y#es,yes
EmergencyService,497,y%es,yes
EmergencyService,498,empty,yes
EmergencyService,500,empty,yes
EmergencyService,501,empty,yes
EmergencyService,509,empty,yes
EmergencyService,510,empty,yes
EmergencyService,513,@@y@@es,yes
EmergencyService,516,empty,yes
EmergencyService,518,empty,yes
EmergencyService,522,y%es$,yes
EmergencyService,525,empty,yes
EmergencyService,526,empty,yes
EmergencyService,536,%y#es,yes
EmergencyService,542,empty,yes
EmergencyService,545,empty,yes
EmergencyService,546,empty,yes
EmergencyService,547,empty,yes
EmergencyService,548,yes??,yes
EmergencyService,553,empty,yes
EmergencyService,557,empty,yes
EmergencyService,563,y#es,yes
EmergencyService,566,??y%es,yes
EmergencyService,567,%yes,yes
EmergencyService,575,#yes,yes
EmergencyService,580,empty,yes
EmergencyService,584,y$es??,yes
EmergencyService,586,empty,yes
EmergencyService,590,y$%es,yes
EmergencyService,605,empty,yes
EmergencyService,613,empty,yes
EmergencyService,614,empty,yes
EmergencyService,621,ye%??s,yes
EmergencyService,628,empty,yes
EmergencyService,631,empty,yes
EmergencyService,634,empty,yes
EmergencyService,635,empty,yes
EmergencyService,637,yes??,yes
EmergencyService,639,$yes,yes
EmergencyService,652,empty,no
EmergencyService,656,empty,no
EmergencyService,658,empty,no
EmergencyService,660,empty,no
EmergencyService,661,#??no,no
EmergencyService,662,no@$@,no
EmergencyService,664,empty,no
EmergencyService,667,??yes,yes
EmergencyService,669,y##es,yes
EmergencyService,676,y%e#s,yes
EmergencyService,680,yes%#,yes
EmergencyService,682,empty,yes
EmergencyService,683,#yes,yes
EmergencyService,688,empty,yes
EmergencyService,689,empty,yes
EmergencyService,690,yes#,yes
EmergencyService,693,empty,no
EmergencyService,698,#no$,no
EmergencyService,699,empty,no
EmergencyService,705,empty,no
EmergencyService,708,no%$,no
EmergencyService,712,empty,no
EmergencyService,717,y??es@@,yes
EmergencyService,724,empty,yes
EmergencyService,726,@@yes,yes
EmergencyService,728,empty,yes
EmergencyService,730,yes$,yes
EmergencyService,731,empty,yes
EmergencyService,733,y@@es??,yes
EmergencyService,737,empty,yes
EmergencyService,738,y??es,yes
EmergencyService,741,empty,yes
EmergencyService,744,n$o,no
EmergencyService,748,empty,no
EmergencyService,749,empty,no
EmergencyService,754,no??@@,no
EmergencyService,757,empty,no
EmergencyService,763,empty,no
EmergencyService,767,empty,yes
EmergencyService,773,#y@@es,yes
EmergencyService,781,y$es,yes
EmergencyService,782,empty,yes
EmergencyService,783,empty,yes
EmergencyService,784,%ye$s,yes
EmergencyService,787,empty,yes
EmergencyService,788,y@@@@es,yes
EmergencyService,793,y#e#s,yes
EmergencyService,796,empty,yes
EmergencyService,799,empty,yes
EmergencyService,800,ye??s,yes
EmergencyService,802,@@y??es,yes
EmergencyService,804,empty,yes
EmergencyService,807,yes@%@,yes
EmergencyService,809,y%es#,yes
EmergencyService,811,empty,yes
EmergencyService,824,$yes,yes
EmergencyService,827,empty,yes
EmergencyService,835,y$es%,yes
EmergencyService,837,empty,yes
EmergencyService,838,empty,yes
EmergencyService,843,empty,yes
EmergencyService,847,y%e%s,yes
EmergencyService,850,y??es??,yes
EmergencyService,852,empty,yes
EmergencyService,855,empty,yes
EmergencyService,860,yes@@??,yes
EmergencyService,862,empty,yes
EmergencyService,863,ye%s#,yes
EmergencyService,865,yes%,yes
EmergencyService,867,#yes,yes
EmergencyService,868,empty,yes
EmergencyService,873,empty,yes
EmergencyService,875,yes$,yes
EmergencyService,878,yes$,yes
EmergencyService,880,y$%es,yes
EmergencyService,882,empty,yes
EmergencyService,886,yes??@@,yes
EmergencyService,889,@#@yes,yes
EmergencyService,893,empty,yes
EmergencyService,895,empty,yes
EmergencyService,896,empty,yes
EmergencyService,901,empty,yes
EmergencyService,904,empty,yes
EmergencyService,906,empty,yes
EmergencyService,908,empty,yes
EmergencyService,909,empty,yes
EmergencyService,910,empty,yes
EmergencyService,913,empty,yes
EmergencyService,917,empty,yes
EmergencyService,924,empty,yes
EmergencyService,929,empty,yes
EmergencyService,930,#ye@@s,yes
EmergencyService,931,empty,no
EmergencyService,935,empty,no
EmergencyService,938,#no,no
EmergencyService,942,empty,no
EmergencyService,946,n#o,no
EmergencyService,947,empty,no
EmergencyService,959,empty,yes
EmergencyService,964,empty,yes
EmergencyService,971,empty,yes
EmergencyService,974,empty,yes
EmergencyService,982,empty,yes
EmergencyService,986,empty,yes
EmergencyService,987,empty,yes
Condition,1,surgic??a#l infection prevention,surgical infection prevention
Condition,10,heart a#ttack#,heart attack
Condition,11,heart attac@@k,heart attack
Condition,16,empty,heart failure
Condition,28,empty,heart failure
Condition,30,empty,heart failure
Condition,34,??pneumonia,pneumonia
Condition,36,empty,pneumonia
Condition,51,??heart attack,heart attack
Condition,65,empty,surgical infection prevention
Condition,76,empty,heart attack
Condition,82,pneumo?%?nia,pneumonia
Condition,83,empty,pneumonia
Condition,86,empty,pneumonia
Condition,89,empty,surgical infection prevention
Condition,110,??pneumonia,pneumonia
Condition,117,empty,surgical infection prevention
Condition,118,surgical infe%ction prevention,surgical infection prevention
Condition,121,h#e%art attack,heart attack
Condition,124,empty,heart attack
Condition,129,empty,heart failure
Condition,137,s$urgi??cal infection prevention,surgical infection prevention
Condition,142,empty,surgical infection prevention
Condition,154,#heart fai%lure,heart failure
Condition,156,empty,pneumonia
Condition,158,empty,pneumonia
Condition,159,pn@@eumonia,pneumonia
Condition,160,empty,pneumonia
Condition,163,empty,surgical infection prevention
Condition,164,empty,surgical infection prevention
Condition,166,surgical i??nfection# prevention,surgical infection prevention
Condition,169,empty,surgical infection prevention
Condition,178,he#art failure#,heart failure
Condition,182,empty,pneumonia
Condition,183,empty,pneumonia
Condition,185,pn#eumonia,pneumonia
Condition,187,empty,surgical infection prevention
Condition,188,s%urgical infection %prevention,surgical infection prevention
Condition,203,heart fai$lure,heart failure
Condition,204,heart @@f$ailure,heart failure
Condition,206,%p??neumonia,pneumonia
Condition,207,pneumo%nia,pneumonia
Condition,216,empty,surgical infection prevention
Condition,217,surgical% infectio#n prevention,surgical infection prevention
Condition,222,empty,heart attack
Condition,229,empty,heart failure
Condition,235,p#ne%umonia,pneumonia
Condition,238,surg$ical infection @@prevention,surgical infection prevention
Condition,250,hear??t% attack,heart attack
Condition,256,pneumon#ia,pneumonia
Condition,260,pneumon%ia,pneumonia
Condition,263,surgical infection preven$tion%,surgical infection prevention
Condition,264,surgical infec@@tion prevention,surgical infection prevention
Condition,268,surgical infection ??pr@@evention,surgical infection prevention
Condition,270,empty,heart attack
Condition,302,heart f#ailur$e,heart failure
Condition,304,heart fai??lur%e,heart failure
Condition,321,heart failur@@??e,heart failure
Condition,326,pneumon$ia,pneumonia
Condition,334,heart $failu#re,heart failure
Condition,337,pn??eumoni%a,pneumonia
Condition,353,empty,heart attack
Condition,354,empty,surgical infection prevention
Condition,362,empty,heart failure
Condition,365,h@@eart failure,heart failure
Condition,366,p??neumonia,pneumonia
Condition,369,empty,pneumonia
Condition,372,empty,surgical infection prevention
Condition,375,empty,surgical infection prevention
Condition,385,heart atta??ck,heart attack
Condition,388,heart fa$ilure,heart failure
Condition,392,pneumonia#,pneumonia
Condition,404,empty,pneumonia
Condition,405,empty,pneumonia
Condition,416,he#ar??t attack,heart attack
Condition,417,hea#rt attack,heart attack
Condition,418,empty,heart attack
Condition,419,he%art attack,heart attack
Condition,422,hea@@rt failure,heart failure
Condition,423,empty,heart failure
Condition,426,empty,pneumonia
Condition,427,empty,pneumonia
Condition,430,pneu%monia,pneumonia
Condition,431,empty,pneumonia
Condition,433,heart@@ $failure,heart failure
Condition,439,pn??eumonia,pneumonia
Condition,441,empty,pneumonia
Condition,443,surgical inf@@ection prevention??,surgical infection prevention
Condition,451,heart ??attack,heart attack
Condition,454,pne%umonia,pneumonia
Condition,456,empty,pneumonia
Condition,457,pneum@@@@onia,pneumonia
Condition,466,empty,surgical infection prevention
Condition,468,he%art attack,heart attack
Condition,472,empty,heart attack
Condition,477,h??eart failure,heart failure
Condition,487,s??ur#gical infection prevention,surgical infection prevention
Condition,492,empty,heart attack
Condition,494,empty,heart attack
Condition,496,heart @@attack,heart attack
Condition,497,empty,heart attack
Condition,498,empty,heart attack
Condition,499,empty,heart failure
Condition,502,empty,heart failure
Condition,503,pneumoni%a,pneumonia
Condition,524,??h%eart failure,heart failure
Condition,535,surgical% infection prevention,surgical infection prevention
Condition,538,empty,surgical infection prevention
Condition,553,empty,pneumonia
Condition,554,empty,pneumonia
Condition,564,surgic??al infection %prevention,surgical infection prevention
Condition,567,empty,heart attack
Condition,584,empty,surgical infection prevention
Condition,587,surgical infect%ion pre%vention,surgical infection prevention
Condition,588,empty,surgical infection prevention
Condition,592,empty,heart attack
Condition,598,empty,heart attack
Condition,608,pneumoni@@a,pneumonia
Condition,611,surgical inf??ection preven$tion,surgical infection prevention
Condition,618,empty,heart attack
Condition,621,empty,heart attack
Condition,634,empty,surgical infection prevention
Condition,640,empty,surgical infection prevention
Condition,641,empty,surgical infection prevention
Condition,644,empty,heart attack
Condition,649,heart #failure,heart failure
Condition,657,empty,pneumonia
Condition,659,empty,surgical infection prevention
Condition,662,surgical infec@@tion prevention,surgical infection prevention
Condition,663,empty,surgical infection prevention
Condition,667,empty,heart attack
Condition,673,heart?? attack??,heart attack
Condition,681,empty,pneumonia
Condition,686,empty,surgical infection prevention
Condition,693,empty,heart attack
Condition,701,empty,heart failure
Condition,706,pneumo$nia,pneumonia
Condition,712,empty,surgical infection prevention
Condition,716,surgical inf$ect%ion prevention,surgical infection prevention
Condition,721,heart att@@ac@@k,heart attack
Condition,725,empty,heart failure
Condition,728,pne$umo#nia,pneumonia
Condition,734,surgical infection p$revention,surgical infection prevention
Condition,743,h$ear$t attack,heart attack
Condition,746,empty,heart attack
Condition,766,empty,surgical infection prevention
Condition,773,$surgical infect#ion prevention,surgical infection prevention
Condition,775,children s #asthma care,children s asthma care
Condition,777,chi%ldren s asthma care,children s asthma care
Condition,779,empty,heart attack
Condition,786,empty,heart failure
Condition,787,hea??rt failur@@e,heart failure
Condition,789,$pneumonia,pneumonia
Condition,799,empty,surgical infection prevention
Condition,804,h@@eart attack%,heart attack
Condition,812,hea??rt failure,heart failure
Condition,814,empty,pneumonia
Condition,824,empty,surgical infection prevention
Condition,832,he%art attack,heart attack
Condition,838,heart$ failure,heart failure
Condition,841,??pneumo@@nia,pneumonia
Condition,845,surgical infectio@@n prevention,surgical infection prevention
Condition,849,surgical ??infection prevention,surgical infection prevention
Condition,850,empty,surgical infection prevention
Condition,854,heart atta?$?ck,heart attack
Condition,855,empty,heart attack
Condition,856,heart attac#k,heart attack
Condition,864,pneumonia$,pneumonia
Condition,865,empty,pneumonia
Condition,869,empty,pneumonia
Condition,878,empty,heart attack
Condition,882,empty,heart attack
Condition,889,empty,pneumonia
Condition,899,surgical infection ??prevention,surgical infection prevention
Condition,907,empty,heart attack
Condition,913,empty,heart failure
Condition,925,surgical i%nfection preventi#on,surgical infection prevention
Condition,932,empty,heart attack
Condition,933,heart atta%ck,heart attack
Condition,934,heart$ attack,heart attack
Condition,935,empty,heart attack
Condition,938,hear@@t% failure,heart failure
Condition,941,empty,heart failure
Condition,948,empty,surgical infection prevention
Condition,962,empty,heart attack
Condition,977,empty,surgical infection prevention
Condition,978,surgical infec%t%ion prevention,surgical infection prevention
Condition,980,empty,surgical infection prevention
Condition,981,heart attac$k,heart attack
Condition,983,empty,heart attack
Condition,984,heart% attack,heart attack
Condition,989,empty,heart failure
Condition,990,heart failur$e,heart failure
Condition,999,??surgical infection prevention,surgical infection prevention
MeasureName,1,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,7,surgery patients whose doctors ordere%d treatments to prevent blood clots after certain types of s%urgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,11,heart attack patients given ac??e inh??ibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,12,heart attack patients given smoking cessation advice/$counselin??g,heart attack patients given smoking cessation advice/counseling
MeasureName,15,heart attack patients given pci within?? 90 minute@@s of arrival,heart attack patients given pci within 90 minutes of arrival
MeasureName,28,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,37,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,39,surgery patients who were giv??en the  righ??t kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,40,empty,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,52,heart failur$e patients given d@@ischarge instructions,heart failure patients given discharge instructions
MeasureName,55,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,60,pneumonia patients given the most appropriate initial antibiotic#(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,63,empty,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,64,surgery patient$s who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,71,empty,heart attack patients given aspirin at discharge
MeasureName,78,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,79,heart failure patients given ace inh@@ibitor or arb for left ventricular sys@@tolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,85,empty,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,88,empty,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,93,surgery patients whose doctors ordered treatments to preve#nt blood clot#s after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,96,heart attac%k patients given aspirin at discharge,heart attack patients given aspirin at discharge
MeasureName,101,empty,heart attack patients given pci within 90 minutes of arrival
MeasureName,107,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,110,empty,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,116,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,125,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,131,empty,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,137,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the b@@eta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,148,empty,heart attack patients given smoking cessation advice/counseling
MeasureName,155,heart failure patients given %smok@@ing cessation advice/counseling,heart failure patients given smoking cessation advice/counseling
MeasureName,157,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,161,pneumonia patients assessed and g@@iven influenz%a vaccination,pneumonia patients assessed and given influenza vaccination
MeasureName,166,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,177,heart failure patients #given dis%charge instructions,heart failure patients given discharge instructions
MeasureName,185,pneumonia patients given the most a%ppropriate initial an@@tibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,191,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,204,heart failure patients gi??ven ace inhibitor or arb for left vent@@ricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,205,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,207,pneumonia patie%nts whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,216,all heart surgery patients whose blood sugar (blood glucose) is kept under good cont??rol in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,222,heart attack patients given ace inhibitor or arb for left vent%ricular systolic dys??function (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
