Attribute,Index,Dirty Value,Clean Value
journal_issn,909,10$53881X ??(ISSN),1053881X (ISSN)
journal_issn,919,9-@@M#ar,9-Mar
journal_issn,924,167??2-1977,1672-1977
journal_issn,925,1365-234??6,1365-2346
journal_issn,942,1123-6337 (Print) 11??23-6337,1123-6337 (Print) 1123-6337
journal_issn,943,nan,-5990
journal_issn,945,nan,1464-0325
journal_issn,958,1@@531%-698X,1531-698X
journal_issn,964,0@@951-737$5,0951-7375
journal_issn,968,1049-2??@@089,1049-2089
journal_issn,975,155??7-8674??,1557-8674
journal_issn,980,19#45-$7170,1945-7170
journal_issn,982,nan,0009-9201 (Print) 0009-9201
journal_issn,983,nan,0300-5771 (Print) 0300-5771
journal_issn,998,2154-4212%,2154-4212
journal_issn,999,nan,-4473
article_jvolumn,1,288.6437961315162,64
article_jvolumn,8,nan,164
article_jvolumn,9,nan,25
article_jvolumn,14,nan,8
article_jvolumn,21,32.445363472632685,6
article_jvolumn,22,nan,40
article_jvolumn,35,140.15962660703985,24
article_jvolumn,38,nan,64
article_jvolumn,39,37.675413645443854,8
article_jvolumn,41,nan,90
article_jvolumn,44,nan,27
article_jvolumn,45,157.495068554663,42
article_jvolumn,46,225.5940716625179,71
article_jvolumn,53,nan,91
article_jvolumn,54,55.89424977144663,13
article_jvolumn,58,nan,7
article_jvolumn,62,nan,12
article_jvolumn,66,nan,2008
article_jvolumn,69,153.2349791685305,29
article_jvolumn,74,nan,99
article_jvolumn,77,126.21157563317388,25
article_jvolumn,78,nan,13
article_jvolumn,79,4.467496237753398,1
article_jvolumn,83,5.734502744598102,1
article_jvolumn,86,9.454798698306554,3
article_jvolumn,88,19.37121098415212,4
article_jvolumn,90,242.40834955636103,46
article_jvolumn,97,nan,64
article_jvolumn,98,nan,71
article_jvolumn,99,nan,283
article_jvolumn,106,82.49162085278121,15
article_jvolumn,108,153.2716378458623,39
article_jvolumn,112,14.384384206329877,3
article_jvolumn,114,171.99282128663882,38
article_jvolumn,121,420.508007513604,85
article_jvolumn,125,77.4857883403902,21
article_jvolumn,130,nan,11
article_jvolumn,139,nan,35
article_jvolumn,146,93.20590093144976,21
article_jvolumn,149,nan,6
article_jvolumn,150,304.69681187426795,52
article_jvolumn,158,nan,18
article_jvolumn,163,nan,30
article_jvolumn,165,9.272201555132517,3
article_jvolumn,168,6.126093409609307,2
article_jvolumn,173,nan,34
article_jvolumn,175,nan,27
article_jvolumn,176,3587.8243206751094,850
article_jvolumn,178,nan,17
article_jvolumn,180,124.096081384016,36
article_jvolumn,182,nan,-1
article_jvolumn,183,nan,0
article_jvolumn,189,nan,8
article_jvolumn,192,nan,38
article_jvolumn,198,nan,12
article_jvolumn,204,585.3540276241246,154
article_jvolumn,215,383.3781891107633,84
article_jvolumn,217,604.7708109112323,108
article_jvolumn,221,83.1550841468207,22
article_jvolumn,225,nan,0
article_jvolumn,227,889.8014512198534,154
article_jvolumn,228,91.64951504274666,24
article_jvolumn,229,10.713768756190564,2
article_jvolumn,231,200.66356743152932,54
article_jvolumn,232,nan,87
article_jvolumn,235,nan,35
article_jvolumn,237,16.59698756245806,4
article_jvolumn,240,260.87033288022144,44
article_jvolumn,241,39.85406003042174,8
article_jvolumn,243,nan,4
article_jvolumn,245,nan,16
article_jvolumn,248,109.2030156277898,20
article_jvolumn,257,nan,34
article_jvolumn,258,249.17681737884377,68
article_jvolumn,260,88.65369195753323,23
article_jvolumn,263,nan,44
article_jvolumn,265,419.32214380027585,132
article_jvolumn,266,264.43599819364357,57
article_jvolumn,268,38.92164369818917,12
article_jvolumn,271,nan,33
article_jvolumn,272,568.1662523654334,99
article_jvolumn,273,nan,173
article_jvolumn,274,nan,48
article_jvolumn,275,57.282752307758784,16
article_jvolumn,278,691.4901580224828,122
article_jvolumn,279,224.9093401672859,45
article_jvolumn,281,426.16952820661334,81
article_jvolumn,283,819.4986044459583,245
article_jvolumn,285,nan,0
article_jvolumn,300,99.03198727472518,26
article_jvolumn,301,136.26766470667445,34
article_jvolumn,302,nan,127
article_jvolumn,308,nan,56
article_jvolumn,310,nan,147
article_jvolumn,311,nan,0
article_jvolumn,312,nan,16
article_jvolumn,320,121.08419387045215,24
article_jvolumn,321,190.52851336111289,40
article_jvolumn,323,nan,41
article_jvolumn,327,nan,18
article_jvolumn,334,16.769735584593203,5
article_jvolumn,338,nan,53
article_jvolumn,339,15.212784762741398,5
article_jvolumn,344,nan,48
article_jvolumn,354,57.504420179182155,12
article_jvolumn,355,121.95921332694444,29
article_jvolumn,356,57.99013565874294,11
article_jvolumn,360,nan,82
article_jvolumn,363,240.6168334726972,53
article_jvolumn,365,166.0828035028968,43
article_jvolumn,366,11244.560560895794,2014
article_jvolumn,370,nan,24
article_jvolumn,372,nan,161
article_jvolumn,377,nan,26
article_jvolumn,389,nan,0
article_jvolumn,393,106.89937636771016,21
article_jvolumn,394,nan,29
article_jvolumn,395,716.0351299602768,129
article_jvolumn,398,nan,113
article_jvolumn,401,22.299682971769975,4
article_jvolumn,404,nan,35
article_jvolumn,405,189.43657098760048,33
article_jvolumn,411,nan,69
article_jvolumn,419,154.56721052374618,27
article_jvolumn,421,nan,4
article_jvolumn,425,nan,24
article_jvolumn,426,nan,127
article_jvolumn,428,nan,9
article_jvolumn,432,nan,27
article_jvolumn,433,127.4266514895714,32
article_jvolumn,439,nan,20
article_jvolumn,440,nan,86
article_jvolumn,441,nan,63
article_jvolumn,442,572.3790474019122,115
article_jvolumn,448,11945.317682616977,2007
article_jvolumn,450,nan,21
article_jvolumn,451,207.43593673011577,42
article_jvolumn,455,nan,48
article_jvolumn,458,102.39725347192947,23
article_jvolumn,461,95.01009931991857,20
article_jvolumn,462,nan,110
article_jvolumn,472,nan,48
article_jvolumn,480,nan,43
article_jvolumn,483,nan,18
article_jvolumn,485,27.09363633675693,8
article_jvolumn,490,443.29638505700433,124
article_jvolumn,493,nan,18
article_jvolumn,498,nan,29
article_jvolumn,500,20.67684138345718,4
article_jvolumn,503,nan,23
article_jvolumn,505,98.27925998348668,23
article_jvolumn,508,nan,20
article_jvolumn,511,74.6893356603502,14
article_jvolumn,513,1540.5475292459037,347
article_jvolumn,516,660.6757328613243,140
article_jvolumn,522,72.04423486736562,21
article_jvolumn,526,nan,121
article_jvolumn,536,nan,5
article_jvolumn,538,117.29105543555332,34
article_jvolumn,546,nan,44
article_jvolumn,547,nan,82
article_jvolumn,549,630.0023750802821,147
article_jvolumn,550,-4.233458840455378,-1
article_jvolumn,553,nan,0
article_jvolumn,557,376.3114934619142,110
article_jvolumn,558,225.54985470929736,63
article_jvolumn,563,nan,33
article_jvolumn,566,110.17057895911984,19
article_jvolumn,567,nan,365
article_jvolumn,582,nan,30
article_jvolumn,588,59.25231289057544,18
article_jvolumn,589,51.09821588983178,14
article_jvolumn,590,nan,43
article_jvolumn,591,135.9167474141536,32
article_jvolumn,606,107.7945198193474,28
article_jvolumn,612,28.563305627005185,9
article_jvolumn,620,53.52521394503356,17
article_jvolumn,621,nan,14
article_jvolumn,622,nan,135
article_jvolumn,625,nan,35
article_jvolumn,628,431.4302879730002,80
article_jvolumn,630,126.65808068377264,24
article_jvolumn,635,nan,0
article_jvolumn,638,540.5669302519989,94
article_jvolumn,640,409.7936495319147,84
article_jvolumn,642,88.18816347337889,15
article_jvolumn,644,nan,124
article_jvolumn,647,110.24155142769683,21
article_jvolumn,650,nan,17
article_jvolumn,666,nan,0
article_jvolumn,670,106.39320433805148,18
article_jvolumn,671,544.4056507903658,111
article_jvolumn,672,27.33840447394563,7
article_jvolumn,673,342.5779748481215,86
article_jvolumn,674,879.5231987700765,151
article_jvolumn,678,nan,2
article_jvolumn,679,nan,2
article_jvolumn,685,nan,36
article_jvolumn,686,190.3598140461845,32
article_jvolumn,687,98.97291366681864,20
article_jvolumn,689,nan,108
article_jvolumn,690,121.99226873491511,34
article_jvolumn,692,86.20640789196531,26
article_jvolumn,693,nan,28
article_jvolumn,704,nan,0
article_jvolumn,705,6168.648479780803,2014
article_jvolumn,712,nan,0
article_jvolumn,713,38.04762169312238,12
article_jvolumn,727,nan,0
article_jvolumn,728,nan,30
article_jvolumn,733,360.77201465561905,66
article_jvolumn,738,nan,72
article_jvolumn,740,nan,44
article_jvolumn,750,240.48758874876185,54
article_jvolumn,752,nan,55
article_jvolumn,757,nan,28
article_jvolumn,762,nan,48
article_jvolumn,765,nan,53
article_jvolumn,778,73.44210807629076,13
article_jvolumn,779,637.8179468473857,111
article_jvolumn,784,nan,10
article_jvolumn,789,30.737961816694607,8
article_jvolumn,791,nan,118
article_jvolumn,792,nan,-1
article_jvolumn,794,180.56131655551948,33
article_jvolumn,795,192.4018623473908,49
article_jvolumn,796,208.95406182046307,65
article_jvolumn,798,nan,29
article_jvolumn,800,61.11217466842949,19
article_jvolumn,801,nan,106
article_jvolumn,806,nan,15
article_jvolumn,807,192.48044530775192,53
article_jvolumn,808,91.89290788022385,25
article_jvolumn,810,44.75666641748388,13
article_jvolumn,823,14.652687974056567,4
article_jvolumn,825,nan,29
article_jvolumn,833,nan,0
article_jvolumn,836,nan,15
article_jvolumn,841,nan,0
article_jvolumn,843,nan,35
article_jvolumn,847,44.85145354009386,12
article_jvolumn,848,104.6320347185815,27
article_jvolumn,850,nan,0
article_jvolumn,853,nan,121
article_jvolumn,856,nan,11
article_jvolumn,859,nan,124
article_jvolumn,861,183.43571700626617,44
article_jvolumn,871,nan,21
article_jvolumn,874,nan,0
article_jvolumn,877,81.8901701105797,20
article_jvolumn,883,45.266620969230694,9
article_jvolumn,884,nan,63
article_jvolumn,897,nan,39
article_jvolumn,898,367.1725704620688,90
article_jvolumn,902,nan,32
article_jvolumn,908,nan,30
article_jvolumn,914,nan,82
article_jvolumn,918,nan,56
article_jvolumn,919,277.7466187203745,57
article_jvolumn,920,267.6085623437281,71
article_jvolumn,921,nan,16
article_jvolumn,922,nan,0
article_jvolumn,923,nan,22
article_jvolumn,925,nan,32
article_jvolumn,934,nan,0
article_jvolumn,937,nan,12
article_jvolumn,938,nan,42
article_jvolumn,940,nan,4
article_jvolumn,944,nan,15
article_jvolumn,946,83.51525858557444,14
article_jvolumn,953,nan,26
article_jvolumn,954,nan,34
article_jvolumn,960,732.0224086883001,174
article_jvolumn,967,nan,82
article_jvolumn,972,nan,202
article_jvolumn,976,nan,101
article_jvolumn,978,nan,65
article_jvolumn,981,23030.349040549387,7457
article_jvolumn,989,103.87153553636291,21
article_jvolumn,991,289.88888824045307,72
article_jvolumn,992,nan,188
article_jvolumn,993,nan,35
article_jvolumn,994,38.32736713851997,11
article_jvolumn,997,365.69247787674976,78
article_jvolumn,1000,nan,13
article_jissue,5,nan,4
article_jissue,13,nan,6
article_jissue,24,79.63266200820131,15
article_jissue,27,53.506990701238465,12
article_jissue,38,9.134970341907064,2
article_jissue,44,5.996740067571899,1
article_jissue,45,nan,12
article_jissue,46,56.15998662110555,10
article_jissue,48,nan,-1
article_jissue,49,nan,11
article_jissue,55,10.113401036082742,3
article_jissue,61,nan,1
article_jissue,68,nan,3
article_jissue,81,8.787896282110612,2
article_jissue,82,nan,1
article_jissue,85,8.104697064233733,2
article_jissue,87,14.2388877552404,4
article_jissue,89,5.915921046430378,1
article_jissue,91,nan,3
article_jissue,95,3.1251566573187644,1
article_jissue,101,nan,0
article_jissue,103,nan,2
article_jissue,105,nan,4
article_jissue,106,9.238272358246572,3
article_jissue,115,nan,4
article_jissue,123,-5.763306001754372,-1
article_jissue,124,35.76491084218938,11
article_jissue,128,3.152106085676126,1
article_jissue,129,nan,4
article_jissue,132,32.89143511901443,6
article_jissue,141,15.461864108053083,5
article_jissue,143,nan,4
article_jissue,154,nan,6
article_jissue,160,nan,2
article_jissue,161,65.18961367555745,11
article_jissue,167,3.474629900406331,1
article_jissue,169,nan,7
article_jissue,170,nan,0
article_jissue,173,nan,6
article_jissue,176,nan,-1
article_jissue,178,nan,1
article_jissue,180,nan,10
article_jissue,181,nan,0
article_jissue,184,nan,7
article_jissue,185,nan,5
article_jissue,186,26.679902869408096,6
article_jissue,194,60.561173808110595,15
article_jissue,200,nan,4
article_jissue,207,nan,0
article_jissue,212,19.147011155351223,5
article_jissue,222,12.897828426301071,4
article_jissue,227,nan,9
article_jissue,228,12.87356312539938,3
article_jissue,229,9.83783912024019,3
article_jissue,232,nan,3
article_jissue,233,21.75024290686527,4
article_jissue,236,10.128502381899718,3
article_jissue,240,nan,9
article_jissue,241,nan,-1
article_jissue,243,25.32231727712463,7
article_jissue,244,nan,0
article_jissue,250,nan,2
article_jissue,251,11.294831115771755,3
article_jissue,266,9.955673154294251,2
article_jissue,272,nan,0
article_jissue,274,nan,3
article_jissue,279,nan,11
article_jissue,289,20.427396371880135,4
article_jissue,295,13.403474560075708,4
article_jissue,296,nan,3
article_jissue,300,nan,4
article_jissue,305,nan,1
article_jissue,307,nan,0
article_jissue,309,32.393796700165126,6
article_jissue,310,nan,6
article_jissue,311,nan,0
article_jissue,321,nan,10
article_jissue,322,13.89970663193094,4
article_jissue,323,13.009425529141131,3
article_jissue,327,16.33792526077081,3
article_jissue,335,nan,6
article_jissue,336,15.942771678324595,5
article_jissue,338,22.68840485450515,5
article_jissue,342,nan,0
article_jissue,343,nan,0
article_jissue,344,19.014090018964836,4
article_jissue,345,nan,0
article_jissue,346,9.335733462665136,2
article_jissue,357,-4.253740585862327,-1
article_jissue,359,6.853902231182767,2
article_jissue,361,nan,-1
article_jissue,368,nan,10
article_jissue,369,62.401670627448816,11
article_jissue,375,nan,2
article_jissue,379,4.974422604107633,1
article_jissue,383,31.905274745102872,8
article_jissue,387,nan,0
article_jissue,389,nan,0
article_jissue,390,15.920596592002946,3
article_jissue,395,20.354593672099487,6
article_jissue,404,nan,2
article_jissue,406,47.112016760286224,12
article_jissue,412,3.080230018724386,1
article_jissue,413,nan,6
article_jissue,416,nan,14
article_jissue,427,nan,0
article_jissue,434,nan,0
article_jissue,439,nan,0
article_jissue,443,18.37583792983235,6
article_jissue,455,4.581757061103072,1
article_jissue,456,nan,2
article_jissue,460,67.85702218663951,17
article_jissue,461,5.3896447673078445,1
article_jissue,462,nan,5
article_jissue,463,68.81855690542231,12
article_jissue,464,5.205445831929294,1
article_jissue,467,nan,0
article_jissue,470,nan,1
article_jissue,471,20.352446060508687,5
article_jissue,473,nan,6230
article_jissue,475,nan,1
article_jissue,476,nan,12
article_jissue,478,nan,5
article_jissue,483,7.720006325282243,2
article_jissue,486,10.43646573462764,2
article_jissue,495,18.53010283461944,4
article_jissue,496,nan,7
article_jissue,498,nan,1
article_jissue,503,nan,4
article_jissue,511,nan,1
article_jissue,516,nan,4
article_jissue,523,22.249951718426168,4
article_jissue,525,nan,40
article_jissue,527,9.560149291402706,2
article_jissue,532,30440.059367413996,5826
article_jissue,536,nan,2
article_jissue,539,15.504187321091536,3
article_jissue,543,nan,3
article_jissue,555,nan,9
article_jissue,559,nan,350
article_jissue,562,57.16170957385425,11
article_jissue,564,27.52830788761972,5
article_jissue,573,22.46128270881914,7
article_jissue,575,nan,3
article_jissue,577,nan,4
article_jissue,578,nan,4
article_jissue,581,nan,6
article_jissue,584,nan,8
article_jissue,587,nan,9
article_jissue,591,nan,1
article_jissue,592,33.9981164365492,7
article_jissue,602,26.5747408808513,5
article_jissue,607,60.21292953918004,11
article_jissue,609,3.3377070851505666,1
article_jissue,617,nan,3
article_jissue,625,nan,4
article_jissue,631,nan,8
article_jissue,636,nan,2
article_jissue,639,nan,4
article_jissue,642,40.941829337511045,7
article_jissue,643,-3.866352281372315,-1
article_jissue,644,nan,18
article_jissue,645,nan,3
article_jissue,649,nan,1
article_jissue,654,32.47736617946151,8
article_jissue,655,3.1416466142121693,1
article_jissue,656,nan,3
article_jissue,657,44.639895039655215,10
article_jissue,658,30.602468415402665,10
article_jissue,660,nan,11
article_jissue,661,26.427519954642072,5
article_jissue,666,nan,0
article_jissue,667,19.99291104639492,5
article_jissue,668,7.147143605431687,2
article_jissue,675,22.8249016472435,4
article_jissue,676,9.102439020910492,2
article_jissue,678,nan,0
article_jissue,679,13.37246161252264,4
article_jissue,681,29.699540063236864,7
article_jissue,696,57.46038873905708,12
article_jissue,701,nan,0
article_jissue,705,nan,-1
article_jissue,710,nan,4
article_jissue,711,9.84728421434176,2
article_jissue,713,-4.741753002648187,-1
article_jissue,718,4.391473827722758,1
article_jissue,726,nan,0
article_jissue,729,nan,9
article_jissue,733,28.51076842018502,8
article_jissue,736,nan,1
article_jissue,738,nan,5
article_jissue,740,nan,2
article_jissue,742,nan,1
article_jissue,745,-3.9349201030246217,-1
article_jissue,749,34.37070887075046,8
article_jissue,755,46.61694226853997,12
article_jissue,763,3.6124673963956417,1
article_jissue,764,nan,0
article_jissue,767,nan,0
article_jissue,772,-3.7724102633403382,-1
article_jissue,781,5.486525665592282,1
article_jissue,783,nan,0
article_jissue,785,nan,3
article_jissue,786,nan,0
article_jissue,790,5.0989574463753815,1
article_jissue,791,nan,6
article_jissue,793,9.026691322154509,2
article_jissue,796,53.42066545658685,12
article_jissue,798,nan,5
article_jissue,808,5.6429142834264105,1
article_jissue,809,nan,3
article_jissue,810,47.33539900333794,10
article_jissue,817,4.021682531013308,1
article_jissue,820,40.90150690232621,12
article_jissue,826,nan,4
article_jissue,829,nan,5
article_jissue,830,8.559464759727545,2
article_jissue,836,nan,0
article_jissue,847,53.23204911527256,9
article_jissue,853,18.97416664462299,6
article_jissue,854,53.53353646832267,9
article_jissue,855,19.862985688132984,4
article_jissue,856,nan,4
article_jissue,858,nan,24
article_jissue,860,nan,3
article_jissue,864,nan,1
article_jissue,886,nan,7
article_jissue,892,5.298169286190891,1
article_jissue,899,nan,0
article_jissue,900,-3.836789415652353,-1
article_jissue,902,nan,6
article_jissue,904,nan,1
article_jissue,907,nan,0
article_jissue,908,nan,3
article_jissue,910,122.5340842934888,23
article_jissue,912,24.182935622170454,6
article_jissue,922,nan,0
article_jissue,923,nan,0
article_jissue,924,nan,3
article_jissue,930,19.7514609996529,5
article_jissue,933,nan,0
article_jissue,936,4.174991386363283,1
article_jissue,941,16.409876849011685,4
article_jissue,945,3.645398218160344,1
article_jissue,951,nan,10
article_jissue,955,nan,3
article_jissue,962,32.85293207545431,6
article_jissue,965,nan,0
article_jissue,969,-3.5710240145272594,-1
article_jissue,970,nan,2
article_jissue,971,5.767663688526811,1
article_jissue,972,nan,1
article_jissue,975,20.758207067799862,5
article_jissue,982,nan,2
article_jissue,983,nan,0
article_jissue,992,nan,9
article_jissue,996,7.09615967191401,2
article_jissue,997,11.509898282848525,3
article_jissue,999,nan,9
article_jcreated_at,4,1/13/$0#1,1/13/01
article_jcreated_at,11,1??/9/01,1/9/01
article_jcreated_at,21,nan,1/13/12
article_jcreated_at,23,1/1#4%/12,1/14/12
article_jcreated_at,27,#1/8/12,1/8/12
article_jcreated_at,30,nan,1/9/01
article_jcreated_at,31,1/8/@@12%,1/8/12
article_jcreated_at,32,nan,1/7/09
article_jcreated_at,34,5%/1/0$0,5/1/00
article_jcreated_at,36,nan,1/8/01
article_jcreated_at,39,1/1/9$5#,1/1/95
article_jcreated_at,40,nan,1/8/06
article_jcreated_at,50,1/10/01$,1/10/01
article_jcreated_at,51,nan,1/1/99
article_jcreated_at,53,nan,1/12/11
article_jcreated_at,54,nan,1/10/11
article_jcreated_at,55,nan,1/7/01
article_jcreated_at,69,nan,1/12/06
article_jcreated_at,73,11/$15/13,11/15/13
article_jcreated_at,74,$1/1%5/01,1/15/01
article_jcreated_at,81,1/#10/01,1/10/01
article_jcreated_at,84,1/15/0$5,1/15/05
article_jcreated_at,86,nan,1/8/01
article_jcreated_at,95,1$/13@@/01,1/13/01
article_jcreated_at,96,1/7/0%1,1/7/01
article_jcreated_at,100,1/?@@?1/92,1/1/92
article_jcreated_at,105,1/14/#04,1/14/04
article_jcreated_at,106,1/6??/#03,1/6/03
article_jcreated_at,108,nan,1/12/01
article_jcreated_at,121,nan,11/1/96
article_jcreated_at,122,1/12/#02,1/12/02
article_jcreated_at,132,1/#3@@/06,1/3/06
article_jcreated_at,136,nan,12/1/00
article_jcreated_at,137,nan,1/14/11
article_jcreated_at,143,$1/11#/01,1/11/01
article_jcreated_at,155,nan,1/1/76
article_jcreated_at,159,nan,1/13/01
article_jcreated_at,160,nan,1/14/01
article_jcreated_at,164,nan,1/11/01
article_jcreated_at,165,1/1/@@95,1/1/95
article_jcreated_at,173,1/#14/12,1/14/12
article_jcreated_at,174,1/1/#93,1/1/93
article_jcreated_at,176,nan,6/30/98
article_jcreated_at,179,1/14$/01%,1/14/01
article_jcreated_at,180,1/13/10#@@,1/13/10
article_jcreated_at,185,nan,1/12/01
article_jcreated_at,194,nan,2/6/08
article_jcreated_at,201,1/14/1#2,1/14/12
article_jcreated_at,204,nan,1/6/01
article_jcreated_at,205,1??/1$3/01,1/13/01
article_jcreated_at,211,1/11/$%03,1/11/03
article_jcreated_at,213,nan,1/2/01
article_jcreated_at,220,nan,1/6/01
article_jcreated_at,228,1/1/#06,1/1/06
article_jcreated_at,231,nan,1/6/01
article_jcreated_at,232,nan,1/14/07
article_jcreated_at,233,1/9#/01,1/9/01
article_jcreated_at,234,nan,1/12/01
article_jcreated_at,238,nan,2/1/96
article_jcreated_at,242,1/#12/0@@2,1/12/02
article_jcreated_at,243,@@1/14/01,1/14/01
article_jcreated_at,245,nan,1/13/01
article_jcreated_at,252,nan,1/9/01
article_jcreated_at,254,#1/#1/97,1/1/97
article_jcreated_at,255,3/2@@8/7??3,3/28/73
article_jcreated_at,256,nan,1/13/10
article_jcreated_at,257,1%@@/14/04,1/14/04
article_jcreated_at,262,nan,1/1/75
article_jcreated_at,264,1/@@5/01,1/5/01
article_jcreated_at,266,nan,1/6/02
article_jcreated_at,269,1/%14/01,1/14/01
article_jcreated_at,280,1/15#/$01,1/15/01
article_jcreated_at,282,nan,1/11/01
article_jcreated_at,283,nan,1/14/09
article_jcreated_at,285,nan,1/7/01
article_jcreated_at,286,nan,1/1/92
article_jcreated_at,289,nan,1/12/01
article_jcreated_at,292,nan,1/15/01
article_jcreated_at,293,nan,1/9/02
article_jcreated_at,318,$1/9/0@@1,1/9/01
article_jcreated_at,322,nan,1/13/01
article_jcreated_at,323,1/1??3#/05,1/13/05
article_jcreated_at,324,7/@$@15/01,7/15/01
article_jcreated_at,331,1/13/??01,1/13/01
article_jcreated_at,332,nan,1/9/12
article_jcreated_at,335,nan,12/1/97
article_jcreated_at,338,nan,1/12/01
article_jcreated_at,340,nan,1/1/78
article_jcreated_at,351,1/12/0#1,1/12/01
article_jcreated_at,352,1/%1/98#,1/1/98
article_jcreated_at,355,1@@/15/08,1/15/08
article_jcreated_at,356,nan,1/10/01
article_jcreated_at,357,7#/15/03#,7/15/03
article_jcreated_at,358,1/#8/@@07,1/8/07
article_jcreated_at,359,nan,1/1/01
article_jcreated_at,361,nan,2/28/14
article_jcreated_at,364,1$0/$15/13,10/15/13
article_jcreated_at,365,%1/12/0#1,1/12/01
article_jcreated_at,372,nan,2/14/09
article_jcreated_at,374,nan,1/14/01
article_jcreated_at,379,1/1#/96#,1/1/96
article_jcreated_at,385,1/%9/01,1/9/01
article_jcreated_at,386,nan,1/1/85
article_jcreated_at,390,#1/12/0%1,1/12/01
article_jcreated_at,398,1/@@11/01,1/11/01
article_jcreated_at,401,nan,1/13/01
article_jcreated_at,402,nan,1/14/02
article_jcreated_at,405,%1/13/0@@2,1/13/02
article_jcreated_at,406,1$2/1/98,12/1/98
article_jcreated_at,408,1/13??/07,1/13/07
article_jcreated_at,409,1/@@4$/01,1/4/01
article_jcreated_at,411,nan,1/10/01
article_jcreated_at,412,1/6/$03,1/6/03
article_jcreated_at,424,1/15/#01,1/15/01
article_jcreated_at,425,1/9/01@@,1/9/01
article_jcreated_at,432,1/7/01@@,1/7/01
article_jcreated_at,435,nan,1/1/01
article_jcreated_at,437,??1/14/01,1/14/01
article_jcreated_at,438,nan,1/11/01
article_jcreated_at,440,6/17/02??,6/17/02
article_jcreated_at,444,nan,1/7/01
article_jcreated_at,445,nan,1/7/01
article_jcreated_at,446,10/2$0/14,10/20/14
article_jcreated_at,447,nan,1/13/01
article_jcreated_at,452,%1/12/09#,1/12/09
article_jcreated_at,457,1/9/??01,1/9/01
article_jcreated_at,460,nan,1/9/01
article_jcreated_at,465,nan,1/13/01
article_jcreated_at,471,nan,1/13/01
article_jcreated_at,472,1%/9/05,1/9/05
article_jcreated_at,483,1/@@11/04,1/11/04
article_jcreated_at,484,nan,6/1/96
article_jcreated_at,491,1/1$4#/01,1/14/01
article_jcreated_at,493,nan,1/10/09
article_jcreated_at,494,nan,1/7/01
article_jcreated_at,495,nan,4/1/68
article_jcreated_at,496,1??/13/@@08,1/13/08
article_jcreated_at,499,nan,1/11/01
article_jcreated_at,507,nan,1/1/00
article_jcreated_at,508,nan,1/1/67
article_jcreated_at,511,nan,1/2/01
article_jcreated_at,516,1#/14$/04,1/14/04
article_jcreated_at,520,nan,10/26/05
article_jcreated_at,521,nan,1/1/77
article_jcreated_at,527,1/??8/03,1/8/03
article_jcreated_at,528,1/14/0#1,1/14/01
article_jcreated_at,530,1/$9/06,1/9/06
article_jcreated_at,539,1/6$%/01,1/6/01
article_jcreated_at,540,nan,1/4/01
article_jcreated_at,541,1/5/0@@5,1/5/05
article_jcreated_at,544,nan,1/4/01
article_jcreated_at,557,nan,1/10/01
article_jcreated_at,561,??1/11/01,1/11/01
article_jcreated_at,566,nan,1/15/02
article_jcreated_at,568,nan,6/29/98
article_jcreated_at,571,nan,1/11/07
article_jcreated_at,574,??1/1/96,1/1/96
article_jcreated_at,578,1/14/0@@@@1,1/14/01
article_jcreated_at,582,1/14/$04,1/14/04
article_jcreated_at,587,nan,1/9/09
article_jcreated_at,588,nan,1/3/12
article_jcreated_at,590,nan,1/1/95
article_jcreated_at,592,1/14#/#01,1/14/01
article_jcreated_at,598,1/2$/01,1/2/01
article_jcreated_at,599,1/11%/01,1/11/01
article_jcreated_at,604,nan,1/12/01
article_jcreated_at,606,nan,1/1/99
article_jcreated_at,618,1/22/#15??,1/22/15
article_jcreated_at,622,1/??10/0%8,1/10/08
article_jcreated_at,628,1/1/1@@2,1/1/12
article_jcreated_at,630,1/#15/01,1/15/01
article_jcreated_at,631,nan,1/11/01
article_jcreated_at,638,nan,1/9/01
article_jcreated_at,641,nan,3/27/14
article_jcreated_at,644,1/11/1@@1#,1/11/11
article_jcreated_at,645,nan,5/1/96
article_jcreated_at,650,nan,4/1/89
article_jcreated_at,652,1/1$1/06,1/11/06
article_jcreated_at,655,nan,1/13/01
article_jcreated_at,657,1/8/#10@@,1/8/10
article_jcreated_at,658,nan,1/10/10
article_jcreated_at,659,nan,1/15/03
article_jcreated_at,663,??1/11/05,1/11/05
article_jcreated_at,664,nan,1/14/01
article_jcreated_at,666,nan,1/15/01
article_jcreated_at,667,1/15/01%@@,1/15/01
article_jcreated_at,669,1#/8$/01,1/8/01
article_jcreated_at,670,nan,1/7/01
article_jcreated_at,678,1/7/0#1@@,1/7/01
article_jcreated_at,682,nan,1/13/01
article_jcreated_at,684,nan,1/1/09
article_jcreated_at,685,1$/??10/01,1/10/01
article_jcreated_at,689,1/$9/$07,1/9/07
article_jcreated_at,690,1/1??/81??,1/1/81
article_jcreated_at,691,nan,1/6/11
article_jcreated_at,692,nan,1/8/01
article_jcreated_at,695,1@@/6/08,1/6/08
article_jcreated_at,699,nan,1/7/01
article_jcreated_at,702,1#/14/01,1/14/01
article_jcreated_at,703,nan,1/15/01
article_jcreated_at,709,nan,2/1/93
article_jcreated_at,720,nan,1/8/01
article_jcreated_at,721,1?@@?/12/01,1/12/01
article_jcreated_at,723,1%/7/01@@,1/7/01
article_jcreated_at,726,@@1/%1/86,1/1/86
