Attribute,Index,Clean Value,Dirty Value
author_list,819,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova},{L. StarkaJ. VrbikovaM. DA  - #Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakov%a}
author_list,821,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio},nan
author_list,824,{David CooperErik K Alexander},{Davi$d CooperErik K Alexande@@r}
author_list,826,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns},{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A Ellio#tC DaviesC H$illI SabroeC Johns}
author_list,836,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO },{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero# FLopez J LBilbao ??PO }
author_list,846,{S. Homola},nan
author_list,848,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost},{Suzanne B. StewartPhi%llip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - ??EBSCOhost}
author_list,851,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga},%{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
author_list,854,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti},nan
author_list,862,{Nk ShuklaSn DasP GaurAk Singh},nan
author_list,863,{Venancio Mart_nez Surez},??{Venancio Mart_nez Surez}
author_list,864,{Margarita Admetlla FalguerasJosep Fust Sugraes},{M%argarita Admetlla FalguerasJosep Fust Sugraes}
author_list,868,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola},{Andrea TendasPaolo de FabritiisMarco Giovann#iniDaniela PiccioniRoberto Palumb@@oAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
author_list,874,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux},nan
author_list,875,{Axel SchindelhauerPauline Wimberger},{Axel SchindelhauerP@@@@auline Wimberger}
author_list,884,{E Fujimaki},{$E Fujimaki}@@
author_list,887,{O. ThuemerS. G. SakkaE. Huttemann},{O. #ThuemerS. G. SakkaE. Hu??ttemann}
author_list,895,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden},{S. G. DB  - c8h DO@@  - 10.1097/01.$NURSE.0000343454.35505.5a DP  - EBSCOhost Camden}
author_list,899,{NULL},{%NULL}
author_list,903,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano},{Demosthenes B P$anagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
author_list,910,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi},nan
author_list,912,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta},{Mehak BhatiaShaun K MorrisPrabhat JhaW%ilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
author_list,914,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga},nan
author_list,927,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens},{Albert J.J.A.2 ScherpbierZahra1 L%adhaniFred C.J.2 Stevens}
author_list,933,{NULL},nan
author_list,942,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic},{E. Idrizovi#cA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
author_list,944,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer},{Verena KlusmannIsabella HeuserAndrea EversRalf Schwar@@zer}
author_list,946,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak},nan
author_list,947,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman},{Ann J. Tu#rnerDavid H. L. OlsonCarole Y. SchornagelMary Ha??lsdorfElaine A. Blechman}
author_list,950,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester},{Stuart CalverJulia NicholsRachel C1??  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
author_list,952,{P. AzevedoA. Vaz-CarneiroJ. Costa},nan
author_list,953,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda},nan
author_list,954,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu},{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O% Okor#odudu}
author_list,977,{NULL},??{$NULL}
author_list,986,{Hawkey C.Gorbutt N.Guiblin H.Kong A.Beattie A.Curran J.Kamath B.},{Hawkey C.Gorbutt N.Gui#blin H.Kong A.Beattie A.Curra#n J.Kamath B.}
author_list,991,{R. P. TroianoM. D. CarrollR. R. BriefelK. Bialostosky},{R. P. TroianoM. D. CarrollR. R. Br$iefelK. Bialostosky}
author_list,994,{Danielle DugganJ. Mark G. WilliamsIsabelle Rudolf von RohrCatherine CraneAdele KruscheKate Muse},{Danielle DugganJ. Mark G. WilliamsIsabelle Rudolf von RohrCatherine CraneAdele $KruscheKate Muse}
author_list,999,{M. HeuerS. RadunzA. PaulG. C. SotiropoulosZ. MatheT. TrarbachH. A. Baba},{M. HeuerS. Rad??unzA. PaulG. C. SotiropoulosZ. MatheT. TrarbachH. A. Baba}
