Attribute,Index,Clean Value,Dirty Value
act_dep_time,1228,1:19 p.m.,1:1%9 p#.m.
act_dep_time,1231,1:19 p.m.,@@%1:19 p.m.
act_dep_time,1237,1:19 p.m.,1:19 p.m.#
act_dep_time,1246,1:19 p.m.,1:19 p%.m.
act_dep_time,1254,3:36 p.m.,3%:36 #p.m.
act_dep_time,1257,3:36 p.m.,empty
act_dep_time,1259,3:36 p.m.,3:3$6 p#.m.
act_dep_time,1267,3:36 p.m.,3:36 p.m.??
act_dep_time,1268,3:36 p.m.,3:3$6?? p.m.
act_dep_time,1270,3:36 p.m.,3@@:36 p.m.
act_dep_time,1279,11:56 a.m.,11:56 $a.m.??
act_dep_time,1288,11:56 a.m.,11:56 #a.m.
act_dep_time,1293,11:56 a.m.,11$:56 a.m.
act_dep_time,1298,8:40 a.m.,8:4$$0 a.m.
act_dep_time,1299,8:40 a.m.,8:40 a.m.??
act_dep_time,1300,8:40 a.m.,8:$40 a.m.??
act_dep_time,1305,8:40 a.m.,8:40 a??.m.
act_dep_time,1306,8:40 a.m.,empty
act_dep_time,1310,8:40 a.m.,empty
act_dep_time,1319,10:19 a.m.,10:19 a.??m.
act_dep_time,1322,10:19 a.m.,10#:19 a.m.
act_dep_time,1324,10:19 a.m.,@@10:19 a.m.#
act_dep_time,1325,10:19 a.m.,10:1%9 $a.m.
act_dep_time,1340,9:14 a.m.,#9:14 $a.m.
act_dep_time,1342,9:14 a.m.,9@@:14 a.m.
act_dep_time,1344,9:14 a.m.,9:14 a.m$.??
act_dep_time,1347,9:14 a.m.,9:1@@4 a.m.
act_dep_time,1348,9:14 a.m.,empty
act_dep_time,1350,9:14 a.m.,9@@:1$4 a.m.
act_dep_time,1351,9:14 a.m.,@@9:14 #a.m.
act_dep_time,1352,9:14 a.m.,9:1%$4 a.m.
act_dep_time,1358,9:14 a.m.,9:14 #a.m.
act_dep_time,1361,9:14 a.m.,empty
act_dep_time,1362,9:14 a.m.,empty
act_dep_time,1368,3:01 p.m.,empty
act_dep_time,1370,3:01 p.m.,3??:01 p.m.
act_dep_time,1381,3:01 p.m.,empty
act_dep_time,1383,3:01 p.m.,3:01 ??p$.m.
act_dep_time,1387,8:00 a.m.,8:0%0 a.#m.
act_dep_time,1388,8:00 a.m.,8:0@@$0 a.m.
act_dep_time,1392,8:00 a.m.,8:0%0 a.m@@.
act_dep_time,1400,8:00 a.m.,8:00 a.m@@.
act_dep_time,1409,7:14 p.m.,7:14 p.m.#
act_dep_time,1413,7:14 p.m.,$7:14 p.m.@@
act_dep_time,1426,7:14 p.m.,7:1$$4 p.m.
act_dep_time,1427,7:14 p.m.,7:14 $p.m.
act_dep_time,1429,7:14 p.m.,7:#14 p.m.
act_dep_time,1430,7:14 p.m.,7:14 $p.m.
act_dep_time,1433,10:20 a.m.,%10$:20 a.m.
act_dep_time,1441,10:20 a.m.,empty
act_dep_time,1443,10:20 a.m.,10:20@@ a.m.
act_dep_time,1444,10:20 a.m.,10:20# a.m#.
act_dep_time,1450,10:20 a.m.,empty
act_dep_time,1457,12:41 a.m.,12:41 a.m$.%
act_dep_time,1464,12:41 a.m.,empty
act_dep_time,1472,12:41 a.m.,12:$#41 a.m.
act_dep_time,1478,7:15 p.m.,7:%15 p.m.
act_dep_time,1487,7:15 p.m.,7??:15 p.m.
act_dep_time,1488,7:15 p.m.,@@7:15 p.m.
act_dep_time,1491,7:15 p.m.,empty
act_dep_time,1493,7:15 p.m.,7:15 #$p.m.
act_dep_time,1494,7:15 p.m.,7:1??5 p.m.#
act_dep_time,1497,7:15 p.m.,7:15 #p.m.@@
act_dep_time,1501,3:58 p.m.,3:58 p%.m.
act_dep_time,1503,3:58 p.m.,3:58 p.%$m.
act_dep_time,1508,3:58 p.m.,empty
act_dep_time,1514,3:58 p.m.,3:58@@@@ p.m.
act_dep_time,1521,3:58 p.m.,3:58 #p.m.
act_dep_time,1526,8:25 p.m.,8:25 p.$%m.
act_dep_time,1528,8:25 p.m.,8:25 %p$.m.
act_dep_time,1538,8:25 p.m.,#8:25 $p.m.
act_dep_time,1541,8:25 p.m.,8:25## p.m.
act_dep_time,1543,5:30 p.m.,5:30 p??.m.
act_dep_time,1564,5:30 p.m.,empty
act_dep_time,1568,3:31 p.m.,3:31 p.m??.
act_dep_time,1571,3:31 p.m.,3@@:3@@1 p.m.
act_dep_time,1572,3:31 p.m.,3:31 p.m.$
act_dep_time,1578,3:31 p.m.,empty
act_dep_time,1581,3:31 p.m.,3:31 p.m.$
act_dep_time,1587,7:29 a.m.,7:2@@9 a.m.
act_dep_time,1591,7:29 a.m.,empty
act_dep_time,1601,7:29 a.m.,empty
act_dep_time,1613,11:32 a.m.,$1@@1:32 a.m.
act_dep_time,1614,11:32 a.m.,11:32?? a.m.
act_dep_time,1618,11:32 a.m.,1$1:32 a.m.%
act_dep_time,1631,2:48 p.m.,2$:48 p.m.
act_dep_time,1635,2:48 p.m.,2:48?? p#.m.
act_dep_time,1637,2:48 p.m.,2:48 p??.m.
act_dep_time,1642,2:48 p.m.,empty
act_dep_time,1654,5:22 p.m.,empty
act_dep_time,1656,5:22 p.m.,5:22 p.m??%.
act_dep_time,1659,5:22 p.m.,5:@@22 p.m.
act_dep_time,1662,5:22 p.m.,5:22 p.m??.
act_dep_time,1663,5:22 p.m.,5:2#2 %p.m.
act_dep_time,1670,6:02 a.m.,6:02 a%$.m.
act_dep_time,1677,6:02 a.m.,empty
act_dep_time,1682,6:02 a.m.,#6:02 #a.m.
act_dep_time,1683,6:02 a.m.,#6:02 a.m.
act_dep_time,1691,9:16 a.m.,9:1%6 a%.m.
act_dep_time,1692,9:16 a.m.,9%:16@@ a.m.
act_dep_time,1696,9:16 a.m.,empty
act_dep_time,1698,9:16 a.m.,$9:16 a.m.
act_dep_time,1699,9:16 a.m.,??9:16 a.m.$
act_dep_time,1700,9:16 a.m.,empty
act_dep_time,1711,2:55 p.m.,2:55 p??.m.
act_dep_time,1714,2:55 p.m.,2:55 p.#m.
act_dep_time,1720,2:55 p.m.,2:55?? p.m.#
act_dep_time,1729,4:25 p.m.,4:25 p.@@m.
act_dep_time,1730,4:25 p.m.,4:%25 p.m??.
act_dep_time,1732,4:25 p.m.,4:25 p.#m.
act_dep_time,1750,4:25 p.m.,4:25 p$.m.@@
act_dep_time,1751,4:25 p.m.,4:#25 p%.m.
act_dep_time,1757,1:32 p.m.,1:@@$32 p.m.
act_dep_time,1758,1:32 p.m.,empty
act_dep_time,1759,1:32 p.m.,1:%32 p.m.
act_dep_time,1763,1:32 p.m.,1:32 p.m.%
act_dep_time,1765,1:32 p.m.,1:32% p.$m.
act_dep_time,1768,1:32 p.m.,1@@:32 p.m.
act_dep_time,1771,1:32 p.m.,1:32 p.m@@.
act_dep_time,1790,7:05 a.m.,7:%05$ a.m.
act_dep_time,1791,7:05 a.m.,7:05?? a.m.
act_dep_time,1794,2:26 p.m.,empty
act_dep_time,1797,2:26 p.m.,2:26@@ p.m.
act_dep_time,1801,2:26 p.m.,#2:26 p.m.
act_dep_time,1817,2:26 p.m.,@@2:2??6 p.m.
act_dep_time,1819,2:26 p.m.,2:26 p.%m.
act_dep_time,1822,11:15 a.m.,empty
act_dep_time,1835,11:15 a.m.,empty
act_dep_time,1836,11:15 a.m.,empty
act_dep_time,1838,11:15 a.m.,empty
act_dep_time,1841,11:15 a.m.,11:15 a%.m.
act_dep_time,1847,2:55 p.m.,2:55 p%.m.
act_dep_time,1849,2:55 p.m.,2:55 #p.m.
act_dep_time,1852,2:55 p.m.,2:55 p.m#.$
act_dep_time,1860,2:55 p.m.,2:#55 p.m.
act_dep_time,1863,4:00 p.m.,4:0%0 p.m.$
act_dep_time,1866,4:00 p.m.,4#:00 p.%m.
act_dep_time,1867,4:00 p.m.,empty
act_dep_time,1870,4:00 p.m.,4$:00 p.m.
act_dep_time,1889,3:27 p.m.,3:27 #p.m.
act_dep_time,1897,3:27 p.m.,%3:27 p.m.#
act_dep_time,1901,3:27 p.m.,3:27 ??p.m.
act_dep_time,1911,4:28 p.m.,4$:28 p.m.
act_dep_time,1912,4:28 p.m.,4:2#8 p.m.
act_dep_time,1915,4:28 p.m.,empty
act_dep_time,1922,4:28 p.m.,4%#:28 p.m.
act_dep_time,1923,4:28 p.m.,empty
act_dep_time,1924,4:28 p.m.,empty
act_dep_time,1925,4:28 p.m.,4:28 @@p.m.
act_dep_time,1931,3:11 a.m.,empty
act_dep_time,1940,3:11 a.m.,3:11 a.#m.
act_dep_time,1942,3:11 a.m.,3:11 a.m#$.
act_dep_time,1947,3:11 a.m.,#3:11 a.m.
act_dep_time,1949,3:11 a.m.,%#3:11 a.m.
act_dep_time,1954,11:30 a.m.,11@@:30 %a.m.
act_dep_time,1958,11:30 a.m.,empty
act_dep_time,1959,11:30 a.m.,11$:3@@0 a.m.
act_dep_time,1961,11:30 a.m.,11@@:30 @@a.m.
act_dep_time,1962,11:30 a.m.,11:30 a.$m.$
act_dep_time,1968,11:30 a.m.,empty
act_dep_time,1972,11:30 a.m.,11:30 %a.m.
act_dep_time,1977,11:30 a.m.,11:3@@0 a.m.
act_dep_time,1978,11:30 a.m.,empty
act_dep_time,1981,11:55 a.m.,empty
act_dep_time,1985,11:55 a.m.,empty
act_dep_time,1986,11:55 a.m.,empty
act_dep_time,1990,11:55 a.m.,11:5@@5 a.??m.
act_dep_time,1991,11:55 a.m.,empty
act_dep_time,1993,11:55 a.m.,empty
act_dep_time,1996,11:55 a.m.,empty
act_dep_time,2013,8:26 a.m.,8$@@:26 a.m.
act_dep_time,2014,8:26 a.m.,8??%:26 a.m.
act_dep_time,2026,8:12 a.m.,8:1@@2 @@a.m.
act_dep_time,2033,8:12 a.m.,8%:12@@ a.m.
act_dep_time,2035,8:12 a.m.,8@@%:12 a.m.
act_dep_time,2041,8:12 a.m.,%8:12 a.m.
act_dep_time,2045,8:52 a.m.,8:52 a.m.@@
act_dep_time,2047,8:52 a.m.,empty
act_dep_time,2053,8:52 a.m.,8%:52$ a.m.
act_dep_time,2054,8:52 a.m.,8:52?? a#.m.
act_dep_time,2057,8:52 a.m.,#8:52 a$.m.
act_dep_time,2058,8:52 a.m.,empty
act_dep_time,2060,8:52 a.m.,empty
act_dep_time,2076,1:48 p.m.,1:48 p.@@m.??
act_dep_time,2077,1:48 p.m.,1:48 p@@.m.$
act_dep_time,2083,1:48 p.m.,@@1:48 #p.m.
act_dep_time,2084,1:48 p.m.,1:48 p.#m.
act_dep_time,2085,1:48 p.m.,empty
act_dep_time,2091,12:35 p.m.,12:35 ??p.m.
act_dep_time,2092,12:35 p.m.,12#:35@@ p.m.
act_dep_time,2097,12:35 p.m.,12??:35 p.m.
act_dep_time,2099,12:35 p.m.,empty
act_dep_time,2102,12:35 p.m.,empty
act_dep_time,2104,12:35 p.m.,@@12:3#5 p.m.
act_dep_time,2108,12:35 p.m.,empty
act_dep_time,2110,8:42 a.m.,8:42?? %a.m.
act_dep_time,2112,8:42 a.m.,8:42 @@a.m.
act_dep_time,2113,8:42 a.m.,8:42 @@a.m.
act_dep_time,2114,8:42 a.m.,8:??4$2 a.m.
act_dep_time,2117,8:42 a.m.,8:42 a.m.#
act_dep_time,2121,8:42 a.m.,#8:42 a.m??.
act_dep_time,2125,8:42 a.m.,8:42 a#.m.
act_dep_time,2126,8:42 a.m.,8:4$2 a.m.
act_dep_time,2128,8:42 a.m.,8@@:42 a%.m.
act_dep_time,2129,8:42 a.m.,#8:42 a.m.
act_dep_time,2145,8:29 a.m.,8:$29 a.m.
act_dep_time,2149,8:29 a.m.,8:@@29 a.m.
act_dep_time,2155,8:29 a.m.,8:29 a.m@@@@.
act_dep_time,2161,5:56 a.m.,5:56 a%.m.
act_dep_time,2164,5:56 a.m.,empty
act_dep_time,2165,5:56 a.m.,5:#56 a.$m.
act_dep_time,2169,5:56 a.m.,empty
act_dep_time,2170,5:56 a.m.,5:#56 a.@@m.
act_dep_time,2171,5:56 a.m.,5:56 a.m@@%.
act_dep_time,2181,5:56 a.m.,empty
act_dep_time,2182,10:33 a.m.,10$:33 a.m$.
act_dep_time,2183,10:33 a.m.,empty
act_dep_time,2184,10:33 a.m.,10:%33 a.m.@@
act_dep_time,2190,10:33 a.m.,10:3??3 a@@.m.
act_dep_time,2199,10:33 a.m.,10#:@@33 a.m.
act_dep_time,2202,2:48 p.m.,2@@:4@@8 p.m.
act_dep_time,2208,2:48 p.m.,2:48?? %p.m.
act_dep_time,2218,2:48 p.m.,2:#48 p.m.
act_dep_time,2221,7:27 a.m.,$7:27 a.m.
act_dep_time,2222,7:27 a.m.,7:2%7 a.m.
act_dep_time,2223,7:27 a.m.,7:27 a.m$??.
act_dep_time,2231,7:27 a.m.,7:27 a.m@@.
act_dep_time,2232,7:27 a.m.,7:27 %a.m??.
act_dep_time,2242,1:31 p.m.,1:31 %p.m.??
act_dep_time,2247,1:31 p.m.,1:31 p.m.@@
act_dep_time,2256,1:31 p.m.,1:31 p#.m.
act_dep_time,2257,1:31 p.m.,1:31 p$.m.
act_dep_time,2263,1:31 p.m.,1:31$ p.m.
act_dep_time,2266,1:31 p.m.,1:%31 p.#m.
act_dep_time,2267,1:31 p.m.,1:31@@% p.m.
act_dep_time,2269,1:31 p.m.,1:31 p.m.@@
act_dep_time,2271,11:08 p.m.,11:0%8 $p.m.
act_dep_time,2280,11:08 p.m.,11:08 p#.m.#
act_dep_time,2291,11:08 p.m.,1??1:08 p@@.m.
act_dep_time,2293,11:08 p.m.,11:$08 p.m.#
act_dep_time,2296,2:10 p.m.,2:1%0 p.m.
act_dep_time,2306,2:10 p.m.,2:10 p.m.@@
act_dep_time,2324,7:49 a.m.,empty
act_dep_time,2337,1:32 p.m.,1:32 p.m??.
act_dep_time,2340,1:32 p.m.,????1:32 p.m.
act_dep_time,2341,1:32 p.m.,$1:32 $p.m.
act_dep_time,2344,1:32 p.m.,1:32 ??p.m.
act_dep_time,2353,1:32 p.m.,1:32 %p.m.
act_dep_time,2356,4:15 p.m.,4:15?? p.m.
act_dep_time,2357,4:15 p.m.,4:15 p$.m??.
act_dep_time,2358,4:15 p.m.,4:1@@5 p.m%.
act_dep_time,2374,4:15 p.m.,4:15 #p.m.
act_dep_time,2375,4:15 p.m.,4:1??5 p.m.
sched_arr_time,4,8:05 p.m.,8#:05 p.??m.
sched_arr_time,8,8:05 p.m.,8:$05 p.m.
sched_arr_time,12,8:05 p.m.,empty
sched_arr_time,19,8:05 p.m.,empty
sched_arr_time,28,10:34 a.m.,10:3$4 #a.m.
sched_arr_time,31,10:34 a.m.,10:34 a.@@m#.
sched_arr_time,32,10:34 a.m.,empty
sched_arr_time,49,9:45 p.m.,9:45 p??.m.
sched_arr_time,50,9:45 p.m.,9:45 p.m.%
sched_arr_time,79,2:35 p.m.,2:35#@@ p.m.
sched_arr_time,81,2:35 p.m.,empty
sched_arr_time,83,2:35 p.m.,2@@#:35 p.m.
sched_arr_time,92,2:35 p.m.,????2:35 p.m.
sched_arr_time,96,2:35 p.m.,empty
sched_arr_time,97,2:35 p.m.,empty
sched_arr_time,99,2:35 p.m.,@??@2:35 p.m.
sched_arr_time,105,10:35 a.m.,%10:35 a.m.??
sched_arr_time,109,10:35 a.m.,10:35 a.m$.
sched_arr_time,112,10:35 a.m.,10:3??5 a.m.
sched_arr_time,113,10:35 a.m.,empty
sched_arr_time,115,10:35 a.m.,10:#35 a??.m.
sched_arr_time,118,10:35 a.m.,10:35 a#.m.
sched_arr_time,119,10:35 a.m.,10:3%5% a.m.
sched_arr_time,123,10:35 a.m.,10@@:35 a.m.
sched_arr_time,128,5:50 a.m.,@@5:50 a.m.
sched_arr_time,132,5:50 a.m.,5:50 a.@@m??.
sched_arr_time,143,5:50 a.m.,5:50 a.m%.
sched_arr_time,145,5:50 a.m.,empty
sched_arr_time,146,5:50 a.m.,empty
sched_arr_time,153,5:25 p.m.,5:25 $p.m.
sched_arr_time,154,5:25 p.m.,5:2$5 p.m.
sched_arr_time,165,5:25 p.m.,5#:25 p.m??.
sched_arr_time,172,7:25 p.m.,7:2#5@@ p.m.
sched_arr_time,176,7:25 p.m.,7:$25 p.m.
sched_arr_time,180,7:25 p.m.,7:25 @@p#.m.
sched_arr_time,181,7:25 p.m.,7:25 p.m.%
sched_arr_time,202,12:10 p.m.,12:10$ p.m.@@
sched_arr_time,205,12:10 p.m.,12:10 p$??.m.
sched_arr_time,211,12:10 p.m.,12:10 p.m$.
sched_arr_time,213,12:10 p.m.,12$:1@@0 p.m.
sched_arr_time,217,12:10 p.m.,1%2:10 %p.m.
sched_arr_time,222,12:10 p.m.,12:#10 p.m.
sched_arr_time,223,12:10 p.m.,empty
sched_arr_time,243,10:30 p.m.,1@@0:30 p.m.#
sched_arr_time,252,2:20 p.m.,2:20 p.m#.
sched_arr_time,253,2:20 p.m.,empty
sched_arr_time,255,2:20 p.m.,2:@@20 p.#m.
sched_arr_time,257,2:20 p.m.,2:20 $p.m.
sched_arr_time,258,2:20 p.m.,2??:20 p.m.
sched_arr_time,260,2:20 p.m.,2:20% p.m.
sched_arr_time,265,2:20 p.m.,empty
sched_arr_time,271,5:55 p.m.,5:55 p.m@@.
sched_arr_time,274,5:55 p.m.,5:55 ??#p.m.
sched_arr_time,277,5:55 p.m.,5:55# p??.m.
sched_arr_time,286,5:55 p.m.,5:55 p@@.m.
sched_arr_time,287,5:55 p.m.,empty
sched_arr_time,295,5:55 p.m.,$5:55 p.m.
sched_arr_time,298,6:55 a.m.,6:55$ a.m.
sched_arr_time,302,6:55 a.m.,6:55@@ a.m.
sched_arr_time,305,6:55 a.m.,empty
sched_arr_time,308,6:55 a.m.,6:5%$5 a.m.
sched_arr_time,312,6:55 a.m.,6:55 a.m$.
sched_arr_time,316,6:55 a.m.,empty
sched_arr_time,325,2:45 p.m.,2:45 p.@@m.
sched_arr_time,326,2:45 p.m.,empty
sched_arr_time,332,2:45 p.m.,empty
sched_arr_time,333,2:45 p.m.,empty
sched_arr_time,336,2:45 p.m.,2:45 p??.m.
sched_arr_time,339,2:45 p.m.,empty
sched_arr_time,340,2:45 p.m.,2:@@45$ p.m.
sched_arr_time,342,2:45 p.m.,??2:45% p.m.
sched_arr_time,349,3:30 p.m.,3:30 p.m@@.
sched_arr_time,353,3:30 p.m.,3:30 p.$m.
sched_arr_time,366,3:30 p.m.,3??:30 p.m.
sched_arr_time,372,3:30 p.m.,3:30 p.m@@.
sched_arr_time,395,11:35 a.m.,1%1:35 a.m.
sched_arr_time,407,11:50 p.m.,11:50 ??p.m.
sched_arr_time,408,11:50 p.m.,11:??50 p.m.%
sched_arr_time,411,11:50 p.m.,11:%50 p.m.
sched_arr_time,416,11:50 p.m.,empty
sched_arr_time,424,11:50 p.m.,11#:50 p.m.
sched_arr_time,433,11:10 a.m.,11:??10 a.m.
sched_arr_time,441,11:10 a.m.,empty
sched_arr_time,446,11:10 a.m.,11:1??0 a.m.$
sched_arr_time,452,2:25 p.m.,2:%25 p.#m.
sched_arr_time,454,2:25 p.m.,2:25 ??p%.m.
sched_arr_time,460,2:25 p.m.,empty
sched_arr_time,462,2:25 p.m.,2%:25 p.m.
sched_arr_time,470,2:25 p.m.,2:25$ p#.m.
sched_arr_time,478,11:05 a.m.,empty
sched_arr_time,484,11:05 a.m.,1??1:05 a.m.
sched_arr_time,497,11:05 a.m.,empty
sched_arr_time,503,3:15 p.m.,empty
sched_arr_time,504,3:15 p.m.,3:??15 p.m#.
sched_arr_time,509,3:15 p.m.,empty
sched_arr_time,513,3:15 p.m.,3:15% p.m.
sched_arr_time,515,3:15 p.m.,3:15?? p.m.
sched_arr_time,516,3:15 p.m.,3:15 p.m%??.
sched_arr_time,517,3:15 p.m.,empty
sched_arr_time,518,3:15 p.m.,3:15# p.m.
sched_arr_time,519,3:15 p.m.,3@@:15 p.m.
sched_arr_time,521,3:15 p.m.,3:1??5 p.m.
sched_arr_time,534,9:20 p.m.,9:20 ??p.m@@.
sched_arr_time,535,9:20 p.m.,9:20# p@@.m.
sched_arr_time,542,9:20 p.m.,9:20 p.m.$
sched_arr_time,543,9:20 p.m.,9:20 %p.m.
sched_arr_time,550,9:20 p.m.,9:20 p.#m.
sched_arr_time,551,9:55 a.m.,9%:55 a.m.
sched_arr_time,553,9:55 a.m.,9:55 a.m@@.??
sched_arr_time,568,9:55 a.m.,empty
sched_arr_time,575,9:55 a.m.,9:55@@ a.%m.
sched_arr_time,581,2:45 p.m.,2:45 p#.m.
sched_arr_time,582,2:45 p.m.,2:45$ p.m#.
sched_arr_time,583,2:45 p.m.,empty
sched_arr_time,588,2:45 p.m.,2:45 p.??m.
sched_arr_time,616,6:40 p.m.,6:40 p??.m.
sched_arr_time,617,6:40 p.m.,6:40 p.m.$
sched_arr_time,618,6:40 p.m.,6:40 #p.m.
sched_arr_time,623,6:40 p.m.,empty
sched_arr_time,625,6:40 p.m.,6:@@40 p??.m.
sched_arr_time,626,6:40 p.m.,6:??40 p.m.
sched_arr_time,634,4:05 p.m.,4:05 p.m$.
sched_arr_time,637,4:05 p.m.,4:05 #p.m.
sched_arr_time,646,4:05 p.m.,4:05 $p.m.
sched_arr_time,654,4:05 p.m.,4:05 p@$@.m.
sched_arr_time,666,6:40 a.m.,empty
sched_arr_time,668,6:40 a.m.,%6:40 a.??m.
sched_arr_time,682,6:40 a.m.,empty
sched_arr_time,684,6:40 a.m.,empty
sched_arr_time,690,12:15 a.m.,12:15 a??.m.
sched_arr_time,691,12:15 a.m.,12:15% a.m.
sched_arr_time,696,12:15 a.m.,12:15 %%a.m.
sched_arr_time,702,12:15 a.m.,12:15 a.m@@.@@
sched_arr_time,703,12:15 a.m.,12:15 a.m.@@
sched_arr_time,706,12:15 a.m.,12:%15 a.??m.
sched_arr_time,708,12:15 a.m.,empty
sched_arr_time,711,12:15 a.m.,empty
sched_arr_time,713,7:30 a.m.,7:$30 a.m.
sched_arr_time,714,7:30 a.m.,empty
sched_arr_time,720,7:30 a.m.,empty
sched_arr_time,721,7:30 a.m.,7:30$ a.m.
sched_arr_time,731,7:30 a.m.,empty
sched_arr_time,735,7:30 a.m.,7#:30 a#.m.
sched_arr_time,738,7:30 a.m.,empty
sched_arr_time,744,9:40 a.m.,9:40 a.$m.
sched_arr_time,746,9:40 a.m.,9:40 %a.m.
sched_arr_time,759,9:40 a.m.,9??:$40 a.m.
sched_arr_time,760,9:40 a.m.,9:4$0 a.m.@@
sched_arr_time,763,9:40 a.m.,9:40 ??a.#m.
sched_arr_time,769,8:00 a.m.,@@8:00 a.m.
sched_arr_time,770,8:00 a.m.,empty
sched_arr_time,772,8:00 a.m.,8:??00% a.m.
sched_arr_time,777,8:00 a.m.,8:#00 #a.m.
sched_arr_time,779,8:00 a.m.,8:00 @@a??.m.
sched_arr_time,789,8:00 a.m.,8:00??@@ a.m.
sched_arr_time,795,2:59 p.m.,2:59 p.m.#
sched_arr_time,797,2:59 p.m.,2??:59 #p.m.
sched_arr_time,804,2:59 p.m.,2:$59 p.m.
sched_arr_time,805,2:59 p.m.,2:59 p.$??m.
sched_arr_time,814,2:59 p.m.,2:59 p.m$.
sched_arr_time,823,7:45 a.m.,7:??45 a.m.
sched_arr_time,828,7:45 a.m.,7:45 a$.m.
sched_arr_time,831,7:45 a.m.,7:45 #a.m.
sched_arr_time,835,7:45 a.m.,7:45 a$.m.
sched_arr_time,840,7:45 a.m.,@@7:4%5 a.m.
sched_arr_time,853,10:40 a.m.,1%0:40 a.m.
sched_arr_time,856,10:40 a.m.,empty
sched_arr_time,859,10:40 a.m.,1#0:40 a.m%.
sched_arr_time,861,10:40 a.m.,10??:40 a.m.
sched_arr_time,864,10:40 a.m.,10:#40% a.m.
sched_arr_time,867,12:55 p.m.,12:5%5 p.m.
sched_arr_time,869,12:55 p.m.,12:$$55 p.m.
sched_arr_time,882,12:55 p.m.,12@@@@:55 p.m.
sched_arr_time,900,2:15 p.m.,2:15 p%.m.
sched_arr_time,901,2:15 p.m.,2:15?? p.@@m.
sched_arr_time,915,2:15 p.m.,2:1@@5 p.m.
sched_arr_time,916,9:10 p.m.,9:10 p@@.m.
sched_arr_time,923,9:10 p.m.,9:1@@0$ p.m.
sched_arr_time,931,9:10 p.m.,#9:10 p.m.
sched_arr_time,932,9:10 p.m.,9:10 @@p.m.
sched_arr_time,938,9:10 p.m.,9:$10 p.m.
sched_arr_time,939,9:10 p.m.,9:1??0 p%.m.
sched_arr_time,940,9:10 p.m.,9:1@@0 @@p.m.
sched_arr_time,945,11:50 a.m.,empty
sched_arr_time,948,11:50 a.m.,1#1:50 a.m.??
sched_arr_time,964,11:50 a.m.,empty
sched_arr_time,970,11:50 a.m.,empty
sched_arr_time,972,4:00 p.m.,empty
sched_arr_time,977,4:00 p.m.,4:0??0 p.m.
sched_arr_time,978,4:00 p.m.,%4:00 p.m.
sched_arr_time,984,4:00 p.m.,4:00 p#.m.
sched_arr_time,988,4:00 p.m.,$4:00 @@p.m.
sched_arr_time,995,2:00 p.m.,2:00 p.#m.
sched_arr_time,1008,2:00 p.m.,2:00 p.m??.
sched_arr_time,1009,2:00 p.m.,2:00 p.m.$
sched_arr_time,1010,2:00 p.m.,2:$00?? p.m.
sched_arr_time,1014,2:00 p.m.,$2:00 p.m.
sched_arr_time,1020,3:50 p.m.,3:50 p?#?.m.
sched_arr_time,1022,3:50 p.m.,3:#50 p.m.
sched_arr_time,1038,3:50 p.m.,3:50 p.m@@.
sched_arr_time,1041,3:50 p.m.,empty
sched_arr_time,1044,9:20 a.m.,empty
sched_arr_time,1047,9:20 a.m.,empty
sched_arr_time,1049,9:20 a.m.,empty
sched_arr_time,1055,9:20 a.m.,empty
sched_arr_time,1057,9:20 a.m.,9:20 a.m.$
sched_arr_time,1058,9:20 a.m.,9@@:20 a.m.
sched_arr_time,1063,9:20 a.m.,9:@@20 #a.m.
sched_arr_time,1069,9:20 a.m.,9:2??0 a.m.
sched_arr_time,1070,7:55 p.m.,7:?#?55 p.m.
sched_arr_time,1072,7:55 p.m.,empty
sched_arr_time,1076,7:55 p.m.,7:55 p%.m.
sched_arr_time,1078,7:55 p.m.,7:55 p.??m.
sched_arr_time,1092,7:55 p.m.,empty
sched_arr_time,1109,9:25 a.m.,empty
sched_arr_time,1110,9:25 a.m.,empty
sched_arr_time,1118,9:25 a.m.,9#:25 a.m%.
sched_arr_time,1132,10:45 a.m.,10:45% a.m.
sched_arr_time,1133,10:45 a.m.,10:45% a.m.
sched_arr_time,1142,10:45 a.m.,10:4#5 a.m.
sched_arr_time,1144,10:45 a.m.,10:$45 a.m.
sched_arr_time,1156,12:35 p.m.,empty
sched_arr_time,1157,12:35 p.m.,12:%35 p.m.
sched_arr_time,1158,12:35 p.m.,empty
sched_arr_time,1170,12:35 p.m.,empty
sched_arr_time,1180,9:35 a.m.,9:$35 a.m.$
sched_arr_time,1183,9:35 a.m.,empty
sched_arr_time,1190,9:35 a.m.,9:$??35 a.m.
sched_arr_time,1191,9:35 a.m.,9:35 $a.$m.
sched_arr_time,1193,9:35 a.m.,9:35 a#.m.
sched_arr_time,1199,9:35 a.m.,empty
sched_arr_time,1202,3:50 p.m.,%3:50 p.$m.
sched_arr_time,1203,3:50 p.m.,3:50# p.$m.
sched_arr_time,1212,3:50 p.m.,empty
sched_arr_time,1213,3:50 p.m.,3:50 p.m.#@@
sched_arr_time,1224,2:35 p.m.,empty
sched_arr_time,1229,2:35 p.m.,2:35??# p.m.
sched_arr_time,1236,2:35 p.m.,empty
sched_arr_time,1238,2:35 p.m.,empty
sched_arr_time,1252,6:30 p.m.,empty
sched_arr_time,1254,6:30 p.m.,6:30 p#.m.
sched_arr_time,1263,6:30 p.m.,6:30 p.m@@.
sched_arr_time,1267,6:30 p.m.,6:30 p$.m.$
