ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
829,10043.0,chilton medical center,1010 lay dam road,empty,empty,,,192730.6377322358,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,$heart attack,ami-2,heart attack patients given aspirin at discharge,10@@0%,1 patients,al_ami-2
830,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
831,10043.0,chilton medical center,1010 lay dam road,empty,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 pati$%ents,al_ami-4
832,10043.0,chilton medical center,1010 lay dam road,empt$y,empty,clanton,al#,35045.0,chilton,2057552500.0,acute care hospitals@@@@,voluntary non-profit - private,yes,heart %att@@ack,ami-5,heart attack patients given beta blocker at discharge,100%,1 patients,al_ami-??5
833,,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,%0 pa$tients,a%l_ami-#7a
834,56292.69291638489,chilton medical center,1010 lay dam road,empty,empty,clanton,al,,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,,empty,0 patients,al_ami-8a
835,10043.0,chilton medical center,1010 lay dam road,empt#y,empty,clanton,al,35045.0,chilto??n,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,84%,19 patients,%al_hf-1
836,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,,acute care hospitals,,ye#s,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,al_hf-2
837,10043.0,chilt??on medical center,1010 lay dam road,empty,empty,clanton,@@al,,,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,al_hf-3#
838,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,12342965900.943977,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,4 patients,al_hf-4
839,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,129870.5992991673,chilton,2057552500.0,ac%ute care hospi$tals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,,al_pn-2
840,10043.0,chilton medical center,1010 lay d??am r??oad,emp#t@@y,empty,clanton,,35045.0,chilton,2057552500.0,,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
841,10043.0,chilton medical center,1010 lay dam road,empty,empty,,,,chi#lton,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
842,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,138514.26732678604,c@@hi%lton,2057552500.0,,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,al_pn-5c
843,10043.0,chilton medical center,1010 lay dam road,empty,,clanton,al,35045.0,chilton,,acute care hospitals,vo@@luntary non-#profit - private,yes,pneumonia,pn-6,pneumonia patients $given the most appropriate initial antibiotic(s??),95%,,al_pn-6
844,10043.0,chilton medical center,1010 lay dam road,empt$y,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_pn-7
845,10043.0,chilton medical center,1010 lay dam road,empty,empty,c@@lanto@@n,al,35045.0,chilton,,acute care hospitals,voluntary non-profit - private,yes,surgic$al infe$ction prevention,scip-card-2,,,2 patients,al_scip-card-2
846,10043.0,chilton medical center,1010 lay dam r??oa$d,empty,empty,clanton,a??l,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100@@%,4 patients,al_%sci#p-inf-1
847,10043.0,chilton medical center,1010 lay dam road,empty,empty,cl#anton,al,,chilton,6710727531.716862,acute care hospitals,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip-inf-2
848,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patient$s,al_scip-inf-3
849,10043.0,chilton medical cen??t$er,1010 lay dam road,empty,empty,clanton,al,,chilton,2057552500.0,acute care hospitals,,,surgical infection prevention,scip-inf-4,,empty,0 patients,al_scip-inf-4
850,,,1010 lay dam road,empty,empty,clanton,al,203315.08505718023,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,,100%,,al_scip-inf-6
851,,chilton medical?? center,1010 lay dam road,empty,,clanton??$,#al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,,,surgery patients whose doctors order??ed treatments to prevent blood clots after ce$rtain types of surgeries,empty,0 patients,al_scip-vte-1
852,10043.0,chilton medical center,1010 lay dam road,empty,,clanton,al@@,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
853,59454.7605792834,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart a%ttac%k,ami-1,heart attack patients given aspirin at arrival,6@@7??%,3 patients,
854,57942.74775705096,marion regional medical center,1256 military street south,empty,empty,hamil%ton,al,35570.0,,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,3 patien%ts,al_ami-2
855,10044.0,marion regional medical center,1256 m#ili??tary street south,empty,e??mpty%,hamilton,al#,35570.0,,9204967266.53403,acut$e care hospital#s,voluntary non-profit - private,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100??%%,1 patients,a#l_ami-??3
856,,marion regional medical center,1256 @@military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acu@@te care hos??pitals,volun%tary# non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
857,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,191657.3351594895,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,33%@@,3 patients,al_ami-5
858,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilt??on,al,,,2059216200.0,acute care hospitals,voluntary non-profit - private,,heart attack,a??mi-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0?? patients,al_ami-7a
859,10044.0,marion regional medical center,1256 military street south,empty,e??m%pty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart a$%ttack,,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
860,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart failur#@@e,hf-1,heart failure patients given discharge instructions,74#%,38 patients,al_hf-1
861,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,141065.4709256559,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,al_hf-2
862,42624.02129979791,marion regional medical center,1256 military street south,empty,empty,hamilton,al%,170114.00609293094,marion,8403888067.743329,acute care hospitals,voluntary non-profit - private,,heart failure,hf-@@3$,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,18 patients,al_hf-3
863,47788.36017180615,marion regional medical center,1256 military street south,empty,empty,,al,35570.0,,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,80%,10 patients,#a%l_hf-4
864,10044.0,marion regional medical center,,empty,empty,hamilton,al,181419.10463107517,marion,2059216200.0,ac%ute care ho??spitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96#%%,101 patients,al_pn-2
865,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,,al_pn-3b
866,10044.0,marion regional medical center,1256 military street south,empty,,hamilton,al$%,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,42 patients,al_pn-4
867,51424.01421512791,marion regional medical center,1256 military street south,empty,,hamilton,al,35570.0,marion,7292599846.75402,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,12#1 patients@@,al_pn-5c
868,10044.0,marion regional medical center,1256 military street south,,empty,hamilton,al,,ma@@ri%on,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_pn-6
869,31150.628738341176,marion regional medical center,1256 military street south,empty,empty,hamilton,al,,mari$??on,2059216200.0,acute care hospitals,vol??untary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_pn-7
870,10044.0,marion regional medical center,,empty,empty,,al,35570.0,marion,2059216200.0,,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
871,32736.687435925152,,1256 military street south,empty,empty,hamilton,al,35570.0,mari@@o$n,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
872,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,m#a%rion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,15 patients,
873,10044.0,,1256 military street south,empty,empty,hamilton,al,135932.8680829015,marion,7646328114.088504,acute care hosp@@itals,voluntary non-profit@@ - %private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,15% pat#ients,al_scip-inf-3
874,10044.0,marion reg$ional medical ce@@nter,1256 military street south,,empty,ha#$milton,al,35570.0,marion,2059216200.0,acute care hospita#ls,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,,@@al_scip-inf-4??
875,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,19 patients,
876,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatmen@@ts to prevent blood clots after certain types of surgeries,100%,4 patients,al_s??cip-vte-1
877,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,,,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,4 patients,al_scip-vte-2
878,51897.04438809063,fayette medical center,1653 temple avenue north,,emp$ty,fayette,al,35555.0,fayette,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,18 patients,al_ami-1
879,10045.0,fayette medica%l $center,1653 temple avenue north,empty,empty,fayette,al,35555.0,,2059325966.0,,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,12% pati@@ents,al#_ami-2
880,10045.0,fayette medical center,1653 temple avenue north,empty,empty,,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,#ye%s,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,,al_ami-3
881,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,1 %patients,al_ami-4
882,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,,35555.0,fayette,2059325966.0,acute care hospitals,,yes,,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,al_ami-5
883,44764.853351907994,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,vol#untary non-profit?? - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication wit#hin 30 minutes of arrival,empty,0 patients,al_ami-7a
884,10045.0,,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,%empt%y,0 patients,
885,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,,heart failure,hf-1,heart failure patients given discharge instructions,87%,67 patien#ts,al_hf-1
886,10045.0,fayette medical center,1653 temple avenue nor#th,empty,empt??y,,al,35555.0,fa@@@@yette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%94%,85 patients,al_$hf-2
887,,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,,acute care hospitals,voluntary non-profit - other,yes,hear??t failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,al_hf-3
888,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,,118893.68115839509,fayette,,acute care hospitals,volun#tary non-profit - oth%er,ye$s@@,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_hf-4
889,43146.48616251846,fayette medical center,1653 temple avenue north,,empty,fayette,al,35555.0,fayette,6330586887.59759,acute care hospitals,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pn-2
890,10045.0,,,,empty,fayette,%al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
891,10045.0,fayette medical center,1653 temple avenue nort$h,empty,,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,34 patients,al_pn-4
892,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,117129.35427236154,,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-5c
893,,fayette medical center,,,empty,fayette,,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,??pn-6@@,,,79 patients,al_@@pn-6
894,10045.0,fayette medical center,1653 %temple avenue north,empty,empty,fayette,al,35555.0,,8334119980.8872175,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87$#%,86 patients,a??l_p??n-7
895,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit @@- other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,
896,10045.0,,,empty,empty,fayette,,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0 patients,al_scip-inf-1
897,10045.0,fayette medical@@?? center,1653 temple avenue north,em@@pty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-inf-2
898,10045.0,fayette medical center,1653 temple avenue north,empty,empty,,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,,al_scip-inf-3
899,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,#al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
900,10045.0,fayette medical center,1$653 temple avenue nort#h,empty,empty,,al,178794.55764799126,,2059325966.0,acute care h#ospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,,100%,7 patients,al_scip-inf-6
901,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,,volun#tary non-profit - other,$yes$,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
902,38767.35801682125,fayette medical center,1653 temple avenue north,empty,empty,#fayette,al,,,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
903,46776.45277276785,riverview regional medical center,600 south third street,emp%ty,empty,gadsden,al,35901.0,etowah,,acute care hospitals,proprietary,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 ??p#atients,al_cac-1
904,57346.58347661748,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who recei$ved syste??mic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
905,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
906,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,pr#oprieta%ry,yes,heart attack,ami-1,,100%,126 patients,al_ami-1
907,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,@??@al,35901.0,etowah,2565435200.0,acute% care ho#spitals,proprietary,yes,heart atta??ck,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
908,10046.0,,,empty,,gadsden,al,,etowah,2565435200.0,acute care h#ospitals,%proprie@@tary,yes,heart attack,ami-3,heart ??attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),10%??0%,25 pa@@t??ients,al_ami-3
909,10046.0,rivervie%w regional medical ??center,600 south third street,empty,empty@@,gadsden,??al,35901.0,etowah,12740686514.172266,acute care hospitals,proprietary,yes,heart a$ttack,ami-4,heart attack patients given smoking cessation advice/counseling,1@@%00%,68 patients,al_ami-4
910,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,,2565435200.0,acute care hospitals,,,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,125 patients,al_ami-5
911,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,%ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,8 patie$nts,al_ami-7a
912,10046.0,,,empty,,gadsden,al,35901.0,e%t#owah,,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of a$rrival,100%,16 patients,al_ami-8a
913,10046.0,riverview regional medical center,,,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,,hf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
914,,riverview regional medical center,600 south third street,empty,empty,gadsden,al,,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,al_hf-2
915,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,12932777688.011818,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90?? pa#tients,al_hf-3
916,10046.0,r@@iverview regional medical center,600 south third street,,em#p#ty,gadsden,al,,,2565435200.0,acute c%are hospitals,proprietary,yes,heart failure,hf-4,heart failu??r@@e patients given smoking cessation advice/counseling,100%@@%,85 patients,al_hf-4
917,10046.0,riverview regional medical center,600 south third street,,empty,gadsden,al,35901.0,etowah,2565435200.0,@@acut$e care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,99%,239 patients,al_pn-2
918,,riverview regional medical center,600 south third street,empty,em@@pty,gadsden,al,35901.0,et@@o@@wah,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,196 patients,al_pn-3b
919,,riverview regional medical center,600 south third street,emp%ty#,,@@gadsde$n,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,al_pn-4
920,10046.0,riverview regional medical center,600 south third street,empty,empty,,al,35901.0,etowah,2565435200.0,acut@@e care h#ospitals,pr??o#prietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,al_pn-5c
921,49573.51857744428,riverview regional medical center,600 south third street,empty,empty,gadsden,,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,212 patients,al_pn-6
922,10046.0,riverview regional medical center,600 south third street,@@empty,@@empt$y,gadsden,al,35901.0,etowah,,acute care hospitals,proprietary,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,,178 patients,al_pn-7
923,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,pro$pr#ietary,yes,surgical# infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming ??to the hospital who were kept on the beta blockers during the perio$d just before and after their surgery,95%,,al_scip-card-2
924,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_scip-inf-1
925,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,,scip-inf-2,,95%,404 patients#,al_scip-inf-2
926,10046.0,riverview regional medical center,600 south third str$eet,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patients,al_scip-inf-3
927,10046.0,riverview regional medical center,600 south third street,empty,empty,,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,al_scip-inf-4
928,10046.0,riverview regional medical center,600 south third street,empty@@#,empty,,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 patients,al_scip-inf-6
929,10046.0,,600 south third street,empty,empty,gadsden,,,etowah,2565435200.0,acute care hospitals,pro@@prietary,yes,surgical infection prevention,scip-vte-1,,91%,280 patients,al_scip-vte-1
930,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,15046198941.123371,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%@$@,,al_scip-vte-2
931,10047.0,georgiana hospital,515 miranda st,empty,empty,georgian%a$,,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-pro%fit - private,,heart attack,ami-1,heart attack patients given aspirin at arrival,53%,19 patients,al_ami-1
932,10047.0,georgi@@ana hospit$al,515 miranda st,empty,,georgiana,,36033.0,butler,11920940993.788002,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,50%,16 patients,al_ami-2
933,10047.0,georgiana hospital,515 miranda st,empty,,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,,no,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 pat@@ients,al_ami-3
934,,georgiana hospital,515 miranda st,emp@@t#y,,georg$ian$a,al,36033.0,??#butler,3343762205.0,acu@@%te care hospitals,voluntary non-profit - private,no,heart attack,ami-@@4,heart attack patients given smoking cessation advice/counseling,33%,6 patients,
935,39723.81249381249,,515 miranda st,empty,empty,georgiana,al,36033.0,butl??er#,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,,15 patients,al??_ami-5
936,,georgiana h#ospi%tal,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
937,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients g%iven pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
938,10047.0,georgiana hospital,,$e@@mpty,,georgiana,#a#l,36033.0,butler,,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,,53%,51 patients,al_hf-1
939,39719.56435890413,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute car#e hospitals,voluntary non-profit - private,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,59 patients,al_hf-2
