Attribute,Index,Dirty Value,Clean Value
article_jcreated_at,846,$1/1$0/01,1/10/01
article_jcreated_at,848,1??/1#1/01,1/11/01
article_jcreated_at,853,2/??16/@@10,2/16/10
article_jcreated_at,855,1/1??4/0%1,1/14/01
article_jcreated_at,859,1/9/01$#,1/9/01
article_jcreated_at,865,%1/10#/01,1/10/01
article_jcreated_at,872,1/??14$/01,1/14/01
article_jcreated_at,884,1/1/89$,1/1/89
article_jcreated_at,888,10/24/@@14,10/24/14
article_jcreated_at,912,nan,1/15/06
article_jcreated_at,913,1/1/0??#0,1/1/00
article_jcreated_at,916,1%??/2/01,1/2/01
article_jcreated_at,925,nan,1/15/04
article_jcreated_at,929,1$/1/8%6,1/1/86
article_jcreated_at,940,1@@/8/01,1/8/01
article_jcreated_at,941,1/1#4/01,1/14/01
article_jcreated_at,957,nan,1/5/01
article_jcreated_at,958,nan,1/13/10
article_jcreated_at,961,nan,1/15/01
article_jcreated_at,962,1$/5/06,1/5/06
article_jcreated_at,964,1/1/9??4$,1/1/94
article_jcreated_at,965,1@@/13/01,1/13/01
article_jcreated_at,975,1#/$14/10,1/14/10
article_jcreated_at,984,1@@/1/02,1/1/02
article_jcreated_at,987,nan,1/13/01
article_jcreated_at,989,1/5??/01,1/5/01
article_pagination,9,%1158-78,1158-78
article_pagination,10,nan,158-61
article_pagination,12,10213%-10224,10213-10224
article_pagination,16,919-@@21@@,919-21
article_pagination,17,nan,185-90
article_pagination,20,@@991-5,991-5
article_pagination,37,144-147??,144-147
article_pagination,42,1$6%81-7,1681-7
article_pagination,46,Sep-??82,Sep-82
article_pagination,51,nan,151-158
article_pagination,58,103.6681775800452,34
article_pagination,62,26$1-4,261-4
article_pagination,74,1$455-146#2,1455-1462
article_pagination,76,17-Aug#,17-Aug
article_pagination,78,nan,1349-1353
article_pagination,88,$38-4@@1,38-41
article_pagination,91,26%1-3,261-3
article_pagination,102,nan,283-296
article_pagination,107,%255-62,255-62
article_pagination,119,%#323-330,323-330
article_pagination,123,$#S13,S13
article_pagination,125,nan,378-84
article_pagination,128,%5??7-64,57-64
article_pagination,139,@@327-32#,327-32
article_pagination,140,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval usi@@ng min??i-snare-,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-
article_pagination,141,15$2-9,152-9
article_pagination,160,15$6-6%1,156-61
article_pagination,165,nan,123-6
article_pagination,168,120??3-14,1203-14
article_pagination,173,469-7??#5,469-75
article_pagination,178,%1@@43-9,143-9
article_pagination,191,6$03-1%1,603-11
article_pagination,193,nan,14-17
article_pagination,196,633-58# ST  - Prebiotics immune function infe@@ction and inflammation: a review of the evidence-,633-58 ST  - Prebiotics immune function infection and inflammation: a review of the evidence-
article_pagination,216,nan,361-3
article_pagination,217,265????-72,265-72
article_pagination,220,@@112-120,112-120
article_pagination,224,S$29-36,S29-36
article_pagination,249,4$9-55$,49-55
article_pagination,250,S46-S6$1,S46-S61
article_pagination,252,415#-422 8p,415-422 8p
article_pagination,253,91.98862520596712,22
article_pagination,267,??714-??9,714-9
article_pagination,269,3726.0698096203682,733
article_pagination,277,323$-326,323-326
article_pagination,279,1419-#25,1419-25
article_pagination,280,nan,761-762
article_pagination,282,nan,1024-1025
article_pagination,284,37-41 DO  - 1$0.1080/10810730902805788,37-41 DO  - 10.1080/10810730902805788
article_pagination,292,223??-38,223-38
article_pagination,296,2777-@@85,2777-85
article_pagination,300,nan,251-6
article_pagination,314,nan,663-695
article_pagination,317,616-62$6,616-626
article_pagination,329,nan,237-48
article_pagination,339,112#-7??,112-7
article_pagination,342,nan,145-8
article_pagination,351,195-2$$03,195-203
article_pagination,360,106$$-119,106-119
article_pagination,366,1702471.0150995182,316272
article_pagination,368,1556%-9,1556-9
article_pagination,373,nan,298-308
article_pagination,376,1257-6%1,1257-61
article_pagination,381,1$427-30,1427-30
article_pagination,392,144??-5$6,144-56
article_pagination,399,1@@1-Jan,11-Jan
article_pagination,404,nan,160-172
article_pagination,405,24??-??32,24-32
article_pagination,410,35??9-6%1,359-61
article_pagination,413,nan,1556-1579
article_pagination,422,328-#39,328-39
article_pagination,423,9%74-7,974-7
article_pagination,426,$685-90,685-90
article_pagination,433,94$-95,94-95
article_pagination,435,nan,714-22
article_pagination,448,3$196-319$9,3196-3199
article_pagination,449,5$35-41,535-41
article_pagination,455,nan,31-40
article_pagination,460,7111-7120@@@@,7111-7120
article_pagination,466,A??p#r-72,Apr-72
article_pagination,469,43$1-438??,431-438
article_pagination,471,@@581-91,581-91
article_pagination,483,nan,119-126 8p
article_pagination,485,nan,350
article_pagination,487,6#8-74,68-74
article_pagination,489,@@-,-
article_pagination,492,nan,1777-86
article_pagination,494,193-9$,193-9
article_pagination,498,33-43#$,33-43
article_pagination,502,289-318%,289-318
article_pagination,503,360-37??4,360-374
article_pagination,509,nan,875-81
article_pagination,510,%1309-1318,1309-1318
article_pagination,511,nan,55-56 2p
article_pagination,515,57-6??5,57-65
article_pagination,522,nan,254-262
article_pagination,523,CD00188$$0,CD001880
article_pagination,539,nan,230-232
article_pagination,543,195-2@@03,195-203
article_pagination,550,6-Ja$#n,6-Jan
article_pagination,557,1723-7@@,1723-7
article_pagination,565,207-220#,207-220
article_pagination,567,36-%42,36-42
article_pagination,568,$143-156#,143-156
article_pagination,569,16@@3-176,163-176
article_pagination,572,@@S131-2,S131-2
article_pagination,577,nan,489-93
article_pagination,580,41%1-#3,411-3
article_pagination,584,2276-8??3,2276-83
article_pagination,587,7@@66??-71,766-71
article_pagination,599,nan,4-47-53
article_pagination,605,$81-9$0,81-90
article_pagination,612,6??13-5,613-5
article_pagination,631,$591-5??,591-5
article_pagination,637,1535.3230628154822,328
article_pagination,648,3#36$-48,336-48
article_pagination,653,nan,55-60
article_pagination,658,7@@20-6,720-6
article_pagination,659,6%15-9,615-9
article_pagination,660,1237-48@@,1237-48
article_pagination,662,A31??%,A31
article_pagination,667,5$42-549,542-549
article_pagination,670,nan,142-166
article_pagination,674,2#09-1%9,209-19
article_pagination,680,nan,514-27
article_pagination,685,10-14 DO  - 10.1016/S0748-79@@#83(10)00156-3,10-14 DO  - 10.1016/S0748-7983(10)00156-3
article_pagination,687,257-264??,257-264
article_pagination,689,15$-21@@,15-21
article_pagination,691,983-6$$,983-6
article_pagination,705,nan,987149
article_pagination,706,nan,Sep-36
article_pagination,735,%28-Jul,28-Jul
article_pagination,736,Jun-74#,Jun-74
article_pagination,750,#5??84-90,584-90
article_pagination,754,464-4??68,464-468
article_pagination,756,798$-805%,798-805
article_pagination,759,nan,48-57; quiz 58 60
article_pagination,761,nan,283-90
article_pagination,765,@@1541-7,1541-7
article_pagination,774,2211-@@22,2211-22
article_pagination,778,nan,190-192
article_pagination,788,79$-80$,79-80
article_pagination,789,20-20$,20-20
article_pagination,797,nan,Aug-91
article_pagination,803,186-??192,186-192
article_pagination,805,1%25-1@@42,125-142
article_pagination,815,11342-11352%,11342-11352
article_pagination,820,A$3%26,A326
article_pagination,822,nan,976-9
article_pagination,828,nan,Aug-63
article_pagination,830,20%9-1$4,209-14
article_pagination,843,#1068-1074,1068-1074
article_pagination,853,750-758 #9#p,750-758 9p
article_pagination,854,#1039-@@46,1039-46
article_pagination,866,nan,217-24
article_pagination,868,7$59-60,759-60
article_pagination,870,58-68 ST  - Exercise-induced %changes of the upper extremity in chronic stroke survivo@@rs-,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-
article_pagination,881,7@@22-7,722-7
article_pagination,884,146-16#%0,146-160
article_pagination,890,762.4636148455972,153
article_pagination,891,391-%398$,391-398
article_pagination,894,nan,1468-74
article_pagination,900,S5#0#-5,S50-5
article_pagination,904,22-25$??,22-25
article_pagination,925,248-54$,248-54
article_pagination,936,8307238547656170,2050000000000000
article_pagination,937,454-60%,454-60
article_pagination,950,261-270 ST  - Are stretches effective in the prevention and treatment of glenohu@@meral in#ternal rotation deficit?-,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-
article_pagination,963,nan,iii-vii
article_pagination,967,693-$9,693-9
article_pagination,974,nan,1159-73
article_pagination,996,2@@97-301,297-301
author_list,3,{Jitendra JethaniShashikant ShettySuch??eta ParijaP Vijayalakshmi},{Jitendra JethaniShashikant ShettySucheta ParijaP Vijayalakshmi}
author_list,5,{Lauren C %Pinter-Brow@@n},{Lauren C Pinter-Brown}
author_list,9,{L. J. R$apportJ. A. GriffenL. A. BieliauskasC. BurtR%. C. Bryer},{L. J. RapportJ. A. GriffenL. A. BieliauskasC. BurtR. C. Bryer}
author_list,10,{K. Flemin??gK. DonatoK. Leszczynski},{K. FlemingK. DonatoK. Leszczynski}
author_list,34,nan,{F GatesP Clifton-BlighG FulcherL HoskinR Hansen}
author_list,35,{Yan-Xin$ ZhaoJun-Chao XieXue-Yuan LiuHan Yan},{Yan-Xin ZhaoJun-Chao XieXue-Yuan LiuHan Yan}
author_list,40,nan,{Rich SinertShoma DesaiAntonia HippCarmen Lopez}
author_list,42,nan,{Jacques Van HoeckeHayat BanoujaafarChristine MarieClaude M Mossiat}
author_list,43,nan,{G. PetersK. BeckerC. Von Eiff}
author_list,48,{Catherine MathewsMoleen ZunzaAdel FerreiraNicola LowTaryn You#ng},{Catherine MathewsMoleen ZunzaAdel FerreiraNicola LowTaryn Young}
author_list,50,{B. EscudierA. RavaudF. RollandA. BlesiusB. BeuzelinkS. O#udardC. C%hevreau},{B. EscudierA. RavaudF. RollandA. BlesiusB. BeuzelinkS. OudardC. Chevreau}
author_list,51,{#P. C. WollanS. J. MerawC. M. #Reeve},{P. C. WollanS. J. MerawC. M. Reeve}
author_list,52,{Jayatunga APDark #CHJahangi#ri MBradley JWP},{Jayatunga APDark CHJahangiri MBradley JWP}
author_list,53,nan,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
author_list,73,nan,{Everard W ThorntonCarolyn A YoungAlan TennantJohn EalingKevin Talbot[Collective Name] UKMND-QoL GroupChris J GibbonsPamela J Shaw}
author_list,92,{B H Mbatchou NgahaneG DevouassouxH Bau$drandB GuibertN FreymondY PachecoA Traverse-Glehen},{B H Mbatchou NgahaneG DevouassouxH BaudrandB GuibertN FreymondY PachecoA Traverse-Glehen}
author_list,94,{Mel$issa E. DichterKarin V. Rhodes},{Melissa E. DichterKarin V. Rhodes}
author_list,96,{A. A.%# Mangoni},{A. A. Mangoni}
author_list,99,{Paola ScifoAlessandro Del MaschioLiv#io LuziElena MeneghiniAlberto BattezzatiGianluca PerseghinMassimo DannaStefano Benedini},{Paola ScifoAlessandro Del MaschioLivio LuziElena MeneghiniAlberto BattezzatiGianluca PerseghinMassimo DannaStefano Benedini}
author_list,116,@@{NUL??L},{NULL}
author_list,118,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia $BerdesJona@@than Masin-PetersMegan Ong},{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
author_list,123,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidA#amer Imdad},{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
author_list,138,nan,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
author_list,139,{M. GoyalS. WiebeM. D. HillF. %M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin},{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
author_list,140,nan,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
author_list,143,{@@R. DanielM. T. AnsariL. WeeksS. DoucetteA. Tsert@@svadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros},{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
author_list,146,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}@@,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
author_list,147,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu% YoonDong Suk Kim},{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
author_list,156,{D Ka$linaS de RibaupierreO ??VernetP -F LeyvrazB RillietB Cavin},{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
author_list,162,{Maharudrappa @@BasnakerSatish BnvsSrikala S??p},{Maharudrappa BasnakerSatish BnvsSrikala Sp}
author_list,168,{N $R St-PierreD SauvantP@@ SchmidelyJ J Daudin},{N R St-PierreD SauvantP SchmidelyJ J Daudin}
author_list,177,{D@@. C. H%eimburger},{D. C. Heimburger}
author_list,185,nan,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam}
author_list,188,{$H LiKf ChungH LiuSp ZhangM Xu},{H LiKf ChungH LiuSp ZhangM Xu}
author_list,191,nan,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
author_list,194,{N@@icola OrsiniSusanna C Larsso$nAlicja Wolk},{Nicola OrsiniSusanna C LarssonAlicja Wolk}
author_list,195,{John PetkovSteve B$aileySamuel ChalmersMichael HeynenEbonie ScaseMary E Magarey}$,{John PetkovSteve BaileySamuel ChalmersMichael HeynenEbonie ScaseMary E Magarey}
author_list,197,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang @@Chu},{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang Chu}
author_list,198,{Marion Ha$bersackIrmina-Anna GerlichGero Luschin},{Marion HabersackIrmina-Anna GerlichGero Luschin}
author_list,201,nan,{Thomas Martin DoringMaud PariseGustavo TukamotoEmerson Leandro GasparettoTadeu Takao Almodovar KuboMaurice Vincent}
author_list,211,{David J RoelfsJ$oseph E S@@chwartzEran ShorKarina W Davidson},{David J RoelfsJoseph E SchwartzEran ShorKarina W Davidson}
author_list,215,{Emile E VoestSaskia C C M TeunissenAlexander de GraeffMarija Trajkovi??c-Vidakovic},{Emile E VoestSaskia C C M TeunissenAlexander de GraeffMarija Trajkovic-Vidakovic}
author_list,220,{E. Fran??kL.D. TorresD. KupferK.L. HarknessJ. Gui$llaumotJ.E. RobertsS.M. Monroe},{E. FrankL.D. TorresD. KupferK.L. HarknessJ. GuillaumotJ.E. RobertsS.M. Monroe}
author_list,222,{I. RobertsE. HeitmanC. Di$guiseppiT. Dinh-Zarr#},{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
author_list,244,{Patil S.Horobin ??H.},{Patil S.Horobin H.}
author_list,246,{Mu$shro ANiaura R ??SGraham A LCobb N KFang YCha S},{Mushro ANiaura R SGraham A LCobb N KFang YCha S}
author_list,252,{A. K.# MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E.$ SnellL. L. Goetz},{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz}
author_list,254,{J. E@@$. Wennberg},{J. E. Wennberg}
author_list,258,@@{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards},{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
author_list,265,{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC$. H. Kuo},{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
author_list,266,{Justin W T#imbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank},{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
author_list,278,{Mark KernKaren DikemanBarbara GrandeMarta KazandjianTerilynn@@ NitschkeStephanie DanielsBenson MasseyReza ShakerCaryn E??asterling},{Mark KernKaren DikemanBarbara GrandeMarta KazandjianTerilynn NitschkeStephanie DanielsBenson MasseyReza ShakerCaryn Easterling}
author_list,281,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A K%oeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong},{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
author_list,289,nan,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
author_list,300,{Katherine A Yeager#Susan# Bauer-Wu},{Katherine A YeagerSusan Bauer-Wu}
author_list,308,{T DelormierA C?? MacaulayM Car%goA M McComberL Potvin},{T DelormierA C MacaulayM CargoA M McComberL Potvin}
author_list,311,{%NUL#L},{NULL}
author_list,314,{Gary?? P. WormserAlvi$n E. Friedman-KienMiguel Sanchez},{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
author_list,324,{Enie Akhtar Bt Nawaw$iAhlam M Al-KharabshehTsia-Shu% Lo},{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
author_list,326,{NULL}$,{NULL}
author_list,327,nan,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
author_list,330,nan,{NULL}
author_list,332,{Angela Marie Abbatecol%aAndrea CorsonelloSilvia BustacchiniFabr%izia LattanzioGiuseppe Paolisso},{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
author_list,333,{Aitken# Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell},{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
author_list,345,{%N??ULL},{NULL}
author_list,351,nan,{S. SakamotoY. Okumura}
author_list,354,{Franco Rov??ielloDaniele MarrelliCarla VindigniVal$eria PascaleGiovanni Corso},{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
author_list,356,%{D. L. Spangler??},{D. L. Spangler}
author_list,364,${Silke ZimmermannStefan A StachelhausChristiane Hollmann},{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
author_list,365,{Marc N. GourevitchJ#ennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee},{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
author_list,368,{H FukudaH KasudaJ Sait@@ohH MitsuhataY HirabayashiK SaitohR Shimizu},{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
author_list,372,nan,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
author_list,379,{C. Y. YangT??. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko},{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
author_list,384,%{NULL},{NULL}
author_list,388,{Durstine JLM@@ayo KMartin SLKirkner GJMatthews CEHebe#rt JR},{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
author_list,389,{NUL??L??},{NULL}
author_list,394,nan,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
author_list,407,{P. Gl@@uszkoA.@@ Bielinska},{P. GluszkoA. Bielinska}
author_list,408,{Kenichi KokuboTaro Kam#isasanukiKengo H%ayashiKenichiro KasaiNobutada Katori},{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
author_list,414,nan,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
author_list,415,#{NULL}#,{NULL}
author_list,419,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapi$ro Michael and Kha$n Ijaz A. Misra},{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
author_list,422,{J% J ??SALLEY},{J J SALLEY}
author_list,424,{D. A. PaulR. G. Lo@@ckeL. SaimanD. TuttleA. NovitskyA. Mackley},{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
author_list,425,nan,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
author_list,428,{Serkan Durd%uAhmet R__han AkarG_nseli?? Cubuk_uolu Deniz},{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
author_list,435,{S. ChristenQ. JiangB. N. AmesM. K. Shi$genaga},{S. ChristenQ. JiangB. N. AmesM. K. Shigenaga}
author_list,445,nan,{NULL}
author_list,449,{Marie-Pierre GagnonClaude Sicotte_dith-Romy N%sangouSonya GrenierJulie Payne-Gagnon},{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
author_list,451,{H Lee Swanson[Coll#ective Name] Xin%hua ZhengOlga Jerman},{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
author_list,457,{P. H. JalloE. C. Otoh#A. MohammedS. O. AjikeN. W. JohnsonI. S. Danfill%o},{P. H. JalloE. C. OtohA. MohammedS. O. AjikeN. W. JohnsonI. S. Danfillo}
author_list,461,{Lui@@za Akiko Komura HogaAna Luisa Zaniboni GomesLuciana Magnoni Reberte},{Luiza Akiko Komura HogaAna Luisa Zaniboni GomesLuciana Magnoni Reberte}
author_list,471,{D. L. UeharaC. NishitaT. TomG. Car@@dazone},{D. L. UeharaC. NishitaT. TomG. Cardazone}
author_list,476,{Bin HeEric$?? C Frey},{Bin HeEric C Frey}
author_list,478,{Taek-Soo LeeW #Paul SegarsXin HeJing TangBenjamin M W Tsui},{Taek-Soo LeeW Paul SegarsXin HeJing TangBenjamin M W Tsui}
author_list,479,{Marie-Pierre ChenardNassim Dali-YoucefE%milie B??uacheMarie-Christine RioJinxiang Tan},{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
author_list,480,{Michael LutherKari Korpilah#tiMatti R TarkkaHeini HuhtalaJari Lauri%kkaJan-Ola WistbackaPertti Loponen},{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
author_list,482,{F. KeefeB. P#etersonD. Weiner},{F. KeefeB. PetersonD. Weiner}
author_list,488,@@{NULL},{NULL}
author_list,494,nan,{D. J. WeisdorfD. DouekY. TanL. J. BurnsJ. S. MillerB. R. BlazarM. AroraT. DeForM. L. MacMillanM. MarkovaJ. E. WagnerJ. N. BarkerT. Repka}
author_list,496,{David L SimelKa??thryn A MyersMarko Mrkobrada},{David L SimelKathryn A MyersMarko Mrkobrada}
author_list,510,{Yh Hs??uMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang},{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
author_list,512,{Ju-Seong KimDong-Seok KimEun-Kyung P@@arkKyu-Won Shim},{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
author_list,519,{Julio S G Montane$rKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb},{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
author_list,522,nan,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
author_list,523,${A AvenellH @@H Handoll},{A AvenellH H Handoll}
author_list,528,nan,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
author_list,529,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDanie$la D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin},{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
author_list,532,nan,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
author_list,539,nan,{Robert J. Flynn}
author_list,550,{Pau%l Jones??},{Paul Jones}
author_list,552,{K@@. SeoL. G. Epstein$},{K. SeoL. G. Epstein}
author_list,561,{Y. A.# SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel},{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
author_list,569,{J. SkeesT. K. @@Race},{J. SkeesT. K. Race}
author_list,574,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. Br??oosJ. Rondia},{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
author_list,593,{Jennifer L. Edward%sCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green},{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
author_list,595,{Maria PapapolydorouTaslima RahmanWill??iam D. SchaferLori Parker},{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
author_list,602,nan,{Seiler IBaron MArzt MPfeifer MLange TJ}
author_list,605,{Ant#oine Hone-Blanch??etShirley Fecteau},{Antoine Hone-BlanchetShirley Fecteau}
author_list,607,{H.% H. HuangJ. HaleL. Fett@@ersA. McBride},{H. H. HuangJ. HaleL. FettersA. McBride}
author_list,609,{M# A Bl??eiker},{M A Bleiker}
