Attribute,Index,Clean Value,Dirty Value
act_dep_time,292,3:27 p.m.,3:27@@ p%.m.
act_dep_time,301,11:25 p.m.,11:25 p.m@@.
act_dep_time,324,11:05 a.m.,empty
act_dep_time,325,11:05 a.m.,empty
act_dep_time,329,11:05 a.m.,empty
act_dep_time,348,11:05 a.m.,%1#1:05 a.m.
act_dep_time,350,7:31 a.m.,empty
act_dep_time,351,7:31 a.m.,7:3@@1 a.m.
act_dep_time,355,7:31 a.m.,empty
act_dep_time,365,7:31 a.m.,empty
act_dep_time,373,7:22 a.m.,empty
act_dep_time,374,7:22 a.m.,empty
act_dep_time,377,7:22 a.m.,7:22 a.@@m.
act_dep_time,378,7:22 a.m.,7:22 a%.m.
act_dep_time,379,7:22 a.m.,empty
act_dep_time,395,7:22 a.m.,7:2#2 a.m.@@
act_dep_time,404,8:25 p.m.,empty
act_dep_time,406,8:25 p.m.,empty
act_dep_time,414,8:25 p.m.,empty
act_dep_time,422,8:25 p.m.,empty
act_dep_time,426,7:39 a.m.,7:@@39 a.m.
act_dep_time,429,7:39 a.m.,7$:39 #a.m.
act_dep_time,436,7:39 a.m.,empty
act_dep_time,437,7:39 a.m.,empty
act_dep_time,438,7:39 a.m.,empty
act_dep_time,441,7:39 a.m.,empty
act_dep_time,450,7:39 a.m.,7:@@39 ??a.m.
act_dep_time,453,11:52 a.m.,11:52 @@a??.m.
act_dep_time,456,11:52 a.m.,empty
act_dep_time,457,11:52 a.m.,empty
act_dep_time,467,11:52 a.m.,empty
act_dep_time,471,11:52 a.m.,11:52 a.#m.
act_dep_time,472,11:52 a.m.,empty
act_dep_time,491,8:04 a.m.,empty
act_dep_time,492,8:04 a.m.,8:#04 a.$m.
act_dep_time,494,8:04 a.m.,empty
act_dep_time,498,8:04 a.m.,8:#04 a.m.
act_dep_time,502,12:11 p.m.,empty
act_dep_time,504,12:11 p.m.,empty
act_dep_time,509,12:11 p.m.,12:$11 p.m.
act_dep_time,510,12:11 p.m.,empty
act_dep_time,518,12:11 p.m.,12:11 p.m.#
act_dep_time,519,12:11 p.m.,empty
act_dep_time,522,12:11 p.m.,1#2:11 p.m.
act_dep_time,527,8:39 p.m.,empty
act_dep_time,530,8:39 p.m.,8:39 p$.m.
act_dep_time,531,8:39 p.m.,8$:39 p.m.
act_dep_time,534,8:39 p.m.,empty
act_dep_time,535,8:39 p.m.,8??:39 p.m$.
act_dep_time,537,8:39 p.m.,empty
act_dep_time,542,8:39 p.m.,empty
act_dep_time,548,8:39 p.m.,empty
act_dep_time,554,7:25 a.m.,empty
act_dep_time,559,7:25 a.m.,empty
act_dep_time,561,7:25 a.m.,empty
act_dep_time,564,7:25 a.m.,7:25 ?%?a.m.
act_dep_time,571,7:25 a.m.,#7:2#5 a.m.
act_dep_time,574,7:25 a.m.,empty
act_dep_time,576,7:25 a.m.,empty
act_dep_time,578,12:41 p.m.,empty
act_dep_time,584,12:41 p.m.,empty
act_dep_time,592,12:41 p.m.,empty
act_dep_time,597,12:41 p.m.,12:41?? p.m$.
act_dep_time,604,4:12 p.m.,empty
act_dep_time,619,4:12 p.m.,empty
act_dep_time,620,4:12 p.m.,4:1@@2 p.$m.
act_dep_time,622,4:12 p.m.,4:12 p@@.m.@@
act_dep_time,623,4:12 p.m.,4:12 p.m.#
act_dep_time,624,4:12 p.m.,4:12 p.m.@%@
act_dep_time,626,4:12 p.m.,4#:12 p.m.
act_dep_time,629,4:12 p.m.,4??:12 p.m.
act_dep_time,632,2:44 p.m.,2:44 p.m%.
act_dep_time,637,2:44 p.m.,empty
act_dep_time,642,2:44 p.m.,2:$44 p.m.
act_dep_time,643,2:44 p.m.,empty
act_dep_time,645,2:44 p.m.,2:44 p.%m.
act_dep_time,652,2:44 p.m.,empty
act_dep_time,654,2:44 p.m.,empty
act_dep_time,655,2:44 p.m.,empty
act_dep_time,656,2:44 p.m.,empty
act_dep_time,666,6:10 a.m.,6:10 a.#m.
act_dep_time,667,6:10 a.m.,6:10 a.m.@@@@
act_dep_time,669,6:10 a.m.,empty
act_dep_time,673,6:10 a.m.,??6:10 a#.m.
act_dep_time,675,6:10 a.m.,empty
act_dep_time,676,6:10 a.m.,6:10$ a.m.
act_dep_time,683,6:10 a.m.,empty
act_dep_time,684,6:10 a.m.,empty
act_dep_time,685,6:10 a.m.,empty
act_dep_time,689,9:00 p.m.,empty
act_dep_time,691,9:00 p.m.,9:00 p.m.%%
act_dep_time,693,9:00 p.m.,9:00 @@%p.m.
act_dep_time,696,9:00 p.m.,9:00 p.m#.
act_dep_time,699,9:00 p.m.,empty
act_dep_time,706,9:00 p.m.,empty
act_dep_time,709,9:00 p.m.,empty
act_dep_time,719,6:56 a.m.,6:56 a??.m.
act_dep_time,722,6:56 a.m.,6:56 a.m%.
act_dep_time,726,6:56 a.m.,6:56 a%.m.
act_dep_time,730,6:56 a.m.,empty
act_dep_time,731,6:56 a.m.,$$6:56 a.m.
act_dep_time,733,6:56 a.m.,6:56 a.m.%
act_dep_time,734,6:56 a.m.,empty
act_dep_time,735,6:56 a.m.,??6:5@@6 a.m.
act_dep_time,747,7:16 a.m.,empty
act_dep_time,748,7:16 a.m.,$7:16 a.m.
act_dep_time,750,7:16 a.m.,7:16 a@@.m.
act_dep_time,765,7:16 a.m.,7:16 a%.m.
act_dep_time,775,8:04 a.m.,empty
act_dep_time,776,8:04 a.m.,8:04# a.m.#
act_dep_time,779,8:04 a.m.,8:$04 a@@.m.
act_dep_time,781,8:04 a.m.,@@8:0$4 a.m.
act_dep_time,782,8:04 a.m.,8:0#4 a.m.
act_dep_time,783,8:04 a.m.,empty
act_dep_time,790,8:04 a.m.,empty
act_dep_time,796,11:01 a.m.,empty
act_dep_time,798,11:01 a.m.,1#%1:01 a.m.
act_dep_time,799,11:01 a.m.,empty
act_dep_time,801,11:01 a.m.,empty
act_dep_time,802,11:01 a.m.,11:01 a.$m.??
act_dep_time,804,11:01 a.m.,11:01 a#.m.$
act_dep_time,806,11:01 a.m.,11:0@@1 a.m.
act_dep_time,808,11:01 a.m.,empty
act_dep_time,813,11:01 a.m.,empty
act_dep_time,828,6:57 a.m.,empty
act_dep_time,832,6:57 a.m.,empty
act_dep_time,833,6:57 a.m.,empty
act_dep_time,835,6:57 a.m.,empty
act_dep_time,847,8:56 a.m.,empty
act_dep_time,851,8:56 a.m.,8:56 a.m#.
act_dep_time,856,8:56 a.m.,empty
act_dep_time,863,8:56 a.m.,8:56 a.$m.
act_dep_time,870,10:54 a.m.,empty
act_dep_time,880,10:54 a.m.,empty
act_dep_time,882,10:54 a.m.,empty
act_dep_time,883,10:54 a.m.,empty
act_dep_time,884,10:54 a.m.,10:5$4 a.@@m.
act_dep_time,887,10:54 a.m.,empty
act_dep_time,888,10:54 a.m.,10:54 a.m.%#
act_dep_time,892,12:10 p.m.,empty
act_dep_time,894,12:10 p.m.,empty
act_dep_time,897,12:10 p.m.,empty
act_dep_time,898,12:10 p.m.,12:10 p#.m.
act_dep_time,901,12:10 p.m.,empty
act_dep_time,903,12:10 p.m.,empty
act_dep_time,904,12:10 p.m.,empty
act_dep_time,905,12:10 p.m.,empty
act_dep_time,908,12:10 p.m.,1%2:10 p.m.
act_dep_time,912,12:10 p.m.,empty
act_dep_time,919,6:55 p.m.,empty
act_dep_time,923,6:55 p.m.,empty
act_dep_time,936,6:55 p.m.,6:5@@5 p.m.$
act_dep_time,937,6:55 p.m.,@@6:55 p.m%.
act_dep_time,941,6:55 p.m.,empty
act_dep_time,943,6:55 p.m.,empty
act_dep_time,948,8:51 a.m.,empty
act_dep_time,950,8:51 a.m.,8:$51 a.m.
act_dep_time,958,8:51 a.m.,8:51 a.m#.
act_dep_time,961,8:51 a.m.,empty
act_dep_time,964,8:51 a.m.,empty
act_dep_time,971,3:36 p.m.,3:36 p.m.@@
act_dep_time,973,3:36 p.m.,empty
act_dep_time,979,3:36 p.m.,3@@:36 p.m%.
act_dep_time,987,3:36 p.m.,empty
act_dep_time,990,3:36 p.m.,??3:36 p@@.m.
act_dep_time,1001,12:13 p.m.,empty
act_dep_time,1008,12:13 p.m.,12:13 p.m??.
act_dep_time,1010,12:13 p.m.,empty
act_dep_time,1014,12:13 p.m.,12:13# p#.m.
act_dep_time,1015,12:13 p.m.,empty
act_dep_time,1019,12:12 p.m.,empty
act_dep_time,1020,12:12 p.m.,12:12 p??%.m.
act_dep_time,1023,12:12 p.m.,empty
act_dep_time,1027,12:12 p.m.,12:12 p??.m.
act_dep_time,1028,12:12 p.m.,empty
act_dep_time,1040,12:12 p.m.,empty
act_dep_time,1042,12:12 p.m.,empty
act_dep_time,1051,6:08 a.m.,empty
act_dep_time,1052,6:08 a.m.,6:08@@ %a.m.
act_dep_time,1060,6:08 a.m.,empty
act_dep_time,1063,6:08 a.m.,empty
act_dep_time,1064,6:08 a.m.,empty
act_dep_time,1068,6:08 a.m.,6:08@@ a.m.
act_dep_time,1075,4:29 p.m.,empty
act_dep_time,1084,4:29 p.m.,4:29 #p.m.
act_dep_time,1089,4:29 p.m.,4:29 p$.m.
act_dep_time,1092,4:29 p.m.,4:29 p.%m.
act_dep_time,1093,4:29 p.m.,empty
act_dep_time,1101,6:54 a.m.,empty
act_dep_time,1104,6:54 a.m.,6:54?? a.m.
act_dep_time,1108,6:54 a.m.,@@6:54# a.m.
act_dep_time,1111,6:54 a.m.,6:54$ a.m.
act_dep_time,1112,6:54 a.m.,$6:54 a.m.
act_dep_time,1114,6:54 a.m.,6#:$54 a.m.
act_dep_time,1115,6:54 a.m.,6:@@@@54 a.m.
act_dep_time,1116,6:54 a.m.,6:54 a.#m.
act_dep_time,1117,6:54 a.m.,6:54 a%.m.
act_dep_time,1119,7:39 a.m.,empty
act_dep_time,1124,7:39 a.m.,empty
act_dep_time,1133,7:39 a.m.,7:39 a.m.#
act_dep_time,1136,7:39 a.m.,empty
act_dep_time,1141,7:39 a.m.,empty
act_dep_time,1145,7:39 a.m.,empty
act_dep_time,1147,7:39 a.m.,empty
act_dep_time,1164,10:10 a.m.,%$10:10 a.m.
act_dep_time,1168,10:10 a.m.,empty
act_dep_time,1178,7:30 a.m.,7:$30% a.m.
act_dep_time,1179,7:30 a.m.,empty
act_dep_time,1181,7:30 a.m.,empty
act_dep_time,1191,7:30 a.m.,empty
act_dep_time,1197,7:30 a.m.,empty
act_dep_time,1206,1:30 p.m.,empty
act_dep_time,1215,1:30 p.m.,empty
act_dep_time,1216,1:30 p.m.,empty
act_dep_time,1220,1:30 p.m.,empty
act_dep_time,1223,1:19 p.m.,empty
act_dep_time,1224,1:19 p.m.,1:19 p.m$.
act_dep_time,1235,1:19 p.m.,empty
act_dep_time,1242,1:19 p.m.,empty
act_dep_time,1243,1:19 p.m.,empty
act_dep_time,1244,1:19 p.m.,1:19 p.m@??@.
act_dep_time,1249,1:19 p.m.,empty
act_dep_time,1254,3:36 p.m.,empty
act_dep_time,1261,3:36 p.m.,empty
act_dep_time,1263,3:36 p.m.,empty
act_dep_time,1265,3:36 p.m.,%3:36 ??p.m.
act_dep_time,1266,3:36 p.m.,empty
act_dep_time,1270,3:36 p.m.,empty
act_dep_time,1272,3:36 p.m.,3:36 $p.m%.
act_dep_time,1276,11:56 a.m.,empty
act_dep_time,1277,11:56 a.m.,empty
act_dep_time,1288,11:56 a.m.,empty
act_dep_time,1289,11:56 a.m.,11:5@@6 a.m.
act_dep_time,1293,11:56 a.m.,11:5%6% a.m.
act_dep_time,1296,11:56 a.m.,11:5%6 a%.m.
act_dep_time,1299,8:40 a.m.,empty
act_dep_time,1300,8:40 a.m.,empty
act_dep_time,1307,8:40 a.m.,empty
act_dep_time,1318,10:19 a.m.,10:1@@9 a??.m.
act_dep_time,1320,10:19 a.m.,10:19 #a.m.
act_dep_time,1344,9:14 a.m.,??9:14 a.m.
act_dep_time,1349,9:14 a.m.,empty
act_dep_time,1356,9:14 a.m.,9:#14$ a.m.
act_dep_time,1378,3:01 p.m.,empty
act_dep_time,1384,3:01 p.m.,3:01 @@p.m.
act_dep_time,1389,8:00 a.m.,8:00 $a.$m.
act_dep_time,1407,8:00 a.m.,empty
act_dep_time,1410,7:14 p.m.,empty
act_dep_time,1425,7:14 p.m.,empty
act_dep_time,1426,7:14 p.m.,empty
act_dep_time,1428,7:14 p.m.,empty
act_dep_time,1429,7:14 p.m.,empty
act_dep_time,1430,7:14 p.m.,empty
act_dep_time,1438,10:20 a.m.,empty
act_dep_time,1442,10:20 a.m.,empty
act_dep_time,1447,10:20 a.m.,empty
act_dep_time,1451,10:20 a.m.,10$:20% a.m.
act_dep_time,1456,12:41 a.m.,12:41 a.m.#
act_dep_time,1459,12:41 a.m.,1$%2:41 a.m.
act_dep_time,1465,12:41 a.m.,12:#41 a??.m.
act_dep_time,1466,12:41 a.m.,empty
act_dep_time,1469,12:41 a.m.,empty
act_dep_time,1472,12:41 a.m.,1#2:41 a.m.
act_dep_time,1474,7:15 p.m.,empty
act_dep_time,1479,7:15 p.m.,empty
act_dep_time,1488,7:15 p.m.,empty
act_dep_time,1494,7:15 p.m.,empty
act_dep_time,1499,7:15 p.m.,7:%15 p.m??.
act_dep_time,1500,3:58 p.m.,empty
act_dep_time,1502,3:58 p.m.,empty
act_dep_time,1511,3:58 p.m.,empty
act_dep_time,1512,3:58 p.m.,3:@@58$ p.m.
act_dep_time,1520,3:58 p.m.,empty
act_dep_time,1523,8:25 p.m.,8:25 p??.m.
act_dep_time,1529,8:25 p.m.,8:25 p.$m.
act_dep_time,1536,8:25 p.m.,#8:25 p.m.
act_dep_time,1538,8:25 p.m.,empty
act_dep_time,1540,8:25 p.m.,empty
act_dep_time,1541,8:25 p.m.,empty
act_dep_time,1543,5:30 p.m.,empty
act_dep_time,1544,5:30 p.m.,empty
act_dep_time,1546,5:30 p.m.,empty
act_dep_time,1556,5:30 p.m.,empty
act_dep_time,1562,5:30 p.m.,5:30 p.m%%.
act_dep_time,1569,3:31 p.m.,empty
act_dep_time,1571,3:31 p.m.,#3:31 p.m.??
act_dep_time,1572,3:31 p.m.,empty
act_dep_time,1582,3:31 p.m.,empty
act_dep_time,1587,7:29 a.m.,7:29 a.m%.
act_dep_time,1595,7:29 a.m.,empty
act_dep_time,1604,7:29 a.m.,7:29% a.m.
act_dep_time,1605,7:29 a.m.,7:29 a@@.m.
act_dep_time,1618,11:32 a.m.,$11:32 a.m.
act_dep_time,1619,11:32 a.m.,empty
act_dep_time,1621,11:32 a.m.,empty
act_dep_time,1625,11:32 a.m.,empty
act_dep_time,1627,2:48 p.m.,empty
act_dep_time,1628,2:48 p.m.,empty
act_dep_time,1631,2:48 p.m.,2:4??8 p.??m.
act_dep_time,1633,2:48 p.m.,empty
act_dep_time,1642,2:48 p.m.,2:#48 p.m.#
act_dep_time,1644,2:48 p.m.,empty
act_dep_time,1646,2:48 p.m.,2:48 p.m$.
act_dep_time,1647,5:22 p.m.,$5:#22 p.m.
act_dep_time,1648,5:22 p.m.,empty
act_dep_time,1655,5:22 p.m.,5:22 @@p#.m.
act_dep_time,1660,5:22 p.m.,empty
act_dep_time,1661,5:22 p.m.,empty
act_dep_time,1664,5:22 p.m.,5:22 p$.m.
act_dep_time,1670,6:02 a.m.,6:02 a.m.@@
act_dep_time,1676,6:02 a.m.,empty
act_dep_time,1677,6:02 a.m.,6#:$02 a.m.
act_dep_time,1678,6:02 a.m.,empty
act_dep_time,1683,6:02 a.m.,empty
act_dep_time,1686,6:02 a.m.,empty
act_dep_time,1688,9:16 a.m.,9:16 a.#m.
act_dep_time,1694,9:16 a.m.,$9%:16 a.m.
act_dep_time,1697,9:16 a.m.,empty
act_dep_time,1703,9:16 a.m.,empty
act_dep_time,1707,2:55 p.m.,@@2%:55 p.m.
act_dep_time,1712,2:55 p.m.,empty
act_dep_time,1722,2:55 p.m.,empty
act_dep_time,1723,2:55 p.m.,empty
act_dep_time,1726,4:25 p.m.,empty
act_dep_time,1727,4:25 p.m.,empty
act_dep_time,1733,4:25 p.m.,4:25 p@@.m.
act_dep_time,1738,4:25 p.m.,empty
act_dep_time,1743,4:25 p.m.,empty
act_dep_time,1744,4:25 p.m.,4:25 p??.m.
act_dep_time,1746,4:25 p.m.,4:25@@ p.m.
act_dep_time,1753,1:32 p.m.,1:32 p.m.#??
act_dep_time,1756,1:32 p.m.,empty
act_dep_time,1763,1:32 p.m.,empty
act_dep_time,1766,1:32 p.m.,empty
act_dep_time,1768,1:32 p.m.,empty
act_dep_time,1772,1:32 p.m.,empty
act_dep_time,1773,7:05 a.m.,empty
act_dep_time,1774,7:05 a.m.,7:0%5 a.$m.
act_dep_time,1778,7:05 a.m.,7:05$ a.@@m.
act_dep_time,1780,7:05 a.m.,@@7:05 a.m.
act_dep_time,1784,7:05 a.m.,empty
act_dep_time,1787,7:05 a.m.,empty
act_dep_time,1788,7:05 a.m.,empty
act_dep_time,1792,7:05 a.m.,7?%?:05 a.m.
act_dep_time,1795,2:26 p.m.,#2:26 #p.m.
act_dep_time,1800,2:26 p.m.,#2:26 p$.m.
act_dep_time,1804,2:26 p.m.,2:26 p??.m.
act_dep_time,1808,2:26 p.m.,empty
act_dep_time,1811,2:26 p.m.,empty
act_dep_time,1814,2:26 p.m.,2:26## p.m.
act_dep_time,1817,2:26 p.m.,empty
act_dep_time,1823,11:15 a.m.,empty
act_dep_time,1829,11:15 a.m.,11:15?? a%.m.
act_dep_time,1830,11:15 a.m.,11#:1%5 a.m.
act_dep_time,1836,11:15 a.m.,11:15$ a.m.#
act_dep_time,1842,2:55 p.m.,$@@2:55 p.m.
act_dep_time,1845,2:55 p.m.,empty
act_dep_time,1851,2:55 p.m.,empty
act_dep_time,1853,2:55 p.m.,empty
act_dep_time,1856,2:55 p.m.,empty
act_dep_time,1857,2:55 p.m.,empty
act_dep_time,1859,2:55 p.m.,empty
act_dep_time,1863,4:00 p.m.,empty
act_dep_time,1864,4:00 p.m.,4:0%@@0 p.m.
act_dep_time,1876,4:00 p.m.,4#:00 p.m.
act_dep_time,1879,4:00 p.m.,4:00 ??p.m.
act_dep_time,1880,4:00 p.m.,4:$00 p.m.
act_dep_time,1883,4:00 p.m.,empty
act_dep_time,1892,3:27 p.m.,empty
act_dep_time,1894,3:27 p.m.,empty
act_dep_time,1899,3:27 p.m.,empty
act_dep_time,1900,3:27 p.m.,empty
act_dep_time,1901,3:27 p.m.,empty
act_dep_time,1902,3:27 p.m.,3:2@@7 p.m.$
act_dep_time,1906,4:28 p.m.,empty
act_dep_time,1908,4:28 p.m.,empty
act_dep_time,1910,4:28 p.m.,4:28 p.%m.
act_dep_time,1913,4:28 p.m.,$4:28% p.m.
act_dep_time,1914,4:28 p.m.,empty
act_dep_time,1917,4:28 p.m.,empty
act_dep_time,1919,4:28 p.m.,empty
act_dep_time,1920,4:28 p.m.,4:28 p.??m.
act_dep_time,1921,4:28 p.m.,4:@@28 p.m.
act_dep_time,1923,4:28 p.m.,#4:28 p.@@m.
act_dep_time,1925,4:28 p.m.,empty
act_dep_time,1927,4:28 p.m.,empty
act_dep_time,1929,4:28 p.m.,empty
act_dep_time,1933,3:11 a.m.,empty
act_dep_time,1939,3:11 a.m.,empty
act_dep_time,1941,3:11 a.m.,3:11# a.m.
act_dep_time,1944,3:11 a.m.,empty
act_dep_time,1959,11:30 a.m.,empty
act_dep_time,1960,11:30 a.m.,11$:30 a.m.@@
act_dep_time,1971,11:30 a.m.,empty
act_dep_time,1975,11:30 a.m.,11:30 a.%m.
act_dep_time,1976,11:30 a.m.,#11:30 a.m.
act_dep_time,1980,11:55 a.m.,empty
act_dep_time,1981,11:55 a.m.,11%:55 @@a.m.
act_dep_time,1986,11:55 a.m.,empty
act_dep_time,2002,8:26 a.m.,8:26 a%.m.$
act_dep_time,2007,8:26 a.m.,empty
act_dep_time,2010,8:26 a.m.,8:#26 %a.m.
act_dep_time,2012,8:26 a.m.,#8:26 a%.m.
act_dep_time,2013,8:26 a.m.,empty
act_dep_time,2014,8:26 a.m.,empty
act_dep_time,2016,8:26 a.m.,8:@@26 a.m.
act_dep_time,2018,8:26 a.m.,empty
act_dep_time,2028,8:12 a.m.,empty
act_dep_time,2031,8:12 a.m.,empty
act_dep_time,2032,8:12 a.m.,empty
act_dep_time,2033,8:12 a.m.,empty
act_dep_time,2042,8:12 a.m.,empty
act_dep_time,2043,8:12 a.m.,8:1@@2 a.%m.
act_dep_time,2050,8:52 a.m.,empty
act_dep_time,2051,8:52 a.m.,empty
act_dep_time,2055,8:52 a.m.,empty
act_dep_time,2058,8:52 a.m.,empty
act_dep_time,2063,8:52 a.m.,??8:52 a.m.
act_dep_time,2064,8:52 a.m.,8:52 #a.m.
act_dep_time,2073,1:48 p.m.,empty
act_dep_time,2076,1:48 p.m.,empty
act_dep_time,2079,1:48 p.m.,empty
act_dep_time,2080,1:48 p.m.,1:4$8 p.m.
act_dep_time,2085,1:48 p.m.,empty
act_dep_time,2091,12:35 p.m.,$12:35 p.#m.
act_dep_time,2094,12:35 p.m.,empty
act_dep_time,2104,12:35 p.m.,12:@@$35 p.m.
act_dep_time,2106,12:35 p.m.,empty
act_dep_time,2108,12:35 p.m.,12:35 p.m%.
act_dep_time,2109,12:35 p.m.,empty
act_dep_time,2115,8:42 a.m.,empty
act_dep_time,2117,8:42 a.m.,8:%4#2 a.m.
act_dep_time,2133,8:42 a.m.,empty
act_dep_time,2138,8:29 a.m.,empty
act_dep_time,2139,8:29 a.m.,empty
act_dep_time,2140,8:29 a.m.,empty
act_dep_time,2144,8:29 a.m.,@@#8:29 a.m.
act_dep_time,2149,8:29 a.m.,empty
act_dep_time,2153,8:29 a.m.,empty
act_dep_time,2161,5:56 a.m.,5$:56 a.#m.
act_dep_time,2164,5:56 a.m.,empty
act_dep_time,2167,5:56 a.m.,empty
act_dep_time,2168,5:56 a.m.,empty
act_dep_time,2173,5:56 a.m.,empty
act_dep_time,2174,5:56 a.m.,5:56# #a.m.
act_dep_time,2180,5:56 a.m.,5@@:#56 a.m.
act_dep_time,2188,10:33 a.m.,empty
act_dep_time,2197,10:33 a.m.,??10:33 a.m.
act_dep_time,2202,2:48 p.m.,empty
act_dep_time,2209,2:48 p.m.,empty
act_dep_time,2212,2:48 p.m.,%2:48 p.m.
act_dep_time,2214,2:48 p.m.,empty
act_dep_time,2215,2:48 p.m.,empty
act_dep_time,2218,2:48 p.m.,2:48 p.m@@.
act_dep_time,2225,7:27 a.m.,7:27# a.@@m.
act_dep_time,2243,1:31 p.m.,empty
act_dep_time,2249,1:31 p.m.,1:31 %#p.m.
act_dep_time,2255,1:31 p.m.,1:31 p.m%.
act_dep_time,2258,1:31 p.m.,1:31 ?@@?p.m.
act_dep_time,2263,1:31 p.m.,1:31 p.m#.
act_dep_time,2269,1:31 p.m.,1#:31 p.m.
act_dep_time,2271,11:08 p.m.,empty
act_dep_time,2272,11:08 p.m.,empty
act_dep_time,2277,11:08 p.m.,empty
act_dep_time,2282,11:08 p.m.,11%:08 p.m.
act_dep_time,2284,11:08 p.m.,11:08 @@p.m.
act_dep_time,2290,11:08 p.m.,11:08 p@@.$m.
act_dep_time,2293,11:08 p.m.,empty
act_dep_time,2295,2:10 p.m.,2:10 %p.m.
act_dep_time,2296,2:10 p.m.,empty
act_dep_time,2297,2:10 p.m.,empty
act_dep_time,2301,2:10 p.m.,2:10 p.@@#m.
act_dep_time,2302,2:10 p.m.,2:10$ ??p.m.
act_dep_time,2306,2:10 p.m.,2:10 p.m%.
act_dep_time,2309,2:10 p.m.,empty
act_dep_time,2317,7:49 a.m.,7%:49 $a.m.
act_dep_time,2321,7:49 a.m.,7:#49 a.m.
act_dep_time,2322,7:49 a.m.,7:49 a.m$.
act_dep_time,2333,7:49 a.m.,empty
act_dep_time,2337,1:32 p.m.,1#:32 ??p.m.
act_dep_time,2340,1:32 p.m.,empty
act_dep_time,2351,1:32 p.m.,empty
act_dep_time,2353,1:32 p.m.,empty
act_dep_time,2359,4:15 p.m.,empty
act_dep_time,2361,4:15 p.m.,empty
act_dep_time,2363,4:15 p.m.,empty
act_dep_time,2367,4:15 p.m.,4:15 @@p.m.
act_dep_time,2374,4:15 p.m.,empty
sched_arr_time,4,8:05 p.m.,empty
sched_arr_time,6,8:05 p.m.,8$:05 p.m.
sched_arr_time,8,8:05 p.m.,8:%05 $p.m.
sched_arr_time,15,8:05 p.m.,empty
sched_arr_time,18,8:05 p.m.,$8:05# p.m.
sched_arr_time,19,8:05 p.m.,empty
sched_arr_time,21,8:05 p.m.,8:%05% p.m.
sched_arr_time,27,10:34 a.m.,empty
sched_arr_time,28,10:34 a.m.,empty
sched_arr_time,33,10:34 a.m.,empty
sched_arr_time,36,10:34 a.m.,empty
sched_arr_time,41,10:34 a.m.,empty
sched_arr_time,45,10:34 a.m.,10:3??4 a.m.
sched_arr_time,47,9:45 p.m.,empty
sched_arr_time,54,9:45 p.m.,empty
sched_arr_time,57,9:45 p.m.,9:45 p.#m.
sched_arr_time,61,9:45 p.m.,9$:45 p.m.
sched_arr_time,68,9:45 p.m.,empty
sched_arr_time,74,9:45 p.m.,9:45?? p$.m.
sched_arr_time,75,2:35 p.m.,@@2:35 p.$m.
sched_arr_time,81,2:35 p.m.,empty
sched_arr_time,83,2:35 p.m.,empty
sched_arr_time,85,2:35 p.m.,empty
sched_arr_time,87,2:35 p.m.,2:%35 p.m.
sched_arr_time,102,10:35 a.m.,empty
sched_arr_time,110,10:35 a.m.,10:35 a@@.%m.
sched_arr_time,114,10:35 a.m.,empty
sched_arr_time,115,10:35 a.m.,empty
sched_arr_time,116,10:35 a.m.,empty
sched_arr_time,120,10:35 a.m.,empty
sched_arr_time,121,10:35 a.m.,@@10:35 a.m.
sched_arr_time,125,10:35 a.m.,1#0:??35 a.m.
sched_arr_time,127,5:50 a.m.,5:#50 a.m.
sched_arr_time,135,5:50 a.m.,empty
sched_arr_time,137,5:50 a.m.,empty
sched_arr_time,138,5:50 a.m.,%5:50 a.m.
sched_arr_time,146,5:50 a.m.,5:50 a.m@@.??
sched_arr_time,150,5:25 p.m.,empty
sched_arr_time,152,5:25 p.m.,5:25 p.@@m.
sched_arr_time,157,5:25 p.m.,empty
sched_arr_time,162,5:25 p.m.,5:25 p$.m#.
sched_arr_time,172,7:25 p.m.,7%:25 $p.m.
sched_arr_time,182,7:25 p.m.,7:25 p.m??$.
sched_arr_time,191,7:25 p.m.,7:25$ p.m.@@
sched_arr_time,196,7:25 p.m.,7#:2$5 p.m.
sched_arr_time,197,7:25 p.m.,empty
sched_arr_time,204,12:10 p.m.,empty
sched_arr_time,210,12:10 p.m.,12:10% p.m%.
sched_arr_time,219,12:10 p.m.,empty
sched_arr_time,221,12:10 p.m.,empty
sched_arr_time,227,10:30 p.m.,1%0:30 p.m.
sched_arr_time,232,10:30 p.m.,empty
sched_arr_time,235,10:30 p.m.,10:30% p.$m.
sched_arr_time,236,10:30 p.m.,empty
sched_arr_time,240,10:30 p.m.,10:30 p??.$m.
sched_arr_time,241,10:30 p.m.,empty
sched_arr_time,242,10:30 p.m.,empty
sched_arr_time,247,10:30 p.m.,10:30$ p.m.
sched_arr_time,249,10:30 p.m.,empty
sched_arr_time,254,2:20 p.m.,empty
sched_arr_time,258,2:20 p.m.,2:20 @@p??.m.
sched_arr_time,265,2:20 p.m.,empty
sched_arr_time,266,2:20 p.m.,empty
sched_arr_time,269,2:20 p.m.,empty
sched_arr_time,271,5:55 p.m.,5:@@55 p.??m.
sched_arr_time,279,5:55 p.m.,$5:55 p.m.
sched_arr_time,280,5:55 p.m.,5:5??5 p.m.
sched_arr_time,281,5:55 p.m.,empty
sched_arr_time,285,5:55 p.m.,empty
sched_arr_time,293,5:55 p.m.,5:??55 p%.m.
sched_arr_time,297,6:55 a.m.,empty
sched_arr_time,299,6:55 a.m.,empty
