Attribute,Index,Clean Value,Dirty Value
act_dep_time,1593,7:29 a.m.,empty
act_dep_time,1594,7:29 a.m.,empty
act_dep_time,1599,7:29 a.m.,7%:29 a.m.
act_dep_time,1601,7:29 a.m.,7:2$9 a.m.
act_dep_time,1606,11:32 a.m.,11:32 a%.m.
act_dep_time,1607,11:32 a.m.,11:%32 a.m.
act_dep_time,1608,11:32 a.m.,empty
act_dep_time,1618,11:32 a.m.,empty
act_dep_time,1619,11:32 a.m.,empty
act_dep_time,1621,11:32 a.m.,11:32 a.??m.
act_dep_time,1623,11:32 a.m.,@@11:32 a.#m.
act_dep_time,1624,11:32 a.m.,empty
act_dep_time,1625,11:32 a.m.,11:32 a.m$.
act_dep_time,1627,2:48 p.m.,empty
act_dep_time,1631,2:48 p.m.,2:48 p.m.%
act_dep_time,1633,2:48 p.m.,2:??48 p.m.
act_dep_time,1637,2:48 p.m.,empty
act_dep_time,1651,5:22 p.m.,empty
act_dep_time,1652,5:22 p.m.,@@5:$22 p.m.
act_dep_time,1654,5:22 p.m.,#5:22 p.m.
act_dep_time,1657,5:22 p.m.,empty
act_dep_time,1658,5:22 p.m.,empty
act_dep_time,1660,5:22 p.m.,empty
act_dep_time,1662,5:22 p.m.,empty
act_dep_time,1665,5:22 p.m.,empty
act_dep_time,1667,5:22 p.m.,5:22 $p.m.
act_dep_time,1671,6:02 a.m.,??6:%02 a.m.
act_dep_time,1677,6:02 a.m.,6:02 a.%m.
act_dep_time,1684,6:02 a.m.,6:02 %a.??m.
act_dep_time,1688,9:16 a.m.,9@@:16 a.m.$
act_dep_time,1689,9:16 a.m.,9:16 a#.m??.
act_dep_time,1696,9:16 a.m.,9$:16 a.#m.
act_dep_time,1698,9:16 a.m.,empty
act_dep_time,1701,9:16 a.m.,empty
act_dep_time,1703,9:16 a.m.,empty
act_dep_time,1706,2:55 p.m.,empty
act_dep_time,1711,2:55 p.m.,empty
act_dep_time,1712,2:55 p.m.,empty
act_dep_time,1713,2:55 p.m.,2:55 #p.m.
act_dep_time,1718,2:55 p.m.,empty
act_dep_time,1723,2:55 p.m.,??2:55 p.m.
act_dep_time,1727,4:25 p.m.,4:%25 p.m.
act_dep_time,1732,4:25 p.m.,empty
act_dep_time,1758,1:32 p.m.,1:32 p.m.??
act_dep_time,1767,1:32 p.m.,1:32 %p.m.
act_dep_time,1776,7:05 a.m.,7:05 a$.m.
act_dep_time,1778,7:05 a.m.,empty
act_dep_time,1781,7:05 a.m.,empty
act_dep_time,1789,7:05 a.m.,empty
act_dep_time,1792,7:05 a.m.,empty
act_dep_time,1800,2:26 p.m.,2:@@26 p.m.
act_dep_time,1805,2:26 p.m.,2:26 p.??m.
act_dep_time,1807,2:26 p.m.,2:26 p.m$.
act_dep_time,1809,2:26 p.m.,2:26@@ p.m.
act_dep_time,1812,2:26 p.m.,2:26% p.m.
act_dep_time,1818,2:26 p.m.,empty
act_dep_time,1823,11:15 a.m.,empty
act_dep_time,1824,11:15 a.m.,11:15 a%.m.
act_dep_time,1825,11:15 a.m.,#11:15 a.m.
act_dep_time,1826,11:15 a.m.,11:15%?? a.m.
act_dep_time,1852,2:55 p.m.,2:5@@5 p.m.
act_dep_time,1854,2:55 p.m.,empty
act_dep_time,1856,2:55 p.m.,empty
act_dep_time,1859,2:55 p.m.,2??:55 p.m.
act_dep_time,1863,4:00 p.m.,4:00 p.@@m.
act_dep_time,1865,4:00 p.m.,empty
act_dep_time,1866,4:00 p.m.,empty
act_dep_time,1867,4:00 p.m.,4@@:00 p.m.
act_dep_time,1870,4:00 p.m.,empty
act_dep_time,1885,3:27 p.m.,3#:27 p.m.
act_dep_time,1891,3:27 p.m.,empty
act_dep_time,1904,3:27 p.m.,3:27?? p.m??.
act_dep_time,1907,4:28 p.m.,4%:28 p.m#.
act_dep_time,1912,4:28 p.m.,4:@@28?? p.m.
act_dep_time,1921,4:28 p.m.,empty
act_dep_time,1923,4:28 p.m.,empty
act_dep_time,1930,3:11 a.m.,empty
act_dep_time,1936,3:11 a.m.,3:11 #??a.m.
act_dep_time,1939,3:11 a.m.,empty
act_dep_time,1955,11:30 a.m.,11:30 %a.m.
act_dep_time,1968,11:30 a.m.,empty
act_dep_time,1971,11:30 a.m.,empty
act_dep_time,1976,11:30 a.m.,11:30 a%.m.
act_dep_time,1979,11:55 a.m.,empty
act_dep_time,1982,11:55 a.m.,empty
act_dep_time,1984,11:55 a.m.,1??1:55 a.m.
act_dep_time,1985,11:55 a.m.,11:55% a.m.$
act_dep_time,1987,11:55 a.m.,empty
act_dep_time,1988,11:55 a.m.,empty
act_dep_time,1994,11:55 a.m.,11:55 a.m.#
act_dep_time,1998,11:55 a.m.,11:55 a%%.m.
act_dep_time,1999,11:55 a.m.,11:5$5?? a.m.
act_dep_time,2002,8:26 a.m.,empty
act_dep_time,2008,8:26 a.m.,empty
act_dep_time,2009,8:26 a.m.,empty
act_dep_time,2010,8:26 a.m.,empty
act_dep_time,2014,8:26 a.m.,8$:26 a.%m.
act_dep_time,2021,8:26 a.m.,8:??2$6 a.m.
act_dep_time,2022,8:26 a.m.,$8??:26 a.m.
act_dep_time,2035,8:12 a.m.,8:12 a.m$.
act_dep_time,2048,8:52 a.m.,8#:52 a.$m.
act_dep_time,2049,8:52 a.m.,empty
act_dep_time,2055,8:52 a.m.,8:52@@ a.m.
act_dep_time,2059,8:52 a.m.,8:52 #a.m.
act_dep_time,2062,8:52 a.m.,8:52 #@@a.m.
act_dep_time,2068,1:48 p.m.,1:$48 p.m.
act_dep_time,2069,1:48 p.m.,empty
act_dep_time,2071,1:48 p.m.,empty
act_dep_time,2074,1:48 p.m.,1:48% p.m.
act_dep_time,2088,12:35 p.m.,empty
act_dep_time,2094,12:35 p.m.,12:35 p.m.??
act_dep_time,2101,12:35 p.m.,12:3#5% p.m.
act_dep_time,2104,12:35 p.m.,%12:35 p.m.
act_dep_time,2106,12:35 p.m.,12:3#5 p.m.
act_dep_time,2118,8:42 a.m.,8:@@42@@ a.m.
act_dep_time,2123,8:42 a.m.,empty
act_dep_time,2128,8:42 a.m.,empty
act_dep_time,2130,8:42 a.m.,empty
act_dep_time,2131,8:42 a.m.,empty
act_dep_time,2137,8:29 a.m.,empty
act_dep_time,2141,8:29 a.m.,empty
act_dep_time,2142,8:29 a.m.,8:2$9 a.m#.
act_dep_time,2154,8:29 a.m.,@@8:29 a.m.
act_dep_time,2155,8:29 a.m.,empty
act_dep_time,2158,8:29 a.m.,8:29 a#.m.
act_dep_time,2163,5:56 a.m.,empty
act_dep_time,2171,5:56 a.m.,5:56 a.@@m.$
act_dep_time,2172,5:56 a.m.,5:#56 a@@.m.
act_dep_time,2180,5:56 a.m.,5:56 ??a.m.@@
act_dep_time,2183,10:33 a.m.,empty
act_dep_time,2185,10:33 a.m.,empty
act_dep_time,2187,10:33 a.m.,10:33 @@a.m.
act_dep_time,2190,10:33 a.m.,10:$33 a.m.
act_dep_time,2196,10:33 a.m.,empty
act_dep_time,2199,10:33 a.m.,empty
act_dep_time,2200,2:48 p.m.,empty
act_dep_time,2206,2:48 p.m.,2#:48 p.m.#
act_dep_time,2209,2:48 p.m.,empty
act_dep_time,2213,2:48 p.m.,2:4%8 p.m.%
act_dep_time,2217,2:48 p.m.,$2:48 p.m.
act_dep_time,2218,2:48 p.m.,#%2:48 p.m.
act_dep_time,2222,7:27 a.m.,%7:2#7 a.m.
act_dep_time,2228,7:27 a.m.,7:27?? a.m.
act_dep_time,2230,7:27 a.m.,7:27 a.m.#
act_dep_time,2257,1:31 p.m.,empty
act_dep_time,2267,1:31 p.m.,empty
act_dep_time,2274,11:08 p.m.,11:08@@ ??p.m.
act_dep_time,2276,11:08 p.m.,11@@:08 p$.m.
act_dep_time,2278,11:08 p.m.,empty
act_dep_time,2282,11:08 p.m.,empty
act_dep_time,2285,11:08 p.m.,1??1:08 p.m.
act_dep_time,2295,2:10 p.m.,2:10 %p.m.
act_dep_time,2300,2:10 p.m.,2:10 ??p.m.
act_dep_time,2303,2:10 p.m.,2:1%0 p.m.
act_dep_time,2310,2:10 p.m.,2:10 p.m.%
act_dep_time,2311,2:10 p.m.,empty
act_dep_time,2323,7:49 a.m.,empty
act_dep_time,2327,7:49 a.m.,7:4%#9 a.m.
act_dep_time,2331,7:49 a.m.,empty
act_dep_time,2353,1:32 p.m.,empty
act_dep_time,2354,4:15 p.m.,4:#15 p??.m.
act_dep_time,2357,4:15 p.m.,%4:15 p.m.
act_dep_time,2367,4:15 p.m.,empty
act_dep_time,2371,4:15 p.m.,empty
sched_arr_time,5,8:05 p.m.,8:05 p.m??.%
sched_arr_time,9,8:05 p.m.,8:05 p.m$.%
sched_arr_time,12,8:05 p.m.,8:@$@05 p.m.
sched_arr_time,17,8:05 p.m.,empty
sched_arr_time,23,10:34 a.m.,empty
sched_arr_time,29,10:34 a.m.,empty
sched_arr_time,32,10:34 a.m.,1@@0:34 a.m.#
sched_arr_time,34,10:34 a.m.,empty
sched_arr_time,37,10:34 a.m.,10:34 a.m.#
sched_arr_time,38,10:34 a.m.,10:34$ a.m.
sched_arr_time,40,10:34 a.m.,10:34 a.@@m.
sched_arr_time,43,10:34 a.m.,empty
sched_arr_time,52,9:45 p.m.,empty
sched_arr_time,55,9:45 p.m.,empty
sched_arr_time,58,9:45 p.m.,9:45 p.%m.@@
sched_arr_time,61,9:45 p.m.,empty
sched_arr_time,81,2:35 p.m.,2:35@@ p.m.
sched_arr_time,85,2:35 p.m.,2:35 p.$m.
sched_arr_time,86,2:35 p.m.,2:??35 p$.m.
sched_arr_time,87,2:35 p.m.,2:35 p.m@@%.
sched_arr_time,88,2:35 p.m.,2:35 p.m.@@
sched_arr_time,90,2:35 p.m.,empty
sched_arr_time,98,2:35 p.m.,2:35 p.m.%
sched_arr_time,102,10:35 a.m.,empty
sched_arr_time,104,10:35 a.m.,10:35# a.m.
sched_arr_time,114,10:35 a.m.,10:35 a$.m.
sched_arr_time,120,10:35 a.m.,10:$35 a??.m.
sched_arr_time,138,5:50 a.m.,empty
sched_arr_time,142,5:50 a.m.,empty
sched_arr_time,143,5:50 a.m.,5:50 a.m$.
sched_arr_time,152,5:25 p.m.,$5:25 p$.m.
sched_arr_time,160,5:25 p.m.,5:@@25 p.m.
sched_arr_time,166,5:25 p.m.,empty
sched_arr_time,169,5:25 p.m.,empty
sched_arr_time,170,5:25 p.m.,5$:25 p.m.
sched_arr_time,174,7:25 p.m.,7:25 p.m.@@
sched_arr_time,176,7:25 p.m.,7:25 #??p.m.
sched_arr_time,179,7:25 p.m.,empty
sched_arr_time,180,7:25 p.m.,empty
sched_arr_time,184,7:25 p.m.,7:25 p@@.m.
sched_arr_time,187,7:25 p.m.,7:25 p??.m%.
sched_arr_time,199,12:10 p.m.,empty
sched_arr_time,203,12:10 p.m.,empty
sched_arr_time,207,12:10 p.m.,12:10 p.m??.
sched_arr_time,208,12:10 p.m.,1@@2:10 p.m.
sched_arr_time,209,12:10 p.m.,empty
sched_arr_time,217,12:10 p.m.,empty
sched_arr_time,229,10:30 p.m.,empty
sched_arr_time,234,10:30 p.m.,10:30 #p.m.
sched_arr_time,239,10:30 p.m.,empty
sched_arr_time,240,10:30 p.m.,10:30 p.m?$?.
sched_arr_time,244,10:30 p.m.,10:30?? p.m.$
sched_arr_time,246,10:30 p.m.,10:30 p.#m.
sched_arr_time,249,10:30 p.m.,10:30% p.m.
sched_arr_time,263,2:20 p.m.,2:2@@0# p.m.
sched_arr_time,281,5:55 p.m.,empty
sched_arr_time,289,5:55 p.m.,empty
sched_arr_time,291,5:55 p.m.,5:55 p.m@@.
sched_arr_time,296,6:55 a.m.,6:5#5 a.m.
sched_arr_time,302,6:55 a.m.,%6:5??5 a.m.
sched_arr_time,307,6:55 a.m.,empty
sched_arr_time,311,6:55 a.m.,6:55 a@@.$m.
sched_arr_time,323,2:45 p.m.,empty
sched_arr_time,329,2:45 p.m.,empty
sched_arr_time,330,2:45 p.m.,2:45@@ p.m.
sched_arr_time,331,2:45 p.m.,empty
sched_arr_time,335,2:45 p.m.,@@2:45 p.m.
sched_arr_time,339,2:45 p.m.,empty
sched_arr_time,343,2:45 p.m.,empty
sched_arr_time,351,3:30 p.m.,3$:30 p.m.
sched_arr_time,355,3:30 p.m.,empty
sched_arr_time,370,3:30 p.m.,empty
sched_arr_time,373,11:35 a.m.,empty
sched_arr_time,380,11:35 a.m.,empty
sched_arr_time,383,11:35 a.m.,empty
sched_arr_time,404,11:50 p.m.,empty
sched_arr_time,405,11:50 p.m.,empty
sched_arr_time,408,11:50 p.m.,11:5%0 p.m.
sched_arr_time,415,11:50 p.m.,empty
sched_arr_time,416,11:50 p.m.,11:50?? p.m.
sched_arr_time,417,11:50 p.m.,11??:50 p.%m.
sched_arr_time,421,11:50 p.m.,11:50 p.m$.
sched_arr_time,423,11:50 p.m.,empty
sched_arr_time,429,11:10 a.m.,empty
sched_arr_time,432,11:10 a.m.,empty
sched_arr_time,446,11:10 a.m.,11:10 a@@@@.m.
sched_arr_time,452,2:25 p.m.,empty
sched_arr_time,453,2:25 p.m.,2:25 $p.m.
sched_arr_time,455,2:25 p.m.,empty
sched_arr_time,460,2:25 p.m.,empty
sched_arr_time,464,2:25 p.m.,2:25 $p.m.
sched_arr_time,468,2:25 p.m.,empty
sched_arr_time,469,2:25 p.m.,2:2%5 p.m.@@
sched_arr_time,475,2:25 p.m.,empty
sched_arr_time,490,11:05 a.m.,%11:05$ a.m.
sched_arr_time,495,11:05 a.m.,empty
sched_arr_time,496,11:05 a.m.,11:05$ a.@@m.
sched_arr_time,498,11:05 a.m.,11:05 a.m.@@
sched_arr_time,502,3:15 p.m.,empty
sched_arr_time,505,3:15 p.m.,3:15 p.m??.
sched_arr_time,506,3:15 p.m.,3:1@@5 p.@@m.
sched_arr_time,513,3:15 p.m.,empty
sched_arr_time,514,3:15 p.m.,3:15 p$.m%.
sched_arr_time,515,3:15 p.m.,empty
sched_arr_time,517,3:15 p.m.,3:15 p.m.#
sched_arr_time,524,3:15 p.m.,empty
sched_arr_time,526,3:15 p.m.,empty
sched_arr_time,533,9:20 p.m.,9:2#0 p.m.
sched_arr_time,537,9:20 p.m.,9:%20 p.m.
sched_arr_time,538,9:20 p.m.,9@@:20 p.??m.
sched_arr_time,544,9:20 p.m.,empty
sched_arr_time,547,9:20 p.m.,9:20 p@@.m.
sched_arr_time,555,9:55 a.m.,empty
sched_arr_time,558,9:55 a.m.,empty
sched_arr_time,561,9:55 a.m.,empty
sched_arr_time,573,9:55 a.m.,empty
sched_arr_time,581,2:45 p.m.,%2:45 p.m.
sched_arr_time,584,2:45 p.m.,2:4@@5 p.m.
sched_arr_time,587,2:45 p.m.,empty
sched_arr_time,588,2:45 p.m.,2:45 @@p%.m.
sched_arr_time,595,2:45 p.m.,2:45 p@@.m.
sched_arr_time,596,2:45 p.m.,2:45 p.m#.
sched_arr_time,597,2:45 p.m.,2:45 p.%m.
sched_arr_time,599,2:45 p.m.,empty
sched_arr_time,604,6:40 p.m.,empty
sched_arr_time,607,6:40 p.m.,empty
sched_arr_time,616,6:40 p.m.,empty
sched_arr_time,617,6:40 p.m.,6:40 #p.m%.
sched_arr_time,622,6:40 p.m.,#6:40 p.m#.
sched_arr_time,627,6:40 p.m.,6:40 p$.#m.
sched_arr_time,628,6:40 p.m.,empty
sched_arr_time,633,4:05 p.m.,4:05# p.m.
sched_arr_time,636,4:05 p.m.,4%:05 p%.m.
sched_arr_time,640,4:05 p.m.,4:$05 p.m.
sched_arr_time,641,4:05 p.m.,empty
sched_arr_time,646,4:05 p.m.,empty
sched_arr_time,650,4:05 p.m.,empty
sched_arr_time,653,4:05 p.m.,empty
sched_arr_time,658,4:05 p.m.,empty
sched_arr_time,662,6:40 a.m.,6:40 a.m.%%
sched_arr_time,664,6:40 a.m.,6:40 %a.m.
sched_arr_time,665,6:40 a.m.,empty
sched_arr_time,671,6:40 a.m.,empty
sched_arr_time,675,6:40 a.m.,empty
sched_arr_time,680,6:40 a.m.,%6:%40 a.m.
sched_arr_time,683,6:40 a.m.,empty
sched_arr_time,687,12:15 a.m.,empty
sched_arr_time,690,12:15 a.m.,empty
sched_arr_time,693,12:15 a.m.,empty
sched_arr_time,695,12:15 a.m.,empty
sched_arr_time,696,12:15 a.m.,12:15 a#.m%.
sched_arr_time,699,12:15 a.m.,empty
sched_arr_time,700,12:15 a.m.,12:15 a@@.m.
sched_arr_time,704,12:15 a.m.,empty
sched_arr_time,711,12:15 a.m.,empty
sched_arr_time,715,7:30 a.m.,7:3#0 a.m#.
sched_arr_time,717,7:30 a.m.,empty
sched_arr_time,724,7:30 a.m.,empty
sched_arr_time,726,7:30 a.m.,empty
sched_arr_time,728,7:30 a.m.,empty
sched_arr_time,729,7:30 a.m.,empty
sched_arr_time,733,7:30 a.m.,7:#$30 a.m.
sched_arr_time,737,7:30 a.m.,empty
sched_arr_time,744,9:40 a.m.,9:40 a.@@m.
sched_arr_time,747,9:40 a.m.,9:4$0 a.m.
sched_arr_time,750,9:40 a.m.,empty
sched_arr_time,758,9:40 a.m.,empty
sched_arr_time,760,9:40 a.m.,9:4@@0 a.%m.
sched_arr_time,762,9:40 a.m.,empty
sched_arr_time,763,9:40 a.m.,empty
sched_arr_time,764,9:40 a.m.,9:4@@0 a.$m.
sched_arr_time,769,8:00 a.m.,8:00 a@@.m.
sched_arr_time,777,8:00 a.m.,empty
sched_arr_time,779,8:00 a.m.,8:0$0 a.m.
sched_arr_time,784,8:00 a.m.,empty
sched_arr_time,789,8:00 a.m.,@@8:00 a.m$.
sched_arr_time,792,2:59 p.m.,empty
sched_arr_time,793,2:59 p.m.,2:59 @@p.m.
sched_arr_time,801,2:59 p.m.,2:59 p#.m.
sched_arr_time,814,2:59 p.m.,empty
sched_arr_time,819,7:45 a.m.,empty
sched_arr_time,820,7:45 a.m.,7:45 a.$m.
sched_arr_time,823,7:45 a.m.,7#:45 a.m.
sched_arr_time,831,7:45 a.m.,#7:45 a%.m.
sched_arr_time,839,7:45 a.m.,empty
sched_arr_time,848,10:40 a.m.,10:$40 a.m.
sched_arr_time,854,10:40 a.m.,1??0:40 a.m#.
sched_arr_time,855,10:40 a.m.,empty
sched_arr_time,858,10:40 a.m.,empty
sched_arr_time,862,10:40 a.m.,empty
sched_arr_time,867,12:55 p.m.,12:@@@@55 p.m.
sched_arr_time,868,12:55 p.m.,empty
sched_arr_time,870,12:55 p.m.,empty
sched_arr_time,878,12:55 p.m.,empty
sched_arr_time,881,12:55 p.m.,empty
sched_arr_time,888,12:55 p.m.,12:5#5 p.m.
sched_arr_time,895,2:15 p.m.,empty
sched_arr_time,898,2:15 p.m.,2:15% p.m.
sched_arr_time,904,2:15 p.m.,empty
sched_arr_time,908,2:15 p.m.,2:#@@15 p.m.
sched_arr_time,912,2:15 p.m.,2:%15 p.m.@@
sched_arr_time,915,2:15 p.m.,empty
sched_arr_time,916,9:10 p.m.,empty
sched_arr_time,917,9:10 p.m.,??9:1??0 p.m.
sched_arr_time,919,9:10 p.m.,9:10$# p.m.
sched_arr_time,925,9:10 p.m.,9:10## p.m.
sched_arr_time,926,9:10 p.m.,9:#10 p.m.??
sched_arr_time,932,9:10 p.m.,empty
sched_arr_time,938,9:10 p.m.,9@@:10 p$.m.
sched_arr_time,940,9:10 p.m.,9:$10 p.m.
sched_arr_time,947,11:50 a.m.,1$1:50 a.m.
sched_arr_time,951,11:50 a.m.,11:50 $a@@.m.
sched_arr_time,952,11:50 a.m.,11:50# a.%m.
sched_arr_time,953,11:50 a.m.,11:50 a??.m.#
sched_arr_time,961,11:50 a.m.,empty
sched_arr_time,962,11:50 a.m.,empty
sched_arr_time,964,11:50 a.m.,1#1:50 a.m%.
sched_arr_time,973,4:00 p.m.,4:00 p????.m.
sched_arr_time,977,4:00 p.m.,4:00 p.m.$
sched_arr_time,980,4:00 p.m.,#4:00 p.m.@@
sched_arr_time,982,4:00 p.m.,4:0%%0 p.m.
sched_arr_time,988,4:00 p.m.,empty
sched_arr_time,990,4:00 p.m.,empty
sched_arr_time,991,4:00 p.m.,4:00 @@%p.m.
sched_arr_time,1006,2:00 p.m.,2:0@@#0 p.m.
sched_arr_time,1007,2:00 p.m.,empty
sched_arr_time,1011,2:00 p.m.,2:00 p.m@@.$
sched_arr_time,1016,2:00 p.m.,empty
sched_arr_time,1017,3:50 p.m.,3:50 %@@p.m.
sched_arr_time,1019,3:50 p.m.,empty
sched_arr_time,1020,3:50 p.m.,3:5@@0$ p.m.
sched_arr_time,1040,3:50 p.m.,empty
sched_arr_time,1046,9:20 a.m.,empty
sched_arr_time,1056,9:20 a.m.,empty
sched_arr_time,1058,9:20 a.m.,9:20# a.m.
sched_arr_time,1075,7:55 p.m.,7:55?? p.m.
sched_arr_time,1076,7:55 p.m.,7@@:5@@5 p.m.
sched_arr_time,1080,7:55 p.m.,empty
sched_arr_time,1081,7:55 p.m.,empty
sched_arr_time,1087,7:55 p.m.,7:5%5 p.m.
sched_arr_time,1089,7:55 p.m.,empty
sched_arr_time,1092,7:55 p.m.,7:55 p.m@@.
sched_arr_time,1094,7:55 p.m.,empty
sched_arr_time,1106,9:25 a.m.,9:2#??5 a.m.
sched_arr_time,1109,9:25 a.m.,empty
sched_arr_time,1111,9:25 a.m.,empty
sched_arr_time,1112,9:25 a.m.,empty
sched_arr_time,1113,9:25 a.m.,9:@@25 a.m.
sched_arr_time,1118,9:25 a.m.,9:25# a.m.
sched_arr_time,1120,10:45 a.m.,empty
sched_arr_time,1121,10:45 a.m.,10:45# a.m.
sched_arr_time,1123,10:45 a.m.,empty
sched_arr_time,1125,10:45 a.m.,empty
sched_arr_time,1144,10:45 a.m.,10#:45 a.m.
sched_arr_time,1146,10:45 a.m.,10:45 ??a.m.
sched_arr_time,1149,12:35 p.m.,12:35 p#??.m.
sched_arr_time,1150,12:35 p.m.,12%??:35 p.m.
sched_arr_time,1153,12:35 p.m.,12:35 %p.m.
sched_arr_time,1155,12:35 p.m.,empty
sched_arr_time,1169,12:35 p.m.,empty
sched_arr_time,1176,9:35 a.m.,empty
sched_arr_time,1177,9:35 a.m.,9:35 a.m$.
sched_arr_time,1191,9:35 a.m.,empty
sched_arr_time,1194,9:35 a.m.,9%:35 $a.m.
sched_arr_time,1198,9:35 a.m.,9:35 a.$m.
sched_arr_time,1199,9:35 a.m.,9:35 @@a.@@m.
sched_arr_time,1203,3:50 p.m.,empty
sched_arr_time,1205,3:50 p.m.,3#:50 p.%m.
sched_arr_time,1206,3:50 p.m.,empty
sched_arr_time,1221,3:50 p.m.,3:??50 p.m#.
sched_arr_time,1225,2:35 p.m.,empty
sched_arr_time,1241,2:35 p.m.,%2:35 p.m.
sched_arr_time,1243,2:35 p.m.,empty
sched_arr_time,1245,2:35 p.m.,2??:35 p.m.
sched_arr_time,1250,6:30 p.m.,empty
sched_arr_time,1253,6:30 p.m.,empty
sched_arr_time,1256,6:30 p.m.,6:30 p.m.@$@
sched_arr_time,1258,6:30 p.m.,??@@6:30 p.m.
sched_arr_time,1275,6:30 p.m.,6:30 p.%??m.
sched_arr_time,1278,1:17 p.m.,1:17 p#.m.
sched_arr_time,1291,1:17 p.m.,empty
sched_arr_time,1293,1:17 p.m.,empty
sched_arr_time,1296,1:17 p.m.,%1:17 p.m.
sched_arr_time,1299,10:54 a.m.,empty
sched_arr_time,1309,10:54 a.m.,10:54 #a.m.
sched_arr_time,1311,10:54 a.m.,empty
sched_arr_time,1313,10:54 a.m.,empty
sched_arr_time,1317,10:54 a.m.,10@@:54 a.m.@@
sched_arr_time,1318,1:16 p.m.,empty
sched_arr_time,1324,1:16 p.m.,empty
sched_arr_time,1328,1:16 p.m.,empty
sched_arr_time,1331,1:16 p.m.,empty
sched_arr_time,1332,1:16 p.m.,empty
sched_arr_time,1338,1:16 p.m.,1:1??6 p.m.
sched_arr_time,1348,12:18 p.m.,12:1%8 ??p.m.
sched_arr_time,1349,12:18 p.m.,12:@@1??8 p.m.
sched_arr_time,1352,12:18 p.m.,empty
sched_arr_time,1357,12:18 p.m.,12:18 #p.m.
sched_arr_time,1367,4:48 p.m.,4:48$ @@p.m.
sched_arr_time,1376,4:48 p.m.,4:48@%@ p.m.
sched_arr_time,1377,4:48 p.m.,4:48 p.#m.
sched_arr_time,1382,4:48 p.m.,empty
sched_arr_time,1392,11:35 a.m.,11:35 a.??m.
sched_arr_time,1393,11:35 a.m.,empty
sched_arr_time,1398,11:35 a.m.,empty
sched_arr_time,1409,10:15 p.m.,empty
sched_arr_time,1426,10:15 p.m.,10:#15 p.m%.
sched_arr_time,1427,10:15 p.m.,10??:15 p.m.
sched_arr_time,1437,6:44 p.m.,6:44 %$p.m.
sched_arr_time,1446,6:44 p.m.,empty
sched_arr_time,1449,6:44 p.m.,6$:44 p.??m.
sched_arr_time,1451,6:44 p.m.,empty
sched_arr_time,1454,5:35 a.m.,empty
sched_arr_time,1455,5:35 a.m.,empty
sched_arr_time,1460,5:35 a.m.,5%:35 a.??m.
sched_arr_time,1464,5:35 a.m.,5:35 a.m.%
sched_arr_time,1465,5:35 a.m.,5:35 a.%m.
sched_arr_time,1469,5:35 a.m.,empty
sched_arr_time,1483,12:21 a.m.,12@@:21 a.m.
sched_arr_time,1484,12:21 a.m.,empty
sched_arr_time,1487,12:21 a.m.,12:21 a??.m@@.
sched_arr_time,1489,12:21 a.m.,1@@2:21 a.m.
sched_arr_time,1494,12:21 a.m.,12:21 a.m??.
sched_arr_time,1503,7:05 p.m.,7:05$ p.m.
sched_arr_time,1509,7:05 p.m.,empty
sched_arr_time,1514,7:05 p.m.,@@7:05 p.m.$
sched_arr_time,1515,7:05 p.m.,7:0%5 p.m.
sched_arr_time,1539,8:56 p.m.,8??:%56 p.m.
sched_arr_time,1544,6:40 p.m.,6$:40% p.m.
sched_arr_time,1556,6:40 p.m.,empty
sched_arr_time,1563,6:40 p.m.,empty
sched_arr_time,1566,4:49 p.m.,empty
sched_arr_time,1573,4:49 p.m.,empty
sched_arr_time,1583,4:49 p.m.,4:49@@ p.m.
sched_arr_time,1585,4:49 p.m.,#4:49 @@p.m.
sched_arr_time,1592,9:21 a.m.,9:21 ??a??.m.
sched_arr_time,1594,9:21 a.m.,empty
sched_arr_time,1597,9:21 a.m.,9:21 a.??m.@@
sched_arr_time,1602,9:21 a.m.,9:21 #??a.m.
sched_arr_time,1605,9:21 a.m.,empty
sched_arr_time,1609,2:50 p.m.,2:50 #p.m.
sched_arr_time,1611,2:50 p.m.,empty
sched_arr_time,1619,2:50 p.m.,2:5#0@@ p.m.
sched_arr_time,1624,2:50 p.m.,2:50 @@p.m.
sched_arr_time,1635,7:03 p.m.,empty
sched_arr_time,1636,7:03 p.m.,empty
sched_arr_time,1642,7:03 p.m.,empty
sched_arr_time,1643,7:03 p.m.,7:??03 p#.m.
sched_arr_time,1646,7:03 p.m.,empty
sched_arr_time,1649,8:22 p.m.,empty
sched_arr_time,1674,10:20 a.m.,1%0:20 a.m.
sched_arr_time,1677,10:20 a.m.,1@@$0:20 a.m.
sched_arr_time,1678,10:20 a.m.,1@@0:20 a.m.
sched_arr_time,1689,11:45 a.m.,empty
sched_arr_time,1696,11:45 a.m.,empty
sched_arr_time,1706,5:00 p.m.,??5:00% p.m.
sched_arr_time,1732,12:29 a.m.,empty
sched_arr_time,1742,12:29 a.m.,empty
sched_arr_time,1744,12:29 a.m.,empty
sched_arr_time,1747,12:29 a.m.,empty
sched_arr_time,1754,5:15 p.m.,empty
sched_arr_time,1756,5:15 p.m.,empty
sched_arr_time,1765,5:15 p.m.,empty
sched_arr_time,1767,5:15 p.m.,empty
sched_arr_time,1773,10:31 a.m.,10:31?? a.m.
sched_arr_time,1776,10:31 a.m.,empty
