Attribute,Index,Dirty Value,Cleaned Value
act_arr_time,2141,empty,11:58 a.m.
act_arr_time,2145,empty,11:58 a.m.
act_arr_time,2160,7:##17 a.m.,7:17 a.m.
act_arr_time,2162,7:17 a#.m.,7:17 a.m.
act_arr_time,2174,empty,7:17 a.m.
act_arr_time,2177,??7:17 #a.m.,7:17 a.m.
act_arr_time,2179,7:17@@ a.m.,7:17 a.m.
act_arr_time,2181,7:17 a$.m??.,7:17 a.m.
act_arr_time,2189,11:21 a??.m.,11:21 a.m.
act_arr_time,2190,11:21?? a.m.,11:21 a.m.
act_arr_time,2191,empty,11:21 a.m.
act_arr_time,2205,empty,7:10 p.m.
act_arr_time,2214,empty,7:10 p.m.
act_arr_time,2215,empty,7:10 p.m.
act_arr_time,2219,empty,7:10 p.m.
act_arr_time,2229,empty,8:45 a.m.
act_arr_time,2231,8:4??5 a.m.,8:45 a.m.
act_arr_time,2233,empty,8:45 a.m.
act_arr_time,2242,empty,4:23 p.m.
act_arr_time,2245,4:23 #p.m.,4:23 p.m.
act_arr_time,2246,4??:23 p.m.,4:23 p.m.
act_arr_time,2249,empty,4:23 p.m.
act_arr_time,2251,empty,4:23 p.m.
act_arr_time,2256,empty,4:23 p.m.
act_arr_time,2264,empty,4:23 p.m.
act_arr_time,2267,4:23@@@@ p.m.,4:23 p.m.
act_arr_time,2272,5:11 a.#m.,5:11 a.m.
act_arr_time,2274,empty,5:11 a.m.
act_arr_time,2285,??5:11 a%.m.,5:11 a.m.
act_arr_time,2294,7:58$ p??.m.,7:58 p.m.
act_arr_time,2308,empty,7:58 p.m.
act_arr_time,2311,7$:58 p.m.??,7:58 p.m.
act_arr_time,2313,7:5#8 p.m.,7:58 p.m.
act_arr_time,2317,empty,1:30 p.m.
act_arr_time,2321,empty,1:30 p.m.
act_arr_time,2338,8:02# a.#m.,8:02 a.m.
act_arr_time,2347,empty,8:02 a.m.
act_arr_time,2351,8:02 a%.m.,8:02 a.m.
act_arr_time,2352,empty,8:02 a.m.
act_arr_time,2355,empty,7:36 p.m.
act_arr_time,2357,empty,7:36 p.m.
act_arr_time,2371,empty,7:36 p.m.
