Attribute,Index,Dirty Value,Clean Value
article_pagination,835,nan,639-49
article_pagination,836,nan,925-31
article_pagination,847,nan,969-75
article_pagination,855,nan,343-51
article_pagination,866,217-@@24@@,217-24
article_pagination,867,CD0013??64,CD001364
article_pagination,874,nan,Cd001799
article_pagination,877,nan,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-
article_pagination,879,507-%18$,507-18
article_pagination,894,nan,1468-74
article_pagination,912,nan,e1001835; discussion e1001835-e1001835; discussion e1001835
article_pagination,913,244-23????3,244-233
article_pagination,918,nan,813-20
article_pagination,923,P4??3%5,P435
article_pagination,925,2@@48-54,248-54
article_pagination,928,18-No#v,18-Nov
article_pagination,929,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therap%y-,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-
article_pagination,939,nan,545-9
article_pagination,944,??446-@@55,446-55
article_pagination,951,nan,e109114
article_pagination,953,nan,159-166
article_pagination,955,nan,720-6
article_pagination,957,323#-333,323-333
article_pagination,962,$546-8,546-8
article_pagination,967,69??3-#9,693-9
article_pagination,968,nan,556-65
article_pagination,970,nan,103-119
article_pagination,984,nan,295-301
article_pagination,987,nan,Aug-71
article_pagination,991,13@@4@@3S-1353S,1343S-1353S
article_pagination,992,nan,1147-60
article_pagination,993,3917-3??#1,3917-31
article_pagination,996,nan,297-301
author_list,2,{Valentina A VolchkovaJaroslav VoracPhilip LawrenceLa$urie Repiquet-PaireViktor E Volchkov},{Valentina A VolchkovaJaroslav VoracPhilip LawrenceLaurie Repiquet-PaireViktor E Volchkov}
author_list,20,nan,{James C MartinIan MayhewLee M RomerThomas Korff}
author_list,21,nan,{Lynne M AusmanMartin S ObinXiang-Dong WangChun LiuBlanche C IpDonald E SmithKang-Quan Hu}
author_list,39,{K. S??andrick},{K. Sandrick}
author_list,40,{Ri#ch SinertShoma DesaiAntonia HippCarmen L%opez},{Rich SinertShoma DesaiAntonia HippCarmen Lopez}
author_list,42,nan,{Jacques Van HoeckeHayat BanoujaafarChristine MarieClaude M Mossiat}
author_list,45,{R. Luck%P. MagoN. Fumo},{R. LuckP. MagoN. Fumo}
author_list,65,nan,{Laura GiacintiSilvia Ileana FattorusoMaria Grazia ArenaLuigi Di LauroMassimo LopezDomenico SergiDiana Giannarelli}
author_list,68,nan,{M. PujolP. BarragnJ.M. TiraboschiA. ImazM.. Dom_nguezD. Podzamczer}
author_list,71,{Anas YounesL Jeffrey MedeirosF@@rederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraA@@ndre GoyDan JonesPeter McLaughlin},{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin}
author_list,76,nan,{M. Mitka}
author_list,83,{Mil#agros M. Se$ssionsKevin J. Miller},{Milagros M. SessionsKevin J. Miller}
author_list,91,nan,{Giovanni TeodoriMarta LeveroneEraldo OcchettaMiriam BortnikPaolo MarinoMarco Marcolongo}
author_list,92,nan,{B H Mbatchou NgahaneG DevouassouxH BaudrandB GuibertN FreymondY PachecoA Traverse-Glehen}
author_list,93,{M. W.?? Ma??rtinR. SaundersS. Levin},{M. W. MartinR. SaundersS. Levin}
author_list,97,{N. JakubikL. TrzpilF. RaciborskiU. Samolinska-ZawiszaL. SamoliskiD. PaczesnyZ. HalatJ. MarszalkowskaB. SamolinskiP. S$amel-KowalikA. LusawaJ. GutowskaA. Tomas??zewskaA. Walkiewicz},{N. JakubikL. TrzpilF. RaciborskiU. Samolinska-ZawiszaL. SamoliskiD. PaczesnyZ. HalatJ. MarszalkowskaB. SamolinskiP. Samel-KowalikA. LusawaJ. GutowskaA. TomaszewskaA. Walkiewicz}
author_list,98,{B#. ??A. Burt},{B. A. Burt}
author_list,102,nan,{M. Tercedor SnchezJ.A. Prieto Velasco}
author_list,103,nan,{A. KelirisI. KoutsourelakisA. MinaritzoglouS. Zakynthinos}
author_list,115,nan,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
author_list,124,nan,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
author_list,125,{A. J. Ghia%V. J. GonzalezJ. D. TwardA. M. Str$oupD. K. GaffneyL. Pappas},{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
author_list,128,nan,{M. P. BachD. Cosic}
author_list,143,{R. DanielM. T. AnsariL. W%eeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros},{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
author_list,153,nan,{R R van RijnS G F Robben}
author_list,158,nan,{Debbi Ann Morrissette}
author_list,161,nan,{Pakenham K.I.Fitzell A.}
author_list,163,{K. Y. TsengH. F. HuangK. I. Ch#engH. T. HsuP. ??Y. ChangY. C. ChenI. C. Lu},{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
author_list,166,nan,{S. G. JenkinsT. M. FileD. J. Farrell}
author_list,168,nan,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
author_list,177,@@{D. C. Heimburger},{D. C. Heimburger}
author_list,179,{J van der MeulenJ KluckE va@@n DijkJ H M Straatm$an},{J van der MeulenJ KluckE van DijkJ H M Straatman}
author_list,180,nan,{Robert T TrousdaleJ Ryan Martin}
author_list,188,{H LiKf ChungH LiuSp Zha$ngM X$u},{H LiKf ChungH LiuSp ZhangM Xu}
author_list,191,nan,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
author_list,193,{OR. Interna$tional Society for Technology i??n Education EugeneBjorn Norstrom},{OR. International Society for Technology in Education EugeneBjorn Norstrom}
author_list,197,nan,{Shao-Cheng LiuChi-Chung WuHsing-Won WangChuan-Hsiang KaoYueng-Hsiang Chu}
author_list,202,nan,{John B. Sell}
author_list,214,nan,{NULL}
author_list,217,{%NUL??L},{NULL}
author_list,222,{I. RobertsE. HeitmanC. Diguise@@ppiT. Di$nh-Zarr},{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
author_list,228,nan,{D M Aboulafia}
author_list,234,nan,{K. C. McDermottJ. L. BlomquistV. L. HandaE. C. Evers}
author_list,237,{Andreas M_ggeChrist@@oph HanefeldRainer H B_ger[Collective N@@ame] CARDIAC study investigators},{Andreas M_ggeChristoph HanefeldRainer H B_ger[Collective Name] CARDIAC study investigators}
author_list,243,nan,{Anders HallingHkan OdebergHenrik ForssellJacob OdebergMarie-Louise PerssonLennart RstamIvar VaaraUlf LindbladMichael Freitag}
author_list,245,{A BrandJ Van der HeydenS de VironH Van Oyen#N Malats},{A BrandJ Van der HeydenS de VironH Van OyenN Malats}
author_list,256,{Dalia ElimamKeith A WebsterAhmed Omr@@anFei YinLina A Shehadeh},{Dalia ElimamKeith A WebsterAhmed OmranFei YinLina A Shehadeh}
author_list,257,nan,{Jia-rui PuDan LiDe-hua YangLi-duan ZhengXiao-dan ZhengHong MeiXuan XiangQiang-song Tong}
author_list,258,nan,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
author_list,266,nan,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
author_list,267,{Paola BolliniGiuseppe TibaldiBruce KupelnickCarmine MunizzaSandro Pa$mpallona},{Paola BolliniGiuseppe TibaldiBruce KupelnickCarmine MunizzaSandro Pampallona}
author_list,268,nan,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
author_list,280,nan,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
author_list,282,{R. R. M. BosE. W. HovingM. Wagema@@kers},{R. R. M. BosE. W. HovingM. Wagemakers}
author_list,285,{Ilaria CasettaG#erardo IulianoGraziella Filippini},{Ilaria CasettaGerardo IulianoGraziella Filippini}
author_list,288,nan,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
author_list,291,nan,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
author_list,295,nan,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
author_list,297,nan,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
author_list,300,nan,{Katherine A YeagerSusan Bauer-Wu}
author_list,316,nan,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
author_list,320,{Jesper I ReimersSabrina G ElleseHenrik  Andersen%}$,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
author_list,321,{Christi%an T. L. Janssen%},{Christian T. L. Janssen}
author_list,322,{S MuratH AvseverS Y_kselC $S PaksoyB OnderK Kamburoglu},{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu}
author_list,324,nan,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
author_list,331,nan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
author_list,337,{Ca@@rmelo Graffagnino@@DaiWai M Olson},{Carmelo GraffagninoDaiWai M Olson}
author_list,342,nan,{W. BodschT. Rommel}
author_list,343,{NUL@@L},{NULL}
author_list,345,{N@@@@ULL},{NULL}
author_list,346,{S. A. MurrellB. T. MastA??. R. Azar},{S. A. MurrellB. T. MastA. R. Azar}
author_list,347,{N D# OsgoodT O Teng%s},{N D OsgoodT O Tengs}
author_list,348,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-A@@kbari Sari},{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
author_list,349,nan,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
author_list,351,{S. Sakam??otoY. Oku%mura},{S. SakamotoY. Okumura}
author_list,354,nan,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
author_list,362,nan,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
author_list,367,{Prem RamburuthMas$simil%iano Tani},{Prem RamburuthMassimiliano Tani}
author_list,368,{H FukudaH KasudaJ SaitohH MitsuhataY Hira@@bayashiK SaitohR Shimizu},{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
author_list,373,{??W.?? YuR. PaganiL. Huang},{W. YuR. PaganiL. Huang}
author_list,385,{T ReinholdF M_ller-RiemenschneiderS N Wi$llich},{T ReinholdF M_ller-RiemenschneiderS N Willich}
author_list,387,nan,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
author_list,391,nan,{D J BrunoB S BloomR JayadevappaD Y Maman}
author_list,396,nan,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
author_list,405,{R F HofsteinJ M MottT% L BarreraE #J Teng},{R F HofsteinJ M MottT L BarreraE J Teng}
author_list,408,nan,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
author_list,411,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Na??waz},{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
author_list,413,{Sebastian Pa@@ul Suggate},{Sebastian Paul Suggate}
author_list,421,nan,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
author_list,426,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. Falle$ttaG. R. Buchanan},{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
author_list,427,{N#ULL},{NULL}
author_list,430,nan,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
author_list,436,nan,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
author_list,440,{M RadererC GedlickaA LenauerD DepischW ScheithauerB SchneeweissW FiebigerF LangG V KornekB Sch_@@ll},{M RadererC GedlickaA LenauerD DepischW ScheithauerB SchneeweissW FiebigerF LangG V KornekB Sch_ll}
author_list,446,nan,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
author_list,452,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P ??Goldstone},{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
author_list,453,nan,{Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn}
author_list,469,{Nielsen H.O.Edwin B.H_nerbein M.Ho@@vendal C.Liedman B.Mortensen M.B.},{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
author_list,474,nan,{Alexander AttardJosephine PsailaAdrian ZammitDeborah Grech Marguerat}
author_list,476,{Bi??n H$eEric C Frey},{Bin HeEric C Frey}
author_list,485,nan,{T. Sone}
author_list,487,{Janet Webb??er#Fiona Liddell},{Janet WebberFiona Liddell}
author_list,491,{B. Vijayala??kshmiD. Siva Rama PrasadD.% RaveendranathK. Sri Rama MurthyA. Harinatha Reddy},{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
author_list,493,{Travis G MaakTh??omas L WickiewiczVolker MusahlJames E VoosAndrew D #Pearle},{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
author_list,497,nan,{H. Q. XuM. SnyderS. FyfitchA. ChetaG. BezdikianV. N. ShahT. R. LiszkaiH. CharkasN. GuptaY. ShojiC. S. BajwaC. MayM. SanwarwalaM. BrumovskyI. Ezekoye}
author_list,500,{Richard J. A????. Murrin},{Richard J. A. Murrin}
author_list,510,nan,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
author_list,515,{Mc$Neal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.},{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
author_list,519,nan,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
author_list,523,nan,{A AvenellH H Handoll}
author_list,527,nan,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
author_list,531,nan,{Michelle Firestone}
author_list,535,{J P IoannidisJ LauC MilchD SalemP W ChewN Te%rrinE% M Balk},{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
author_list,537,{@@NULL},{NULL}
author_list,540,{A. M. WalkerJ. Xerry??K. Davi#esN. C. ElvissR. J. Owen},{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
author_list,547,{R. T. Malis$onE. F. Pace-SchottV. CoricP. T. @@MorganR. StickgoldZ. H. Sahul},{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
author_list,549,nan,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
author_list,552,{K.% S??eoL. G. Epstein},{K. SeoL. G. Epstein}
author_list,565,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman %Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant},{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
author_list,571,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Ro%berto Jardim},{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
author_list,577,{P MichelV PapavasileiouG N@@taiosA Barg@@iotaK Makaritsis},{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
author_list,579,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. Mo%onK. R. KimC. W. AhnB. S. ChaE. J. Lee},{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
author_list,588,nan,{S NadeauF MalouinB.J McFadyen}
author_list,600,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDo??nald BanerjiDalal Jadayel},{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
author_list,610,nan,{F VinF A AllaertJ P BenigniS Sadoun}
author_list,611,{R.A. MesaN.C.P. CrossJ.O. Mascarenha$s},{R.A. MesaN.C.P. CrossJ.O. Mascarenhas}
author_list,615,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabrie??l StegKay Lee Par??k},{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
author_list,617,nan,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
author_list,620,nan,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
author_list,633,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. Pahe#rnikM. BosM. De SantisM. RetzS. Krause},{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
author_list,636,nan,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
author_list,641,nan,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
author_list,643,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
author_list,644,{Sergio Raposeiras-Roub_nJos Ma%ria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey},{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
author_list,647,nan,{Cameron F AbramsSpencer T Stober}
author_list,657,{N_ria LloberasMarcel la Fr??anquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf},{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
author_list,663,nan,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
author_list,664,nan,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
author_list,665,nan,{Hansel J OteroPeter J NeumannChi H FangRobert J WardMeera Sekar}
author_list,679,nan,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
author_list,681,{Vanashri Nargund-JoshiJean S. L@@ee},{Vanashri Nargund-JoshiJean S. Lee}
author_list,684,nan,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
author_list,688,{D. RingR. G. AlbersT. G. Guit#ton},{D. RingR. G. AlbersT. G. Guitton}
author_list,703,nan,{U. S. SangkomkamhangP. LumbiganonW. PrasertcharoensukM. Laopaiboon}
author_list,708,{K Ishik$awa-TakataT OhtaK MoritakiT GotouS Inoue},{K Ishikawa-TakataT OhtaK MoritakiT GotouS Inoue}
author_list,710,nan,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
author_list,718,{Hisako HaraYukio SekiNoriyuki Murai%Isao Koshim@@aTakuya IidaMakoto MiharaTakeshi Todokoro},{Hisako HaraYukio SekiNoriyuki MuraiIsao KoshimaTakuya IidaMakoto MiharaTakeshi Todokoro}
author_list,719,nan,{K.-W. ParkJ. SongH.-J. KimS.-R. MoonM.S. Lee}
author_list,723,nan,{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene}
author_list,726,{Brooklyn. Office of Educational Assessment. New York City Board of Educat??ion},{Brooklyn. Office of Educational Assessment. New York City Board of Education}
author_list,735,{Marlos Rodrigues Domingues$Ana?? Claudia Gastal FassaMaria Laura Vidal Carret},{Marlos Rodrigues DominguesAna Claudia Gastal FassaMaria Laura Vidal Carret}
author_list,736,{M. C.# Klein},{M. C. Klein}
author_list,738,nan,{Sergio GarridoAngeles PulgarStefan DuschekMar_a Mart_n-VzquezGustavo A Reyes Del Paso}
author_list,746,{N. HarcourtS. C. $MasriM. ColvinG. Raveendran},{N. HarcourtS. C. MasriM. ColvinG. Raveendran}
author_list,748,nan,{NULL}
author_list,749,nan,{T. SentellT. UsagawaM. HagiwaraT. PeacockH. Hee HeoM. G. PearceL. ChoyM. R. Dela Cruz}
author_list,750,{M Wabits#ch$A MossD Kunze},{M WabitschA MossD Kunze}
author_list,753,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver P#erkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark},{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
author_list,755,nan,{T. Sone}
author_list,758,nan,{NULL}
author_list,759,nan,{S. AshelfordV. Taylor}
author_list,771,{G Boutet@@},{G Boutet}
author_list,773,nan,{Carolyn Gotay}
author_list,779,nan,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
author_list,781,{B. PollinC. GenyJ. P. NguyenP.?? CesaroA. Feve},{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
author_list,790,{J. M. Neal??D. J#. KopaczM. A. LewisJ. J. Deck},{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
author_list,791,nan,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
author_list,793,nan,{I. DelgadoJ. Vega}
author_list,798,{Jeff KnightJeffery M# SmithThomas E Tru%mbleWren V McCallister},{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
author_list,809,nan,{Hanan Al-ModallalAnn PedenDebra Anderson}
author_list,816,{N. A. Mark EstesScott?? McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear},{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
author_list,817,{R. A. OrdA. SalamaR. Mova%hedS. A. McClure},{R. A. OrdA. SalamaR. MovahedS. A. McClure}
author_list,824,nan,{David CooperErik K Alexander}
author_list,834,nan,{Stephen A GeraciMohammed KaziChristian A Koch}
author_list,839,nan,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
author_list,841,@@{NULL}@@,{NULL}
author_list,842,nan,{Somjot S BrarWilliam A Gray}
author_list,843,nan,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
author_list,847,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis$ Papaconstantinou@@Panagis LykoudisCharalampos TzathasAnneza Yiallourou},{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
author_list,853,{Yusuf S@@Fox KAChow CKAnan%d SSJolly SRao-Melacini P},{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
author_list,857,@@{NCT011536$20 },{NCT01153620 }
author_list,858,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. A@@pperson-HansenW. A. Magyar},{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
author_list,860,{R. ??ArabyatD. W. Rai#sch},{R. ArabyatD. W. Raisch}
author_list,862,{N??k ShuklaSn DasP GaurAk Singh},{Nk ShuklaSn DasP GaurAk Singh}
author_list,870,nan,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
author_list,881,{T ForsnJ Eriks%sonC OsmondD Barker},{T ForsnJ ErikssonC OsmondD Barker}
author_list,894,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnne??mien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens},{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
author_list,901,{Demetrios J. KutsogiannisNeil K. SinglaFrances Chu??ngStephen R. La@@neJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla},{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
