Attribute,Index,Clean Value,Dirty Value
act_dep_time,2324,7:49 a.m.,empty
act_dep_time,2330,7:49 a.m.,empty
act_dep_time,2331,7:49 a.m.,empty
act_dep_time,2337,1:32 p.m.,empty
act_dep_time,2351,1:32 p.m.,empty
act_dep_time,2357,4:15 p.m.,empty
act_dep_time,2359,4:15 p.m.,empty
act_dep_time,2372,4:15 p.m.,empty
sched_arr_time,5,8:05 p.m.,empty
sched_arr_time,6,8:05 p.m.,8@@:05 p.m.
sched_arr_time,8,8:05 p.m.,empty
sched_arr_time,28,10:34 a.m.,empty
sched_arr_time,29,10:34 a.m.,empty
sched_arr_time,41,10:34 a.m.,empty
sched_arr_time,42,10:34 a.m.,10:3$4 a.m.
sched_arr_time,44,10:34 a.m.,10:34 a$.m.
sched_arr_time,52,9:45 p.m.,empty
sched_arr_time,67,9:45 p.m.,empty
sched_arr_time,68,9:45 p.m.,empty
sched_arr_time,75,2:35 p.m.,empty
sched_arr_time,90,2:35 p.m.,empty
sched_arr_time,107,10:35 a.m.,empty
sched_arr_time,113,10:35 a.m.,10#:35 a.$m.
sched_arr_time,115,10:35 a.m.,empty
sched_arr_time,117,10:35 a.m.,empty
sched_arr_time,120,10:35 a.m.,empty
sched_arr_time,123,10:35 a.m.,empty
sched_arr_time,126,5:50 a.m.,empty
sched_arr_time,131,5:50 a.m.,empty
sched_arr_time,132,5:50 a.m.,empty
sched_arr_time,142,5:50 a.m.,empty
sched_arr_time,154,5:25 p.m.,empty
sched_arr_time,157,5:25 p.m.,empty
sched_arr_time,159,5:25 p.m.,empty
sched_arr_time,182,7:25 p.m.,7:@@#25 p.m.
sched_arr_time,191,7:25 p.m.,empty
sched_arr_time,193,7:25 p.m.,empty
sched_arr_time,195,7:25 p.m.,empty
sched_arr_time,200,12:10 p.m.,empty
sched_arr_time,210,12:10 p.m.,1%2:10 p.@@m.
sched_arr_time,211,12:10 p.m.,empty
sched_arr_time,217,12:10 p.m.,empty
sched_arr_time,225,10:30 p.m.,1@@0:30 p.m.
sched_arr_time,228,10:30 p.m.,empty
sched_arr_time,231,10:30 p.m.,empty
sched_arr_time,243,10:30 p.m.,empty
sched_arr_time,246,10:30 p.m.,empty
sched_arr_time,259,2:20 p.m.,empty
sched_arr_time,272,5:55 p.m.,empty
sched_arr_time,273,5:55 p.m.,empty
sched_arr_time,278,5:55 p.m.,??5:55 p@@.m.
sched_arr_time,281,5:55 p.m.,empty
sched_arr_time,295,5:55 p.m.,5:5@@5 p.m.
sched_arr_time,298,6:55 a.m.,empty
sched_arr_time,299,6:55 a.m.,empty
sched_arr_time,312,6:55 a.m.,6@@%:55 a.m.
sched_arr_time,313,6:55 a.m.,empty
sched_arr_time,318,6:55 a.m.,empty
sched_arr_time,325,2:45 p.m.,empty
sched_arr_time,328,2:45 p.m.,empty
sched_arr_time,331,2:45 p.m.,2:4??5$ p.m.
sched_arr_time,336,2:45 p.m.,2??:45 p.m.
sched_arr_time,346,2:45 p.m.,empty
sched_arr_time,353,3:30 p.m.,empty
sched_arr_time,359,3:30 p.m.,empty
sched_arr_time,360,3:30 p.m.,empty
sched_arr_time,367,3:30 p.m.,empty
sched_arr_time,369,3:30 p.m.,empty
sched_arr_time,373,11:35 a.m.,#11:35 a.m.
sched_arr_time,374,11:35 a.m.,empty
sched_arr_time,378,11:35 a.m.,empty
sched_arr_time,379,11:35 a.m.,11$:35 #a.m.
sched_arr_time,384,11:35 a.m.,empty
sched_arr_time,385,11:35 a.m.,11:35 a.m.%
sched_arr_time,388,11:35 a.m.,empty
sched_arr_time,389,11:35 a.m.,empty
sched_arr_time,398,11:35 a.m.,empty
sched_arr_time,405,11:50 p.m.,empty
sched_arr_time,407,11:50 p.m.,empty
sched_arr_time,411,11:50 p.m.,empty
sched_arr_time,413,11:50 p.m.,empty
sched_arr_time,414,11:50 p.m.,empty
sched_arr_time,415,11:50 p.m.,empty
sched_arr_time,419,11:50 p.m.,empty
sched_arr_time,422,11:50 p.m.,empty
sched_arr_time,431,11:10 a.m.,empty
sched_arr_time,433,11:10 a.m.,11:10 a@@.m.
sched_arr_time,436,11:10 a.m.,11:10# a.m.
sched_arr_time,440,11:10 a.m.,empty
sched_arr_time,443,11:10 a.m.,empty
sched_arr_time,450,11:10 a.m.,11:??10 a.m@@.
sched_arr_time,451,11:10 a.m.,empty
sched_arr_time,453,2:25 p.m.,2:25 p#.m.
sched_arr_time,454,2:25 p.m.,empty
sched_arr_time,467,2:25 p.m.,empty
sched_arr_time,477,11:05 a.m.,empty
sched_arr_time,484,11:05 a.m.,empty
sched_arr_time,489,11:05 a.m.,empty
sched_arr_time,490,11:05 a.m.,empty
sched_arr_time,492,11:05 a.m.,empty
sched_arr_time,494,11:05 a.m.,empty
sched_arr_time,500,11:05 a.m.,empty
sched_arr_time,508,3:15 p.m.,empty
sched_arr_time,509,3:15 p.m.,empty
sched_arr_time,528,9:20 p.m.,empty
sched_arr_time,535,9:20 p.m.,9:2$0 p.m.
sched_arr_time,538,9:20 p.m.,9:20 #p%.m.
sched_arr_time,547,9:20 p.m.,empty
sched_arr_time,548,9:20 p.m.,empty
sched_arr_time,550,9:20 p.m.,empty
sched_arr_time,553,9:55 a.m.,empty
sched_arr_time,555,9:55 a.m.,empty
sched_arr_time,557,9:55 a.m.,empty
sched_arr_time,561,9:55 a.m.,empty
sched_arr_time,565,9:55 a.m.,9:55 a.m%.
sched_arr_time,568,9:55 a.m.,9:55 a.m.#
sched_arr_time,577,9:55 a.m.,empty
sched_arr_time,579,2:45 p.m.,empty
sched_arr_time,592,2:45 p.m.,empty
sched_arr_time,605,6:40 p.m.,empty
sched_arr_time,607,6:40 p.m.,empty
sched_arr_time,616,6:40 p.m.,empty
sched_arr_time,618,6:40 p.m.,empty
sched_arr_time,623,6:40 p.m.,empty
sched_arr_time,632,4:05 p.m.,empty
sched_arr_time,635,4:05 p.m.,empty
sched_arr_time,643,4:05 p.m.,empty
sched_arr_time,646,4:05 p.m.,empty
sched_arr_time,647,4:05 p.m.,empty
sched_arr_time,655,4:05 p.m.,4:05 p??.m.
sched_arr_time,667,6:40 a.m.,6%:40 a.$m.
sched_arr_time,670,6:40 a.m.,empty
sched_arr_time,679,6:40 a.m.,empty
sched_arr_time,680,6:40 a.m.,empty
sched_arr_time,681,6:40 a.m.,empty
sched_arr_time,687,12:15 a.m.,empty
sched_arr_time,699,12:15 a.m.,empty
sched_arr_time,701,12:15 a.m.,empty
sched_arr_time,704,12:15 a.m.,empty
sched_arr_time,713,7:30 a.m.,7:30# a.m%.
sched_arr_time,717,7:30 a.m.,empty
sched_arr_time,722,7:30 a.m.,empty
sched_arr_time,726,7:30 a.m.,empty
sched_arr_time,744,9:40 a.m.,9:40 a??.m.
sched_arr_time,750,9:40 a.m.,9:40 a$.m.
sched_arr_time,751,9:40 a.m.,empty
sched_arr_time,755,9:40 a.m.,9:40 a.m.??
sched_arr_time,757,9:40 a.m.,empty
sched_arr_time,763,9:40 a.m.,empty
sched_arr_time,772,8:00 a.m.,8:%%00 a.m.
sched_arr_time,778,8:00 a.m.,empty
sched_arr_time,789,8:00 a.m.,empty
sched_arr_time,795,2:59 p.m.,empty
sched_arr_time,796,2:59 p.m.,empty
sched_arr_time,807,2:59 p.m.,empty
sched_arr_time,823,7:45 a.m.,empty
sched_arr_time,829,7:45 a.m.,empty
sched_arr_time,830,7:45 a.m.,empty
sched_arr_time,833,7:45 a.m.,empty
sched_arr_time,844,10:40 a.m.,empty
sched_arr_time,849,10:40 a.m.,empty
sched_arr_time,851,10:40 a.m.,10%:40 a.m.??
sched_arr_time,856,10:40 a.m.,empty
sched_arr_time,857,10:40 a.m.,10:$40 @@a.m.
sched_arr_time,869,12:55 p.m.,??12:%55 p.m.
sched_arr_time,876,12:55 p.m.,empty
sched_arr_time,891,2:15 p.m.,2:1@@5 p.m.
sched_arr_time,908,2:15 p.m.,2:%15?? p.m.
sched_arr_time,916,9:10 p.m.,9%:%10 p.m.
sched_arr_time,923,9:10 p.m.,empty
sched_arr_time,927,9:10 p.m.,empty
sched_arr_time,928,9:10 p.m.,9:10 p.@@m.
sched_arr_time,933,9:10 p.m.,empty
sched_arr_time,935,9:10 p.m.,empty
sched_arr_time,939,9:10 p.m.,empty
sched_arr_time,948,11:50 a.m.,empty
sched_arr_time,965,11:50 a.m.,empty
sched_arr_time,969,11:50 a.m.,empty
sched_arr_time,974,4:00 p.m.,4:00 p.$m.
sched_arr_time,979,4:00 p.m.,empty
sched_arr_time,984,4:00 p.m.,empty
sched_arr_time,990,4:00 p.m.,empty
sched_arr_time,991,4:00 p.m.,empty
sched_arr_time,1002,2:00 p.m.,empty
sched_arr_time,1008,2:00 p.m.,empty
sched_arr_time,1010,2:00 p.m.,2:0%0 p??.m.
sched_arr_time,1012,2:00 p.m.,2:00 p??.m.
sched_arr_time,1013,2:00 p.m.,empty
sched_arr_time,1014,2:00 p.m.,2:#0@@0 p.m.
sched_arr_time,1015,2:00 p.m.,2:0@@0 p.m.
sched_arr_time,1017,3:50 p.m.,empty
sched_arr_time,1024,3:50 p.m.,empty
sched_arr_time,1027,3:50 p.m.,empty
sched_arr_time,1029,3:50 p.m.,empty
sched_arr_time,1031,3:50 p.m.,3:50 p.$m.
sched_arr_time,1034,3:50 p.m.,empty
sched_arr_time,1042,3:50 p.m.,empty
sched_arr_time,1046,9:20 a.m.,empty
sched_arr_time,1059,9:20 a.m.,empty
sched_arr_time,1074,7:55 p.m.,empty
sched_arr_time,1087,7:55 p.m.,empty
sched_arr_time,1089,7:55 p.m.,empty
sched_arr_time,1090,7:55 p.m.,empty
sched_arr_time,1092,7:55 p.m.,7:55# p.@@m.
sched_arr_time,1100,9:25 a.m.,empty
sched_arr_time,1102,9:25 a.m.,empty
sched_arr_time,1104,9:25 a.m.,empty
sched_arr_time,1107,9:25 a.m.,empty
sched_arr_time,1115,9:25 a.m.,empty
sched_arr_time,1118,9:25 a.m.,empty
sched_arr_time,1129,10:45 a.m.,empty
sched_arr_time,1130,10:45 a.m.,empty
sched_arr_time,1135,10:45 a.m.,10:45?? a.m.
sched_arr_time,1141,10:45 a.m.,empty
sched_arr_time,1146,10:45 a.m.,empty
sched_arr_time,1147,10:45 a.m.,10??:45 a.m.
sched_arr_time,1148,12:35 p.m.,empty
sched_arr_time,1150,12:35 p.m.,empty
sched_arr_time,1156,12:35 p.m.,empty
sched_arr_time,1169,12:35 p.m.,empty
sched_arr_time,1184,9:35 a.m.,9:#$35 a.m.
sched_arr_time,1185,9:35 a.m.,empty
sched_arr_time,1195,9:35 a.m.,empty
sched_arr_time,1203,3:50 p.m.,empty
sched_arr_time,1214,3:50 p.m.,empty
sched_arr_time,1215,3:50 p.m.,empty
sched_arr_time,1218,3:50 p.m.,3:5#@@0 p.m.
sched_arr_time,1220,3:50 p.m.,empty
sched_arr_time,1229,2:35 p.m.,empty
sched_arr_time,1230,2:35 p.m.,empty
sched_arr_time,1234,2:35 p.m.,empty
sched_arr_time,1237,2:35 p.m.,empty
sched_arr_time,1244,2:35 p.m.,2:35% p.m.
sched_arr_time,1248,2:35 p.m.,empty
sched_arr_time,1249,2:35 p.m.,2:35 p??.$m.
sched_arr_time,1252,6:30 p.m.,empty
sched_arr_time,1254,6:30 p.m.,empty
sched_arr_time,1264,6:30 p.m.,empty
sched_arr_time,1267,6:30 p.m.,6:30 p$.m.
sched_arr_time,1269,6:30 p.m.,empty
sched_arr_time,1274,6:30 p.m.,empty
sched_arr_time,1275,6:30 p.m.,empty
sched_arr_time,1279,1:17 p.m.,1:17 $p.m.??
sched_arr_time,1287,1:17 p.m.,empty
sched_arr_time,1293,1:17 p.m.,empty
sched_arr_time,1295,1:17 p.m.,1@@:17 p.m#.
sched_arr_time,1299,10:54 a.m.,10:54@@ a@@.m.
sched_arr_time,1300,10:54 a.m.,empty
sched_arr_time,1301,10:54 a.m.,empty
sched_arr_time,1312,10:54 a.m.,empty
sched_arr_time,1317,10:54 a.m.,empty
sched_arr_time,1318,1:16 p.m.,empty
sched_arr_time,1319,1:16 p.m.,empty
sched_arr_time,1322,1:16 p.m.,1:16 p.m.@@
sched_arr_time,1323,1:16 p.m.,empty
sched_arr_time,1331,1:16 p.m.,1:16 p.??#m.
sched_arr_time,1332,1:16 p.m.,empty
sched_arr_time,1334,1:16 p.m.,empty
sched_arr_time,1340,12:18 p.m.,empty
sched_arr_time,1346,12:18 p.m.,12:18 %p.m.
sched_arr_time,1347,12:18 p.m.,empty
sched_arr_time,1350,12:18 p.m.,empty
sched_arr_time,1362,12:18 p.m.,12??:$18 p.m.
sched_arr_time,1363,12:18 p.m.,12:18 p@@@@.m.
sched_arr_time,1378,4:48 p.m.,empty
sched_arr_time,1379,4:48 p.m.,4??:48 p.$m.
sched_arr_time,1384,4:48 p.m.,empty
sched_arr_time,1394,11:35 a.m.,11:35 a.@@m.
sched_arr_time,1395,11:35 a.m.,empty
sched_arr_time,1396,11:35 a.m.,empty
sched_arr_time,1397,11:35 a.m.,empty
sched_arr_time,1400,11:35 a.m.,11:3#5 a.m.
sched_arr_time,1403,11:35 a.m.,empty
sched_arr_time,1409,10:15 p.m.,empty
sched_arr_time,1416,10:15 p.m.,10:15% p.m.
sched_arr_time,1420,10:15 p.m.,empty
sched_arr_time,1425,10:15 p.m.,10%:@@15 p.m.
sched_arr_time,1427,10:15 p.m.,10#:15 p.m.%
sched_arr_time,1432,6:44 p.m.,empty
sched_arr_time,1438,6:44 p.m.,empty
sched_arr_time,1444,6:44 p.m.,empty
sched_arr_time,1446,6:44 p.m.,empty
sched_arr_time,1450,6:44 p.m.,empty
sched_arr_time,1461,5:35 a.m.,5:$35$ a.m.
sched_arr_time,1482,12:21 a.m.,empty
sched_arr_time,1490,12:21 a.m.,empty
sched_arr_time,1504,7:05 p.m.,empty
sched_arr_time,1509,7:05 p.m.,empty
sched_arr_time,1513,7:05 p.m.,7@@:05 p#.m.
sched_arr_time,1520,7:05 p.m.,7:05 p??.m.#
sched_arr_time,1521,7:05 p.m.,empty
sched_arr_time,1529,8:56 p.m.,empty
sched_arr_time,1530,8:56 p.m.,empty
sched_arr_time,1531,8:56 p.m.,8:56 p#.m.
sched_arr_time,1535,8:56 p.m.,empty
sched_arr_time,1538,8:56 p.m.,8:56 p.m%.
sched_arr_time,1539,8:56 p.m.,empty
sched_arr_time,1541,8:56 p.m.,8:%56 p.m.
sched_arr_time,1544,6:40 p.m.,empty
sched_arr_time,1546,6:40 p.m.,empty
sched_arr_time,1553,6:40 p.m.,empty
sched_arr_time,1562,6:40 p.m.,empty
sched_arr_time,1563,6:40 p.m.,6:40 p.m????.
sched_arr_time,1566,4:49 p.m.,empty
sched_arr_time,1573,4:49 p.m.,empty
sched_arr_time,1574,4:49 p.m.,empty
sched_arr_time,1589,9:21 a.m.,empty
sched_arr_time,1591,9:21 a.m.,empty
sched_arr_time,1603,9:21 a.m.,empty
sched_arr_time,1608,2:50 p.m.,empty
sched_arr_time,1613,2:50 p.m.,??2:50 p.m$.
sched_arr_time,1616,2:50 p.m.,empty
sched_arr_time,1617,2:50 p.m.,empty
sched_arr_time,1625,2:50 p.m.,empty
sched_arr_time,1626,7:03 p.m.,empty
sched_arr_time,1628,7:03 p.m.,7:03 p.m$.
sched_arr_time,1633,7:03 p.m.,empty
sched_arr_time,1637,7:03 p.m.,7:03 p.?#?m.
sched_arr_time,1641,7:03 p.m.,empty
sched_arr_time,1645,7:03 p.m.,empty
sched_arr_time,1650,8:22 p.m.,empty
sched_arr_time,1651,8:22 p.m.,empty
sched_arr_time,1663,8:22 p.m.,empty
sched_arr_time,1664,8:22 p.m.,empty
sched_arr_time,1670,10:20 a.m.,empty
sched_arr_time,1675,10:20 a.m.,empty
sched_arr_time,1686,10:20 a.m.,empty
sched_arr_time,1688,11:45 a.m.,empty
sched_arr_time,1702,11:45 a.m.,empty
sched_arr_time,1704,11:45 a.m.,empty
sched_arr_time,1712,5:00 p.m.,empty
sched_arr_time,1715,5:00 p.m.,5:00 p.m.%
sched_arr_time,1725,5:00 p.m.,empty
sched_arr_time,1729,12:29 a.m.,empty
sched_arr_time,1742,12:29 a.m.,12:29 @@a#.m.
sched_arr_time,1750,12:29 a.m.,empty
sched_arr_time,1759,5:15 p.m.,empty
sched_arr_time,1774,10:31 a.m.,empty
sched_arr_time,1776,10:31 a.m.,empty
sched_arr_time,1777,10:31 a.m.,1@@0:31 a.m.
sched_arr_time,1780,10:31 a.m.,%1@@0:31 a.m.
sched_arr_time,1787,10:31 a.m.,empty
sched_arr_time,1797,6:15 p.m.,6:$15 p.m$.
sched_arr_time,1799,6:15 p.m.,empty
sched_arr_time,1804,6:15 p.m.,empty
sched_arr_time,1805,6:15 p.m.,empty
sched_arr_time,1807,6:15 p.m.,6:%15 p.m.
sched_arr_time,1808,6:15 p.m.,6#:1%5 p.m.
sched_arr_time,1813,6:15 p.m.,empty
sched_arr_time,1814,6:15 p.m.,6:$15 p%.m.
sched_arr_time,1815,6:15 p.m.,empty
sched_arr_time,1820,6:15 p.m.,empty
sched_arr_time,1822,1:40 p.m.,empty
sched_arr_time,1828,1:40 p.m.,empty
sched_arr_time,1830,1:40 p.m.,empty
sched_arr_time,1837,1:40 p.m.,empty
sched_arr_time,1839,1:40 p.m.,empty
sched_arr_time,1848,4:53 p.m.,$4:53 p.m.
sched_arr_time,1856,4:53 p.m.,empty
sched_arr_time,1862,6:46 p.m.,6:4$6 p.m.
sched_arr_time,1863,6:46 p.m.,empty
sched_arr_time,1864,6:46 p.m.,empty
sched_arr_time,1868,6:46 p.m.,6:4$6 p.m.#
sched_arr_time,1870,6:46 p.m.,empty
sched_arr_time,1880,6:46 p.m.,#6:46 p.m.
sched_arr_time,1881,6:46 p.m.,empty
sched_arr_time,1883,6:46 p.m.,empty
sched_arr_time,1886,5:05 p.m.,empty
sched_arr_time,1892,5:05 p.m.,empty
sched_arr_time,1893,5:05 p.m.,empty
sched_arr_time,1898,5:05 p.m.,empty
sched_arr_time,1905,5:05 p.m.,empty
sched_arr_time,1929,6:23 p.m.,empty
sched_arr_time,1934,1:45 p.m.,empty
sched_arr_time,1939,1:45 p.m.,empty
sched_arr_time,1947,1:45 p.m.,empty
sched_arr_time,1950,1:45 p.m.,empty
sched_arr_time,1951,1:45 p.m.,1:45@@ p.m.
sched_arr_time,1961,4:57 p.m.,empty
sched_arr_time,1962,4:57 p.m.,empty
sched_arr_time,1963,4:57 p.m.,empty
sched_arr_time,1965,4:57 p.m.,4:??57 p.@@m.
sched_arr_time,1966,4:57 p.m.,empty
sched_arr_time,1968,4:57 p.m.,empty
sched_arr_time,1976,4:57 p.m.,empty
sched_arr_time,1988,6:17 p.m.,empty
sched_arr_time,1989,6:17 p.m.,empty
sched_arr_time,1994,6:17 p.m.,empty
sched_arr_time,1996,6:17 p.m.,empty
sched_arr_time,2002,9:24 a.m.,9:2@@4 a.m.
sched_arr_time,2004,9:24 a.m.,empty
sched_arr_time,2005,9:24 a.m.,empty
sched_arr_time,2007,9:24 a.m.,empty
sched_arr_time,2023,9:24 a.m.,9:24 a.m.??
sched_arr_time,2025,10:06 a.m.,empty
sched_arr_time,2029,10:06 a.m.,empty
sched_arr_time,2036,10:06 a.m.,empty
sched_arr_time,2039,10:06 a.m.,empty
sched_arr_time,2045,11:53 a.m.,empty
sched_arr_time,2048,11:53 a.m.,11??:53 a.m.
sched_arr_time,2057,11:53 a.m.,$11:53 a.%m.
sched_arr_time,2063,11:53 a.m.,empty
sched_arr_time,2075,4:17 p.m.,4:17 p.m.??
sched_arr_time,2078,4:17 p.m.,empty
sched_arr_time,2085,4:17 p.m.,empty
sched_arr_time,2113,9:54 a.m.,empty
sched_arr_time,2114,9:54 a.m.,empty
sched_arr_time,2120,9:54 a.m.,empty
sched_arr_time,2128,9:54 a.m.,9#:54 a.m.??
sched_arr_time,2130,9:54 a.m.,9:%54 a.m.
sched_arr_time,2133,9:54 a.m.,empty
sched_arr_time,2146,11:55 a.m.,empty
sched_arr_time,2149,11:55 a.m.,empty
sched_arr_time,2163,7:23 a.m.,empty
sched_arr_time,2174,7:23 a.m.,empty
sched_arr_time,2178,7:23 a.m.,empty
sched_arr_time,2180,7:23 a.m.,empty
sched_arr_time,2185,11:19 a.m.,empty
sched_arr_time,2187,11:19 a.m.,empty
sched_arr_time,2198,11:19 a.m.,empty
sched_arr_time,2200,7:03 p.m.,empty
sched_arr_time,2205,7:03 p.m.,7:03 @@p.m.
sched_arr_time,2211,7:03 p.m.,7:??03 p.m.
sched_arr_time,2212,7:03 p.m.,empty
sched_arr_time,2213,7:03 p.m.,empty
sched_arr_time,2215,7:03 p.m.,empty
sched_arr_time,2218,7:03 p.m.,empty
sched_arr_time,2223,9:43 a.m.,empty
sched_arr_time,2224,9:43 a.m.,empty
sched_arr_time,2225,9:43 a.m.,empty
sched_arr_time,2230,9:43 a.m.,empty
sched_arr_time,2236,9:43 a.m.,empty
sched_arr_time,2238,9:43 a.m.,empty
sched_arr_time,2239,9:43 a.m.,empty
sched_arr_time,2241,4:31 p.m.,empty
sched_arr_time,2251,4:31 p.m.,empty
sched_arr_time,2254,4:31 p.m.,4:31 p%.??m.
sched_arr_time,2258,4:31 p.m.,empty
sched_arr_time,2259,4:31 p.m.,empty
sched_arr_time,2261,4:31 p.m.,empty
sched_arr_time,2274,5:11 a.m.,5:$11 a.m.
sched_arr_time,2277,5:11 a.m.,empty
sched_arr_time,2279,5:11 a.m.,5:%11 a%.m.
sched_arr_time,2280,5:11 a.m.,empty
sched_arr_time,2298,7:53 p.m.,empty
sched_arr_time,2299,7:53 p.m.,empty
sched_arr_time,2300,7:53 p.m.,7:#53 p.m.
sched_arr_time,2301,7:53 p.m.,empty
sched_arr_time,2302,7:53 p.m.,empty
sched_arr_time,2303,7:53 p.m.,7@@:53 p.m.
sched_arr_time,2305,7:53 p.m.,empty
sched_arr_time,2313,7:53 p.m.,empty
sched_arr_time,2325,1:39 p.m.,empty
sched_arr_time,2327,1:39 p.m.,1:3%9 p.m.
sched_arr_time,2330,1:39 p.m.,empty
sched_arr_time,2332,1:39 p.m.,empty
sched_arr_time,2333,1:39 p.m.,1@@@@:39 p.m.
sched_arr_time,2337,8:27 a.m.,empty
sched_arr_time,2341,8:27 a.m.,8:27?? a.m.
sched_arr_time,2343,8:27 a.m.,%8:27 a.m#.
sched_arr_time,2344,8:27 a.m.,empty
sched_arr_time,2345,8:27 a.m.,empty
sched_arr_time,2352,8:27 a.m.,8:2@@7 a.m.
sched_arr_time,2372,7:35 p.m.,empty
act_arr_time,4,7:55 p.m.,7:55?? p.m.%
act_arr_time,10,7:55 p.m.,empty
act_arr_time,16,7:55 p.m.,7:55 p$.m.
act_arr_time,19,7:55 p.m.,7:55 @@p.m.
act_arr_time,40,10:04 a.m.,empty
act_arr_time,49,9:53 p.m.,empty
act_arr_time,54,9:53 p.m.,empty
act_arr_time,63,9:53 p.m.,empty
act_arr_time,67,9:53 p.m.,9:53 ??p.m.
act_arr_time,74,9:53 p.m.,empty
act_arr_time,85,3:30 p.m.,empty
act_arr_time,90,3:30 p.m.,empty
act_arr_time,95,3:30 p.m.,3:30?? p.m.
act_arr_time,98,3:30 p.m.,3:#30 p.m.
act_arr_time,106,10:36 a.m.,1@@0:36?? a.m.
act_arr_time,107,10:36 a.m.,empty
act_arr_time,108,10:36 a.m.,empty
act_arr_time,113,10:36 a.m.,empty
act_arr_time,115,10:36 a.m.,empty
act_arr_time,117,10:36 a.m.,empty
act_arr_time,128,5:50 a.m.,5:50 a.m#.
act_arr_time,129,5:50 a.m.,5:50 @@#a.m.
act_arr_time,131,5:50 a.m.,5:50 a.m.#
act_arr_time,148,5:50 a.m.,empty
act_arr_time,163,4:56 p.m.,empty
act_arr_time,164,4:56 p.m.,empty
act_arr_time,165,4:56 p.m.,empty
act_arr_time,167,4:56 p.m.,4:56 p@@.m.
act_arr_time,171,7:25 p.m.,empty
act_arr_time,174,7:25 p.m.,empty
act_arr_time,181,7:25 p.m.,7#:25 p.m.
act_arr_time,186,7:25 p.m.,7%:25 p.m.%
act_arr_time,195,7:25 p.m.,empty
act_arr_time,199,11:56 a.m.,empty
act_arr_time,211,11:56 a.m.,empty
act_arr_time,220,11:56 a.m.,11??:5@@6 a.m.
act_arr_time,223,11:56 a.m.,11:5%6 a.m.
act_arr_time,232,10:30 p.m.,empty
act_arr_time,233,10:30 p.m.,empty
act_arr_time,242,10:30 p.m.,empty
act_arr_time,257,1:40 p.m.,empty
act_arr_time,259,1:40 p.m.,empty
act_arr_time,260,1:40 p.m.,1:%40 p.m.??
act_arr_time,261,1:40 p.m.,empty
act_arr_time,272,5:43 p.m.,empty
act_arr_time,273,5:43 p.m.,5:$43$ p.m.
act_arr_time,275,5:43 p.m.,empty
act_arr_time,284,5:43 p.m.,%5:43 p%.m.
act_arr_time,286,5:43 p.m.,empty
act_arr_time,288,5:43 p.m.,empty
act_arr_time,289,5:43 p.m.,empty
act_arr_time,297,6:55 a.m.,empty
act_arr_time,300,6:55 a.m.,empty
act_arr_time,301,6:55 a.m.,empty
act_arr_time,302,6:55 a.m.,empty
act_arr_time,304,6:55 a.m.,empty
act_arr_time,319,6:55 a.m.,empty
act_arr_time,335,2:46 p.m.,empty
act_arr_time,343,2:46 p.m.,empty
act_arr_time,345,2:46 p.m.,empty
act_arr_time,347,2:46 p.m.,empty
act_arr_time,351,3:14 p.m.,3:1$#4 p.m.
act_arr_time,353,3:14 p.m.,empty
act_arr_time,354,3:14 p.m.,3:14 p??.@@m.
act_arr_time,357,3:14 p.m.,empty
act_arr_time,359,3:14 p.m.,empty
act_arr_time,361,3:14 p.m.,empty
act_arr_time,364,3:14 p.m.,3:14 p.m??.
act_arr_time,373,11:06 a.m.,empty
act_arr_time,375,11:06 a.m.,empty
act_arr_time,378,11:06 a.m.,11:0??6 %a.m.
act_arr_time,390,11:06 a.m.,11:06 a.m$.
act_arr_time,393,11:06 a.m.,empty
act_arr_time,399,11:50 p.m.,empty
act_arr_time,401,11:50 p.m.,11:5#0 p.m.
act_arr_time,408,11:50 p.m.,11:50 p.m.#
act_arr_time,409,11:50 p.m.,empty
act_arr_time,413,11:50 p.m.,empty
act_arr_time,418,11:50 p.m.,@@11:50 p.m#.
act_arr_time,425,11:50 p.m.,empty
act_arr_time,430,11:06 a.m.,11:06 a.%m.%
act_arr_time,432,11:06 a.m.,empty
act_arr_time,436,11:06 a.m.,empty
act_arr_time,444,11:06 a.m.,empty
act_arr_time,445,11:06 a.m.,@@11:06 a.m.
act_arr_time,450,11:06 a.m.,11:0$6 a.m.
act_arr_time,453,2:27 p.m.,2:27 p.@@m$.
act_arr_time,455,2:27 p.m.,empty
act_arr_time,462,2:27 p.m.,2:27 p##.m.
act_arr_time,465,2:27 p.m.,empty
act_arr_time,466,2:27 p.m.,2:27# p.m.@@
act_arr_time,468,2:27 p.m.,2:27 p??.m.
act_arr_time,469,2:27 p.m.,empty
act_arr_time,476,2:27 p.m.,empty
act_arr_time,477,11:01 a.m.,@@11%:01 a.m.
act_arr_time,490,11:01 a.m.,empty
act_arr_time,498,11:01 a.m.,11:01?? a.m.
act_arr_time,509,3:16 p.m.,3@@:16 p.$m.
act_arr_time,510,3:16 p.m.,3:16%?? p.m.
act_arr_time,513,3:16 p.m.,empty
act_arr_time,514,3:16 p.m.,empty
act_arr_time,516,3:16 p.m.,3$%:16 p.m.
act_arr_time,533,9:20 p.m.,9:20 p#.@@m.
act_arr_time,539,9:20 p.m.,empty
act_arr_time,544,9:20 p.m.,empty
act_arr_time,550,9:20 p.m.,empty
act_arr_time,556,9:45 a.m.,empty
act_arr_time,559,9:45 a.m.,9:45$ a.m.
act_arr_time,569,9:45 a.m.,empty
act_arr_time,581,2:50 p.m.,empty
