Attribute,Index,Dirty Value,Clean Value
article_jcreated_at,431,nan,1/1/00
article_jcreated_at,433,nan,1/11/01
article_jcreated_at,438,1/11/0@@@@1,1/11/01
article_jcreated_at,443,nan,1/14/06
article_jcreated_at,448,1/7/??01,1/7/01
article_jcreated_at,450,nan,1/3/01
article_jcreated_at,452,1/12/$0??9,1/12/09
article_jcreated_at,464,1/4/#01$,1/4/01
article_jcreated_at,466,nan,1/11/01
article_jcreated_at,467,nan,1/15/01
article_jcreated_at,468,nan,1/11/05
article_jcreated_at,472,1$#/9/05,1/9/05
article_jcreated_at,476,nan,6/21/10
article_jcreated_at,479,nan,1/11/01
article_jcreated_at,482,1$$/1/99,1/1/99
article_jcreated_at,483,nan,1/11/04
article_jcreated_at,486,nan,1/1/00
article_jcreated_at,495,nan,4/1/68
article_jcreated_at,498,nan,1/5/01
article_jcreated_at,500,1/4/0@@1%,1/4/01
article_jcreated_at,506,nan,1/8/03
article_jcreated_at,518,nan,1/13/08
article_jcreated_at,523,1/1/0#0$,1/1/00
article_jcreated_at,524,??1/15/04,1/15/04
article_jcreated_at,525,3$/14/1??0,3/14/10
article_jcreated_at,526,5/8%/%10,5/8/10
article_jcreated_at,538,1/1$1/10#,1/11/10
article_jcreated_at,544,1/??4/01$,1/4/01
article_jcreated_at,547,@@1/6/01,1/6/01
article_jcreated_at,554,1/7/0%1,1/7/01
article_jcreated_at,557,nan,1/10/01
article_jcreated_at,562,nan,1/12/11
article_jcreated_at,575,1/1#4/03#,1/14/03
article_jcreated_at,580,nan,1/7/07
article_jcreated_at,581,1/10/$06,1/10/06
article_jcreated_at,590,nan,1/1/95
article_jcreated_at,595,1/5$/04,1/5/04
article_jcreated_at,603,1#??/7/08,1/7/08
article_jcreated_at,604,nan,1/12/01
article_jcreated_at,625,nan,1/11/01
article_jcreated_at,630,1%/15%/01,1/15/01
article_jcreated_at,633,nan,1/13/01
article_jcreated_at,636,nan,1/3/01
article_jcreated_at,639,nan,1/14/08
article_jcreated_at,643,nan,4/15/11
article_jcreated_at,662,nan,1/11/01
article_jcreated_at,671,1/$14@@/01,1/14/01
article_jcreated_at,672,$1/11@@/01,1/11/01
article_jcreated_at,674,nan,1/9/01
article_jcreated_at,683,1/13/0??1$,1/13/01
article_jcreated_at,687,1/14/#01,1/14/01
article_jcreated_at,690,nan,1/1/81
article_jcreated_at,697,1/1#@@/96,1/1/96
article_jcreated_at,707,nan,1/12/06
article_jcreated_at,708,nan,1/2/07
article_jcreated_at,710,nan,1/7/01
article_jcreated_at,714,@@1/8/01%,1/8/01
article_jcreated_at,717,nan,1/2/01
article_jcreated_at,719,1/$4/01,1/4/01
article_jcreated_at,722,nan,1/15/01
article_jcreated_at,728,nan,1/1/75
article_jcreated_at,729,1/1/%01,1/1/01
article_jcreated_at,730,nan,1/11/10
article_jcreated_at,732,nan,1/8/01
article_jcreated_at,733,1/5??/08,1/5/08
article_jcreated_at,737,1%/6/0@@1,1/6/01
article_jcreated_at,738,1/??10/01,1/10/01
article_jcreated_at,742,1/@@1/%98,1/1/98
article_jcreated_at,743,nan,1/5/01
article_jcreated_at,745,1/1#/%86,1/1/86
article_jcreated_at,755,nan,1/1/95
article_jcreated_at,761,nan,1/3/01
article_jcreated_at,763,1/6%/$07,1/6/07
article_jcreated_at,766,nan,1/9/04
article_jcreated_at,772,1/1/@$@01,1/1/01
article_jcreated_at,774,nan,11/13/12
article_jcreated_at,776,nan,1/1/98
article_jcreated_at,779,nan,1/6/01
article_jcreated_at,781,$1/1/98,1/1/98
article_jcreated_at,782,1%/10/06,1/10/06
article_jcreated_at,786,1/1%3/0@@1,1/13/01
article_jcreated_at,788,nan,3/1/71
article_jcreated_at,793,#1/1/00,1/1/00
article_jcreated_at,795,5/1/98%,5/1/98
article_jcreated_at,801,nan,1/14/11
article_jcreated_at,809,nan,1/8/03
article_jcreated_at,810,1/@@1/67,1/1/67
article_jcreated_at,814,nan,1/6/07
article_jcreated_at,823,nan,1/4/01
article_jcreated_at,832,nan,4/15/05
article_jcreated_at,838,nan,1/10/03
article_jcreated_at,850,nan,1/11/01
article_jcreated_at,851,nan,1/7/05
article_jcreated_at,853,nan,2/16/10
article_jcreated_at,857,nan,1/10/01
article_jcreated_at,870,nan,1/5/01
article_jcreated_at,876,#%1/4/01,1/4/01
article_jcreated_at,877,nan,1/1/93
article_jcreated_at,879,1@@/13/0@@3,1/13/03
article_jcreated_at,880,1/1/05$,1/1/05
article_jcreated_at,894,nan,1/12/06
article_jcreated_at,900,1/5/@@%07,1/5/07
article_jcreated_at,905,nan,1/14/03
article_jcreated_at,909,nan,1/5/01
article_jcreated_at,910,nan,1/13/12
article_jcreated_at,911,1/7/??01??,1/7/01
article_jcreated_at,912,nan,1/15/06
article_jcreated_at,914,1/13??/11%,1/13/11
article_jcreated_at,919,nan,1/2/03
article_jcreated_at,920,$1/14/0??1,1/14/01
article_jcreated_at,921,nan,9/1/94
article_jcreated_at,925,1/15$/0??4,1/15/04
article_jcreated_at,926,1/1??/93,1/1/93
article_jcreated_at,927,nan,1/12/09
article_jcreated_at,939,nan,1/14/01
article_jcreated_at,941,nan,1/14/01
article_jcreated_at,946,nan,1/11/01
article_jcreated_at,955,1$/10/0??1,1/10/01
article_jcreated_at,961,nan,1/15/01
article_jcreated_at,962,nan,1/5/06
article_jcreated_at,966,1/??13/08,1/13/08
article_jcreated_at,971,nan,1/13/01
article_jcreated_at,973,nan,1/7/01
article_jcreated_at,974,??1/14/06,1/14/06
article_jcreated_at,975,nan,1/14/10
article_jcreated_at,979,1/1#/93,1/1/93
article_jcreated_at,984,nan,1/1/02
article_jcreated_at,993,nan,1/14/04
article_jcreated_at,995,nan,1/2/06
article_pagination,7,163@@-??7,163-7
article_pagination,8,nan,43-49
article_pagination,13,71??1-5,711-5
article_pagination,16,nan,919-21
article_pagination,23,nan,1530-9
article_pagination,26,nan,22-Dec
article_pagination,30,W1-W4@$@,W1-W4
article_pagination,31,38$4-8,384-8
article_pagination,36,243-$24$8,243-248
article_pagination,38,316-26; %disc??ussion 326-7,316-26; discussion 326-7
article_pagination,43,nan,655-663
article_pagination,46,nan,Sep-82
article_pagination,51,nan,151-158
article_pagination,53,984??-9@@8,984-98
article_pagination,56,nan,715-727
article_pagination,57,nan,427-35
article_pagination,64,153%-1@@63,153-163
article_pagination,67,nan,410-413
article_pagination,69,4@@53-5 459,453-5 459
article_pagination,76,nan,17-Aug
article_pagination,77,118-124 7p$,118-124 7p
article_pagination,81,167%-??71,167-71
article_pagination,98,nan,1228-37
article_pagination,100,3$19-324,319-324
article_pagination,103,nan,160-6
article_pagination,111,911%@@-24,911-24
article_pagination,113,nan,8-16 ST  - Cardiac atrophy in women following bed rest-
article_pagination,128,#57#-64,57-64
article_pagination,129,nan,421-7
article_pagination,132,721-@@$7,721-7
article_pagination,135,nan,251-264
article_pagination,138,nan,275-287
article_pagination,142,nan,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-
article_pagination,145,nan,290-5
article_pagination,148,6-Oc$t,6-Oct
article_pagination,149,364-7#1,364-71
article_pagination,151,1%31-134,131-134
article_pagination,153,1241; author repl#y 1241,1241; author reply 1241
article_pagination,159,nan,256-62
article_pagination,164,nan,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management
article_pagination,165,123$-6,123-6
article_pagination,166,29#0-2%93,290-293
article_pagination,172,nan,139-43
article_pagination,175,201??-205,201-205
article_pagination,176,nan,479-82
article_pagination,180,nan,e1327-9
article_pagination,181,nan,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233)
article_pagination,192,nan,57-61
article_pagination,196,633-58 ST  - Prebiotics immune function infection and inflammation: a review of% the ev@@idence-,633-58 ST  - Prebiotics immune function infection and inflammation: a review of the evidence-
article_pagination,199,nan,46-55
article_pagination,201,97.69948950135918,17
article_pagination,213,nan,Apr-41
article_pagination,219,56%2-569,562-569
article_pagination,222,609-$21,609-21
article_pagination,223,#291S-297S,291S-297S
article_pagination,233,593#-610,593-610
article_pagination,239,e00??5601,e005601
article_pagination,240,419-%21,419-21
article_pagination,241,nan,113
article_pagination,242,52-63%,52-63
article_pagination,243,nan,e005077
article_pagination,247,nan,58-69
article_pagination,248,nan,331-338
article_pagination,251,nan,245-8
article_pagination,254,nan,15-16
article_pagination,265,nan,922-9
article_pagination,267,nan,714-9
article_pagination,275,nan,314-320
article_pagination,277,nan,323-326
article_pagination,290,nan,823-830
article_pagination,297,nan,477-505
article_pagination,300,2%51-6,251-6
article_pagination,303,2??0@@4-9,204-9
article_pagination,305,nan,39-44
article_pagination,317,$616-626,616-626
article_pagination,319,nan,159-86
article_pagination,322,117724157.60007669,20120261
article_pagination,338,nan,842-848
article_pagination,340,nan,79-105
article_pagination,342,nan,145-8
article_pagination,350,nan,870-5
article_pagination,352,708-$711@@,708-711
article_pagination,354,nan,8
article_pagination,364,Jul-#00,Jul-00
article_pagination,367,nan,182-195
article_pagination,380,51-54 4p$,51-54 4p
article_pagination,400,nan,725.e11-5
article_pagination,401,nan,380-4
article_pagination,404,nan,160-172
article_pagination,412,15#-Jan,15-Jan
article_pagination,414,1164-1173 DO@@  - 10.10%02/cncr.11174,1164-1173 DO  - 10.1002/cncr.11174
article_pagination,424,nan,Aug-43
article_pagination,428,nan,465-6
article_pagination,429,%@@468-493,468-493
article_pagination,445,nan,3-Mar
article_pagination,454,nan,21-24
article_pagination,460,7111-7%120,7111-7120
article_pagination,461,1$0#1-108,101-108
article_pagination,463,Se#p-92,Sep-92
article_pagination,468,241-##242,241-242
article_pagination,470,#13-2$1,13-21
article_pagination,471,nan,581-91
article_pagination,472,nan,545-53
article_pagination,474,4433936.01755542,923129
article_pagination,476,3#5%35-44,3535-44
article_pagination,478,nan,2571
article_pagination,490,S306-S3$14,S306-S314
article_pagination,491,917-%920#,917-920
article_pagination,503,nan,360-374
article_pagination,504,805.2342765986895,238
article_pagination,508,nan,1145-53
article_pagination,509,nan,875-81
article_pagination,510,nan,1309-1318
article_pagination,511,nan,55-56 2p
article_pagination,514,nan,381-386
article_pagination,526,nan,1945-52
article_pagination,527,Ju#l-83,Jul-83
article_pagination,530,nan,446-53
article_pagination,533,nan,80-96
article_pagination,541,??1652-6,1652-6
article_pagination,543,nan,195-203
article_pagination,547,238-49@@,238-49
article_pagination,552,nan,408-427
article_pagination,558,nan,25-26
article_pagination,559,$26-39,26-39
article_pagination,560,nan,1173-8
article_pagination,561,S15@@@@6-S157,S156-S157
article_pagination,563,398-4@@07,398-407
article_pagination,569,nan,163-176
article_pagination,577,48??9%-93,489-93
article_pagination,580,411-3#,411-3
article_pagination,588,nan,950-959
article_pagination,592,nan,597-605
article_pagination,600,nan,584-92
article_pagination,607,11%26-114$1,1126-1141
article_pagination,611,1$89-196,189-196
article_pagination,612,nan,613-5
article_pagination,616,nan,Jun-93
article_pagination,617,nan,378-84
article_pagination,618,290-2#96,290-296
article_pagination,623,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine suba#cute %low back pain-,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-
article_pagination,629,%320-6,320-6
article_pagination,630,nan,361-368
article_pagination,635,nan,62928
article_pagination,642,nan,862-869
article_pagination,645,214-8$,214-8
article_pagination,649,378.88155627030136,72
article_pagination,658,nan,720-6
article_pagination,660,123??7-@@48,1237-48
article_pagination,665,nan,599-606
article_pagination,670,nan,142-166
article_pagination,676,nan,55-56
article_pagination,680,nan,514-27
article_pagination,687,257@@@@-264,257-264
article_pagination,689,nan,15-21
article_pagination,694,139-14#5,139-145
article_pagination,697,nan,332-3
article_pagination,698,nan,4482-4486
article_pagination,699,nan,47-51 ST  - The concept of neurosis in a cross-cultural perspective-
article_pagination,708,601-??@@7,601-7
article_pagination,710,nan,459-65
article_pagination,715,1756-17$%64,1756-1764
article_pagination,729,S3@@2-47,S32-47
article_pagination,730,nan,393-411
article_pagination,732,nan,56-60
article_pagination,741,791-79??9,791-799
article_pagination,742,59-6%3,59-63
article_pagination,749,nan,286-91
article_pagination,750,nan,584-90
article_pagination,755,nan,1017-28
article_pagination,756,nan,798-805
article_pagination,761,nan,283-90
article_pagination,765,nan,1541-7
article_pagination,766,%2$04-16,204-16
article_pagination,771,nan,1140-50
article_pagination,774,nan,2211-22
article_pagination,779,572-84??,572-84
article_pagination,781,nan,Aug-84
article_pagination,782,nan,336-49
article_pagination,786,@@-,-
article_pagination,788,nan,79-80
article_pagination,791,nan,694-702
article_pagination,796,1257-$66,1257-66
article_pagination,802,nan,39-51
article_pagination,803,186-%%192,186-192
article_pagination,810,7%56-60,756-60
article_pagination,814,nan,161-5
article_pagination,817,nan,178-88
article_pagination,820,nan,A326
article_pagination,826,??382-7$,382-7
article_pagination,827,nan,65-68-
article_pagination,848,525-531 ST  - How to @@appraise the effectiveness of treatment-,525-531 ST  - How to appraise the effectiveness of treatment-
article_pagination,849,nan,1296-304
article_pagination,850,nan,3224
article_pagination,851,??390-8,390-8
article_pagination,860,A#176,A176
article_pagination,864,nan,29-33
article_pagination,866,21$7%-24,217-24
article_pagination,867,nan,CD001364
article_pagination,875,6-Ma??@@y,6-May
article_pagination,884,146-1@@60,146-160
article_pagination,891,391??-398,391-398
article_pagination,893,nan,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-
article_pagination,894,nan,1468-74
article_pagination,903,nan,255-63
article_pagination,910,nan,4086-93
article_pagination,911,14306$-14311,14306-14311
article_pagination,912,e1001835; discussion e1001835-e100#1835; discussion e1001835,e1001835; discussion e1001835-e1001835; discussion e1001835
article_pagination,913,244%-%233,244-233
article_pagination,914,e@@734??-41,e734-41
article_pagination,918,nan,813-20
article_pagination,937,%4%54-60,454-60
article_pagination,939,5%45#-9,545-9
article_pagination,945,nan,134-44
article_pagination,950,261-270 ST  - Are stretches effective in the prevention and treatment of gle?@@?nohumeral internal rotation deficit?-,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-
article_pagination,954,nan,791-9
article_pagination,955,720-??6%,720-6
article_pagination,959,nan,179-186
article_pagination,964,nan,701-707
article_pagination,966,nan,1270-7
article_pagination,968,nan,556-65
article_pagination,973,@@11-#Sep,11-Sep
article_pagination,980,nan,3017-28
article_pagination,991,nan,1343S-1353S
article_pagination,993,39#17-31,3917-31
author_list,8,nan,{St_ber FMutz NWrigge HPutensen CZinserling JZech SVon Spiegel T}
author_list,11,{J. L. LiP#. Newcomb},{J. L. LiP. Newcomb}
author_list,13,nan,{T. S. MikkolaS. VuorentoO. YlikorkalaM. Vaisanen-TommiskaP. Rahkola-Soisalo}
author_list,25,nan,{Kaija Leena KolhoHanne RintamakiTaina TervahartialaTimo SorsaLaura Makitalo}
author_list,27,{Isabella SorecaAndrea FagioliniDavid J Ku%pferBret H GoodpasterSara B Fleet-MichaliszynAmy D OttoJohn M Jakicic},{Isabella SorecaAndrea FagioliniDavid J KupferBret H GoodpasterSara B Fleet-MichaliszynAmy D OttoJohn M Jakicic}
author_list,32,nan,{Carolyn H McCabeShaun G GoodmanFrans Van de WerfDavid A MorrowElliott M AntmanEugene BraunwaldKenneth W MahaffeyMarc CohenIan B MenownSabina A MurphyCharles Michael Gibson}
author_list,34,nan,{F GatesP Clifton-BlighG FulcherL HoskinR Hansen}
author_list,35,{Yan-Xin ZhaoJun-Chao XieXue-Yuan LiuHan @@Yan},{Yan-Xin ZhaoJun-Chao XieXue-Yuan LiuHan Yan}
author_list,40,{Rich SinertShoma DesaiAntonia H#ippCarmen Lopez},{Rich SinertShoma DesaiAntonia HippCarmen Lopez}
author_list,52,{Jayatun@@ga APDark CHJahangiri MBradley JWP},{Jayatunga APDark CHJahangiri MBradley JWP}
author_list,59,{Ofelia GarciaJo Anne# Kleifgen},{Ofelia GarciaJo Anne Kleifgen}
author_list,64,nan,{S. H. SichererD. Y. M. Leung}
author_list,69,nan,{Rujun ZhengYulan PengShuzhen ZhaoHong HuangIi LiangXiaoli He}
author_list,72,{Cecilia Bj_rkelund$Margaretha Jerlock},{Cecilia Bj_rkelundMargaretha Jerlock}
author_list,73,nan,{Everard W ThorntonCarolyn A YoungAlan TennantJohn EalingKevin Talbot[Collective Name] UKMND-QoL GroupChris J GibbonsPamela J Shaw}
author_list,77,nan,{Alexa StuifbergenMartha Gene Meraviglia}
author_list,83,{Milagros# M. SessionsKevin J. Miller}$,{Milagros M. SessionsKevin J. Miller}
author_list,89,nan,{W. T. CreasmanS. PecorelliJ. L. BenedetJ. H. Shepherd}
author_list,90,{S. Regina-R%ibeiroC. TortozaR. P. S. LimaS. T. T. de FreitasP. R. LucareliM. O. LimaM. T. PachecoJ. Gomes-LucareliR. A. Lopes-Martins},{S. Regina-RibeiroC. TortozaR. P. S. LimaS. T. T. de FreitasP. R. LucareliM. O. LimaM. T. PachecoJ. Gomes-LucareliR. A. Lopes-Martins}
author_list,91,{Giovanni Teodori%Marta LeveroneEraldo Occ$hettaMiriam BortnikPaolo MarinoMarco Marcolongo},{Giovanni TeodoriMarta LeveroneEraldo OcchettaMiriam BortnikPaolo MarinoMarco Marcolongo}
author_list,94,nan,{Melissa E. DichterKarin V. Rhodes}
author_list,97,nan,{N. JakubikL. TrzpilF. RaciborskiU. Samolinska-ZawiszaL. SamoliskiD. PaczesnyZ. HalatJ. MarszalkowskaB. SamolinskiP. Samel-KowalikA. LusawaJ. GutowskaA. TomaszewskaA. Walkiewicz}
author_list,98,{$B. A. Burt},{B. A. Burt}
author_list,106,nan,{Sarah McGrawVida M PetronisCharles S CarverNancy AvisKristie Long FoleyDeborah F FarmerRoselyn G SmithKevin Smith}
author_list,109,{Nori??toshi Nagay@@aKenji Kangawa},{Noritoshi NagayaKenji Kangawa}
author_list,113,nan,{J. L. HastingsG. BioloB. D. LevineT. TilleryR. M. PeshockT. A. DorfmanB. R. MaciasA. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 HargensS. M. Schneider}
author_list,117,nan,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
author_list,119,nan,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
author_list,123,nan,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
author_list,124,nan,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
author_list,126,{V C$us_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla},{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
author_list,127,nan,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
author_list,129,nan,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
author_list,131,nan,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
author_list,134,{Vicenz#ino B Bisset L Beller E Jull G Brooks P Darne$ll R},{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
author_list,135,#{L. Schl??essingerD. M. EddyR. Kahn},{L. SchlessingerD. M. EddyR. Kahn}
author_list,137,nan,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
author_list,140,{J. DA  - May-Jun# DO  - 10.4103/111??9-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao},{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
author_list,141,nan,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
author_list,150,nan,{Fred W Benenati}
author_list,153,{R R van% RijnS G F Robben},{R R van RijnS G F Robben}
author_list,154,nan,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
author_list,155,{M.M.P. YangS.H. KokG.T.C.@@ Le@@e},{M.M.P. YangS.H. KokG.T.C. Lee}
author_list,157,nan,{S. KatoM. IshidaH. Sakuma}
author_list,158,{Debbi Ann# Morrissette},{Debbi Ann Morrissette}
author_list,159,{D C%h#ocholR ChaloupkaB KalaJ GalloM Netval},{D ChocholR ChaloupkaB KalaJ GalloM Netval}
author_list,161,nan,{Pakenham K.I.Fitzell A.}
author_list,165,{M# SchmidR SalatiP E BianchiA M Bezzina??C Barone},{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
author_list,170,nan,{NULL}
author_list,173,{Tian-Biao %ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen},{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
author_list,177,nan,{D. C. Heimburger}
author_list,179,{J van# der MeulenJ Kluc@@kE van DijkJ H M Straatman},{J van der MeulenJ KluckE van DijkJ H M Straatman}
author_list,180,nan,{Robert T TrousdaleJ Ryan Martin}
author_list,185,nan,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam}
author_list,186,{J. Robinson-Pap$pS.C. Shin}$,{J. Robinson-PappS.C. Shin}
author_list,187,nan,{Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A}
author_list,193,nan,{OR. International Society for Technology in Education EugeneBjorn Norstrom}
author_list,200,nan,{R A RobisonJ L NelsonB L RoederB L BecksteadG B SchaaljeJ C CarmenW G PittC M Runyan}
author_list,202,{????John B. Sell},{John B. Sell}
author_list,207,nan,{NULL}
author_list,215,nan,{Emile E VoestSaskia C C M TeunissenAlexander de GraeffMarija Trajkovic-Vidakovic}
author_list,220,{E. FrankL.D. TorresD. KupferK.L. Ha#rknessJ. GuillaumotJ.E. RobertsS.M. Monroe},{E. FrankL.D. TorresD. KupferK.L. HarknessJ. GuillaumotJ.E. RobertsS.M. Monroe}
author_list,221,nan,{R TelloK KandarpaR F MundenS HootonR Pugatch}
author_list,222,{I. Ro#bertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}@@,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
author_list,235,{Benjamin ZendejasStanley J?? HamstraRose HatalaDavid A CookAmy T WangJason H SzostekPatricia J ErwinRyan Brydges},{Benjamin ZendejasStanley J HamstraRose HatalaDavid A CookAmy T WangJason H SzostekPatricia J ErwinRyan Brydges}
author_list,245,nan,{A BrandJ Van der HeydenS de VironH Van OyenN Malats}
author_list,247,nan,{Ramune GrambaiteAnders M FjellTormod FladbyKristine B WalhovdVidar StensetIvar Reinvang}
author_list,248,{Luiz Rogrio de Carvalho OliveiraNilza Aparecida Almeida de CarvalhoFlvio C L Cavalcanti A%ra_joIzabela Menezes PagottoPaulo C@@hiavone},{Luiz Rogrio de Carvalho OliveiraNilza Aparecida Almeida de CarvalhoFlvio C L Cavalcanti Ara_joIzabela Menezes PagottoPaulo Chiavone}
author_list,249,nan,{Qiong ChenWei FanQianhong MaZhongying HuangZhun XiaoShangwei Li}
author_list,251,nan,{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano}
author_list,254,{J. #E. %Wennberg},{J. E. Wennberg}
author_list,255,nan,{V YoutananukornP Mantangkasombut}
author_list,258,nan,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
author_list,260,nan,{E. A. MartinL. F. CostaH. LiY. ZhangM. P. VianaS. M. RafelskiW. F. Marshall}
author_list,265,{H. C. ChenS. M. Li??nC. L. ChouC. T. YuH. P. KuoC. @@H. Kuo},{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
author_list,266,nan,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
author_list,272,nan,{H. JungkW. MadlaV. SchottstedtT. Alt}
author_list,275,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.#N.Comstock C.H.},{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
author_list,276,{NCT0141@@398%4 },{NCT01413984 }
author_list,285,nan,{Ilaria CasettaGerardo IulianoGraziella Filippini}
author_list,286,{NU#LL},{NULL}
author_list,287,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAle??xey SurovDominik S@@chrammAndreas Wienke},{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAlexey SurovDominik SchrammAndreas Wienke}
author_list,293,nan,{Narumi TomisawaAkihiro C Yamashita}
author_list,297,nan,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
author_list,300,{Kath%erine A YeagerSusan Bauer-Wu%},{Katherine A YeagerSusan Bauer-Wu}
author_list,302,{$D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko},{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
author_list,304,{@@Rutherford OMKennedy JSkelton DA},{Rutherford OMKennedy JSkelton DA}
author_list,310,{Gao YHLin ZYZhang GJZhong NSChe#n RCGao YTang YLin ZMXu GLi HMGuan WJ},{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
author_list,311,{#NULL??},{NULL}
author_list,314,nan,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
author_list,319,nan,{Paschal SheeranRichard Cooke}
author_list,321,nan,{Christian T. L. Janssen}
author_list,330,nan,{NULL}
author_list,333,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Ka@@tz Koppitz L AguilarLisa M. Mitchell},{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
author_list,334,nan,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
author_list,339,nan,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
author_list,344,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka C#icak},{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
author_list,349,{Barbara ZeligsStephen M Peters@@Onorina Di MitaShahla @@RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti},{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
author_list,350,nan,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
author_list,356,nan,{D. L. Spangler}
author_list,357,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
