Attribute,Index,Clean Value,Dirty Value
Stateavg,327,al_pn-4,al_p%n-4
Stateavg,352,al_ami-4,al%_ami-4??
Stateavg,379,al_scip-vte-2,al_#scip-vte@@-2
Stateavg,381,al_ami-2,al_am$i-2%
Stateavg,384,al_ami-5,al_$ami-#5
Stateavg,391,al_pn-2,al_pn-2@@
Stateavg,403,al_pn-2,al_pn-2??
Stateavg,405,al_pn-4,al_pn-4@@
Stateavg,408,al_pn-7,??al_pn-7
Stateavg,431,al_pn-7,al_%pn-??7
Stateavg,445,ak_scip-inf-2,??ak_scip-inf-2
Stateavg,451,ak_ami-1,ak_ami-1%
Stateavg,457,al_pn-6,al_pn-%??6
Stateavg,459,al_scip-card-2,%al_scip-car#d-2
Stateavg,464,al_scip-inf-6,al_scip-in%f-6
Stateavg,479,al_pn-3b,a@@l_pn-3b??
Stateavg,481,al_pn-5c,al_pn$-5c
Stateavg,543,al_ami-2,a#l_am$i-2
Stateavg,554,al_pn-3b,??al_pn-3b
Stateavg,565,al_scip-vte-1,al_@@scip-vte-1
Stateavg,566,al_scip-vte-2,al_scip-%vte-2
Stateavg,570,al_ami-4,al_ami-4??
Stateavg,576,al_hf-3,al_hf-%3
Stateavg,587,al_scip-inf-3,al_sc??ip-inf-3
Stateavg,599,al_hf-1,@@al_hf-1
Stateavg,608,al_pn-7,#al_pn-7
Stateavg,616,al_scip-vte-2,al_scip-vt%e@@-2
Stateavg,617,al_ami-1,al_ami@@@@-1
Stateavg,618,al_ami-2,@@al_ami-2
Stateavg,619,al_ami-3,al_ami#-3
Stateavg,623,al_ami-8a,al_??ami-8a
Stateavg,657,al_pn-6,al_pn-#6
Stateavg,660,al_scip-inf-1,al$_scip-inf-1
Stateavg,663,al_scip-inf-4,al#_scip-inf-4
Stateavg,676,al_hf-3,%al_h%f-3
Stateavg,711,al_scip-inf-2,al_s$cip-inf-2
Stateavg,728,al_pn-2,al_pn-2@@
Stateavg,758,al_pn-7,al_????pn-7
Stateavg,771,al_scip-inf-4,#al_??scip-inf-4
Stateavg,783,al_ami-7a,al_ami-7a$
Stateavg,788,al_hf-4,al_%hf-4#
Stateavg,797,al_scip-inf-2,al_scip-inf-2%
Stateavg,824,al_scip-inf-4,al_sci@@p-inf-4
Stateavg,826,al_scip-vte-1,al#_scip-vte-1
Stateavg,839,al_pn-2,a%$l_pn-2
Stateavg,856,al_ami-4,a#l_ami-%4
Stateavg,860,al_hf-1,al_#hf-1
Stateavg,875,al_scip-inf-6,al%_scip-inf-6
Stateavg,895,al_scip-card-2,%al_??scip-card-2
Stateavg,907,al_ami-2,al_a$mi-2
Stateavg,908,al_ami-3,al_??ami-3
Stateavg,911,al_ami-7a,al_a%mi-7$a
Stateavg,939,al_hf-2,al_hf$-2
Stateavg,976,al_scip-inf-3,al_scip-in??f-3
Stateavg,978,al_scip-inf-6,al_scip-@@inf-6
Stateavg,982,al_ami-2,al??_a@@mi-2
Stateavg,983,al_ami-3,al_am$i$-3
Stateavg,985,al_ami-5,al_@@ami#-5
Stateavg,991,al_hf-4,al_#h$f-4
Stateavg,998,al_scip-card-2,al_#s$cip-card-2
Stateavg,999,al_scip-inf-1,@@al??_scip-inf-1
