Attribute,Index,Clean Value,Dirty Value
MeasureName,725,heart failure patients given an evaluation of left ventricular systolic (lvs) function,hear@@t failure patients given an evaluation of left ventric@@ular systolic (lvs) function
MeasureName,730,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,738,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,746,heart attack patients given beta blocker at discharge,empty
MeasureName,753,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,760,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,778,heart attack patients given aspirin at arrival,empty
MeasureName,785,heart failure patients given discharge instructions,empty
MeasureName,788,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,797,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,804,heart attack patients given aspirin at discharge,empty
MeasureName,811,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,815,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,838,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,850,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,851,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,surgery pati%ents whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,853,heart attack patients given aspirin at arrival,heart a??ttack patie#nts given aspirin at arrival
MeasureName,865,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,868,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,878,heart attack patients given aspirin at arrival,heart attack patients given aspirin at ar%rival
MeasureName,889,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,890,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia pati#ents whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,893,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia patients given the most approp@@riate initial antibiotic(s)
MeasureName,899,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,900,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric cl??ippers or hair removal cream c not a razor)
MeasureName,904,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,empty
MeasureName,908,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart atta#ck patients given ace inhibitor or arb for @@left ventricular systolic dysfunction (lvsd)
MeasureName,921,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,938,heart failure patients given discharge instructions,empty
MeasureName,940,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,944,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,953,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before# surgery who had hair removed using a safer method (electric clippers or h??air removal cream c not a razor)
MeasureName,957,heart attack patients given aspirin at discharge,empty
MeasureName,961,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,972,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,973,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,978,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer$ method (electric clippers or hair removal cream c not a razor)
MeasureName,979,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,981,heart attack patients given aspirin at arrival,empty
MeasureName,983,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,986,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,994,pneumonia patients given smoking cessation advice/counseling,empty
Score,10,92%,%%92%
Score,17,99%,empty
Score,19,100%,1??00%
Score,23,100%,empty
Score,24,99%,empty
Score,26,72%,7@@2%
Score,30,100%,%10#0%
Score,33,99%,empty
Score,36,84%,%#84%
Score,37,72%,72#%
Score,41,96%,??96%
Score,56,97%,97%#
Score,59,96%,#96%#
Score,63,96%,9????6%
Score,68,78%,empty
Score,86,88%,empty
Score,89,99%,@@99%
Score,101,empty,em%pty#
Score,102,98%,empty
Score,119,88%,$88%
Score,131,25%,empty
Score,134,95%,#95%
Score,136,47%,47@@%
Score,140,100%,empty
Score,142,100%,100%#
Score,144,100%,empty
Score,146,100%,100%@@
Score,152,97%,empty
Score,159,98%,empty
Score,162,67%,empty
Score,167,100%,empty
Score,175,empty,empty$
Score,178,84%,empty
Score,193,86%,empty
Score,197,91%,9??1%#
Score,204,98%,??98%
Score,207,96%,empty
Score,213,97%,%97%@@
Score,220,100%,empty
Score,226,40%,empty
Score,233,100%,10%0%@@
Score,240,98%,empty
Score,246,empty,#em$pty
Score,247,empty,empt??y
Score,267,100%,empty
Score,276,83%,@@83#%
Score,287,89%,empty
Score,290,91%,empty
Score,315,96%,empty
Score,328,97%,97??$%
Score,331,83%,empty
Score,333,100%,empty
Score,349,97%,empty
Score,352,100%,100#%??
Score,354,87%,empty
Score,355,100%,empty
Score,356,100%,10%$0%
Score,359,100%,empty
Score,367,98%,#98%
Score,381,97%,empty
Score,390,100%,empty
Score,391,71%,empty
Score,394,67%,empty
Score,404,95%,$9$5%
Score,416,100%,1%00%
Score,432,82%,empty
Score,441,95%,empty
Score,443,87%,empty
Score,448,100%,empty
Score,454,99%,empty
Score,457,86%,empty
Score,458,82%,8%2%
Score,464,97%,empty
Score,465,85%,empty
Score,466,79%,empty
Score,487,85%,85@#@%
Score,496,empty,??em$pty
Score,509,empty,#empty
Score,511,100%,empty
Score,521,100%,empty
Score,525,100%,1$??00%
Score,530,94%,94#%
Score,531,95%,empty
Score,540,98%,empty
Score,541,94%,94$%
Score,542,95%,empty
Score,556,88%,empty
Score,559,67%,empty
Score,563,72%,%72%#
Score,564,97%,empty
Score,577,97%,empty
Score,578,80%,empty
Score,584,32%,3@@2%$
Score,605,100%,empty
Score,618,97%,empty
Score,620,100%,empty
Score,629,91%,9%1$%
Score,651,25%,#2@@5%
Score,657,96%,empty
Score,658,12%,12%??
Score,685,88%,empty
Score,690,79%,??79%
Score,696,75%,empty
Score,712,100%,10%0%??
Score,715,88%,empty
Score,719,67%,empty
Score,721,100%,empty
Score,735,99%,empty
Score,762,99%,empty
Score,763,empty,empt%y
Score,764,100%,%100%
Score,777,14%,empty
Score,779,100%,empty
Score,787,98%,#9#8%
Score,797,99%,empty
Score,815,96%,empty
Score,818,89%,8$9%
Score,855,100%,1#00%@@
Score,866,90%,empty
Score,874,empty,emp@@ty
Score,878,100%,empty
Score,882,82%,empty
Score,885,87%,empty
Score,896,empty,empt??#y
Score,907,100%,empty
Score,913,100%,empty
Score,930,84%,empty
Score,946,50%,empty
Score,964,99%,empty
Score,965,100%,empty
Score,982,100%,empty
Score,983,100%,10#0%
Sample,16,114 patients,empty
Sample,32,125 patients,empty
Sample,36,160 patients,160 p??atients
Sample,41,136 patients,??136 patients
Sample,44,184 patients,empty
Sample,50,0 patients,empty
Sample,55,34 patients,34 patients??
Sample,58,98 patients,empty
Sample,65,158 patients,158 pa??tients
Sample,69,76 patients,empty
Sample,77,217 patients,empty
Sample,80,53 patients,empty
Sample,81,174 patients,empty
Sample,87,107 patients,empty
Sample,90,439 patients,439 p@@atients
Sample,95,5 patients,5 patien#ts
Sample,96,2 patients,empty
Sample,100,0 patients,empty
Sample,105,8 patients,empty
Sample,129,8 patients,empty
Sample,132,15 patients,15$ patients
Sample,134,21 patients,empty
Sample,146,1 patients,empty
Sample,148,2 patients,2 patie%nts
Sample,155,12 patients,empty
Sample,158,25 patients,empty
Sample,168,9 patients,empty
Sample,173,2 patients,2% pati$ents
Sample,174,6 patients,6 patien%t@@s
Sample,178,80 patients,empty
Sample,187,14 patients,??14 patient??s
Sample,189,64 patients,empty
Sample,192,155 patients,empty
Sample,194,56 patients,56@@$ patients
Sample,203,372 patients,empty
Sample,205,69 patients,%69% patients
Sample,215,442 patients,442 patien??ts
Sample,218,229 patients,empty
Sample,221,39 patients,empty
Sample,234,88 patients,empty
Sample,247,0 patients,empty
Sample,248,0 patients,0 p$atients
Sample,253,91 patients,empty
Sample,264,14 patients,14 pa@@$tients
Sample,269,10 patients,??10 patients
Sample,274,169 patients,169 pat%ients
Sample,276,36 patients,36 p@@atients
Sample,288,368 patients,empty
Sample,327,83 patients,83 p??atient%s
Sample,329,99 patients,empty
Sample,334,62 patients,62 p#atien@@ts
Sample,339,112 patients,empty
Sample,343,957 patients,empty
Sample,351,41 patients,41 pa%tients
Sample,352,63 patients,empty
Sample,353,242 patients,empty
Sample,359,8 patients,8# patients
Sample,363,59 patients,empty
Sample,368,40 patients,empty
Sample,370,62 patients,empty
Sample,376,0 patients,empty
Sample,379,58 patients,??58 @@patients
Sample,386,16 patients,16 pa??tien$ts
Sample,397,0 patients,empty
Sample,407,93 patients,empty
Sample,411,10 patients,empty
Sample,414,125 patients,empty
Sample,415,10 patients,10 pa??tients
Sample,422,78 patients,empty
Sample,425,12 patients,empty
Sample,429,101 patients,101 pati$ents
Sample,434,61 patients,61 patie$nts
Sample,441,22 patients,empty
Sample,442,29 patients,29 pati$ents
Sample,449,226 patients,empty
Sample,453,150 patients,empty
Sample,456,192 patients,192$ patients
Sample,461,255 patients,255 pa#tients
Sample,462,245 patients,empty
Sample,465,144 patients,empty
Sample,476,18 patients,empty
Sample,477,32 patients,32# patients
Sample,480,39 patients,empty
Sample,484,12 patients,@@12 patie??nts
Sample,487,48 patients,empty
Sample,499,35 patients,empty
Sample,511,2 patients,2 patient#s
Sample,520,119 patients,empty
Sample,524,257 patients,empty
Sample,544,24 patients,24 pati%??ents
Sample,558,184 patients,empty
Sample,561,827 patients,empty
Sample,570,4 patients,empty
Sample,575,164 patients,empty
Sample,584,19 patients,empty
Sample,592,empty,empt??%y
Sample,595,empty,empty??
Sample,596,empty,e#mpty
Sample,607,30 patients,empty
Sample,608,23 patients,empty
Sample,611,empty,$empt#y
Sample,625,570 patients,570 %p??atients
Sample,629,129 patients,empty
Sample,645,0 patients,0# patie@@nts
Sample,653,28 patients,empty
Sample,660,empty,$#empty
Sample,670,147 patients,empty
Sample,671,331 patients,empty
Sample,672,0 patients,0 $p??atients
Sample,676,343 patients,343 pat????ients
Sample,679,378 patients,378 pati$ents??
Sample,681,357 patients,357# patients
Sample,686,350 patients,350 patie#nts%
Sample,691,224 patients,empty
Sample,695,0 patients,empty
Sample,700,87 patients,empty
Sample,703,70 patients,empty
Sample,709,3 patients,empty
Sample,716,24 patients,24 patien%ts
Sample,733,125 patients,$125 patients
Sample,734,68 patients,empty
Sample,745,0 patients,@@0 patients
Sample,750,139 patients,13@@9 patien??ts
Sample,758,52 patients,empty
Sample,761,141 patients,empty
Sample,764,204 patients,204 #patients
Sample,771,0 patients,empty
Sample,772,195 patients,195 p@@atients
Sample,776,193 patients,193 patien??ts
Sample,785,264 patients,264 patie%nts
Sample,799,149 patients,149 pat??ient@@s
Sample,803,123 patients,123 pat%ients
Sample,819,187 patients,empty
Sample,826,315 patients,315 pa??tients
Sample,830,1 patients,empty
Sample,834,0 patients,empty
Sample,836,28 patients,28% patients
Sample,844,37 patients,37% patients
Sample,855,1 patients,empty
Sample,873,15 patients,empty
Sample,888,16 patients,16 @@pati#ents
Sample,900,7 patients,empty
Sample,906,126 patients,126 patien%ts
Sample,907,145 patients,145 #??patients
Sample,930,280 patients,empty
Sample,937,0 patients,0 patie$nts
Sample,946,30 patients,30% patients
Sample,950,empty,@@empty%
Sample,964,82 patients,empty
Sample,970,85 patients,empty
Sample,979,196 patients,empty
Sample,983,2 patients,empty
Sample,986,0 patients,empty
Sample,988,24 patients,empty
Sample,997,55 patients,empty
Sample,998,8 patients,empty
Sample,1000,25 patients,empty
Stateavg,8,al_scip-vte-2,empty
Stateavg,13,al_ami-5,al_a%%mi-5
Stateavg,18,al_hf-3,empty
Stateavg,21,al_ami-2,empty
Stateavg,24,al_ami-5,al_#ami-5
Stateavg,30,al_hf-4,empty
Stateavg,34,al_pn-5c,empty
Stateavg,35,al_pn-6,empty
Stateavg,39,al_scip-inf-2,empty
Stateavg,45,al_ami-1,empty
Stateavg,59,al_pn-5c,empty
Stateavg,63,al_scip-inf-1,empty
Stateavg,69,al_scip-vte-2,al_scip-vte-%2$
Stateavg,79,al_hf-3,al??_hf-3
Stateavg,83,al_pn-4,empty
Stateavg,102,al_hf-1,al_hf??-1??
Stateavg,103,al_hf-2,empty
Stateavg,106,al_pn-2,empty
Stateavg,111,al_pn-7,empty
Stateavg,126,al_ami-8a,empty
Stateavg,130,al_hf-4,empty
Stateavg,147,al_ami-3,al_am#i-3
Stateavg,157,al_pn-3b,al_p@@n??-3b
Stateavg,158,al_pn-4,empty
Stateavg,165,al_scip-inf-3,al%_sc%ip-inf-3
Stateavg,168,al_scip-vte-1,empty
Stateavg,182,al_pn-3b,al_pn-%3%b
Stateavg,186,al_pn-7,empty
Stateavg,196,al_ami-2,al_ami-@@2
Stateavg,200,al_ami-7a,empty
Stateavg,204,al_hf-3,empty
Stateavg,207,al_pn-3b,empty
Stateavg,210,al_pn-6,empty
Stateavg,220,al_ami-1,empty
Stateavg,229,al_hf-3,al_$hf-3
Stateavg,231,al_pn-2,empty
Stateavg,236,al_pn-7,empty
Stateavg,240,al_scip-inf-3,empty
Stateavg,241,al_scip-inf-4,empty
Stateavg,252,al_hf-1,empty
Stateavg,253,al_hf-2,empty
Stateavg,267,al_scip-inf-6,empty
Stateavg,274,al_ami-5,empty
Stateavg,280,al_hf-4,empty
Stateavg,281,al_pn-2,empty
Stateavg,283,al_pn-4,empty
Stateavg,285,al_pn-6,@@al_pn-6
Stateavg,298,al_ami-4,empty
Stateavg,305,al_hf-4,empty
Stateavg,307,al_pn-3b,empty
Stateavg,311,al_pn-7,empty
Stateavg,313,al_cac-3,empty
Stateavg,317,al_ami-4,empty
Stateavg,320,al_ami-8a,al_am#$i-8a
Stateavg,321,al_hf-1,a%l_hf-1
Stateavg,323,al_hf-3,a$l_hf-3
Stateavg,325,al_pn-2,al_pn%-2
Stateavg,334,al_hf-4,al$_hf-4
Stateavg,341,al_scip-card-2,empty
Stateavg,344,al_scip-inf-3,empty
Stateavg,350,al_ami-2,$a#l_ami-2
Stateavg,351,al_ami-3,a#l@@_ami-3
Stateavg,356,al_ami-2,a%l_ami-2
Stateavg,357,al_ami-3,empty
Stateavg,361,al_ami-8a,empty
Stateavg,362,al_hf-1,empty
Stateavg,366,al_pn-2,empty
Stateavg,369,al_pn-5c,empty
Stateavg,381,al_ami-2,al@@_ami-2
Stateavg,384,al_ami-5,empty
Stateavg,386,al_ami-8a,al_ami#-8@@a
Stateavg,388,al_hf-2,empty
Stateavg,390,al_hf-4,empty
Stateavg,402,al_hf-4,al_h$f-4
Stateavg,423,al_hf-2,empty
Stateavg,425,al_hf-4,empty
Stateavg,429,al_pn-5c,empty
Stateavg,430,al_pn-6,empty
Stateavg,441,ak_pn-6,empty
Stateavg,445,ak_scip-inf-2,empty
Stateavg,453,al_pn-2,a%l_pn-2
Stateavg,455,al_pn-4,empty
Stateavg,458,al_pn-7,al_p%n-7
Stateavg,475,al_hf-2,%al_hf-%2
Stateavg,479,al_pn-3b,al_pn-$3b
Stateavg,482,al_pn-6,al_pn-6$%
Stateavg,487,al_scip-inf-3,al_scip-inf-3@@
Stateavg,494,al_ami-3,empty
Stateavg,510,al_scip-inf-1,al_scip-inf-1#
Stateavg,512,al_scip-inf-3,empty
Stateavg,516,al_scip-vte-2,empty
Stateavg,519,al_ami-3,empty
Stateavg,521,al_ami-5,empty
Stateavg,525,al_hf-2,a%l_hf$-2
Stateavg,526,al_hf-3,empty
Stateavg,530,al_pn-4,empty
Stateavg,535,al_scip-inf-1,empty
Stateavg,538,al_scip-inf-4,a@@%l_scip-inf-4
Stateavg,549,al_hf-1,empty
Stateavg,550,al_hf-2,empty
Stateavg,552,al_hf-4,empty
Stateavg,559,al_scip-card-2,empty
Stateavg,566,al_scip-vte-2,empty
Stateavg,568,al_ami-2,al_ami??-2
Stateavg,572,al_ami-7a,empty
Stateavg,573,al_ami-8a,empty
Stateavg,578,al_pn-2,empty
Stateavg,589,al_scip-inf-6,empty
Stateavg,598,al_ami-8a,empty
Stateavg,623,al_ami-8a,empty
Stateavg,628,al_pn-2,al_pn-@@2
Stateavg,641,al_scip-vte-2,al_scip-vte-2%
Stateavg,645,al_ami-4,empty
Stateavg,649,al_hf-1,empty
Stateavg,652,al_hf-4,empty
Stateavg,672,al_ami-7a,al_ami-#7a
Stateavg,673,al_ami-8a,empty
Stateavg,677,al_hf-4,al_h$f-4
Stateavg,684,al_scip-card-2,empty
Stateavg,695,al_ami-4,al_ami-##4
Stateavg,703,al_pn-2,empty
Stateavg,716,al_scip-vte-2,empty
Stateavg,723,al_ami-8a,a%l_ami??-8a
Stateavg,730,al_pn-4,empty
Stateavg,735,al_scip-inf-1,empty
Stateavg,737,al_scip-inf-3,empty
Stateavg,751,al_hf-3,empty
Stateavg,763,al_scip-inf-4,empty
Stateavg,768,al_scip-inf-1,empty
Stateavg,772,al_scip-inf-6,al_scip-i%nf-6??
Stateavg,777,al_cac-3,empty
Stateavg,784,al_ami-8a,empty
Stateavg,794,al_pn-7,al_pn-7%
Stateavg,795,al_scip-card-2,empty
Stateavg,797,al_scip-inf-2,empty
Stateavg,799,al_scip-inf-4,empty
Stateavg,807,al_ami-5,empty
Stateavg,814,al_pn-2,%al_pn%-2
Stateavg,817,al_pn-5c,empty
Stateavg,819,al_pn-7,empty
Stateavg,820,al_scip-card-2,empty
Stateavg,822,al_scip-inf-2,empty
Stateavg,826,al_scip-vte-1,empty
Stateavg,832,al_ami-5,empty
Stateavg,833,al_ami-7a,empty
Stateavg,836,al_hf-2,empty
Stateavg,844,al_pn-7,empty
Stateavg,851,al_scip-vte-1,empty
Stateavg,854,al_ami-2,al_??ami-2
Stateavg,859,al_ami-8a,empty
Stateavg,865,al_pn-3b,empty
Stateavg,872,al_scip-inf-2,al_sc#ip-inf-$2
Stateavg,906,al_ami-1,empty
Stateavg,908,al_ami-3,empty
Stateavg,916,al_hf-4,al_hf??-4#
Stateavg,925,al_scip-inf-2,empty
Stateavg,930,al_scip-vte-2,al_%scip-v??te-2
Stateavg,937,al_ami-8a,al_ami-8??a??
Stateavg,940,al_hf-3,empty
Stateavg,946,al_pn-6,empty
Stateavg,953,al_scip-inf-6,empty
Stateavg,954,al_scip-vte-1,empty
Stateavg,957,al_ami-2,@@a@@l_ami-2
Stateavg,958,al_ami-3,empty
Stateavg,967,al_pn-2,al_pn@@-??2
Stateavg,968,al_pn-3b,empty
Stateavg,974,al_scip-inf-1,empty
Stateavg,997,al_pn-7,empty
Stateavg,1000,al_scip-inf-2,empty
