Attribute,Index,Dirty Value,Clean Value
article_jissue,561,nan,0
article_jissue,562,nan,11
article_jissue,568,8.587431749716885,2
article_jissue,569,6.3922497508059815,2
article_jissue,571,nan,4
article_jissue,573,nan,7
article_jissue,579,nan,4
article_jissue,584,nan,8
article_jissue,586,nan,10
article_jissue,587,37.55297597399402,9
article_jissue,592,29.169091493940687,7
article_jissue,598,nan,9
article_jissue,604,nan,11
article_jissue,605,-5.050366060704862,-1
article_jissue,607,nan,11
article_jissue,609,nan,1
article_jissue,611,15.300472980681922,5
article_jissue,617,12.944090626031189,3
article_jissue,620,8.57586288015894,2
article_jissue,624,71.95741258531993,12
article_jissue,636,11.118913725261216,2
article_jissue,643,-5.356698168884776,-1
article_jissue,644,nan,18
article_jissue,667,20.133804802233737,5
article_jissue,669,nan,1
article_jissue,671,53.1659206356223,9
article_jissue,676,nan,2
article_jissue,679,nan,4
article_jissue,686,nan,1
article_jissue,689,5.734319498848582,1
article_jissue,694,13.565554059876938,3
article_jissue,695,nan,3
article_jissue,697,nan,5
article_jissue,710,nan,4
article_jissue,711,11.599747563892056,2
article_jissue,713,nan,-1
article_jissue,718,5.891442164778944,1
article_jissue,720,3.793037703130796,1
article_jissue,725,nan,0
article_jissue,729,nan,9
article_jissue,731,nan,0
article_jissue,733,nan,8
article_jissue,736,3.845560791966339,1
article_jissue,749,nan,8
article_jissue,761,nan,2
article_jissue,769,-4.8316503600991,-1
article_jissue,771,50.193034331603585,9
article_jissue,774,nan,17
article_jissue,775,9.667003332474255,2
article_jissue,781,4.91678176279383,1
article_jissue,788,7.02770366180176,2
article_jissue,791,23.22313758945316,6
article_jissue,793,7.012358198367529,2
article_jissue,795,26.210475967096937,5
article_jissue,796,nan,12
article_jissue,800,9.95469961837326,2
article_jissue,804,nan,2
article_jissue,806,nan,3
article_jissue,809,12.341692052402756,3
article_jissue,810,nan,10
article_jissue,816,nan,0
article_jissue,817,3.3370361789556293,1
article_jissue,823,nan,0
article_jissue,829,16.42799498470249,5
article_jissue,838,nan,2
article_jissue,839,nan,5
article_jissue,845,nan,0
article_jissue,846,5.131015681942115,1
article_jissue,848,nan,0
article_jissue,850,nan,0
article_jissue,852,10.24392141698536,3
article_jissue,855,16.18171217314763,4
article_jissue,859,nan,5
article_jissue,869,40.94948457322042,7
article_jissue,874,18.06168377319517,4
article_jissue,883,3.4701167601415053,1
article_jissue,887,nan,6
article_jissue,888,nan,-1
article_jissue,889,29.599824732429752,7
article_jissue,908,nan,3
article_jissue,909,nan,1
article_jissue,912,26.293329013386376,6
article_jissue,913,9.482997283247933,3
article_jissue,914,39.882860656655254,11
article_jissue,915,nan,3
article_jissue,916,11.117371865654349,3
article_jissue,918,36.30599238783884,10
article_jissue,921,nan,5
article_jissue,922,nan,0
article_jissue,927,39.17098582431795,9
article_jissue,940,nan,4
article_jissue,941,16.913181818335712,4
article_jissue,944,nan,4
article_jissue,947,17.114574597194768,3
article_jissue,954,nan,5
article_jissue,968,nan,2
article_jissue,976,-3.5194115231223613,-1
article_jissue,977,nan,0
article_jissue,978,nan,-1
article_jissue,985,11.675267170115998,2
article_jissue,990,nan,7
article_jissue,996,nan,2
article_jissue,998,nan,-1
article_jcreated_at,13,nan,1/13/01
article_jcreated_at,15,1/@@11/01,1/11/01
article_jcreated_at,16,nan,5/1/99
article_jcreated_at,22,nan,1/11/01
article_jcreated_at,31,1/8/@@12@@,1/8/12
article_jcreated_at,39,@@1/1/$95,1/1/95
article_jcreated_at,43,nan,1/1/97
article_jcreated_at,49,??1/10/11%,1/10/11
article_jcreated_at,51,nan,1/1/99
article_jcreated_at,59,nan,1/10/10
article_jcreated_at,60,1/??14/#12,1/14/12
article_jcreated_at,61,1/$15/01,1/15/01
article_jcreated_at,62,nan,1/2/04
article_jcreated_at,73,%11/15/1#3,11/15/13
article_jcreated_at,74,nan,1/15/01
article_jcreated_at,76,??1/13/0$1,1/13/01
article_jcreated_at,81,1$/10$/01,1/10/01
article_jcreated_at,82,nan,1/7/02
article_jcreated_at,83,1/5/0$1,1/5/01
article_jcreated_at,88,1/#12/01,1/12/01
article_jcreated_at,90,1@@??/8/01,1/8/01
article_jcreated_at,92,nan,1/10/01
article_jcreated_at,95,nan,1/13/01
article_jcreated_at,104,1$/9/$08,1/9/08
article_jcreated_at,117,nan,1/1/76
article_jcreated_at,118,1/10/??01$,1/10/01
article_jcreated_at,120,1/?%?1/66,1/1/66
article_jcreated_at,123,nan,1/13/01
article_jcreated_at,127,nan,1/11/01
article_jcreated_at,137,1??/14/11,1/14/11
article_jcreated_at,140,nan,1/14/01
article_jcreated_at,146,1#/12/01,1/12/01
article_jcreated_at,154,1/1/99??,1/1/99
article_jcreated_at,171,$1/6/$07,1/6/07
article_jcreated_at,172,nan,1/5/01
article_jcreated_at,177,nan,1/1/92
article_jcreated_at,179,%1/14/$01,1/14/01
article_jcreated_at,180,$1/1#3/10,1/13/10
article_jcreated_at,181,1/%14/01%,1/14/01
article_jcreated_at,184,nan,1/7/01
article_jcreated_at,189,1/12/#01,1/12/01
article_jcreated_at,190,$1/1/01,1/1/01
article_jcreated_at,195,1/1#2/01,1/12/01
article_jcreated_at,199,nan,1/14/07
article_jcreated_at,204,1/6??/@@01,1/6/01
article_jcreated_at,205,%1/13/0??1,1/13/01
article_jcreated_at,206,nan,1/13/01
article_jcreated_at,209,1%$/1/95,1/1/95
article_jcreated_at,211,nan,1/11/03
article_jcreated_at,213,nan,1/2/01
article_jcreated_at,217,nan,1/1/93
article_jcreated_at,222,nan,1/1/99
article_jcreated_at,227,1/1@@3/#09,1/13/09
article_jcreated_at,228,nan,1/1/06
article_jcreated_at,252,1/9#/01,1/9/01
article_jcreated_at,260,1/12/0@@1,1/12/01
article_jcreated_at,262,1#/1/75,1/1/75
article_jcreated_at,265,1$/7/01@@,1/7/01
article_jcreated_at,270,%1/3/01,1/3/01
article_jcreated_at,272,nan,1/10/01
article_jcreated_at,273,1/#1/#98,1/1/98
article_jcreated_at,276,1/??11/0#1,1/11/01
article_jcreated_at,279,nan,1/11/11
article_jcreated_at,280,nan,1/15/01
article_jcreated_at,282,nan,1/11/01
article_jcreated_at,286,1@@/1/92,1/1/92
article_jcreated_at,287,nan,1/13/10
article_jcreated_at,291,1@@/1/??96,1/1/96
article_jcreated_at,295,1$/11%/01,1/11/01
article_jcreated_at,297,nan,1/6/01
article_jcreated_at,298,@@1/1??/91,1/1/91
article_jcreated_at,299,1/#$14/01,1/14/01
article_jcreated_at,319,nan,1/4/06
article_jcreated_at,321,1#/3/01,1/3/01
article_jcreated_at,333,%1/6/01,1/6/01
article_jcreated_at,335,nan,12/1/97
article_jcreated_at,338,@@@@1/12/01,1/12/01
article_jcreated_at,339,1/4/#%01,1/4/01
article_jcreated_at,354,nan,1/12/01
article_jcreated_at,355,nan,1/15/08
article_jcreated_at,357,nan,7/15/03
article_jcreated_at,361,2/28/1%4,2/28/14
article_jcreated_at,363,1/13%/#02,1/13/02
article_jcreated_at,365,nan,1/12/01
article_jcreated_at,367,1/9%/01,1/9/01
article_jcreated_at,368,@@10/1/9#4,10/1/94
article_jcreated_at,369,1/1??0/01,1/10/01
article_jcreated_at,371,3$/1/84,3/1/84
article_jcreated_at,372,nan,2/14/09
article_jcreated_at,384,nan,1/12/01
article_jcreated_at,386,1/1/8@@5,1/1/85
article_jcreated_at,387,1/7$/01,1/7/01
article_jcreated_at,390,1/1#2/01$,1/12/01
article_jcreated_at,395,nan,1/12/01
article_jcreated_at,401,nan,1/13/01
article_jcreated_at,406,nan,12/1/98
article_jcreated_at,408,1/13/0##7,1/13/07
article_jcreated_at,417,1/13??/02#,1/13/02
article_jcreated_at,432,1#/7/01,1/7/01
article_jcreated_at,435,1#/1/01,1/1/01
article_jcreated_at,437,nan,1/14/01
article_jcreated_at,438,1/1%1/01,1/11/01
article_jcreated_at,446,nan,10/20/14
article_jcreated_at,448,??@@1/7/01,1/7/01
article_jcreated_at,462,1/1%3/11,1/13/11
article_jcreated_at,464,1/4#/#01,1/4/01
article_jcreated_at,465,1/??13/??01,1/13/01
article_jcreated_at,477,%1/14/03,1/14/03
article_jcreated_at,483,%1%/11/04,1/11/04
article_jcreated_at,485,1@@/1/99,1/1/99
article_jcreated_at,492,1/@@??12/07,1/12/07
article_jcreated_at,493,1/$10#/09,1/10/09
article_jcreated_at,495,4#/1/68,4/1/68
article_jcreated_at,496,1/1#3/08,1/13/08
article_jcreated_at,497,nan,1/10/01
article_jcreated_at,499,1/##11/01,1/11/01
article_jcreated_at,501,nan,12/7/02
article_jcreated_at,504,1/9/0??1,1/9/01
article_jcreated_at,507,nan,1/1/00
article_jcreated_at,508,1/1/%6%7,1/1/67
article_jcreated_at,511,nan,1/2/01
article_jcreated_at,517,1/1??1/0@@1,1/11/01
article_jcreated_at,518,1%/13??/08,1/13/08
article_jcreated_at,519,1/11#/10,1/11/10
article_jcreated_at,520,nan,10/26/05
article_jcreated_at,521,1/1/77?#?,1/1/77
article_jcreated_at,524,1/15/0%4,1/15/04
article_jcreated_at,532,@@11/$7/05,11/7/05
article_jcreated_at,538,1/11/10@@,1/11/10
article_jcreated_at,539,nan,1/6/01
article_jcreated_at,548,nan,1/14/01
article_jcreated_at,552,nan,1/9/01
article_jcreated_at,554,1/%7/01,1/7/01
article_jcreated_at,558,nan,1/13/01
article_jcreated_at,559,1/1/98??,1/1/98
article_jcreated_at,561,1/@@11/01,1/11/01
article_jcreated_at,562,nan,1/12/11
article_jcreated_at,567,1/#%5/01,1/5/01
article_jcreated_at,568,nan,6/29/98
article_jcreated_at,572,1/12#/01,1/12/01
article_jcreated_at,573,1/$@@12/01,1/12/01
article_jcreated_at,574,1%/1#/96,1/1/96
article_jcreated_at,577,1/14/06$#,1/14/06
article_jcreated_at,592,1/14?$?/01,1/14/01
article_jcreated_at,594,nan,1/5/01
article_jcreated_at,595,1/5%/@@04,1/5/04
article_jcreated_at,597,1??/10/1$0,1/10/10
article_jcreated_at,608,6/1$??5/92,6/15/92
article_jcreated_at,614,1/13/%01,1/13/01
article_jcreated_at,618,nan,1/22/15
article_jcreated_at,623,nan,1/5/01
article_jcreated_at,625,1$/11/01,1/11/01
article_jcreated_at,651,nan,2/8/07
article_jcreated_at,656,1??@@/4/01,1/4/01
article_jcreated_at,659,1/%15/03??,1/15/03
article_jcreated_at,662,nan,1/11/01
article_jcreated_at,663,1/$11#/05,1/11/05
article_jcreated_at,664,1/14/0%1,1/14/01
article_jcreated_at,674,nan,1/9/01
article_jcreated_at,677,nan,1/1/00
article_jcreated_at,682,nan,1/13/01
article_jcreated_at,688,nan,1/9/01
article_jcreated_at,691,1@@/6/11,1/6/11
article_jcreated_at,694,6/1/97%,6/1/97
article_jcreated_at,702,1/1#4/01$,1/14/01
article_jcreated_at,703,nan,1/15/01
article_jcreated_at,709,nan,2/1/93
article_jcreated_at,714,nan,1/8/01
article_jcreated_at,724,$1/12/10,1/12/10
article_jcreated_at,726,1%/1/8$6,1/1/86
article_jcreated_at,732,nan,1/8/01
article_jcreated_at,753,1/5/??01,1/5/01
article_jcreated_at,756,1/10/0$1,1/10/01
article_jcreated_at,763,nan,1/6/07
article_jcreated_at,768,9/$1/#98,9/1/98
article_jcreated_at,776,1/1/98@@@@,1/1/98
article_jcreated_at,785,%1/12/07,1/12/07
article_jcreated_at,801,nan,1/14/11
article_jcreated_at,802,nan,1/3/01
article_jcreated_at,811,1/??12/01,1/12/01
article_jcreated_at,824,1@@0/28/13,10/28/13
article_jcreated_at,825,1/11/0#4%,1/11/04
article_jcreated_at,827,1??/8/01,1/8/01
article_jcreated_at,830,1/15/04$,1/15/04
article_jcreated_at,834,#$1/7/10,1/7/10
article_jcreated_at,843,1$/14/01,1/14/01
article_jcreated_at,846,1%/10/01,1/10/01
article_jcreated_at,849,@@1/7/10,1/7/10
article_jcreated_at,850,nan,1/11/01
article_jcreated_at,856,nan,1/1/88
article_jcreated_at,857,#1/10/01,1/10/01
article_jcreated_at,860,#1/15/0#1,1/15/01
article_jcreated_at,864,7/@@1??4/07,7/14/07
article_jcreated_at,876,1/#4/01,1/4/01
article_jcreated_at,879,@@1/13/03,1/13/03
article_jcreated_at,882,nan,1/11/01
article_jcreated_at,884,1/1/89$??,1/1/89
article_jcreated_at,886,1/1$5/0??1,1/15/01
article_jcreated_at,888,10%/24/14,10/24/14
article_jcreated_at,902,nan,1/7/11
article_jcreated_at,903,nan,1/13/09
article_jcreated_at,906,1/1#4/01,1/14/01
article_jcreated_at,908,1/1@@4/09,1/14/09
article_jcreated_at,909,1/5%/01,1/5/01
article_jcreated_at,915,1/%14/$03,1/14/03
article_jcreated_at,920,1/1@@4/01,1/14/01
article_jcreated_at,921,9/1/94%??,9/1/94
article_jcreated_at,925,1/$15/04,1/15/04
article_jcreated_at,927,nan,1/12/09
article_jcreated_at,930,nan,1/1/01
article_jcreated_at,935,nan,1/5/01
article_jcreated_at,937,1/3@@/01#,1/3/01
article_jcreated_at,939,nan,1/14/01
article_jcreated_at,959,1/??1#/95,1/1/95
article_jcreated_at,965,nan,1/13/01
article_jcreated_at,969,1/??1/#91,1/1/91
article_jcreated_at,971,nan,1/13/01
article_jcreated_at,975,@@1/14/10,1/14/10
article_jcreated_at,976,nan,1/15/09
article_jcreated_at,981,nan,1/9/08
article_jcreated_at,982,1/1#/8??6,1/1/86
article_jcreated_at,990,1/14/??09,1/14/09
article_jcreated_at,991,1/1/00#??,1/1/00
article_jcreated_at,996,1/$1/91,1/1/91
article_jcreated_at,999,1/%11/??01,1/11/01
article_pagination,4,nan,714-9 ST  - [Noninvasive prenatal diagnosis of trisomy 21 18 and 13 using cell-free fetal DNA]-
article_pagination,5,835-@@$40,835-40
article_pagination,8,43$$-49,43-49
article_pagination,12,10213-10%224%,10213-10224
article_pagination,15,nan,1245-50
article_pagination,18,Cd??00@@4797,Cd004797
article_pagination,21,1#304-16,1304-16
article_pagination,36,nan,243-248
article_pagination,43,@@655-663,655-663
article_pagination,44,4$2-55@@,42-55
article_pagination,46,nan,Sep-82
article_pagination,54,59#7-601,597-601
article_pagination,58,nan,34
article_pagination,64,15#3-163,153-163
article_pagination,67,nan,410-413
article_pagination,68,153-163@@,153-163
article_pagination,69,45??3-5 459%,453-5 459
article_pagination,73,1%12-%8,112-8
article_pagination,75,nan,484-7
article_pagination,79,9#-Jun,9-Jun
article_pagination,80,nan,1925-1929
article_pagination,84,??222-8,222-8
article_pagination,88,nan,38-41
article_pagination,91,26$1-3,261-3
article_pagination,98,1#2@@28-37,1228-37
article_pagination,104,6@@6@@7-77,667-77
article_pagination,105,72??1-7#,721-7
article_pagination,107,255%-@@62,255-62
article_pagination,113,8-16 ST  - Cardiac atro??phy in women following bed rest-,8-16 ST  - Cardiac atrophy in women following bed rest-
article_pagination,118,305@@#-310,305-310
article_pagination,119,nan,323-330
article_pagination,123,nan,S13
article_pagination,126,nan,202-11
article_pagination,127,nan,208-213
article_pagination,141,152??-%9,152-9
article_pagination,144,nan,574-80
article_pagination,145,290??-5??,290-5
article_pagination,147,#930-936,930-936
article_pagination,148,6-@@Oct,6-Oct
article_pagination,155,nan,149-156
article_pagination,156,nan,368-72
article_pagination,159,nan,256-62
article_pagination,162,nan,ZC70-5
article_pagination,165,1@@23-6??,123-6
article_pagination,174,nan,251-257
article_pagination,178,143@@-9,143-9
article_pagination,180,nan,e1327-9
article_pagination,181,19th Congress of the European Hematology Association $Milan Italy. Conference Start: 20140612 Conference End: 201406@@15. Conference Publication: (var.pagings). 99 (pp 233),19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233)
article_pagination,196,633-58 ST  - Prebiotics immune function in@@fection and inflammation: a review of the evidence-,633-58 ST  - Prebiotics immune function infection and inflammation: a review of the evidence-
article_pagination,206,310%-5,310-5
article_pagination,217,nan,265-72
article_pagination,218,nan,81-83
article_pagination,220,1%12-120@@,112-120
article_pagination,221,447-%52,447-52
article_pagination,234,42@@5.e1-6,425.e1-6
article_pagination,236,259-@@65,259-65
article_pagination,243,e005077%#,e005077
article_pagination,245,1%59-73,159-73
article_pagination,254,nan,15-16
article_pagination,265,92$2-9%,922-9
article_pagination,268,nan,58
article_pagination,270,1%0-Oct,10-Oct
article_pagination,279,1#419-25,1419-25
article_pagination,287,52%9-33,529-33
article_pagination,300,251%@@-6,251-6
article_pagination,301,nan,64-70
article_pagination,303,nan,204-9
article_pagination,306,nan,327-32
article_pagination,314,nan,663-695
article_pagination,323,nan,196-203
article_pagination,329,nan,237-48
article_pagination,334,392-7 ST  - [Dinggui Oil Capsule in treat#ing irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-
article_pagination,337,nan,441-55
article_pagination,338,8##42-848,842-848
article_pagination,340,nan,79-105
article_pagination,344,461-7??%,461-7
article_pagination,351,1#95-2#03,195-203
article_pagination,356,131-13$7,131-137
article_pagination,358,3$73$-6,373-6
article_pagination,359,nan,149-57
article_pagination,364,nan,Jul-00
article_pagination,366,1424536.0907617968,316272
article_pagination,378,nan,e50836
article_pagination,386,%233-44??,233-44
article_pagination,407,231-@@5-,231-5-
article_pagination,408,10%05-7#,1005-7
article_pagination,416,2207@@-1$4,2207-14
article_pagination,417,314-21??,314-21
article_pagination,429,nan,468-493
article_pagination,435,7%14#-22,714-22
article_pagination,441,nan,S223
article_pagination,444,nan,400-405
article_pagination,448,3196$-31$99,3196-3199
article_pagination,452,nan,780-98
article_pagination,454,@@2$1-24,21-24
article_pagination,459,@@708-715%,708-715
article_pagination,471,58%1-9@@1,581-91
article_pagination,473,61.69717603366708,20
article_pagination,476,nan,3535-44
article_pagination,477,4@@9@@3-503,493-503
article_pagination,484,54-62@@,54-62
article_pagination,485,1837.742214913955,350
article_pagination,489,??-@@,-
article_pagination,494,nan,193-9
article_pagination,499,560.222337490563,141
article_pagination,503,36@@0-374,360-374
article_pagination,511,55-56 @@2@@p,55-56 2p
article_pagination,513,$f$5001,f5001
article_pagination,520,nan,15-Jul
article_pagination,524,nan,759-63
article_pagination,532,nan,889-94
article_pagination,535,??45??3-60,453-60
article_pagination,536,611.9734405572897,105
article_pagination,540,nan,435-40
article_pagination,541,nan,1652-6
article_pagination,547,2#38-49,238-49
article_pagination,567,nan,36-42
article_pagination,571,544??@@-55,544-55
article_pagination,572,S131??-2#,S131-2
article_pagination,583,S#149,S149
article_pagination,586,1727-$%33,1727-33
article_pagination,587,nan,766-71
article_pagination,589,1255-1$272@@,1255-1272
article_pagination,600,5@@8%4-92,584-92
article_pagination,603,615-@@622 ??8p,615-622 8p
article_pagination,607,112@@6-1141,1126-1141
article_pagination,609,99-106??,99-106
article_pagination,614,nan,348-357
article_pagination,616,Jun-#93,Jun-93
article_pagination,617,3#78-84,378-84
article_pagination,623,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of o%ra$l adenosine subacute low back pain-,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-
article_pagination,624,nan,2018-2020
article_pagination,626,nan,1271-6
article_pagination,627,nan,527-35
article_pagination,629,nan,320-6
article_pagination,632,359-3$62,359-362
article_pagination,653,nan,55-60
article_pagination,654,2335-23??40,2335-2340
article_pagination,655,19??-24,19-24
article_pagination,661,$945-5$2,945-52
article_pagination,665,599%$-606,599-606
article_pagination,670,142-16@@6%,142-166
article_pagination,676,@@55-??56,55-56
article_pagination,681,50#-55#,50-55
article_pagination,686,nan,9-Mar
article_pagination,707,375$-93,375-93
article_pagination,708,nan,601-7
article_pagination,715,1756-1??764@@,1756-1764
article_pagination,716,nan,419
article_pagination,720,13??-#May,13-May
article_pagination,721,13-21 DO  %- 10.1016/j.brat.2011.10.00$9,13-21 DO  - 10.1016/j.brat.2011.10.009
article_pagination,723,nan,93-99 7p
article_pagination,728,$170-5??,170-5
article_pagination,729,nan,S32-47
article_pagination,735,28??-Jul,28-Jul
article_pagination,736,nan,Jun-74
article_pagination,738,??462-%70,462-70
article_pagination,742,nan,59-63
article_pagination,743,nan,25-29
article_pagination,750,584-$9@@0,584-90
article_pagination,757,815-2#2,815-22
article_pagination,763,187@@-93,187-93
article_pagination,768,7??69-86,769-86
article_pagination,771,114??0-50@@,1140-50
article_pagination,772,nan,B123-6
article_pagination,775,nan,152-6
article_pagination,784,2@@34-249,234-249
article_pagination,786,-@@,-
article_pagination,795,615-7#,615-7
article_pagination,804,nan,124-31
article_pagination,806,3%46-352@@,346-352
article_pagination,813,1504.3560503853853,348
article_pagination,814,$161-5,161-5
article_pagination,817,1#78-88,178-88
article_pagination,818,nan,66-76
article_pagination,829,nan,1337-45
article_pagination,830,nan,209-14
article_pagination,831,6@@32-9,632-9
article_pagination,838,24#9-50,249-50
article_pagination,839,nan,366-74
article_pagination,846,13#-14,13-14
article_pagination,854,nan,1039-46
article_pagination,874,nan,Cd001799
article_pagination,880,2093.6461595644664,526
article_pagination,882,64#6-666,646-666
article_pagination,884,nan,146-160
article_pagination,892,9$4-104,94-104
article_pagination,897,nan,471-6
article_pagination,898,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone le??vels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls@@-,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-
article_pagination,911,$14306-14311,14306-14311
article_pagination,924,1%31-134,131-134
article_pagination,927,nan,733-743
article_pagination,939,%545-9,545-9
article_pagination,940,247@@-25#6 10p,247-256 10p
article_pagination,941,nan,449-457
article_pagination,942,S2#5-7,S25-7
article_pagination,944,446-#55#,446-55
article_pagination,947,449%-#455,449-455
article_pagination,952,nan,677-680
article_pagination,959,179-1$86,179-186
article_pagination,964,70@@1-707,701-707
article_pagination,969,104-7;@@ d$iscussion 108,104-7; discussion 108
article_pagination,971,6$??8-75,68-75
article_pagination,974,1#159-73??,1159-73
article_pagination,978,iii$35-44,iii35-44
article_pagination,980,3$017-28@@,3017-28
article_pagination,989,6%3-66@@,63-66
article_pagination,990,833%-9,833-9
article_pagination,991,nan,1343S-1353S
article_pagination,999,1??219-122$0,1219-1220
article_pagination,1000,7@@1-8%0,71-80
author_list,2,nan,{Valentina A VolchkovaJaroslav VoracPhilip LawrenceLaurie Repiquet-PaireViktor E Volchkov}
author_list,5,nan,{Lauren C Pinter-Brown}
author_list,10,nan,{K. FlemingK. DonatoK. Leszczynski}
author_list,11,{J.# L. LiP. Newcomb},{J. L. LiP. Newcomb}
author_list,14,{C. Hamilton-Craig$S. BartolettiM. CasellaF. PernaM. L. NarducciP. SantangeliF. PintusA. NataleA. Dello RussoG. PelargonioG. BencardinoJ. D. BurkhardtF. BellocciL. Di Biase},{C. Hamilton-CraigS. BartolettiM. CasellaF. PernaM. L. NarducciP. SantangeliF. PintusA. NataleA. Dello RussoG. PelargonioG. BencardinoJ. D. BurkhardtF. BellocciL. Di Biase}
author_list,19,{Y TakagiN Hashimot#oY Go@@to},{Y TakagiN HashimotoY Goto}
author_list,20,{James C MartinIan MayhewLee M RomerThoma#s Korff},{James C MartinIan MayhewLee M RomerThomas Korff}
author_list,24,nan,{Ariela NoyLawrence D KaplanYanxing YuAlexandra M LevineRichard F AmbinderSusan E KrownBruce J DezubeLan LinJeannette Y LeeGary S Hayward}
author_list,25,#{Kaija Leena KolhoHanne RintamakiTaina #TervahartialaTimo SorsaLaura Makitalo},{Kaija Leena KolhoHanne RintamakiTaina TervahartialaTimo SorsaLaura Makitalo}
author_list,28,nan,{S. SrikantaO. P. GandaR. E. Gleason}
author_list,34,{F GatesP Clifto#n-BlighG FulcherL Hoski%nR Hansen},{F GatesP Clifton-BlighG FulcherL HoskinR Hansen}
author_list,35,nan,{Yan-Xin ZhaoJun-Chao XieXue-Yuan LiuHan Yan}
author_list,44,{Leila JacksonBrian J WellsGregory S Co#operSiran Ko#roukianMichael W Kattan},{Leila JacksonBrian J WellsGregory S CooperSiran KoroukianMichael W Kattan}
author_list,45,nan,{R. LuckP. MagoN. Fumo}
author_list,47,nan,{NULL}
author_list,49,nan,{Roger S McIntyreAvnish TripathiJeanette M Jerrell}
author_list,60,{Junwei Jian@@g@@Hongchuan WangHua LouKai LiuHuiwei Zhang},{Junwei JiangHongchuan WangHua LouKai LiuHuiwei Zhang}
author_list,61,{Marlies L van ??BekkumBarbara C van MunsterMarije E HamakerCarolien H $SmorenburgPeter L M Thunnissen},{Marlies L van BekkumBarbara C van MunsterMarije E HamakerCarolien H SmorenburgPeter L M Thunnissen}
author_list,64,{S. H. Sicher$erD. Y. M. Leung},{S. H. SichererD. Y. M. Leung}
author_list,79,{J Sti#lki@@nd},{J Stilkind}
author_list,88,{S#. GosaviS. Gosavi},{S. GosaviS. Gosavi}
author_list,91,nan,{Giovanni TeodoriMarta LeveroneEraldo OcchettaMiriam BortnikPaolo MarinoMarco Marcolongo}
author_list,92,{B H Mbatchou NgahaneG Devouasso%uxH BaudrandB GuibertN FreymondY Pache@@coA Traverse-Glehen},{B H Mbatchou NgahaneG DevouassouxH BaudrandB GuibertN FreymondY PachecoA Traverse-Glehen}
author_list,93,nan,{M. W. MartinR. SaundersS. Levin}
author_list,97,{N. JakubikL. TrzpilF. Raciborsk%iU. Samolinska-ZawiszaL. SamoliskiD. PaczesnyZ. HalatJ. MarszalkowskaB. SamolinskiP. Samel-KowalikA. LusawaJ. GutowskaA. TomaszewskaA. Walkiewicz},{N. JakubikL. TrzpilF. RaciborskiU. Samolinska-ZawiszaL. SamoliskiD. PaczesnyZ. HalatJ. MarszalkowskaB. SamolinskiP. Samel-KowalikA. LusawaJ. GutowskaA. TomaszewskaA. Walkiewicz}
author_list,98,nan,{B. A. Burt}
author_list,102,nan,{M. Tercedor SnchezJ.A. Prieto Velasco}
author_list,110,{D C ThompsonF P #??Rivara},{D C ThompsonF P Rivara}
author_list,116,{N@@ULL}#,{NULL}
author_list,127,{A. ErolJ. B. CelikI. KaraA. To$palS. Guven},{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
author_list,131,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFr$anklin S. WatkinsKaycee M. SinkBrooke R. DavisMar??y F. Lyles},{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
author_list,133,{N$ULL},{NULL}
author_list,138,nan,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
author_list,142,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN#. YoussefA. MirandaJ. Cocjin},{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
author_list,143,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
author_list,146,nan,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
