Attribute,Index,Clean Value,Cleaned Value
city,308,Eugene,Eugen$e
city,309,Eugene,Eugen$e
city,368,Kansas City,nan
city,387,Plainfield,P??lainfield
city,416,Grand Rapids,nan
city,433,Grand Rapids,Grand?? Rapid$s
city,453,East Windsor,nan
city,481,Michigan City,nan
city,564,Morganton,nan
city,565,Morganton,nan
city,649,Covington,Covin$gto$n
city,743,Rochester,nan
city,782,Estacada,nan
city,785,Estacada,nan
city,791,Shelburne,Shelbur??ne??
city,864,Frankenmuth,nan
city,906,Kalamazoo,nan
city,942,Aurora,Au@@ro??ra
city,960,Shreveport,nan
city,965,Davenport,D#aven#port
city,983,Westerly,We##sterly
city,984,Westerly,We##sterly
city,990,Westerly,nan
city,992,Birmingham,nan
city,1001,Loveland,nan
city,1009,Chicago,Chica????go
city,1014,Redlands,nan
city,1052,WA,??WA
city,1067,Springfield,nan
city,1099,Milwaukee,nan
city,1106,Minneapolis,nan
city,1117,Ipswich,Ipsw??ich??
city,1147,Houston,H??@@ouston
city,1155,Brooklyn,nan
city,1163,Missoula,nan
city,1172,Houghton,nan
city,1189,Albuquerque,Albuquerqu$e
city,1191,Lancaster,nan
city,1214,Raleigh,R%ale%igh
city,1228,Ashburn,nan
city,1229,Ashburn,nan
city,1231,Menominie,Menominie$
city,1232,Menominie,Menominie$
city,1233,Menominie,nan
city,1234,Jackson,nan
city,1235,Jackson,Ja%ckson
city,1353,Royal Oak,nan
city,1452,Fort Collins,$Fort Collins
city,1463,Woodbridge,nan
city,1487,Everett,Eve#rett
city,1503,Eau Claire,nan
city,1504,Eau Claire,nan
city,1534,Spirit Lake,Spi$ri??t Lake
city,1541,Danville,nan
city,1549,Airway Heights,nan
city,1550,Atlanta,nan
city,1591,Lyons,Lyon%s
city,1611,Fort Collins,nan
city,1649,San Francisco,nan
city,1672,Dillon,nan
city,1731,Cincinnati,nan
city,1759,Roanoke,nan
city,1776,Lansdale,nan
city,1791,Chandler,nan
city,1818,Douglas,nan
city,1838,Columbus,C%olumbus
city,1864,Brooklyn,Brookly@@n
city,1887,Durango,D%u%rango
city,1993,Durango,nan
city,2159,Torrance,T@@orranc$e
city,2160,Torrance,nan
city,2273,Baltimore,nan
city,2290,Boulder,nan
city,2303,Salt Lake City,%Salt La#ke City
city,2310,Spring Lake,nan
city,2317,Meadville,M??eadville#
city,2377,Stevensville,nan
state,1,OR,nan
state,50,MO,nan
state,68,KY,nan
state,105,CA,nan
state,123,OH,O@@#H
state,124,OH,O@@#H
state,126,OK,nan
state,127,OK,nan
state,128,OK,O#K
state,183,CA,nan
state,205,ME,nan
state,250,IL,I??#L
state,269,MN,nan
state,272,NC,N??C
state,277,CA,nan
state,285,WY,nan
state,310,MA,$MA
state,329,FL,??F$L
state,330,FL,??F$L
state,331,FL,??F$L
state,332,NJ,nan
state,360,MA,MA%%
state,420,MI,M@@I
state,421,MI,MI@@$
state,433,MI,nan
state,444,MI,????MI
state,488,CA,nan
state,529,MA,nan
state,547,NC,nan
state,564,NC,%NC$
state,565,NC,%NC$
state,596,WA,nan
state,610,FL,nan
state,705,KS,nan
state,729,PA,P@@A
state,813,PA,nan
state,852,IN,nan
state,870,TX,T$@@X
state,888,WI,nan
state,932,IN,nan
state,1002,WA,nan
state,1044,CA,nan
state,1057,WI,nan
state,1100,NC,nan
state,1118,DE,nan
state,1147,TX,nan
state,1186,OK,nan
state,1214,NC,N%??C
state,1229,VA,VA@@
state,1263,PA,nan
state,1313,HI,HI##
state,1314,CA,nan
state,1331,AK,nan
state,1352,MI,??@@MI
state,1354,MI,??@@MI
state,1355,WI,nan
state,1363,WI,nan
state,1463,CT,nan
state,1517,TX,nan
state,1609,CO,nan
state,1611,CO,??CO#
state,1624,IN,I$N
state,1626,IN,I$N
state,1649,CA,#CA
state,1692,GA,G%A
state,1693,GA,G%A
state,1698,MD,nan
state,1708,CO,nan
state,1731,OH,nan
state,1748,PA,PA#
state,1762,MI,MI@@
state,1767,OR,nan
state,1808,CA,$CA%
state,1809,CA,$CA%
state,1810,CA,$CA%
state,1859,NY,nan
state,1986,MI,nan
state,1996,WI,nan
state,2021,ME,nan
state,2067,IN,#IN
state,2069,IN,??@@IN
state,2091,PA,nan
state,2092,GA,nan
state,2099,CA,CA??
state,2107,KS,nan
state,2122,MT,$MT
state,2127,MI,MI#@@
state,2129,IN,I??N
state,2182,IN,IN%
state,2220,CO,nan
state,2256,UT,@@#UT
state,2278,IN,IN$$
state,2310,MI,MI????
state,2330,IN,nan
state,2349,MO,MO?%?
state,2353,NH,%NH
state,2354,NH,%NH
state,2355,NH,%NH
state,2356,NH,%NH
state,2369,IL,I%#L
state,2375,MT,%MT
state,2376,MT,nan
state,2394,NH,%NH$
state,2395,NH,%NH$
state,2405,CO,nan
