Attribute,Index,Clean Value,Dirty Value
sched_dep_time,1415,7:00 p.m.,empty
sched_dep_time,1417,7:00 p.m.,7:00 ??p.m#.
sched_dep_time,1422,7:00 p.m.,7:00# %p.m.
sched_dep_time,1428,7:00 p.m.,empty
sched_dep_time,1431,10:25 a.m.,empty
sched_dep_time,1433,10:25 a.m.,10:25 a.m%.
sched_dep_time,1436,10:25 a.m.,10%:25 %a.m.
sched_dep_time,1439,10:25 a.m.,empty
sched_dep_time,1443,10:25 a.m.,empty
sched_dep_time,1446,10:25 a.m.,10:%25 a.m@@.
sched_dep_time,1449,10:25 a.m.,empty
sched_dep_time,1454,12:30 a.m.,empty
sched_dep_time,1458,12:30 a.m.,12:30 a.#m.
sched_dep_time,1459,12:30 a.m.,12:30@@ a.m.
sched_dep_time,1462,12:30 a.m.,12:30 %a.??m.
sched_dep_time,1472,12:30 a.m.,empty
sched_dep_time,1474,7:15 p.m.,empty
sched_dep_time,1477,7:15 p.m.,empty
sched_dep_time,1481,7:15 p.m.,empty
sched_dep_time,1486,7:15 p.m.,empty
sched_dep_time,1492,7:15 p.m.,empty
sched_dep_time,1494,7:15 p.m.,7:15 p.#m.
sched_dep_time,1499,7:15 p.m.,empty
sched_dep_time,1502,4:00 p.m.,4:#00 %p.m.
sched_dep_time,1503,4:00 p.m.,4:00 p%.m.
sched_dep_time,1506,4:00 p.m.,4:00?? p.m%.
sched_dep_time,1510,4:00 p.m.,4%:00 p.m.
sched_dep_time,1513,4:00 p.m.,4:0@@0 p.m.
sched_dep_time,1514,4:00 p.m.,4:????00 p.m.
sched_dep_time,1517,4:00 p.m.,??4:00 p.m.
sched_dep_time,1519,4:00 p.m.,4??:00 p.m.$
sched_dep_time,1525,7:10 p.m.,empty
sched_dep_time,1528,7:10 p.m.,empty
sched_dep_time,1529,7:10 p.m.,empty
sched_dep_time,1543,5:30 p.m.,empty
sched_dep_time,1549,5:30 p.m.,5:30 p.m.%@@
sched_dep_time,1551,5:30 p.m.,empty
sched_dep_time,1553,5:30 p.m.,empty
sched_dep_time,1555,5:30 p.m.,??5:30 p.m.
sched_dep_time,1556,5:30 p.m.,5:30 p.@@m.
sched_dep_time,1557,5:30 p.m.,empty
sched_dep_time,1563,5:30 p.m.,5:30 p.m.%
sched_dep_time,1567,2:55 p.m.,2:@@55 p??.m.
sched_dep_time,1573,2:55 p.m.,2:5@@5 p.#m.
sched_dep_time,1577,2:55 p.m.,empty
sched_dep_time,1579,2:55 p.m.,empty
sched_dep_time,1583,2:55 p.m.,2:55 p.%m.
sched_dep_time,1585,2:55 p.m.,2:55 p.m$.
sched_dep_time,1587,7:35 a.m.,empty
sched_dep_time,1590,7:35 a.m.,7:$35 a.m.%
sched_dep_time,1595,7:35 a.m.,empty
sched_dep_time,1596,7:35 a.m.,empty
sched_dep_time,1599,7:35 a.m.,empty
sched_dep_time,1603,7:35 a.m.,#7:35$ a.m.
sched_dep_time,1605,7:35 a.m.,empty
sched_dep_time,1609,11:25 a.m.,1@@1:25 $a.m.
sched_dep_time,1610,11:25 a.m.,11:25 a.m.$
sched_dep_time,1614,11:25 a.m.,11:25?? a.$m.
sched_dep_time,1624,11:25 a.m.,11%:25 a.m.
sched_dep_time,1627,2:30 p.m.,empty
sched_dep_time,1629,2:30 p.m.,2:30 p.@@m.
sched_dep_time,1630,2:30 p.m.,empty
sched_dep_time,1637,2:30 p.m.,2:30 p.m.@@
sched_dep_time,1639,2:30 p.m.,2:30 p.m.#
sched_dep_time,1642,2:30 p.m.,empty
sched_dep_time,1644,2:30 p.m.,2:30 p#.m.
sched_dep_time,1645,2:30 p.m.,empty
sched_dep_time,1648,5:25 p.m.,5:#25 #p.m.
sched_dep_time,1655,5:25 p.m.,empty
sched_dep_time,1657,5:25 p.m.,empty
sched_dep_time,1666,5:25 p.m.,empty
sched_dep_time,1673,6:00 a.m.,empty
sched_dep_time,1674,6:00 a.m.,6#:00 @@a.m.
sched_dep_time,1677,6:00 a.m.,6:00 a.m.#
sched_dep_time,1681,6:00 a.m.,empty
sched_dep_time,1683,6:00 a.m.,6??:00 a$.m.
sched_dep_time,1686,6:00 a.m.,6:00 a%.m.
sched_dep_time,1691,8:55 a.m.,empty
sched_dep_time,1692,8:55 a.m.,8:55 #a.m$.
sched_dep_time,1694,8:55 a.m.,empty
sched_dep_time,1697,8:55 a.m.,8:55 a.$m.#
sched_dep_time,1700,8:55 a.m.,8:#55 a.m%.
sched_dep_time,1708,2:55 p.m.,empty
sched_dep_time,1709,2:55 p.m.,2:#55 p.m.
sched_dep_time,1712,2:55 p.m.,empty
sched_dep_time,1713,2:55 p.m.,empty
sched_dep_time,1715,2:55 p.m.,empty
sched_dep_time,1718,2:55 p.m.,2:55 %p.m%.
sched_dep_time,1719,2:55 p.m.,empty
sched_dep_time,1722,2:55 p.m.,empty
sched_dep_time,1724,2:55 p.m.,2:55 p.$m.%
sched_dep_time,1727,4:25 p.m.,4:2??5 p.m.%
sched_dep_time,1728,4:25 p.m.,4@%@:25 p.m.
sched_dep_time,1731,4:25 p.m.,empty
sched_dep_time,1734,4:25 p.m.,empty
sched_dep_time,1736,4:25 p.m.,4%:@@25 p.m.
sched_dep_time,1737,4:25 p.m.,4:25 p??.m$.
sched_dep_time,1740,4:25 p.m.,??4:25 p.m.
sched_dep_time,1743,4:25 p.m.,4:25 p.$m.
sched_dep_time,1747,4:25 p.m.,empty
sched_dep_time,1749,4:25 p.m.,??4:25 p.m.
sched_dep_time,1751,4:25 p.m.,empty
sched_dep_time,1753,12:57 p.m.,1$2:57 p.m.
sched_dep_time,1760,12:57 p.m.,empty
sched_dep_time,1769,12:57 p.m.,empty
sched_dep_time,1773,7:05 a.m.,empty
sched_dep_time,1777,7:05 a.m.,empty
sched_dep_time,1779,7:05 a.m.,7:05 a.m.#
sched_dep_time,1780,7:05 a.m.,empty
sched_dep_time,1784,7:05 a.m.,7:$@@05 a.m.
sched_dep_time,1791,7:05 a.m.,empty
sched_dep_time,1792,7:05 a.m.,empty
sched_dep_time,1793,7:05 a.m.,@@#7:05 a.m.
sched_dep_time,1797,2:30 p.m.,2:30 p.m%.
sched_dep_time,1799,2:30 p.m.,2:%30 p.m.
sched_dep_time,1800,2:30 p.m.,2:30 p#.m.
sched_dep_time,1801,2:30 p.m.,2:3#%0 p.m.
sched_dep_time,1805,2:30 p.m.,??2:30 #p.m.
sched_dep_time,1812,2:30 p.m.,empty
sched_dep_time,1815,2:30 p.m.,empty
sched_dep_time,1816,2:30 p.m.,2:30 p#.m.
sched_dep_time,1818,2:30 p.m.,empty
sched_dep_time,1820,2:30 p.m.,empty
sched_dep_time,1821,11:15 a.m.,11:1#5$ a.m.
sched_dep_time,1823,11:15 a.m.,empty
sched_dep_time,1829,11:15 a.m.,11:15 ??a.m.
sched_dep_time,1837,11:15 a.m.,11??:15 a.m.
sched_dep_time,1841,11:15 a.m.,empty
sched_dep_time,1845,2:55 p.m.,empty
sched_dep_time,1853,2:55 p.m.,empty
sched_dep_time,1856,2:55 p.m.,2:55@@ p.m.
sched_dep_time,1860,2:55 p.m.,empty
sched_dep_time,1866,4:00 p.m.,empty
sched_dep_time,1867,4:00 p.m.,@@4:00 p.m.
sched_dep_time,1870,4:00 p.m.,empty
sched_dep_time,1872,4:00 p.m.,empty
sched_dep_time,1882,4:00 p.m.,empty
sched_dep_time,1884,4:00 p.m.,empty
sched_dep_time,1886,3:27 p.m.,empty
sched_dep_time,1891,3:27 p.m.,3:27@@ p.m??.
sched_dep_time,1894,3:27 p.m.,3:27 p.m.%
sched_dep_time,1897,3:27 p.m.,empty
sched_dep_time,1900,3:27 p.m.,empty
sched_dep_time,1905,3:27 p.m.,empty
sched_dep_time,1909,3:50 p.m.,empty
sched_dep_time,1911,3:50 p.m.,%3:50 p.m.
sched_dep_time,1916,3:50 p.m.,empty
sched_dep_time,1926,3:50 p.m.,3:??50 p.m.
sched_dep_time,1927,3:50 p.m.,3%:50 p.m.??
sched_dep_time,1930,12:00 a.m.,empty
sched_dep_time,1937,12:00 a.m.,12:0@??@0 a.m.
sched_dep_time,1939,12:00 a.m.,12:00 a.m$.
sched_dep_time,1940,12:00 a.m.,empty
sched_dep_time,1943,12:00 a.m.,empty
sched_dep_time,1945,12:00 a.m.,empty
sched_dep_time,1948,12:00 a.m.,1%2:00 a$.m.
sched_dep_time,1954,11:05 a.m.,11:05 a.m??.
sched_dep_time,1959,11:05 a.m.,11:05 %a#.m.
sched_dep_time,1965,11:05 a.m.,empty
sched_dep_time,1972,11:05 a.m.,empty
sched_dep_time,1974,11:05 a.m.,1#1:05% a.m.
sched_dep_time,1976,11:05 a.m.,empty
sched_dep_time,1980,11:55 a.m.,11:55 a%.m.
sched_dep_time,1982,11:55 a.m.,11:55$ a.m.
sched_dep_time,1983,11:55 a.m.,empty
sched_dep_time,1986,11:55 a.m.,empty
sched_dep_time,1990,11:55 a.m.,11:%55 a.m@@.
sched_dep_time,1994,11:55 a.m.,empty
sched_dep_time,1995,11:55 a.m.,empty
sched_dep_time,1997,11:55 a.m.,empty
sched_dep_time,1999,11:55 a.m.,11:55 %a.m??.
sched_dep_time,2000,11:55 a.m.,empty
sched_dep_time,2006,8:29 a.m.,empty
sched_dep_time,2007,8:29 a.m.,empty
sched_dep_time,2008,8:29 a.m.,%8:2??9 a.m.
sched_dep_time,2009,8:29 a.m.,empty
sched_dep_time,2011,8:29 a.m.,8%:29 @@a.m.
sched_dep_time,2013,8:29 a.m.,empty
sched_dep_time,2017,8:29 a.m.,8:29?? a.??m.
sched_dep_time,2023,8:29 a.m.,empty
sched_dep_time,2024,8:29 a.m.,empty
sched_dep_time,2026,8:15 a.m.,8??:15 a.m.
sched_dep_time,2029,8:15 a.m.,8:@@15 a.m.
sched_dep_time,2036,8:15 a.m.,empty
sched_dep_time,2039,8:15 a.m.,empty
sched_dep_time,2046,9:05 a.m.,empty
sched_dep_time,2047,9:05 a.m.,empty
sched_dep_time,2051,9:05 a.m.,9:05 a.@@m.
sched_dep_time,2052,9:05 a.m.,9%:05 a@@.m.
sched_dep_time,2056,9:05 a.m.,9:05 a.m????.
sched_dep_time,2057,9:05 a.m.,9$:05 a.m.
sched_dep_time,2059,9:05 a.m.,9:05 a@@.m.
sched_dep_time,2062,9:05 a.m.,9:05 ??a.m.
sched_dep_time,2066,1:29 p.m.,empty
sched_dep_time,2069,1:29 p.m.,empty
sched_dep_time,2070,1:29 p.m.,empty
sched_dep_time,2071,1:29 p.m.,1:29 #p%.m.
sched_dep_time,2072,1:29 p.m.,1:29 p.$m.#
sched_dep_time,2073,1:29 p.m.,empty
sched_dep_time,2076,1:29 p.m.,empty
sched_dep_time,2079,1:29 p.m.,1:29 p.m$.
sched_dep_time,2080,1:29 p.m.,empty
sched_dep_time,2081,1:29 p.m.,empty
sched_dep_time,2084,1:29 p.m.,empty
sched_dep_time,2090,12:30 p.m.,1@@2:30 p.m.
sched_dep_time,2093,12:30 p.m.,empty
sched_dep_time,2094,12:30 p.m.,12:3@@0 p.m.
sched_dep_time,2097,12:30 p.m.,empty
sched_dep_time,2101,12:30 p.m.,1@@2:30 p@@.m.
sched_dep_time,2104,12:30 p.m.,1@@2:30 p.m.
sched_dep_time,2106,12:30 p.m.,1#@@2:30 p.m.
sched_dep_time,2109,12:30 p.m.,12:3@@0 p.m.
sched_dep_time,2122,8:41 a.m.,empty
sched_dep_time,2125,8:41 a.m.,8:41?? a.m.
sched_dep_time,2127,8:41 a.m.,empty
sched_dep_time,2129,8:41 a.m.,8:41 a.m$.
sched_dep_time,2131,8:41 a.m.,empty
sched_dep_time,2138,8:00 a.m.,8:00 a.m.%
sched_dep_time,2139,8:00 a.m.,$8:00 a.m.
sched_dep_time,2145,8:00 a.m.,8:@@00 a%.m.
sched_dep_time,2148,8:00 a.m.,8:00 ??a.m.
sched_dep_time,2154,8:00 a.m.,empty
sched_dep_time,2158,8:00 a.m.,empty
sched_dep_time,2160,6:00 a.m.,empty
sched_dep_time,2168,6:00 a.m.,empty
sched_dep_time,2172,6:00 a.m.,empty
sched_dep_time,2174,6:00 a.m.,empty
sched_dep_time,2177,6:00 a.m.,6:0@@0 a.m.
sched_dep_time,2179,6:00 a.m.,6:%00 a.m@@.
sched_dep_time,2181,6:00 a.m.,empty
sched_dep_time,2182,10:39 a.m.,empty
sched_dep_time,2185,10:39 a.m.,@$@10:39 a.m.
sched_dep_time,2186,10:39 a.m.,empty
sched_dep_time,2188,10:39 a.m.,10:3%9 a.m.
sched_dep_time,2197,10:39 a.m.,empty
sched_dep_time,2199,10:39 a.m.,10:$39 a??.m.
sched_dep_time,2201,2:30 p.m.,empty
sched_dep_time,2206,2:30 p.m.,2$:30% p.m.
sched_dep_time,2209,2:30 p.m.,empty
sched_dep_time,2222,7:35 a.m.,empty
sched_dep_time,2230,7:35 a.m.,empty
sched_dep_time,2232,7:35 a.m.,empty
sched_dep_time,2233,7:35 a.m.,7:35 a#.m.
sched_dep_time,2238,7:35 a.m.,7:#35 a.??m.
sched_dep_time,2244,1:33 p.m.,1:33?? p.m.
sched_dep_time,2247,1:33 p.m.,empty
sched_dep_time,2249,1:33 p.m.,empty
sched_dep_time,2254,1:33 p.m.,1:3$3 %p.m.
sched_dep_time,2255,1:33 p.m.,empty
sched_dep_time,2260,1:33 p.m.,1:33 p.#%m.
sched_dep_time,2263,1:33 p.m.,empty
sched_dep_time,2267,1:33 p.m.,1:33# p#.m.
sched_dep_time,2269,1:33 p.m.,%1:33 p.m.
sched_dep_time,2270,11:08 p.m.,empty
sched_dep_time,2277,11:08 p.m.,1??1:$08 p.m.
sched_dep_time,2278,11:08 p.m.,empty
sched_dep_time,2282,11:08 p.m.,11:08@@ p.m.
sched_dep_time,2283,11:08 p.m.,empty
sched_dep_time,2284,11:08 p.m.,11:08 p$.m.
sched_dep_time,2299,1:55 p.m.,empty
sched_dep_time,2300,1:55 p.m.,empty
sched_dep_time,2303,1:55 p.m.,empty
sched_dep_time,2309,1:55 p.m.,empty
sched_dep_time,2311,1:55 p.m.,empty
sched_dep_time,2313,1:55 p.m.,1:55$ %p.m.
sched_dep_time,2317,7:53 a.m.,7:53 $a.m#.
sched_dep_time,2324,7:53 a.m.,empty
sched_dep_time,2326,7:53 a.m.,7:5$3 a.m.
sched_dep_time,2329,7:53 a.m.,empty
sched_dep_time,2330,7:53 a.m.,7@@:53 a.m.
sched_dep_time,2331,7:53 a.m.,7:53 a.#$m.
sched_dep_time,2333,7:53 a.m.,7:5??3 a.m.
sched_dep_time,2335,7:53 a.m.,empty
sched_dep_time,2338,1:45 p.m.,empty
sched_dep_time,2341,1:45 p.m.,1??:45 @@p.m.
sched_dep_time,2344,1:45 p.m.,1:45@@ p.m.
sched_dep_time,2353,1:45 p.m.,empty
sched_dep_time,2367,4:16 p.m.,empty
sched_dep_time,2368,4:16 p.m.,4:%??16 p.m.
sched_dep_time,2371,4:16 p.m.,4:16 ??p.m.
sched_dep_time,2372,4:16 p.m.,empty
sched_dep_time,2374,4:16 p.m.,4%:16 p.m.
sched_dep_time,2376,4:16 p.m.,empty
act_dep_time,1,5:08 p.m.,5:08 p.m.@@
act_dep_time,2,5:08 p.m.,empty
act_dep_time,9,5:08 p.m.,5:08 p.m.??
act_dep_time,10,5:08 p.m.,empty
act_dep_time,15,5:08 p.m.,empty
act_dep_time,19,5:08 p.m.,5:0$8 p.m.
act_dep_time,20,5:08 p.m.,empty
act_dep_time,28,7:22 a.m.,empty
act_dep_time,33,7:22 a.m.,empty
act_dep_time,34,7:22 a.m.,empty
act_dep_time,36,7:22 a.m.,7:22 a.m.#
act_dep_time,39,7:22 a.m.,7%:22 a.m.
act_dep_time,54,8:23 p.m.,empty
act_dep_time,59,8:23 p.m.,8:23 p.??m.
act_dep_time,60,8:23 p.m.,8:23 p%.m.
act_dep_time,62,8:23 p.m.,8:23 p.??m.
act_dep_time,64,8:23 p.m.,empty
act_dep_time,65,8:23 p.m.,8:23 p@$@.m.
act_dep_time,66,8:23 p.m.,empty
act_dep_time,67,8:23 p.m.,8:23 p.m@@.@@
act_dep_time,69,8:23 p.m.,empty
act_dep_time,73,8:23 p.m.,empty
act_dep_time,76,2:04 p.m.,2:04$ p.m#.
act_dep_time,79,2:04 p.m.,2:04 p#.m.%
act_dep_time,82,2:04 p.m.,2:04?? p.$m.
act_dep_time,88,2:04 p.m.,2:%@@04 p.m.
act_dep_time,91,2:04 p.m.,empty
act_dep_time,101,7:21 a.m.,7:21 a.m$.
act_dep_time,107,7:21 a.m.,7:21 a.%m??.
act_dep_time,110,7:21 a.m.,empty
act_dep_time,112,7:21 a.m.,empty
act_dep_time,118,7:21 a.m.,%7:21 a.$m.
act_dep_time,126,11:55 p.m.,11@@:55 p.m.
act_dep_time,134,11:55 p.m.,11:55 p.m.??
act_dep_time,139,11:55 p.m.,empty
act_dep_time,141,11:55 p.m.,11:55% p.m.
act_dep_time,153,11:40 a.m.,$11:40 a.m.
act_dep_time,155,11:40 a.m.,empty
act_dep_time,156,11:40 a.m.,empty
act_dep_time,158,11:40 a.m.,11%:40 %a.m.
act_dep_time,171,6:30 p.m.,empty
act_dep_time,172,6:30 p.m.,empty
act_dep_time,177,6:30 p.m.,6:3%0 p%.m.
act_dep_time,180,6:30 p.m.,empty
act_dep_time,181,6:30 p.m.,6:3??0 p.m%.
act_dep_time,183,6:30 p.m.,empty
act_dep_time,186,6:30 p.m.,6:30 p.m.#
act_dep_time,190,6:30 p.m.,empty
act_dep_time,192,6:30 p.m.,6#:30 p.m%.
act_dep_time,199,10:18 a.m.,empty
act_dep_time,201,10:18 a.m.,empty
act_dep_time,205,10:18 a.m.,10#:18 a.m.
act_dep_time,207,10:18 a.m.,empty
act_dep_time,209,10:18 a.m.,10:18 %a.m.
act_dep_time,212,10:18 a.m.,10:1%8?? a.m.
act_dep_time,214,10:18 a.m.,empty
act_dep_time,215,10:18 a.m.,empty
act_dep_time,217,10:18 a.m.,empty
act_dep_time,219,10:18 a.m.,10#%:18 a.m.
act_dep_time,220,10:18 a.m.,empty
act_dep_time,221,10:18 a.m.,empty
act_dep_time,222,10:18 a.m.,10@@:18 a.m.
act_dep_time,224,10:18 a.m.,10:18@@ a.%m.
act_dep_time,225,7:58 p.m.,7:58 %p.m.@@
act_dep_time,226,7:58 p.m.,empty
act_dep_time,229,7:58 p.m.,empty
act_dep_time,232,7:58 p.m.,empty
act_dep_time,236,7:58 p.m.,7:58 p.%m.
act_dep_time,239,7:58 p.m.,7:58 #p.m.
act_dep_time,241,7:58 p.m.,empty
act_dep_time,243,7:58 p.m.,empty
act_dep_time,245,7:58 p.m.,empty
act_dep_time,246,7:58 p.m.,7:5%8 p.m.
act_dep_time,247,7:58 p.m.,empty
act_dep_time,248,7:58 p.m.,#7:58% p.m.
act_dep_time,250,7:58 p.m.,7:58 p.%m.
act_dep_time,251,7:58 p.m.,7:58$$ p.m.
act_dep_time,262,10:55 a.m.,10:5#5 ??a.m.
act_dep_time,265,10:55 a.m.,10:55$ a.m.
act_dep_time,269,10:55 a.m.,empty
act_dep_time,271,3:27 p.m.,$3@@:27 p.m.
act_dep_time,273,3:27 p.m.,3:2$7 p.m.
act_dep_time,275,3:27 p.m.,empty
act_dep_time,276,3:27 p.m.,3:27 p@@.m.%
act_dep_time,281,3:27 p.m.,empty
act_dep_time,282,3:27 p.m.,3:27 @@p.m.
act_dep_time,283,3:27 p.m.,empty
act_dep_time,286,3:27 p.m.,empty
act_dep_time,293,3:27 p.m.,empty
act_dep_time,294,3:27 p.m.,empty
act_dep_time,297,11:25 p.m.,empty
act_dep_time,298,11:25 p.m.,empty
act_dep_time,304,11:25 p.m.,empty
act_dep_time,308,11:25 p.m.,11:25 p.m.%
act_dep_time,309,11:25 p.m.,11:25 p.m.??
act_dep_time,310,11:25 p.m.,empty
act_dep_time,312,11:25 p.m.,11:2%5 p.m%.
act_dep_time,317,11:25 p.m.,11:25 p.m#.@@
act_dep_time,318,11:25 p.m.,empty
act_dep_time,328,11:05 a.m.,1@@1:05 a.m.%
act_dep_time,333,11:05 a.m.,@@11:05 a.m.
act_dep_time,334,11:05 a.m.,11:??05 a.m.%
act_dep_time,338,11:05 a.m.,empty
act_dep_time,339,11:05 a.m.,$11:05 a.m.
act_dep_time,341,11:05 a.m.,1@@1:05 a.m.
act_dep_time,343,11:05 a.m.,1%1:#05 a.m.
act_dep_time,344,11:05 a.m.,empty
act_dep_time,346,11:05 a.m.,11#:05 a%.m.
act_dep_time,352,7:31 a.m.,empty
act_dep_time,353,7:31 a.m.,7:3@@1 a.m.
act_dep_time,362,7:31 a.m.,7:31 a.m.@@
act_dep_time,364,7:31 a.m.,empty
act_dep_time,367,7:31 a.m.,7:??31 a.m.
act_dep_time,369,7:31 a.m.,7:$31 a.m.$
act_dep_time,375,7:22 a.m.,7??:22# a.m.
act_dep_time,386,7:22 a.m.,empty
act_dep_time,397,7:22 a.m.,empty
act_dep_time,398,7:22 a.m.,7??:2??2 a.m.
act_dep_time,403,8:25 p.m.,empty
act_dep_time,404,8:25 p.m.,8:??25 p.m$.
act_dep_time,411,8:25 p.m.,empty
act_dep_time,413,8:25 p.m.,empty
act_dep_time,414,8:25 p.m.,empty
act_dep_time,415,8:25 p.m.,8%:25 p.m.
act_dep_time,417,8:25 p.m.,empty
act_dep_time,420,8:25 p.m.,empty
act_dep_time,422,8:25 p.m.,??8:25 p$.m.
act_dep_time,426,7:39 a.m.,7:#39 a.$m.
act_dep_time,428,7:39 a.m.,@@7:39 a.m.
act_dep_time,431,7:39 a.m.,7:39 ??a.m.??
act_dep_time,432,7:39 a.m.,empty
act_dep_time,433,7:39 a.m.,empty
act_dep_time,438,7:39 a.m.,7:@@39 a.m.
act_dep_time,446,7:39 a.m.,empty
act_dep_time,447,7:39 a.m.,$7:39 a.$m.
act_dep_time,450,7:39 a.m.,empty
act_dep_time,454,11:52 a.m.,??11:52 a.m.
act_dep_time,455,11:52 a.m.,1??1:52 a.m.
act_dep_time,458,11:52 a.m.,11:52 ??a.m.
act_dep_time,459,11:52 a.m.,11:52 a.m@@.
act_dep_time,465,11:52 a.m.,empty
act_dep_time,472,11:52 a.m.,empty
act_dep_time,474,11:52 a.m.,11:52 %a.m.
act_dep_time,478,8:04 a.m.,8:04 ??a.m.
act_dep_time,481,8:04 a.m.,empty
act_dep_time,488,8:04 a.m.,8:0??4 a%.m.
act_dep_time,490,8:04 a.m.,empty
act_dep_time,492,8:04 a.m.,8:04 @@a.m.
act_dep_time,495,8:04 a.m.,empty
act_dep_time,499,8:04 a.m.,8%:04 ??a.m.
act_dep_time,500,8:04 a.m.,8:04 @@a.m.
act_dep_time,507,12:11 p.m.,12:11 p.m%.
act_dep_time,508,12:11 p.m.,??1??2:11 p.m.
act_dep_time,513,12:11 p.m.,empty
act_dep_time,514,12:11 p.m.,12:1@#@1 p.m.
act_dep_time,515,12:11 p.m.,12:??11 p.m.
act_dep_time,517,12:11 p.m.,12:11 #p.m.??
act_dep_time,518,12:11 p.m.,12:11 p%.m.
act_dep_time,522,12:11 p.m.,12:11 #p.m.
act_dep_time,523,12:11 p.m.,12:@@11 p.m.@@
act_dep_time,524,12:11 p.m.,empty
act_dep_time,526,12:11 p.m.,12:11 #p.m.
act_dep_time,527,8:39 p.m.,empty
act_dep_time,535,8:39 p.m.,%8:3@@9 p.m.
act_dep_time,538,8:39 p.m.,8#%:39 p.m.
act_dep_time,543,8:39 p.m.,empty
act_dep_time,548,8:39 p.m.,8:39 p.$m.
act_dep_time,550,8:39 p.m.,empty
act_dep_time,551,7:25 a.m.,empty
act_dep_time,552,7:25 a.m.,7:$%25 a.m.
act_dep_time,553,7:25 a.m.,7@@:25 a.m@@.
act_dep_time,561,7:25 a.m.,empty
act_dep_time,565,7:25 a.m.,7:25 a.m.$
act_dep_time,568,7:25 a.m.,%7:25 a.m.
act_dep_time,573,7:25 a.m.,@@7:25 a.m.
act_dep_time,575,7:25 a.m.,empty
act_dep_time,584,12:41 p.m.,12:41 p$.m??.
act_dep_time,585,12:41 p.m.,empty
act_dep_time,586,12:41 p.m.,@@12:41 p$.m.
act_dep_time,588,12:41 p.m.,12:41% p.m.
act_dep_time,590,12:41 p.m.,12:41?? p.m.
act_dep_time,597,12:41 p.m.,empty
act_dep_time,600,12:41 p.m.,??12:41 p.m.
act_dep_time,603,12:41 p.m.,12:41 #$p.m.
act_dep_time,604,4:12 p.m.,empty
act_dep_time,605,4:12 p.m.,4:??12 p.m.
act_dep_time,607,4:12 p.m.,empty
act_dep_time,608,4:12 p.m.,empty
act_dep_time,612,4:12 p.m.,4:1@@2 p.m.$
act_dep_time,618,4:12 p.m.,4:%12@@ p.m.
act_dep_time,622,4:12 p.m.,4:12 p.m.%
act_dep_time,626,4:12 p.m.,@@4:12 p#.m.
act_dep_time,627,4:12 p.m.,4:12 p.m#$.
act_dep_time,630,4:12 p.m.,4@@%:12 p.m.
act_dep_time,632,2:44 p.m.,empty
act_dep_time,633,2:44 p.m.,2:??44 p.m%.
act_dep_time,637,2:44 p.m.,????2:44 p.m.
act_dep_time,642,2:44 p.m.,empty
act_dep_time,643,2:44 p.m.,empty
act_dep_time,647,2:44 p.m.,empty
act_dep_time,656,2:44 p.m.,empty
act_dep_time,658,2:44 p.m.,2:44 p.m.%
act_dep_time,660,6:10 a.m.,empty
act_dep_time,661,6:10 a.m.,empty
act_dep_time,663,6:10 a.m.,6:#10 a.m.
act_dep_time,670,6:10 a.m.,empty
act_dep_time,675,6:10 a.m.,empty
act_dep_time,677,6:10 a.m.,6:1$0 a.m.
act_dep_time,678,6:10 a.m.,6:10 a@@.m#.
act_dep_time,684,6:10 a.m.,6:%10 %a.m.
act_dep_time,687,9:00 p.m.,empty
act_dep_time,689,9:00 p.m.,empty
act_dep_time,692,9:00 p.m.,empty
act_dep_time,695,9:00 p.m.,9:00 p.??#m.
act_dep_time,697,9:00 p.m.,empty
act_dep_time,701,9:00 p.m.,empty
act_dep_time,704,9:00 p.m.,9:$00 p.m.
act_dep_time,707,9:00 p.m.,9??:00 p.m.
act_dep_time,710,9:00 p.m.,empty
act_dep_time,711,9:00 p.m.,#9:00 p.m.
act_dep_time,713,6:56 a.m.,6@@:56 a.m.
act_dep_time,722,6:56 a.m.,6:56 a.m??.
act_dep_time,726,6:56 a.m.,empty
act_dep_time,728,6:56 a.m.,empty
act_dep_time,730,6:56 a.m.,empty
act_dep_time,734,6:56 a.m.,6:5#6 a.m.#
act_dep_time,735,6:56 a.m.,6:%56 a.m.
act_dep_time,736,6:56 a.m.,empty
act_dep_time,741,7:16 a.m.,7@@:16 a.m.
act_dep_time,742,7:16 a.m.,7:??16 a.@@m.
act_dep_time,743,7:16 a.m.,empty
act_dep_time,745,7:16 a.m.,#7:16?? a.m.
act_dep_time,750,7:16 a.m.,empty
act_dep_time,752,7:16 a.m.,empty
act_dep_time,753,7:16 a.m.,7:1#6 a.m.
act_dep_time,754,7:16 a.m.,7:16# a.m.??
act_dep_time,757,7:16 a.m.,empty
act_dep_time,760,7:16 a.m.,7:1#6 ??a.m.
act_dep_time,763,7:16 a.m.,empty
act_dep_time,766,8:04 a.m.,8:$04 a.m.
act_dep_time,768,8:04 a.m.,#8:04 a.m.
act_dep_time,770,8:04 a.m.,8:04?? a.@@m.
act_dep_time,771,8:04 a.m.,8@#@:04 a.m.
act_dep_time,772,8:04 a.m.,empty
act_dep_time,778,8:04 a.m.,empty
act_dep_time,783,8:04 a.m.,empty
act_dep_time,787,8:04 a.m.,empty
act_dep_time,788,8:04 a.m.,empty
act_dep_time,790,8:04 a.m.,8:0@@4@@ a.m.
act_dep_time,794,11:01 a.m.,11:01 a.m.??@@
act_dep_time,795,11:01 a.m.,empty
act_dep_time,799,11:01 a.m.,empty
